step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
74,5.480321,,2.986724e-04,2387491.9,2.374
75,5.459011,,2.985933e-04,2412871.2,2.374
76,5.414156,,2.985119e-04,2388882.0,2.374
77,5.370733,,2.984282e-04,2406017.8,2.374
78,5.350404,,2.983423e-04,2417667.4,2.374
79,5.327774,,2.982541e-04,2418263.0,2.374
80,5.248837,,2.981636e-04,2416764.0,2.374
81,5.204090,,2.980709e-04,2405428.2,2.374
82,5.212174,,2.979758e-04,2366892.8,2.374
83,5.179630,,2.978786e-04,2362620.6,2.374
84,5.126586,,2.977790e-04,2390502.5,2.374
85,5.100276,,2.976772e-04,2399004.2,2.374
86,5.034402,,2.975731e-04,2410047.0,2.374
87,5.037602,,2.974668e-04,2412871.2,2.374
88,4.970449,,2.973582e-04,2414619.8,2.374
89,4.932560,,2.972474e-04,2387481.5,2.374
90,4.912908,,2.971343e-04,2414566.8,2.374
91,4.898365,,2.970189e-04,2412214.8,2.374
92,4.830292,,2.969014e-04,2389837.4,2.374
93,4.854455,,2.967815e-04,2414460.8,2.374
94,4.828842,,2.966594e-04,2412913.6,2.374
95,4.798156,,2.965351e-04,2388166.0,2.374
96,4.759682,,2.964085e-04,2390575.3,2.374
97,4.702354,,2.962797e-04,2417114.7,2.374
98,4.694629,,2.961486e-04,2401330.6,2.374
99,4.606198,,2.960154e-04,2418326.8,2.374
100,4.620273,4.621176,2.958798e-04,2397560.4,2.374
101,4.612759,,2.957421e-04,2352480.2,2.374
102,4.620411,,2.956021e-04,2410977.1,2.374
103,4.555378,,2.954599e-04,2388311.3,2.374
104,4.534006,,2.953155e-04,2379977.7,2.374
105,4.468856,,2.951688e-04,2405449.3,2.374
106,4.525351,,2.950200e-04,2405944.1,2.374
107,4.450589,,2.948689e-04,2410903.1,2.374
108,4.391019,,2.947156e-04,2421266.5,2.374
109,4.363681,,2.945601e-04,2419902.3,2.374
110,4.328488,,2.944023e-04,2411167.4,2.374
111,4.306532,,2.942424e-04,2387004.6,2.374
112,4.290308,,2.940803e-04,2403304.1,2.374
113,4.307997,,2.939160e-04,2411431.8,2.374
114,4.264306,,2.937495e-04,2407978.0,2.374
115,4.252246,,2.935807e-04,2375986.7,2.374
116,4.222645,,2.934098e-04,2415076.0,2.374
117,4.203122,,2.932367e-04,2425635.9,2.374
118,4.202965,,2.930615e-04,2408020.1,2.374
119,4.140581,,2.928840e-04,2420498.9,2.374
120,4.130204,,2.927044e-04,2413051.2,2.374
121,4.075023,,2.925225e-04,2416519.7,2.374
122,4.081158,,2.923386e-04,2414407.7,2.374
123,4.036212,,2.921524e-04,2403146.5,2.374
124,3.990862,,2.919641e-04,2415457.9,2.374
125,4.062579,,2.917736e-04,2410332.3,2.374
126,3.955155,,2.915809e-04,2415946.2,2.374
127,3.989480,,2.913861e-04,2410501.4,2.374
128,3.971535,,2.911891e-04,2404702.2,2.374
129,3.959326,,2.909900e-04,2406260.0,2.374
130,3.932842,,2.907888e-04,2413761.1,2.374
131,3.948958,,2.905854e-04,2396578.0,2.374
132,3.884273,,2.903798e-04,2401571.8,2.374
133,3.905272,,2.901721e-04,2400764.3,2.374
134,3.909090,,2.899623e-04,2333973.6,2.374
135,3.767240,,2.897504e-04,2368677.4,2.374
136,3.773674,,2.895363e-04,2372080.8,2.374
137,3.758883,,2.893201e-04,2408969.8,2.374
138,3.748417,,2.891018e-04,2415978.1,2.374
139,3.712319,,2.888814e-04,2412236.0,2.374
140,3.704693,,2.886588e-04,2401519.4,2.374
141,3.697814,,2.884342e-04,2419561.4,2.374
142,3.684554,,2.882074e-04,2427178.0,2.374
143,3.690941,,2.879786e-04,2412945.3,2.374
144,3.630680,,2.877476e-04,2418156.6,2.374
145,3.629665,,2.875146e-04,2413040.7,2.374
146,3.697515,,2.872795e-04,2377836.6,2.374
147,3.623148,,2.870423e-04,2397016.8,2.374
148,3.528186,,2.868030e-04,2401855.1,2.374
149,3.554470,,2.865616e-04,2424737.2,2.374
150,3.527405,3.564598,2.863182e-04,2428239.3,2.374
151,3.548716,,2.860727e-04,2394928.4,2.374
152,3.522602,,2.858251e-04,2429119.1,2.374
153,3.455380,,2.855755e-04,2430719.4,2.374
154,3.526530,,2.853238e-04,2427210.1,2.374
155,3.472853,,2.850701e-04,2414672.9,2.374
156,3.509203,,2.848143e-04,2428024.8,2.374
157,3.440592,,2.845565e-04,2427242.3,2.374
158,3.437337,,2.842966e-04,2432709.3,2.374
159,3.409645,,2.840347e-04,2365049.7,2.374
160,3.347794,,2.837708e-04,2387346.7,2.374
161,3.395935,,2.835049e-04,2417284.7,2.374
162,3.384944,,2.832369e-04,2424298.8,2.374
163,3.279679,,2.829669e-04,2425143.6,2.374
164,3.353512,,2.826949e-04,2411579.9,2.374
165,3.262202,,2.824209e-04,2408832.6,2.374
166,3.326134,,2.821450e-04,2405912.5,2.374
167,3.288050,,2.818670e-04,2414725.9,2.374
168,3.380857,,2.815870e-04,2422013.2,2.374
169,3.295820,,2.813050e-04,2428689.9,2.374
170,3.267439,,2.810211e-04,2415956.9,2.374
171,3.254261,,2.807351e-04,2426899.4,2.374
172,3.256703,,2.804472e-04,2424683.7,2.374
173,3.221035,,2.801574e-04,2424437.8,2.374
174,3.240069,,2.798655e-04,2343265.3,2.374
175,3.196924,,2.795717e-04,2420850.6,2.374
176,3.187478,,2.792760e-04,2427274.4,2.374
177,3.171282,,2.789783e-04,2431127.9,2.374
178,3.226172,,2.786787e-04,2379586.3,2.374
179,3.175422,,2.783771e-04,2420541.5,2.374
180,3.187310,,2.780736e-04,2417029.7,2.374
181,3.135907,,2.777682e-04,2422578.8,2.374
182,3.107234,,2.774608e-04,2433818.6,2.374
183,3.095196,,2.771515e-04,2426535.2,2.374
184,3.154047,,2.768404e-04,2422472.1,2.374
185,3.091209,,2.765273e-04,2434228.1,2.374
186,3.101171,,2.762123e-04,2434982.8,2.374
187,3.111505,,2.758954e-04,2439207.1,2.374
188,3.106712,,2.755766e-04,2431956.0,2.374
189,3.054826,,2.752560e-04,2436828.5,2.374
190,3.094516,,2.749335e-04,2430472.3,2.374
191,3.051097,,2.746090e-04,2433560.0,2.374
192,3.082030,,2.742828e-04,2425753.6,2.374
193,2.986926,,2.739546e-04,2424576.8,2.374
194,3.101020,,2.736246e-04,2419795.7,2.374
195,2.946693,,2.732928e-04,2432956.9,2.374
196,3.029487,,2.729591e-04,2402547.9,2.374
197,3.038133,,2.726236e-04,2431149.4,2.374
198,3.030104,,2.722862e-04,2436515.3,2.374
199,2.900875,,2.719470e-04,2437411.9,2.374
200,3.023400,2.987319,2.716060e-04,2421191.8,2.374
201,2.898713,,2.712632e-04,2381369.5,2.374
202,2.955782,,2.709185e-04,2418826.9,2.374
203,2.990660,,2.705721e-04,2417178.4,2.374
204,2.955895,,2.702238e-04,2396076.6,2.374
205,2.887718,,2.698738e-04,2404376.2,2.374
206,2.952095,,2.695219e-04,2422482.8,2.374
207,2.930812,,2.691683e-04,2424288.1,2.374
208,2.876136,,2.688129e-04,2422824.4,2.374
209,2.850454,,2.684558e-04,2414778.9,2.374
210,2.896596,,2.680969e-04,2416902.2,2.374
211,2.887290,,2.677362e-04,2426267.5,2.374
212,2.855209,,2.673738e-04,2419689.2,2.374
213,2.873495,,2.670096e-04,2419231.4,2.374
214,2.816889,,2.666437e-04,2418071.5,2.374
215,2.917306,,2.662761e-04,2414959.3,2.374
216,2.849901,,2.659067e-04,2409297.1,2.374
217,2.873125,,2.655356e-04,2412077.2,2.374
218,2.825272,,2.651628e-04,2413284.3,2.374
219,2.799651,,2.647883e-04,2421362.4,2.374
220,2.780359,,2.644121e-04,2378361.2,2.374
221,2.830781,,2.640342e-04,2351745.6,2.374
222,2.756502,,2.636546e-04,2423080.7,2.374
223,2.800808,,2.632733e-04,2398052.0,2.374
224,2.840682,,2.628904e-04,2425550.2,2.374
225,2.818659,,2.625058e-04,2430214.4,2.374
226,2.787470,,2.621195e-04,2434551.5,2.374
227,2.784979,,2.617315e-04,2433646.2,2.374
228,2.769473,,2.613420e-04,2427349.5,2.374
229,2.765233,,2.609507e-04,2431923.7,2.374
230,2.750054,,2.605579e-04,2429570.0,2.374
231,2.709243,,2.601634e-04,2435328.0,2.374
232,2.702911,,2.597673e-04,2435802.8,2.374
233,2.699231,,2.593696e-04,2429570.0,2.374
234,2.767507,,2.589702e-04,2428014.1,2.374
235,2.724512,,2.585693e-04,2430107.0,2.374
236,2.689415,,2.581668e-04,2428679.2,2.374
237,2.670802,,2.577627e-04,2429913.7,2.374
238,2.702560,,2.573570e-04,2437239.0,2.374
239,2.709276,,2.569497e-04,2430880.7,2.374
240,2.665321,,2.565409e-04,2431493.5,2.374
241,2.680323,,2.561305e-04,2379967.4,2.374
242,2.610609,,2.557185e-04,2428861.6,2.374
243,2.672322,,2.553050e-04,2431880.7,2.374
244,2.728310,,2.548900e-04,2426674.4,2.374
245,2.622574,,2.544734e-04,2413623.3,2.374
246,2.624275,,2.540553e-04,2420957.2,2.374
247,2.647371,,2.536357e-04,2426845.8,2.374
248,2.658114,,2.532146e-04,2426171.1,2.374
249,2.603424,,2.527920e-04,2433355.4,2.374
250,2.616229,2.658369,2.523679e-04,2431730.1,2.374
251,2.656843,,2.519422e-04,2359051.9,2.374
252,2.644479,,2.515152e-04,2403829.5,2.374
253,2.559111,,2.510866e-04,2413718.7,2.374
254,2.595822,,2.506566e-04,2406586.5,2.374
255,2.551970,,2.502251e-04,2392843.6,2.374
256,2.615894,,2.497921e-04,2397152.7,2.374
257,2.690353,,2.493577e-04,2395377.1,2.374
258,2.589996,,2.489219e-04,2410459.1,2.374
259,2.586593,,2.484846e-04,2416710.9,2.374
260,2.593550,,2.480460e-04,2378196.6,2.374
261,2.560776,,2.476059e-04,2392375.0,2.374
262,2.509064,,2.471644e-04,2408347.2,2.374
263,2.573375,,2.467215e-04,2398826.3,2.374
264,2.553673,,2.462772e-04,2406512.8,2.374
265,2.487107,,2.458315e-04,2426738.7,2.374
266,2.588145,,2.453844e-04,2421981.2,2.374
267,2.596843,,2.449360e-04,2409856.8,2.374
268,2.587985,,2.444862e-04,2397163.2,2.374
269,2.545739,,2.440351e-04,2424865.5,2.374
270,2.561282,,2.435826e-04,2423561.4,2.374
271,2.554214,,2.431287e-04,2412468.8,2.374
272,2.522669,,2.426736e-04,2374724.4,2.374
273,2.548287,,2.422171e-04,2382917.8,2.374
274,2.505444,,2.417593e-04,2409909.6,2.374
275,2.518729,,2.413002e-04,2417380.4,2.374
276,2.469908,,2.408398e-04,2422664.2,2.374
277,2.416926,,2.403781e-04,2410776.2,2.374
278,2.497767,,2.399151e-04,2401372.5,2.374
279,2.486736,,2.394508e-04,2399800.1,2.374
280,2.538747,,2.389853e-04,2406607.6,2.374
281,2.534460,,2.385185e-04,2404165.9,2.374
282,2.542302,,2.380504e-04,2411643.4,2.374
283,2.504660,,2.375811e-04,2426663.7,2.374
284,2.496442,,2.371106e-04,2423743.0,2.374
285,2.501206,,2.366389e-04,2415956.9,2.374
286,2.514647,,2.361659e-04,2354192.8,2.374
287,2.479604,,2.356917e-04,2400324.0,2.374
288,2.476979,,2.352163e-04,2402358.9,2.374
289,2.512375,,2.347397e-04,2404954.7,2.374
290,2.482969,,2.342619e-04,2394667.6,2.374
291,2.472352,,2.337829e-04,2402327.4,2.374
292,2.413154,,2.333028e-04,2399119.4,2.374
293,2.431900,,2.328215e-04,2335976.9,2.374
294,2.381097,,2.323391e-04,2330797.2,2.374
295,2.387153,,2.318555e-04,2378597.9,2.374
296,2.400129,,2.313707e-04,2356402.7,2.374
297,2.399306,,2.308848e-04,2371978.4,2.374
298,2.356952,,2.303978e-04,2380348.7,2.374
299,2.491078,,2.299097e-04,2366526.0,2.374
300,2.426165,2.470174,2.294205e-04,2375452.9,2.374
301,2.513499,,2.289302e-04,2359760.7,2.374
302,2.402127,,2.284388e-04,2387305.2,2.374
303,2.467663,,2.279463e-04,2401918.1,2.374
304,2.401203,,2.274528e-04,2409349.9,2.374
305,2.487096,,2.269581e-04,2407018.5,2.374
306,2.447435,,2.264625e-04,2415542.9,2.374
307,2.456509,,2.259657e-04,2411326.0,2.374
308,2.354868,,2.254680e-04,2414450.2,2.374
309,2.467780,,2.249692e-04,2418624.7,2.374
310,2.435030,,2.244694e-04,2417114.7,2.374
311,2.411390,,2.239685e-04,2403882.1,2.374
312,2.405338,,2.234667e-04,2396170.6,2.374
313,2.416100,,2.229639e-04,2393885.5,2.374
314,2.489034,,2.224600e-04,2386010.1,2.374
315,2.315347,,2.219552e-04,2407461.3,2.374
316,2.317616,,2.214495e-04,2409339.3,2.374
317,2.363808,,2.209427e-04,2409635.0,2.374
318,2.440995,,2.204350e-04,2407777.6,2.374
319,2.390290,,2.199264e-04,2380472.4,2.374
320,2.370754,,2.194169e-04,2384695.7,2.374
321,2.434344,,2.189064e-04,2396985.5,2.374
322,2.414742,,2.183949e-04,2396797.4,2.374
323,2.385983,,2.178826e-04,2385306.1,2.374
324,2.406824,,2.173694e-04,2373924.5,2.374
325,2.342366,,2.168553e-04,2389806.3,2.374
326,2.350656,,2.163403e-04,2399737.3,2.374
327,2.344201,,2.158244e-04,2407229.3,2.374
328,2.388327,,2.153077e-04,2405575.6,2.374
329,2.349525,,2.147901e-04,2411950.2,2.374
330,2.353115,,2.142716e-04,2412712.4,2.374
331,2.344635,,2.137523e-04,2419274.0,2.374
332,2.387927,,2.132322e-04,2407956.9,2.374
333,2.310235,,2.127113e-04,2410670.5,2.374
334,2.386695,,2.121895e-04,2408210.0,2.374
335,2.393797,,2.116670e-04,2406902.6,2.374
336,2.381953,,2.111436e-04,2416732.2,2.374
337,2.312430,,2.106195e-04,2410903.1,2.374
338,2.349423,,2.100946e-04,2423689.6,2.374
339,2.297587,,2.095689e-04,2429795.5,2.374
340,2.442643,,2.090424e-04,2434131.1,2.374
341,2.335942,,2.085152e-04,2434476.0,2.374
342,2.332967,,2.079873e-04,2438698.5,2.374
343,2.364277,,2.074586e-04,2436601.7,2.374
344,2.333042,,2.069293e-04,2433333.8,2.374
345,2.366900,,2.063991e-04,2441026.6,2.374
346,2.316536,,2.058683e-04,2439423.6,2.374
347,2.363905,,2.053368e-04,2438482.2,2.374
348,2.343859,,2.048046e-04,2437174.2,2.374
349,2.305886,,2.042718e-04,2432451.0,2.374
350,2.315787,2.343991,2.037382e-04,2426760.1,2.374
351,2.353021,,2.032040e-04,2379792.3,2.374
352,2.339665,,2.026692e-04,2408737.6,2.374
353,2.361046,,2.021337e-04,2415182.0,2.374
354,2.298123,,2.015975e-04,2412310.1,2.374
355,2.286610,,2.010608e-04,2413517.4,2.374
356,2.276057,,2.005234e-04,2416923.4,2.374
357,2.350780,,1.999854e-04,2407450.7,2.374
358,2.296131,,1.994469e-04,2414704.7,2.374
359,2.411106,,1.989077e-04,2417508.0,2.374
360,2.253744,,1.983680e-04,2402957.4,2.374
361,2.273492,,1.978277e-04,2407271.5,2.374
362,2.281574,,1.972868e-04,2406439.1,2.374
363,2.262062,,1.967454e-04,2410797.3,2.374
364,2.283427,,1.962034e-04,2417497.3,2.374
365,2.267962,,1.956609e-04,2417731.2,2.374
366,2.324301,,1.951179e-04,2414248.7,2.374
367,2.311849,,1.945744e-04,2415808.2,2.374
368,2.199098,,1.940304e-04,2403325.1,2.374
369,2.285117,,1.934859e-04,2410628.2,2.374
370,2.233767,,1.929409e-04,2404344.7,2.374
371,2.249208,,1.923954e-04,2409761.7,2.374
372,2.301353,,1.918494e-04,2415861.3,2.374
373,2.241382,,1.913030e-04,2416264.8,2.374
374,2.347173,,1.907562e-04,2418795.0,2.374
375,2.270018,,1.902089e-04,2413623.3,2.374
376,2.200025,,1.896612e-04,2419210.1,2.374
377,2.256207,,1.891130e-04,2410786.8,2.374
378,2.226739,,1.885645e-04,2418039.6,2.374
379,2.258538,,1.880155e-04,2415627.8,2.374
380,2.330373,,1.874662e-04,2416063.0,2.374
381,2.161556,,1.869164e-04,2412850.0,2.374
382,2.291006,,1.863663e-04,2417593.0,2.374
383,2.245857,,1.858159e-04,2421149.2,2.374
384,2.270686,,1.852650e-04,2410807.9,2.374
385,2.239016,,1.847139e-04,2411008.8,2.374
386,2.225018,,1.841624e-04,2412881.8,2.374
387,2.242638,,1.836105e-04,2417019.0,2.374
388,2.246872,,1.830584e-04,2412236.0,2.374
389,2.263994,,1.825059e-04,2416116.1,2.374
390,2.210389,,1.819532e-04,2413676.3,2.374
391,2.282075,,1.814001e-04,2406639.2,2.374
392,2.227361,,1.808468e-04,2402044.0,2.374
393,2.180925,,1.802932e-04,2410395.7,2.374
394,2.274728,,1.797393e-04,2414980.5,2.374
395,2.221743,,1.791852e-04,2414375.9,2.374
396,2.247931,,1.786309e-04,2399161.3,2.374
397,2.217701,,1.780763e-04,2413125.4,2.374
398,2.237951,,1.775215e-04,2384675.0,2.374
399,2.192719,,1.769665e-04,2402684.4,2.374
400,2.218716,2.251626,1.764113e-04,2411230.9,2.374
401,2.222758,,1.758559e-04,2363717.6,2.374
402,2.198358,,1.753003e-04,2415001.7,2.374
403,2.178544,,1.747445e-04,2419785.1,2.374
404,2.240191,,1.741886e-04,2406607.6,2.374
405,2.195204,,1.736325e-04,2392468.7,2.374
406,2.207365,,1.730762e-04,2410638.8,2.374
407,2.158255,,1.725198e-04,2406976.4,2.374
408,2.203810,,1.719633e-04,2378124.6,2.374
409,2.242925,,1.714067e-04,2415341.2,2.374
410,2.246705,,1.708500e-04,2410744.5,2.374
411,2.130504,,1.702931e-04,2406923.7,2.374
412,2.251358,,1.697362e-04,2404365.7,2.374
413,2.295467,,1.691792e-04,2409751.2,2.374
414,2.195525,,1.686221e-04,2416402.9,2.374
415,2.218443,,1.680650e-04,2406144.1,2.374
416,2.187017,,1.675078e-04,2397801.0,2.374
417,2.213671,,1.669505e-04,2413803.5,2.374
418,2.184287,,1.663933e-04,2412384.2,2.374
419,2.217525,,1.658360e-04,2375606.9,2.374
420,2.202987,,1.652787e-04,2408895.9,2.374
421,2.197463,,1.647213e-04,2415235.1,2.374
422,2.147686,,1.641640e-04,2414916.8,2.374
423,2.191483,,1.636067e-04,2394751.0,2.374
424,2.194707,,1.630495e-04,2406428.5,2.374
425,2.108976,,1.624922e-04,2398794.9,2.374
426,2.220941,,1.619350e-04,2413676.3,2.374
427,2.134893,,1.613779e-04,2419103.6,2.374
428,2.162484,,1.608208e-04,2419274.0,2.374
429,2.162905,,1.602638e-04,2411029.9,2.374
430,2.164295,,1.597069e-04,2399328.8,2.374
431,2.209222,,1.591500e-04,2407608.9,2.374
432,2.207607,,1.585933e-04,2407840.8,2.374
433,2.163086,,1.580367e-04,2414280.5,2.374
434,2.178833,,1.574802e-04,2419486.9,2.374
435,2.130022,,1.569238e-04,2418263.0,2.374
436,2.173662,,1.563675e-04,2419753.1,2.374
437,2.114375,,1.558114e-04,2418146.0,2.374
438,2.197222,,1.552555e-04,2372899.9,2.374
439,2.165674,,1.546997e-04,2423401.1,2.374
440,2.151857,,1.541441e-04,2421223.8,2.374
441,2.180106,,1.535887e-04,2410047.0,2.374
442,2.196843,,1.530335e-04,2418763.0,2.374
443,2.133657,,1.524785e-04,2415288.2,2.374
444,2.195407,,1.519237e-04,2405891.4,2.374
445,2.232682,,1.513691e-04,2416254.2,2.374
446,2.201796,,1.508148e-04,2422215.9,2.374
447,2.184277,,1.502607e-04,2423454.5,2.374
448,2.173608,,1.497068e-04,2421543.8,2.374
449,2.190334,,1.491532e-04,2408009.6,2.374
450,2.172275,2.182291,1.485999e-04,2410744.5,2.374
451,2.117172,,1.480468e-04,2349835.7,2.374
452,2.170489,,1.474941e-04,2400114.4,2.374
453,2.151653,,1.469416e-04,2400093.5,2.374
454,2.201863,,1.463895e-04,2414556.2,2.374
455,2.111495,,1.458376e-04,2411749.2,2.374
456,2.174462,,1.452861e-04,2405944.1,2.374
457,2.197733,,1.447350e-04,2407282.0,2.374
458,2.161978,,1.441841e-04,2415203.3,2.374
459,2.163307,,1.436337e-04,2413072.4,2.374
460,2.104287,,1.430836e-04,2368483.5,2.374
461,2.123237,,1.425338e-04,2385823.7,2.374
462,2.159871,,1.419845e-04,2392979.0,2.374
463,2.153985,,1.414355e-04,2396181.0,2.374
464,2.125864,,1.408870e-04,2347437.7,2.374
465,2.129677,,1.403388e-04,2383971.8,2.374
466,2.096167,,1.397911e-04,2390180.3,2.374
467,2.207639,,1.392438e-04,2398941.4,2.374
468,2.081388,,1.386970e-04,2405491.4,2.374
469,2.105848,,1.381506e-04,2399046.1,2.374
470,2.139311,,1.376046e-04,2404323.6,2.374
471,2.123225,,1.370591e-04,2396828.7,2.374
472,2.115091,,1.365141e-04,2406755.1,2.374
473,2.127332,,1.359696e-04,2409254.8,2.374
474,2.161156,,1.354256e-04,2407018.5,2.374
475,2.060579,,1.348821e-04,2395867.7,2.374
476,2.105827,,1.343391e-04,2412871.2,2.374
477,2.067939,,1.337966e-04,2411749.2,2.374
478,2.051111,,1.332546e-04,2408262.8,2.374
479,2.137200,,1.327132e-04,2400072.5,2.374
480,2.109906,,1.321723e-04,2401362.0,2.374
481,2.063467,,1.316320e-04,2375052.7,2.374
482,2.049451,,1.310923e-04,2298752.3,2.374
483,2.092995,,1.305531e-04,2348279.9,2.374
484,2.154110,,1.300146e-04,2349142.9,2.374
485,2.093316,,1.294766e-04,2373975.8,2.374
486,2.025991,,1.289392e-04,2370955.5,2.374
487,2.099990,,1.284025e-04,2336483.2,2.374
488,2.098112,,1.278663e-04,2378659.6,2.374
489,2.087418,,1.273308e-04,2376335.9,2.374
490,2.107853,,1.267960e-04,2383114.0,2.374
491,2.165980,,1.262618e-04,2376089.4,2.374
492,2.090129,,1.257282e-04,2407229.3,2.374
493,2.120169,,1.251954e-04,2406807.8,2.374
494,2.112488,,1.246632e-04,2407419.1,2.374
495,2.068849,,1.241317e-04,2404712.8,2.374
496,2.106136,,1.236009e-04,2411199.1,2.374
497,2.060751,,1.230707e-04,2408136.2,2.374
498,2.081562,,1.225414e-04,2404113.4,2.374
499,2.112372,,1.220127e-04,2401162.7,2.374
500,2.072498,2.125386,1.214848e-04,2395533.7,2.374
501,2.135255,,1.209576e-04,2383517.0,2.374
502,2.082439,,1.204311e-04,2410089.2,2.374
503,2.058349,,1.199054e-04,2407978.0,2.374
504,2.073261,,1.193805e-04,2399454.5,2.374
505,2.063376,,1.188564e-04,2411400.1,2.374
506,2.053336,,1.183330e-04,2412193.6,2.374
507,2.069791,,1.178105e-04,2404807.4,2.374
508,2.110886,,1.172887e-04,2352530.6,2.374
509,2.078684,,1.167678e-04,2413358.4,2.374
510,2.060332,,1.162477e-04,2400848.2,2.374
511,2.039900,,1.157284e-04,2388000.0,2.374
512,2.054270,,1.152099e-04,2385420.0,2.374
513,2.086466,,1.146923e-04,2390305.0,2.374
514,2.132328,,1.141756e-04,2389380.4,2.374
515,2.109946,,1.136597e-04,2398418.1,2.374
516,2.050673,,1.131447e-04,2409117.6,2.374
517,2.193893,,1.126306e-04,2422280.0,2.374
518,2.020393,,1.121174e-04,2407556.1,2.374
519,2.080704,,1.116051e-04,2421543.8,2.374
520,2.057869,,1.110936e-04,2416604.7,2.374
521,1.997048,,1.105831e-04,2418497.0,2.374
522,2.098242,,1.100736e-04,2414598.6,2.374
523,2.060197,,1.095650e-04,2418220.4,2.374
524,2.059511,,1.090573e-04,2402852.4,2.374
525,2.057403,,1.085505e-04,2410501.4,2.374
526,2.082437,,1.080448e-04,2377497.2,2.374
527,2.143013,,1.075400e-04,2383589.3,2.374
528,2.092514,,1.070361e-04,2408484.3,2.374
529,2.075088,,1.065333e-04,2408758.7,2.374
530,2.112847,,1.060315e-04,2418252.3,2.374
531,1.991302,,1.055306e-04,2414110.9,2.374
532,2.034345,,1.050308e-04,2412161.9,2.374
533,2.087004,,1.045320e-04,2411220.3,2.374
