step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
121,2.083834,,2.925225e-03,1491583.2,3.175
122,2.087901,,2.923386e-03,1492158.1,3.175
123,2.070262,,2.921524e-03,1487688.1,3.175
124,1.957113,,2.919641e-03,1485096.0,3.175
125,2.083590,,2.917736e-03,1485228.4,3.175
126,2.013223,,2.915809e-03,1487700.2,3.175
127,2.049350,,2.913861e-03,1490612.6,3.175
128,2.042472,,2.911891e-03,1488074.7,3.175
129,2.060786,,2.909900e-03,1492093.3,3.175
130,2.028763,,2.907888e-03,1485533.4,3.175
131,2.069390,,2.905854e-03,1486891.5,3.175
132,2.047082,,2.903798e-03,1491271.7,3.175
133,2.052136,,2.901721e-03,1489090.4,3.175
134,2.078993,,2.899623e-03,1491781.6,3.175
135,1.962270,,2.897504e-03,1485023.8,3.175
136,1.975620,,2.895363e-03,1488159.3,3.175
137,1.934312,,2.893201e-03,1487607.6,3.175
138,1.976918,,2.891018e-03,1485192.3,3.175
139,1.941891,,2.888814e-03,1489223.6,3.175
140,1.939387,,2.886588e-03,1486296.5,3.175
141,1.949393,,2.884342e-03,1492672.6,3.175
142,1.946069,,2.882074e-03,1487583.5,3.175
143,1.983290,,2.879786e-03,1487760.6,3.175
144,1.936347,,2.877476e-03,1489522.1,3.175
145,1.940569,,2.875146e-03,1493341.7,3.175
146,2.023469,,2.872795e-03,1492915.9,3.175
147,1.946285,,2.870423e-03,1495547.6,3.175
148,1.875976,,2.868030e-03,1495035.1,3.175
149,1.876665,,2.865616e-03,1490511.6,3.175
150,1.873121,1.944088,2.863182e-03,1492243.2,3.175
151,1.901423,,2.860727e-03,1454399.7,3.175
152,1.909010,,2.858251e-03,1484939.6,3.175
153,1.853995,,2.855755e-03,1485569.6,3.175
154,1.911534,,2.853238e-03,1490818.8,3.175
155,1.910786,,2.850701e-03,1490317.6,3.175
156,1.895262,,2.848143e-03,1491004.7,3.175
157,1.855854,,2.845565e-03,1488050.6,3.175
158,1.877082,,2.842966e-03,1491304.0,3.175
159,1.866047,,2.840347e-03,1490948.1,3.175
160,1.808342,,2.837708e-03,1490180.3,3.175
161,1.857361,,2.835049e-03,1481909.5,3.175
162,1.872999,,2.832369e-03,1479218.0,3.175
163,1.758176,,2.829669e-03,1485011.8,3.175
164,1.862047,,2.826949e-03,1479158.3,3.175
165,1.796471,,2.824209e-03,1479831.2,3.175
166,1.843216,,2.821450e-03,1484963.6,3.175
167,1.809305,,2.818670e-03,1489284.1,3.175
168,1.868322,,2.815870e-03,1485878.7,3.175
169,1.853352,,2.813050e-03,1489841.0,3.175
170,1.799480,,2.810211e-03,1484955.6,3.175
171,1.790635,,2.807351e-03,1490204.5,3.175
172,1.822899,,2.804472e-03,1492782.1,3.175
173,1.801222,,2.801574e-03,1479767.5,3.175
174,1.825786,,2.798655e-03,1485465.2,3.175
175,1.769114,,2.795717e-03,1474552.2,3.175
176,1.762275,,2.792760e-03,1472017.4,3.175
177,1.761751,,2.789783e-03,1478108.4,3.175
178,1.843071,,2.786787e-03,1482425.0,3.175
179,1.789601,,2.783771e-03,1486296.5,3.175
