step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
268,2.900001,,8.149540e-02,1470749.4,3.175
269,2.854505,,8.134502e-02,1467279.3,3.175
270,2.892002,,8.119419e-02,1462373.2,3.175
271,2.864602,,8.104291e-02,1465417.6,3.175
272,2.865515,,8.089119e-02,1462299.3,3.175
273,2.886509,,8.073903e-02,1458153.1,3.175
274,2.857246,,8.058643e-02,1463342.5,3.175
275,2.942013,,8.043339e-02,1458261.4,3.175
276,2.914818,,8.027992e-02,1460058.5,3.175
277,2.884832,,8.012602e-02,1460233.0,3.175
278,3.036593,,7.997169e-02,1464504.1,3.175
279,3.032070,,7.981694e-02,1467675.0,3.175
280,3.082753,,7.966176e-02,1468741.5,3.175
281,3.096838,,7.950616e-02,1465519.2,3.175
282,3.119877,,7.935014e-02,1459372.4,3.175
283,3.131468,,7.919371e-02,1458590.3,3.175
284,3.140931,,7.903687e-02,1461716.1,3.175
285,3.169008,,7.887962e-02,1471217.7,3.175
286,3.165032,,7.872196e-02,1469016.2,3.175
287,3.139462,,7.856389e-02,1465824.0,3.175
288,3.152322,,7.840543e-02,1470422.9,3.175
289,3.242411,,7.824656e-02,1464867.0,3.175
290,3.199885,,7.808730e-02,1467185.3,3.175
291,3.131318,,7.792765e-02,1462945.3,3.175
292,3.065271,,7.776760e-02,1463260.7,3.175
293,3.094988,,7.760717e-02,1467655.4,3.175
294,3.018486,,7.744635e-02,1467494.7,3.175
295,3.034431,,7.728515e-02,1466445.7,3.175
296,3.024348,,7.712357e-02,1464075.1,3.175
297,3.034090,,7.696161e-02,1467745.5,3.175
298,2.972793,,7.679928e-02,1459074.2,3.175
299,3.148824,,7.663658e-02,1469369.6,3.175
300,3.043989,3.108118,7.647350e-02,1468439.4,3.175
301,3.157449,,7.631007e-02,1455647.4,3.175
302,2.991968,,7.614627e-02,1468776.8,3.175
303,3.121600,,7.598210e-02,1459298.8,3.175
304,3.031915,,7.581758e-02,1461809.4,3.175
305,3.147425,,7.565271e-02,1466555.2,3.175
306,3.088186,,7.548748e-02,1466645.2,3.175
307,3.095455,,7.532191e-02,1461879.4,3.175
308,2.962911,,7.515599e-02,1466121.1,3.175
309,3.113902,,7.498972e-02,1460182.6,3.175
310,3.074657,,7.482312e-02,1461273.2,3.175
311,3.027255,,7.465617e-02,1460275.6,3.175
312,3.033908,,7.448889e-02,1463112.7,3.175
313,3.049016,,7.432128e-02,1474002.6,3.175
314,3.129347,,7.415334e-02,1457136.7,3.175
315,2.956890,,7.398508e-02,1469880.3,3.175
316,2.940420,,7.381649e-02,1482696.8,3.175
317,3.107091,,7.364758e-02,1489110.6,3.175
318,3.197041,,7.347835e-02,1469676.0,3.175
319,3.195298,,7.330881e-02,1459132.3,3.175
320,3.148615,,7.313895e-02,1460958.6,3.175
321,3.231139,,7.296879e-02,1462081.5,3.175
322,3.194061,,7.279832e-02,1465245.8,3.175
323,3.172116,,7.262754e-02,1461164.4,3.175
324,3.244202,,7.245647e-02,1460589.9,3.175
325,3.130927,,7.228510e-02,1463568.4,3.175
326,3.170287,,7.211343e-02,1459194.3,3.175
327,3.146856,,7.194147e-02,1462820.7,3.175
328,3.202459,,7.176922e-02,1460477.4,3.175
329,3.153821,,7.159669e-02,1458021.7,3.175
330,3.174060,,7.142388e-02,1461405.3,3.175
331,3.139315,,7.125078e-02,1460877.1,3.175
332,3.235443,,7.107741e-02,1473390.3,3.175
333,3.191316,,7.090376e-02,1467142.3,3.175
334,3.246347,,7.072984e-02,1465655.9,3.175
335,3.289320,,7.055566e-02,1457704.6,3.175
336,3.250839,,7.038121e-02,1469998.2,3.175
337,3.234450,,7.020650e-02,1464063.4,3.175
338,3.240725,,7.003152e-02,1460993.6,3.175
339,3.274566,,6.985630e-02,1469271.4,3.175
340,3.362771,,6.968081e-02,1466406.5,3.175
341,3.331960,,6.950508e-02,1463455.4,3.175
342,3.287611,,6.932910e-02,1444779.2,3.175
343,3.288436,,6.915288e-02,1459147.8,3.175
344,3.263884,,6.897642e-02,1465253.6,3.175
345,3.338793,,6.879972e-02,1466297.0,3.175
346,3.243861,,6.862278e-02,1458938.7,3.175
347,3.254205,,6.844561e-02,1469137.9,3.175
348,3.245703,,6.826821e-02,1468478.6,3.175
349,3.265907,,6.809058e-02,1467945.4,3.175
350,3.291510,3.330843,6.791274e-02,1462606.7,3.175
351,3.357553,,6.773467e-02,1459860.7,3.175
352,3.306337,,6.755638e-02,1461374.2,3.175
353,3.421898,,6.737788e-02,1465109.1,3.175
354,3.266133,,6.719917e-02,1468337.4,3.175
355,3.332573,,6.702026e-02,1465804.4,3.175
356,3.297092,,6.684113e-02,1460760.7,3.175
357,3.360375,,6.666181e-02,1457418.7,3.175
358,3.347576,,6.648229e-02,1451324.2,3.175
359,3.429941,,6.630257e-02,1471115.4,3.175
360,3.338885,,6.612266e-02,1459244.6,3.175
361,3.324757,,6.594255e-02,1460062.3,3.175
362,3.282047,,6.576227e-02,1470289.1,3.175
363,3.410245,,6.558180e-02,1459558.4,3.175
364,3.505536,,6.540114e-02,1463552.8,3.175
365,3.402090,,6.522032e-02,1464012.7,3.175
366,3.419857,,6.503931e-02,1469102.6,3.175
367,3.366616,,6.485814e-02,1464215.5,3.175
368,3.202066,,6.467680e-02,1466203.2,3.175
369,3.266939,,6.449529e-02,1461331.4,3.175
370,3.200907,,6.431362e-02,1460873.2,3.175
371,3.264150,,6.413180e-02,1466907.4,3.175
372,3.283407,,6.394981e-02,1463541.1,3.175
373,3.198421,,6.376768e-02,1466598.2,3.175
374,3.289618,,6.358539e-02,1457302.8,3.175
375,3.287165,,6.340296e-02,1459035.5,3.175
376,3.145780,,6.322039e-02,1460566.6,3.175
377,3.183769,,6.303767e-02,1464196.0,3.175
378,3.137660,,6.285482e-02,1463650.2,3.175
379,3.203832,,6.267183e-02,1468262.9,3.175
380,3.254180,,6.248872e-02,1465562.2,3.175
381,3.060027,,6.230547e-02,1478617.3,3.175
382,3.178089,,6.212211e-02,1482680.8,3.175
383,3.098904,,6.193862e-02,1469821.4,3.175
384,3.134872,,6.175501e-02,1466336.1,3.175
385,3.109076,,6.157129e-02,1467197.1,3.175
386,3.038559,,6.138745e-02,1473267.9,3.175
387,3.114401,,6.120351e-02,1464461.2,3.175
388,3.195876,,6.101946e-02,1461218.8,3.175
389,3.203905,,6.083531e-02,1455566.5,3.175
390,3.239881,,6.065105e-02,1454553.6,3.175
391,3.237490,,6.046671e-02,1473339.0,3.175
392,3.133590,,6.028226e-02,1491955.6,3.175
393,3.100774,,6.009773e-02,1457762.6,3.175
394,3.227024,,5.991312e-02,1467675.0,3.175
395,3.155625,,5.972841e-02,1469636.7,3.175
396,3.177249,,5.954363e-02,1475688.1,3.175
397,3.144151,,5.935877e-02,1468945.6,3.175
398,3.182081,,5.917384e-02,1464984.2,3.175
399,3.120661,,5.898883e-02,1465714.5,3.175
400,3.157621,3.170191,5.880376e-02,1468302.1,3.175
401,3.104162,,5.861862e-02,1461001.3,3.175
402,3.160749,,5.843342e-02,1462388.8,3.175
403,3.088310,,5.824816e-02,1464917.8,3.175
404,3.126341,,5.806285e-02,1470717.9,3.175
405,3.089025,,5.787748e-02,1478156.1,3.175
406,3.204731,,5.769207e-02,1474844.9,3.175
407,3.062894,,5.750661e-02,1467549.6,3.175
408,3.137095,,5.732111e-02,1467322.4,3.175
409,3.197095,,5.713556e-02,1466465.2,3.175
410,3.198772,,5.694998e-02,1465019.3,3.175
411,3.074295,,5.676437e-02,1466927.0,3.175
412,3.216748,,5.657873e-02,1460718.0,3.175
413,3.275526,,5.639306e-02,1467443.8,3.175
414,3.173949,,5.620737e-02,1464196.0,3.175
415,3.279253,,5.602165e-02,1470470.0,3.175
416,3.175948,,5.583592e-02,1465296.5,3.175
417,3.258527,,5.565018e-02,1470076.8,3.175
418,3.180547,,5.546442e-02,1467784.7,3.175
419,3.206003,,5.527865e-02,1463728.2,3.175
420,3.159040,,5.509289e-02,1465214.5,3.175
421,3.136104,,5.490711e-02,1463498.3,3.175
422,3.064445,,5.472135e-02,1458412.3,3.175
423,3.099198,,5.453558e-02,1468529.6,3.175
424,3.102222,,5.434982e-02,1468847.4,3.175
425,3.023363,,5.416408e-02,1466559.1,3.175
426,3.104442,,5.397835e-02,1472731.2,3.175
427,3.006071,,5.379263e-02,1472324.9,3.175
428,3.029723,,5.360694e-02,1473078.4,3.175
429,3.029217,,5.342127e-02,1467965.0,3.175
430,3.020135,,5.323563e-02,1453369.3,3.175
431,3.088731,,5.305002e-02,1465906.0,3.175
432,3.021002,,5.286444e-02,1466993.5,3.175
433,2.973405,,5.267889e-02,1460589.9,3.175
434,3.028852,,5.249339e-02,1465804.4,3.175
435,3.003155,,5.230793e-02,1464714.8,3.175
436,3.058488,,5.212252e-02,1469876.4,3.175
437,2.986174,,5.193715e-02,1464504.1,3.175
438,3.095414,,5.175184e-02,1468839.6,3.175
439,3.094563,,5.156658e-02,1469577.8,3.175
440,3.048292,,5.138138e-02,1464605.6,3.175
441,3.100834,,5.119624e-02,1464125.8,3.175
442,3.198176,,5.101117e-02,1464757.8,3.175
443,3.089022,,5.082616e-02,1466175.8,3.175
444,3.185472,,5.064123e-02,1457082.6,3.175
445,3.219690,,5.045637e-02,1469554.2,3.175
446,3.202457,,5.027159e-02,1472719.3,3.175
447,3.184368,,5.008688e-02,1466433.9,3.175
448,3.223346,,4.990227e-02,1471028.8,3.175
449,3.246436,,4.971774e-02,1476211.2,3.175
450,3.223936,3.264840,4.953329e-02,1478466.2,3.175
451,3.209000,,4.934895e-02,1466813.5,3.175
452,3.264720,,4.916469e-02,1467765.1,3.175
453,3.226110,,4.898054e-02,1468659.1,3.175
454,3.367470,,4.879649e-02,1473264.0,3.175
455,3.207356,,4.861255e-02,1465788.8,3.175
456,3.309124,,4.842871e-02,1467381.1,3.175
457,3.305324,,4.824499e-02,1467154.0,3.175
458,3.224868,,4.806138e-02,1469255.7,3.175
459,3.222586,,4.787789e-02,1464921.7,3.175
460,3.141525,,4.769453e-02,1467220.6,3.175
461,3.142889,,4.751128e-02,1467122.7,3.175
462,3.158692,,4.732817e-02,1469597.4,3.175
463,3.119646,,4.714518e-02,1478529.8,3.175
464,3.100613,,4.696233e-02,1478132.2,3.175
465,3.103182,,4.677961e-02,1478557.6,3.175
466,3.011987,,4.659704e-02,1475248.6,3.175
467,3.130053,,4.641461e-02,1472628.6,3.175
468,2.977534,,4.623232e-02,1474959.7,3.175
469,3.021906,,4.605019e-02,1476013.0,3.175
470,3.048742,,4.586820e-02,1473425.9,3.175
471,3.014412,,4.568638e-02,1471548.5,3.175
472,3.031363,,4.550471e-02,1471903.1,3.175
473,3.054270,,4.532320e-02,1469672.0,3.175
474,3.075240,,4.514186e-02,1469338.2,3.175
475,3.005356,,4.496069e-02,1459988.7,3.175
476,3.036947,,4.477968e-02,1455019.4,3.175
477,3.004061,,4.459886e-02,1470678.5,3.175
478,2.955143,,4.441820e-02,1466101.5,3.175
479,3.117509,,4.423773e-02,1466539.5,3.175
480,3.062582,,4.405745e-02,1476929.0,3.175
481,2.973689,,4.387734e-02,1473445.6,3.175
482,3.030646,,4.369743e-02,1470462.2,3.175
483,3.064915,,4.351771e-02,1471985.9,3.175
484,3.129950,,4.333819e-02,1473429.8,3.175
485,3.062974,,4.315887e-02,1469833.2,3.175
486,2.958147,,4.297974e-02,1470859.5,3.175
487,3.005630,,4.280083e-02,1463272.4,3.175
488,3.105290,,4.262212e-02,1475640.6,3.175
489,3.049139,,4.244362e-02,1469000.5,3.175
490,3.020153,,4.226533e-02,1469589.5,3.175
491,3.137516,,4.208726e-02,1463985.4,3.175
492,3.066907,,4.190942e-02,1473820.9,3.175
493,3.066872,,4.173179e-02,1474144.9,3.175
494,3.032189,,4.155439e-02,1474441.4,3.175
495,2.982031,,4.137722e-02,1467228.4,3.175
496,3.066058,,4.120028e-02,1462595.0,3.175
497,2.985343,,4.102358e-02,1468176.7,3.175
498,3.046395,,4.084712e-02,1466473.0,3.175
499,3.080371,,4.067090e-02,1465058.3,3.175
500,3.018388,3.116733,4.049492e-02,1465417.6,3.175
501,3.131934,,4.031919e-02,1469326.4,3.175
502,3.076368,,4.014370e-02,1473848.5,3.175
503,3.104094,,3.996848e-02,1474568.0,3.175
504,3.140543,,3.979350e-02,1471548.5,3.175
505,3.113651,,3.961879e-02,1473943.4,3.175
506,3.064449,,3.944434e-02,1469888.2,3.175
507,3.149097,,3.927016e-02,1461409.1,3.175
508,3.218527,,3.909624e-02,1467392.9,3.175
509,3.186158,,3.892259e-02,1468984.8,3.175
510,3.208316,,3.874922e-02,1466809.5,3.175
511,3.200843,,3.857612e-02,1464679.7,3.175
512,3.216814,,3.840331e-02,1465257.5,3.175
513,3.200669,,3.823078e-02,1470273.4,3.175
514,3.253870,,3.805853e-02,1473813.0,3.175
515,3.196819,,3.788657e-02,1469067.2,3.175
516,3.070940,,3.771490e-02,1465077.9,3.175
517,3.291709,,3.754353e-02,1453853.5,3.175
518,3.048237,,3.737246e-02,1467490.8,3.175
519,3.117401,,3.720168e-02,1467714.1,3.175
520,3.094062,,3.703121e-02,1455959.7,3.175
521,3.033154,,3.686105e-02,1462548.3,3.175
522,3.117548,,3.669119e-02,1469208.6,3.175
523,3.171920,,3.652165e-02,1464816.3,3.175
524,3.116269,,3.635242e-02,1465953.0,3.175
525,3.071765,,3.618351e-02,1470206.6,3.175
526,3.145989,,3.601492e-02,1468270.8,3.175
527,3.211554,,3.584666e-02,1470474.0,3.175
528,3.171060,,3.567872e-02,1469200.7,3.175
529,3.203251,,3.551111e-02,1472427.4,3.175
530,3.230715,,3.534383e-02,1464387.1,3.175
531,3.064065,,3.517688e-02,1462268.2,3.175
532,3.115820,,3.501028e-02,1466555.2,3.175
533,3.182239,,3.484401e-02,1469593.5,3.175
