step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
126,2.054389,,2.915809e-03,937485.9,5.207
127,2.115475,,2.913861e-03,937511.5,5.207
128,2.105486,,2.911891e-03,936582.0,5.207
129,2.113838,,2.909900e-03,938718.5,5.207
130,2.077364,,2.907888e-03,937263.8,5.207
131,2.124180,,2.905854e-03,937543.5,5.207
132,2.081878,,2.903798e-03,939353.7,5.207
133,2.096824,,2.901721e-03,937932.2,5.207
134,2.123143,,2.899623e-03,937011.4,5.207
135,2.002425,,2.897504e-03,937511.5,5.207
136,2.015205,,2.895363e-03,938321.2,5.207
137,1.976590,,2.893201e-03,934745.8,5.207
138,2.016821,,2.891018e-03,936901.2,5.207
139,1.982632,,2.888814e-03,939058.5,5.207
140,1.981130,,2.886588e-03,939366.5,5.207
141,1.984482,,2.884342e-03,937238.2,5.207
142,2.001282,,2.882074e-03,936275.7,5.207
143,2.020525,,2.879786e-03,938563.1,5.207
144,1.969612,,2.877476e-03,936795.8,5.207
145,1.966029,,2.875146e-03,926269.6,5.207
146,2.049461,,2.872795e-03,939145.1,5.207
147,1.980028,,2.870423e-03,939894.9,5.207
148,1.900037,,2.868030e-03,937017.8,5.207
149,1.905217,,2.865616e-03,937099.2,5.207
150,1.897935,1.959871,2.863182e-03,937727.4,5.207
151,1.917420,,2.860727e-03,923360.3,5.207
152,1.921511,,2.858251e-03,937084.8,5.207
153,1.878830,,2.855755e-03,933675.9,5.207
154,1.936658,,2.853238e-03,937473.1,5.207
155,1.925874,,2.850701e-03,936989.0,5.207
156,1.924164,,2.848143e-03,938712.1,5.207
157,1.880713,,2.845565e-03,936918.7,5.207
158,1.917475,,2.842966e-03,932624.1,5.207
159,1.923772,,2.840347e-03,935633.5,5.207
160,1.857147,,2.837708e-03,938276.3,5.207
161,1.909003,,2.835049e-03,937223.8,5.207
162,1.918460,,2.832369e-03,938181.9,5.207
163,1.807079,,2.829669e-03,938122.6,5.207
164,1.913381,,2.826949e-03,934744.3,5.207
165,1.845665,,2.824209e-03,934015.3,5.207
166,1.887759,,2.821450e-03,933599.7,5.207
167,1.861728,,2.818670e-03,933877.3,5.207
168,1.912035,,2.815870e-03,931753.2,5.207
169,1.882932,,2.813050e-03,935464.8,5.207
170,1.832250,,2.810211e-03,937709.8,5.207
171,1.818008,,2.807351e-03,934547.2,5.207
172,1.857221,,2.804472e-03,931705.8,5.207
173,1.823447,,2.801574e-03,933918.5,5.207
174,1.855330,,2.798655e-03,933582.3,5.207
175,1.805280,,2.795717e-03,932579.8,5.207
176,1.798484,,2.792760e-03,934361.4,5.207
177,1.795694,,2.789783e-03,936663.3,5.207
178,1.882010,,2.786787e-03,935674.9,5.207
179,1.849646,,2.783771e-03,933636.2,5.207
180,1.847925,,2.780736e-03,933767.8,5.207
181,1.824306,,2.777682e-03,931121.9,5.207
182,1.785807,,2.774608e-03,932516.6,5.207
183,1.803577,,2.771515e-03,930986.3,5.207
184,1.809364,,2.768404e-03,935008.2,5.207
