step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
222,2.433271,,2.636546e-02,1488304.3,3.175
223,2.515978,,2.632733e-02,1485376.9,3.175
224,2.560226,,2.628904e-02,1485352.8,3.175
225,2.535942,,2.625058e-02,1462653.4,3.175
226,2.480646,,2.621195e-02,1466492.6,3.175
227,2.497059,,2.617315e-02,1458319.5,3.175
228,2.493025,,2.613420e-02,1458482.0,3.175
229,2.497802,,2.609507e-02,1457735.6,3.175
230,2.457689,,2.605579e-02,1457762.6,3.175
231,2.435614,,2.601634e-02,1465152.0,3.175
232,2.433226,,2.597673e-02,1462400.4,3.175
233,2.431167,,2.593696e-02,1460395.9,3.175
234,2.506576,,2.589702e-02,1445246.4,3.175
235,2.456431,,2.585693e-02,1452712.5,3.175
236,2.442038,,2.581668e-02,1457557.8,3.175
237,2.406977,,2.577627e-02,1459593.3,3.175
238,2.434185,,2.573570e-02,1463634.7,3.175
239,2.449801,,2.569497e-02,1458841.9,3.175
240,2.443666,,2.565409e-02,1464352.0,3.175
241,2.441652,,2.561305e-02,1470033.6,3.175
242,2.364427,,2.557185e-02,1463436.0,3.175
243,2.448251,,2.553050e-02,1463389.2,3.175
244,2.483747,,2.548900e-02,1465269.2,3.175
245,2.385382,,2.544734e-02,1468266.8,3.175
246,2.341638,,2.540553e-02,1460943.1,3.175
247,2.386346,,2.536357e-02,1467052.2,3.175
248,2.406579,,2.532146e-02,1466371.3,3.175
249,2.349232,,2.527920e-02,1460589.9,3.175
250,2.360106,2.419092,2.523679e-02,1463755.5,3.175
251,2.429221,,2.519422e-02,1445386.9,3.175
252,2.393782,,2.515152e-02,1469966.8,3.175
253,2.302749,,2.510866e-02,1463798.3,3.175
254,2.347421,,2.506566e-02,1458973.5,3.175
255,2.278187,,2.502251e-02,1464894.4,3.175
256,2.356049,,2.497921e-02,1463591.8,3.175
257,2.420737,,2.493577e-02,1459341.4,3.175
258,2.344271,,2.489219e-02,1465378.6,3.175
259,2.320187,,2.484846e-02,1466496.5,3.175
260,2.349230,,2.480460e-02,1463338.6,3.175
261,2.291058,,2.476059e-02,1461156.7,3.175
262,2.236851,,2.471644e-02,1464125.8,3.175
263,2.327645,,2.467215e-02,1464902.2,3.175
264,2.287918,,2.462772e-02,1466848.7,3.175
265,2.221363,,2.458315e-02,1468368.8,3.175
266,2.328368,,2.453844e-02,1463720.4,3.175
267,2.336213,,2.449360e-02,1465687.2,3.175
268,2.348276,,2.444862e-02,1471615.5,3.175
269,2.292485,,2.440351e-02,1464683.6,3.175
270,2.292059,,2.435826e-02,1467682.8,3.175
271,2.311782,,2.431287e-02,1467980.6,3.175
272,2.250006,,2.426736e-02,1461708.3,3.175
273,2.274976,,2.422171e-02,1468282.5,3.175
274,2.216292,,2.417593e-02,1462859.6,3.175
275,2.236829,,2.413002e-02,1461214.9,3.175
276,2.183274,,2.408398e-02,1460815.0,3.175
277,2.131259,,2.403781e-02,1462104.9,3.175
278,2.207212,,2.399151e-02,1454946.3,3.175
279,2.181330,,2.394508e-02,1468137.5,3.175
280,2.250557,,2.389853e-02,1464192.1,3.175
281,2.256889,,2.385185e-02,1466019.4,3.175
282,2.242946,,2.380504e-02,1466872.2,3.175
283,2.201340,,2.375811e-02,1465163.8,3.175
284,2.188925,,2.371106e-02,1469829.2,3.175
285,2.197208,,2.366389e-02,1464652.4,3.175
286,2.206357,,2.361659e-02,1465081.8,3.175
287,2.181286,,2.356917e-02,1466512.2,3.175
288,2.162306,,2.352163e-02,1461071.2,3.175
289,2.184955,,2.347397e-02,1466797.8,3.175
290,2.155665,,2.342619e-02,1463817.8,3.175
291,2.166861,,2.337829e-02,1466203.2,3.175
292,2.094411,,2.333028e-02,1464008.8,3.175
293,2.127410,,2.328215e-02,1460597.7,3.175
294,2.077451,,2.323391e-02,1463295.7,3.175
295,2.069023,,2.318555e-02,1466735.2,3.175
296,2.073767,,2.313707e-02,1467001.3,3.175
297,2.071478,,2.308848e-02,1463256.8,3.175
298,2.039317,,2.303978e-02,1467083.5,3.175
299,2.205931,,2.299097e-02,1469086.9,3.175
300,2.130525,2.173911,2.294205e-02,1464285.7,3.175
301,2.226996,,2.289302e-02,1471914.9,3.175
302,2.089486,,2.284388e-02,1487334.0,3.175
303,2.161771,,2.279463e-02,1480700.1,3.175
304,2.081559,,2.274528e-02,1484903.5,3.175
305,2.161019,,2.269581e-02,1481765.7,3.175
306,2.111068,,2.264625e-02,1483280.9,3.175
307,2.137813,,2.259657e-02,1484077.7,3.175
308,2.024901,,2.254680e-02,1485850.6,3.175
309,2.155209,,2.249692e-02,1487780.7,3.175
310,2.106612,,2.244694e-02,1484526.6,3.175
311,2.096808,,2.239685e-02,1486441.2,3.175
312,2.087889,,2.234667e-02,1490083.3,3.175
313,2.102118,,2.229639e-02,1489284.1,3.175
314,2.209076,,2.224600e-02,1491959.7,3.175
315,1.992509,,2.219552e-02,1490196.4,3.175
316,2.023304,,2.214495e-02,1488159.3,3.175
317,2.047097,,2.209427e-02,1484823.3,3.175
318,2.130718,,2.204350e-02,1486380.9,3.175
319,2.059082,,2.199264e-02,1485545.5,3.175
320,2.011730,,2.194169e-02,1487704.2,3.175
321,2.097436,,2.189064e-02,1486312.6,3.175
322,2.084087,,2.183949e-02,1491134.2,3.175
323,2.037664,,2.178826e-02,1493284.9,3.175
324,2.067392,,2.173694e-02,1489360.7,3.175
325,2.002357,,2.168553e-02,1483360.9,3.175
326,2.023448,,2.163403e-02,1455084.9,3.175
327,1.978795,,2.158244e-02,1452152.3,3.175
328,2.036488,,2.153077e-02,1454222.7,3.175
329,2.004709,,2.147901e-02,1456878.0,3.175
330,2.015621,,2.142716e-02,1452512.9,3.175
331,1.970294,,2.137523e-02,1448792.3,3.175
332,2.009586,,2.132322e-02,1452117.8,3.175
333,1.923879,,2.127113e-02,1458451.0,3.175
334,2.025695,,2.121895e-02,1452290.4,3.175
335,2.010356,,2.116670e-02,1450834.0,3.175
336,2.025093,,2.111436e-02,1451339.6,3.175
337,1.940421,,2.106195e-02,1453449.9,3.175
338,1.993676,,2.100946e-02,1450680.8,3.175
339,1.939207,,2.095689e-02,1451600.1,3.175
340,2.117314,,2.090424e-02,1452555.2,3.175
341,1.969600,,2.085152e-02,1450952.7,3.175
342,1.963566,,2.079873e-02,1454099.6,3.175
343,2.016122,,2.074586e-02,1450061.0,3.175
344,1.972790,,2.069293e-02,1448341.9,3.175
345,1.996736,,2.063991e-02,1453884.3,3.175
346,1.930118,,2.058683e-02,1443572.8,3.175
347,1.999603,,2.053368e-02,1442035.4,3.175
348,1.976708,,2.048046e-02,1456476.6,3.175
349,1.931013,,2.042718e-02,1448735.0,3.175
350,1.929258,1.970547,2.037382e-02,1455219.7,3.175
351,1.980586,,2.032040e-02,1453769.0,3.175
352,1.962965,,2.026692e-02,1447262.8,3.175
353,1.953401,,2.021337e-02,1442712.8,3.175
354,1.927613,,2.015975e-02,1445523.8,3.175
355,1.899641,,2.010608e-02,1455936.5,3.175
356,1.893081,,2.005234e-02,1452347.9,3.175
357,1.983735,,1.999854e-02,1448265.6,3.175
358,1.909557,,1.994469e-02,1435198.9,3.175
359,2.010795,,1.989077e-02,1447636.3,3.175
360,1.870507,,1.983680e-02,1463654.1,3.175
361,1.892196,,1.978277e-02,1465968.6,3.175
362,1.910889,,1.972868e-02,1462085.4,3.175
363,1.892695,,1.967454e-02,1456796.9,3.175
364,1.917721,,1.962034e-02,1465019.3,3.175
365,1.927242,,1.956609e-02,1463895.8,3.175
366,1.928164,,1.951179e-02,1471887.4,3.175
367,1.939392,,1.945744e-02,1464238.9,3.175
368,1.830630,,1.940304e-02,1466660.8,3.175
369,1.917600,,1.934859e-02,1469495.3,3.175
370,1.858944,,1.929409e-02,1464910.0,3.175
371,1.856550,,1.923954e-02,1463658.0,3.175
372,1.901820,,1.918494e-02,1462038.8,3.175
373,1.864407,,1.913030e-02,1461984.3,3.175
374,1.955824,,1.907562e-02,1472612.8,3.175
375,1.853675,,1.902089e-02,1475236.7,3.175
376,1.817437,,1.896612e-02,1461685.0,3.175
377,1.869470,,1.891130e-02,1466586.5,3.175
378,1.843488,,1.885645e-02,1462972.5,3.175
379,1.843626,,1.880155e-02,1465734.1,3.175
380,1.929273,,1.874662e-02,1471733.7,3.175
381,1.771880,,1.869164e-02,1465640.3,3.175
382,1.892688,,1.863663e-02,1466743.0,3.175
383,1.840907,,1.858159e-02,1462676.7,3.175
384,1.889428,,1.852650e-02,1475213.0,3.175
385,1.847810,,1.847139e-02,1469467.8,3.175
386,1.839252,,1.841624e-02,1464496.3,3.175
387,1.852478,,1.836105e-02,1463225.6,3.175
388,1.818270,,1.830584e-02,1464543.1,3.175
389,1.853586,,1.825059e-02,1459182.6,3.175
390,1.808919,,1.819532e-02,1461595.6,3.175
391,1.887276,,1.814001e-02,1467342.0,3.175
392,1.835066,,1.808468e-02,1467381.1,3.175
393,1.785502,,1.802932e-02,1466637.4,3.175
394,1.872784,,1.797393e-02,1468498.2,3.175
395,1.832587,,1.791852e-02,1470682.5,3.175
396,1.842943,,1.786309e-02,1468274.7,3.175
397,1.821305,,1.780763e-02,1464664.1,3.175
398,1.802689,,1.775215e-02,1470749.4,3.175
399,1.780813,,1.769665e-02,1466590.4,3.175
400,1.799051,1.840720,1.764113e-02,1464519.7,3.175
401,1.838797,,1.758559e-02,1449621.3,3.175
402,1.791134,,1.753003e-02,1469550.3,3.175
403,1.802668,,1.747445e-02,1456194.9,3.175
404,1.854523,,1.741886e-02,1460896.5,3.175
405,1.811659,,1.736325e-02,1458884.5,3.175
406,1.787054,,1.730762e-02,1470607.7,3.175
407,1.758040,,1.725198e-02,1470190.8,3.175
408,1.792461,,1.719633e-02,1466821.3,3.175
409,1.815854,,1.714067e-02,1466676.5,3.175
410,1.816941,,1.708500e-02,1462381.0,3.175
411,1.711079,,1.702931e-02,1465394.2,3.175
412,1.818511,,1.697362e-02,1467608.3,3.175
413,1.868369,,1.691792e-02,1460974.2,3.175
414,1.785253,,1.686221e-02,1461471.3,3.175
415,1.803491,,1.680650e-02,1465511.4,3.175
416,1.772156,,1.675078e-02,1461607.3,3.175
417,1.777817,,1.669505e-02,1464250.6,3.175
418,1.750427,,1.663933e-02,1463490.5,3.175
419,1.776318,,1.658360e-02,1462626.1,3.175
420,1.821030,,1.652787e-02,1462311.0,3.175
421,1.811301,,1.647213e-02,1464796.8,3.175
422,1.742517,,1.641640e-02,1463564.5,3.175
423,1.782071,,1.636067e-02,1460310.6,3.175
424,1.763010,,1.630495e-02,1464433.9,3.175
425,1.688952,,1.624922e-02,1465738.0,3.175
426,1.794930,,1.619350e-02,1464316.9,3.175
427,1.713680,,1.613779e-02,1463634.7,3.175
428,1.724819,,1.608208e-02,1465062.2,3.175
429,1.729312,,1.602638e-02,1466164.1,3.175
430,1.727835,,1.597069e-02,1462182.6,3.175
431,1.760512,,1.591500e-02,1453942.0,3.175
432,1.793404,,1.585933e-02,1458729.6,3.175
433,1.723883,,1.580367e-02,1462536.6,3.175
434,1.737519,,1.574802e-02,1455597.3,3.175
435,1.683984,,1.569238e-02,1462132.1,3.175
436,1.742130,,1.563675e-02,1463927.0,3.175
437,1.700765,,1.558114e-02,1463361.9,3.175
438,1.765262,,1.552555e-02,1467314.6,3.175
439,1.739635,,1.546997e-02,1467204.9,3.175
440,1.722647,,1.541441e-02,1463128.3,3.175
441,1.735776,,1.535887e-02,1469063.3,3.175
442,1.751283,,1.530335e-02,1465398.1,3.175
443,1.696551,,1.524785e-02,1470788.7,3.175
444,1.755243,,1.519237e-02,1464769.5,3.175
445,1.788763,,1.513691e-02,1459946.0,3.175
446,1.756781,,1.508148e-02,1465527.0,3.175
447,1.742446,,1.502607e-02,1467005.2,3.175
448,1.717917,,1.497068e-02,1466610.0,3.175
449,1.745901,,1.491532e-02,1469514.9,3.175
450,1.724694,1.736663,1.485999e-02,1465937.3,3.175
451,1.655111,,1.480468e-02,1450956.5,3.175
452,1.741701,,1.474941e-02,1468772.9,3.175
453,1.742878,,1.469416e-02,1465070.0,3.175
454,1.764605,,1.463895e-02,1464687.5,3.175
455,1.658186,,1.458376e-02,1463693.1,3.175
456,1.731830,,1.452861e-02,1460221.3,3.175
457,1.728534,,1.447350e-02,1474129.1,3.175
458,1.727332,,1.441841e-02,1470155.5,3.175
459,1.709656,,1.436337e-02,1461459.6,3.175
460,1.634936,,1.430836e-02,1464902.2,3.175
461,1.673174,,1.425338e-02,1465999.9,3.175
462,1.690001,,1.419845e-02,1467976.7,3.175
463,1.681001,,1.414355e-02,1469161.5,3.175
464,1.669429,,1.408870e-02,1462174.9,3.175
465,1.657276,,1.403388e-02,1458215.0,3.175
466,1.630203,,1.397911e-02,1453446.1,3.175
467,1.743497,,1.392438e-02,1468631.6,3.175
468,1.601063,,1.386970e-02,1458145.4,3.175
469,1.632795,,1.381506e-02,1454726.8,3.175
470,1.666537,,1.376046e-02,1459686.3,3.175
471,1.678141,,1.370591e-02,1454407.4,3.175
472,1.644817,,1.365141e-02,1463471.0,3.175
473,1.676263,,1.359696e-02,1467976.7,3.175
474,1.686820,,1.354256e-02,1468141.4,3.175
475,1.593180,,1.348821e-02,1462194.3,3.175
476,1.645724,,1.343391e-02,1468506.1,3.175
477,1.601639,,1.337966e-02,1465663.7,3.175
478,1.605689,,1.332546e-02,1464274.0,3.175
479,1.680164,,1.327132e-02,1470006.1,3.175
480,1.653466,,1.321723e-02,1460287.3,3.175
481,1.621845,,1.316320e-02,1459915.0,3.175
482,1.616489,,1.310923e-02,1465687.2,3.175
483,1.618867,,1.305531e-02,1466394.8,3.175
484,1.667751,,1.300146e-02,1468490.4,3.175
485,1.606887,,1.294766e-02,1471690.3,3.175
486,1.579826,,1.289392e-02,1460310.6,3.175
487,1.625281,,1.284025e-02,1466117.2,3.175
488,1.594047,,1.278663e-02,1468702.2,3.175
489,1.581096,,1.273308e-02,1468619.9,3.175
490,1.630168,,1.267960e-02,1469016.2,3.175
491,1.667466,,1.262618e-02,1461797.7,3.175
492,1.582910,,1.257282e-02,1461848.3,3.175
493,1.630930,,1.251954e-02,1466950.4,3.175
494,1.644842,,1.246632e-02,1465019.3,3.175
495,1.601469,,1.241317e-02,1459337.6,3.175
496,1.625135,,1.236009e-02,1465546.5,3.175
497,1.593831,,1.230707e-02,1460496.8,3.175
498,1.598669,,1.225414e-02,1465933.4,3.175
499,1.631210,,1.220127e-02,1465210.6,3.175
500,1.593973,1.628926,1.214848e-02,1460795.6,3.175
501,1.629102,,1.209576e-02,1451968.2,3.175
502,1.586157,,1.204311e-02,1465003.7,3.175
503,1.551848,,1.199054e-02,1462431.6,3.175
504,1.552714,,1.193805e-02,1467772.9,3.175
505,1.543371,,1.188564e-02,1467745.5,3.175
506,1.575417,,1.183330e-02,1460783.9,3.175
507,1.640775,,1.178105e-02,1476476.8,3.175
508,1.615390,,1.172887e-02,1468757.2,3.175
509,1.653212,,1.167678e-02,1468223.7,3.175
510,1.693353,,1.162477e-02,1464831.9,3.175
511,1.681933,,1.157284e-02,1463860.7,3.175
512,1.660706,,1.152099e-02,1466132.8,3.175
513,1.710083,,1.146923e-02,1465999.9,3.175
514,1.729470,,1.141756e-02,1468855.3,3.175
515,1.686998,,1.136597e-02,1468164.9,3.175
516,1.650194,,1.131447e-02,1470548.7,3.175
517,1.744103,,1.126306e-02,1465280.9,3.175
518,1.601457,,1.121174e-02,1466668.7,3.175
519,1.644254,,1.116051e-02,1466480.9,3.175
520,1.617561,,1.110936e-02,1473370.6,3.175
521,1.556095,,1.105831e-02,1480110.1,3.175
522,1.634564,,1.100736e-02,1475486.2,3.175
523,1.596446,,1.095650e-02,1459093.6,3.175
524,1.586725,,1.090573e-02,1458892.2,3.175
525,1.599960,,1.085505e-02,1462774.0,3.175
526,1.606526,,1.080448e-02,1465706.7,3.175
527,1.656133,,1.075400e-02,1466813.5,3.175
528,1.601807,,1.070361e-02,1459818.1,3.175
529,1.596764,,1.065333e-02,1463700.9,3.175
530,1.598006,,1.060315e-02,1457337.5,3.175
531,1.511161,,1.055306e-02,1462777.9,3.175
532,1.538319,,1.050308e-02,1464441.7,3.175
533,1.582972,,1.045320e-02,1461902.7,3.175
