step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
175,1.712216,,2.795717e-03,2008783.4,3.190
176,1.709292,,2.792760e-03,2001462.9,3.190
177,1.706825,,2.789783e-03,2013986.3,3.190
178,1.789781,,2.786787e-03,2007147.9,3.190
179,1.723069,,2.783771e-03,2008614.6,3.190
180,1.746300,,2.780736e-03,2005749.3,3.190
181,1.711526,,2.777682e-03,2007895.7,3.190
182,1.677702,,2.774608e-03,2006854.9,3.190
183,1.718684,,2.771515e-03,2009444.2,3.190
184,1.739808,,2.768404e-03,2013801.8,3.190
185,1.693439,,2.765273e-03,2014990.2,3.190
186,1.732491,,2.762123e-03,2019290.3,3.190
187,1.743883,,2.758954e-03,2015729.0,3.190
188,1.761045,,2.755766e-03,2007499.7,3.190
189,1.722078,,2.752560e-03,2015677.3,3.190
190,1.780787,,2.749335e-03,2018504.4,3.190
191,1.701249,,2.746090e-03,2016675.5,3.190
192,1.756872,,2.742828e-03,2008871.5,3.190
193,1.680584,,2.739546e-03,2015765.9,3.190
194,1.765705,,2.736246e-03,2019334.8,3.190
195,1.624337,,2.732928e-03,2020960.5,3.190
196,1.718040,,2.729591e-03,2018163.5,3.190
197,1.707272,,2.726236e-03,2017585.8,3.190
198,1.727534,,2.722862e-03,2016727.2,3.190
199,1.598894,,2.719470e-03,2018519.2,3.190
200,1.751253,1.710541,2.716060e-03,2016882.6,3.190
201,1.634286,,2.712632e-03,2000588.8,3.190
202,1.718705,,2.709185e-03,2014237.1,3.190
203,1.706499,,2.705721e-03,2015706.8,3.190
204,1.694445,,2.702238e-03,2017526.6,3.190
205,1.633890,,2.698738e-03,2016986.2,3.190
206,1.682220,,2.695219e-03,2014753.9,3.190
207,1.668294,,2.691683e-03,2018556.3,3.190
208,1.608493,,2.688129e-03,2019045.5,3.190
209,1.628375,,2.684558e-03,2016409.2,3.190
210,1.654261,,2.680969e-03,2017496.9,3.190
211,1.681456,,2.677362e-03,2014872.0,3.190
212,1.642172,,2.673738e-03,2017785.7,3.190
213,1.692177,,2.670096e-03,2017748.7,3.190
214,1.621331,,2.666437e-03,2018689.7,3.190
215,1.699709,,2.662761e-03,2017001.0,3.190
216,1.656293,,2.659067e-03,2013455.2,3.190
217,1.661205,,2.655356e-03,2017067.6,3.190
218,1.668473,,2.651628e-03,2013079.2,3.190
219,1.626967,,2.647883e-03,2007727.0,3.190
220,1.614438,,2.644121e-03,2004900.7,3.190
221,1.669868,,2.640342e-03,2007382.5,3.190
222,1.565815,,2.636546e-03,2012799.1,3.190
223,1.612268,,2.632733e-03,2015522.1,3.190
224,1.672450,,2.628904e-03,2017326.7,3.190
225,1.647294,,2.625058e-03,2013691.2,3.190
226,1.631690,,2.621195e-03,2013351.9,3.190
227,1.623412,,2.617315e-03,2012290.7,3.190
228,1.644681,,2.613420e-03,2015847.2,3.190
229,1.609519,,2.609507e-03,2016964.0,3.190
230,1.613226,,2.605579e-03,2016978.8,3.190
231,1.586420,,2.601634e-03,2015721.6,3.190
232,1.560659,,2.597673e-03,2013846.1,3.190
233,1.572197,,2.593696e-03,2013705.9,3.190
234,1.637369,,2.589702e-03,2015699.4,3.190
235,1.600475,,2.585693e-03,2018104.2,3.190
236,1.582383,,2.581668e-03,2017112.0,3.190
237,1.556300,,2.577627e-03,2016557.1,3.190
238,1.612776,,2.573570e-03,2018393.2,3.190
239,1.588690,,2.569497e-03,2018578.5,3.190
240,1.555218,,2.565409e-03,2018415.4,3.190
241,1.545011,,2.561305e-03,2018408.0,3.190
242,1.500335,,2.557185e-03,2016209.5,3.190
243,1.575269,,2.553050e-03,2019564.7,3.190
244,1.632162,,2.548900e-03,2017156.4,3.190
245,1.530745,,2.544734e-03,2017830.2,3.190
246,1.512910,,2.540553e-03,2016608.9,3.190
247,1.555429,,2.536357e-03,2015071.4,3.190
248,1.550119,,2.532146e-03,2001827.3,3.190
249,1.547582,,2.527920e-03,2017674.7,3.190
250,1.539211,1.586792,2.523679e-03,2007008.7,3.190
251,1.610229,,2.519422e-03,1999221.1,3.190
252,1.554440,,2.515152e-03,2013189.7,3.190
253,1.516284,,2.510866e-03,2016209.5,3.190
254,1.539829,,2.506566e-03,2017571.0,3.190
255,1.514454,,2.502251e-03,2019965.4,3.190
256,1.570373,,2.497921e-03,2019297.7,3.190
257,1.604320,,2.493577e-03,2018215.4,3.190
258,1.546508,,2.489219e-03,2017756.1,3.190
259,1.555734,,2.484846e-03,2019572.2,3.190
260,1.544634,,2.480460e-03,2020990.2,3.190
261,1.524354,,2.476059e-03,2021681.4,3.190
262,1.503989,,2.471644e-03,2021740.8,3.190
263,1.545076,,2.467215e-03,2019601.8,3.190
264,1.519047,,2.462772e-03,2019809.6,3.190
265,1.443688,,2.458315e-03,2019735.4,3.190
266,1.555679,,2.453844e-03,2019498.0,3.190
267,1.543476,,2.449360e-03,2015448.2,3.190
268,1.597657,,2.444862e-03,2015610.7,3.190
269,1.533677,,2.440351e-03,2014990.2,3.190
270,1.550210,,2.435826e-03,2016845.6,3.190
271,1.575879,,2.431287e-03,2018837.9,3.190
272,1.516313,,2.426736e-03,2019075.2,3.190
273,1.547132,,2.422171e-03,2012821.2,3.190
274,1.457452,,2.417593e-03,2002498.1,3.190
275,1.526865,,2.413002e-03,2016157.7,3.190
276,1.476950,,2.408398e-03,2018541.4,3.190
277,1.458502,,2.403781e-03,2019498.0,3.190
278,1.488752,,2.399151e-03,2021168.5,3.190
279,1.479301,,2.394508e-03,2012408.6,3.190
280,1.549946,,2.389853e-03,2019423.8,3.190
281,1.562178,,2.385185e-03,2017304.5,3.190
282,1.532261,,2.380504e-03,2015152.7,3.190
283,1.479329,,2.375811e-03,2016749.4,3.190
284,1.518137,,2.371106e-03,2001608.6,3.190
285,1.527501,,2.366389e-03,2016660.7,3.190
286,1.530114,,2.361659e-03,2021094.2,3.190
287,1.500899,,2.356917e-03,2019720.5,3.190
288,1.504357,,2.352163e-03,2017845.0,3.190
289,1.517488,,2.347397e-03,2016069.0,3.190
290,1.482828,,2.342619e-03,2016017.3,3.190
291,1.512453,,2.337829e-03,2015729.0,3.190
292,1.451392,,2.333028e-03,2012062.4,3.190
293,1.477476,,2.328215e-03,2016623.7,3.190
294,1.439804,,2.323391e-03,2011517.6,3.190
295,1.463630,,2.318555e-03,2009613.2,3.190
296,1.445654,,2.313707e-03,2013116.0,3.190
297,1.450595,,2.308848e-03,2013175.0,3.190
298,1.435269,,2.303978e-03,2015507.3,3.190
299,1.520677,,2.299097e-03,2010995.2,3.190
300,1.487543,1.508521,2.294205e-03,2007287.2,3.190
301,1.556166,,2.289302e-03,1999112.1,3.190
302,1.482364,,2.284388e-03,2013145.5,3.190
303,1.519071,,2.279463e-03,2001739.8,3.190
304,1.439256,,2.274528e-03,2001018.5,3.190
305,1.508684,,2.269581e-03,2010958.4,3.190
306,1.470770,,2.264625e-03,2016438.8,3.190
307,1.527439,,2.259657e-03,2017274.9,3.190
308,1.443845,,2.254680e-03,2015854.6,3.190
309,1.509065,,2.249692e-03,2015721.6,3.190
310,1.485459,,2.244694e-03,2005500.5,3.190
311,1.483824,,2.239685e-03,1991161.9,3.190
312,1.456346,,2.234667e-03,1989202.2,3.190
313,1.457977,,2.229639e-03,2005442.0,3.190
314,1.534443,,2.224600e-03,2007382.5,3.190
315,1.381412,,2.219552e-03,2011701.6,3.190
316,1.407875,,2.214495e-03,2010237.8,3.190
317,1.438439,,2.209427e-03,2014923.7,3.190
318,1.497657,,2.204350e-03,2007587.7,3.190
319,1.458094,,2.199264e-03,2014643.1,3.190
320,1.411027,,2.194169e-03,2014990.2,3.190
321,1.481632,,2.189064e-03,2015307.8,3.190
322,1.480436,,2.183949e-03,2017156.4,3.190
323,1.439744,,2.178826e-03,2018889.8,3.190
324,1.470146,,2.173694e-03,2017585.8,3.190
325,1.411786,,2.168553e-03,2014126.4,3.190
326,1.439419,,2.163403e-03,1993631.4,3.190
327,1.414177,,2.158244e-03,2004593.7,3.190
328,1.462189,,2.153077e-03,1995375.3,3.190
329,1.440392,,2.147901e-03,1994000.2,3.190
330,1.478357,,2.142716e-03,1999381.1,3.190
331,1.405834,,2.137523e-03,1973329.6,3.190
332,1.453619,,2.132322e-03,1976373.0,3.190
333,1.364282,,2.127113e-03,1975258.1,3.190
334,1.452300,,2.121895e-03,2008966.9,3.190
335,1.447953,,2.116670e-03,2015108.3,3.190
336,1.468801,,2.111436e-03,2016919.6,3.190
337,1.397097,,2.106195e-03,2016631.1,3.190
338,1.426832,,2.100946e-03,2020589.1,3.190
339,1.363006,,2.095689e-03,2017156.4,3.190
340,1.528082,,2.090424e-03,2020774.8,3.190
341,1.407629,,2.085152e-03,2013440.4,3.190
342,1.423819,,2.079873e-03,2014820.3,3.190
343,1.466175,,2.074586e-03,2014355.2,3.190
344,1.429354,,2.069293e-03,2015448.2,3.190
345,1.449323,,2.063991e-03,2010656.9,3.190
346,1.386114,,2.058683e-03,2006913.5,3.190
347,1.456394,,2.053368e-03,2014576.7,3.190
348,1.437234,,2.048046e-03,2018778.6,3.190
349,1.397564,,2.042718e-03,2016216.9,3.190
350,1.416904,1.427157,2.037382e-03,2019950.6,3.190
351,1.437541,,2.032040e-03,2002855.6,3.190
352,1.427755,,2.026692e-03,2015396.5,3.190
353,1.418684,,2.021337e-03,2015625.5,3.190
354,1.396412,,2.015975e-03,2015647.7,3.190
355,1.371990,,2.010608e-03,2014635.7,3.190
356,1.361700,,2.005234e-03,2014746.5,3.190
357,1.430174,,1.999854e-03,2009025.7,3.190
358,1.344233,,1.994469e-03,2011856.2,3.190
359,1.461953,,1.989077e-03,2017830.2,3.190
360,1.342275,,1.983680e-03,2012555.9,3.190
361,1.372177,,1.978277e-03,2012563.3,3.190
362,1.384259,,1.972868e-03,2011127.6,3.190
363,1.352670,,1.967454e-03,2014045.3,3.190
364,1.363157,,1.962034e-03,2013293.0,3.190
365,1.399326,,1.956609e-03,2017319.3,3.190
366,1.390848,,1.951179e-03,2020678.2,3.190
367,1.412177,,1.945744e-03,2021153.6,3.190
368,1.320534,,1.940304e-03,2020002.5,3.190
369,1.388375,,1.934859e-03,2015706.8,3.190
370,1.350921,,1.929409e-03,2017859.8,3.190
371,1.341700,,1.923954e-03,2018964.0,3.190
372,1.380460,,1.918494e-03,2015152.7,3.190
373,1.358916,,1.913030e-03,2011760.5,3.190
374,1.445889,,1.907562e-03,2010693.6,3.190
375,1.348253,,1.902089e-03,2012931.7,3.190
376,1.321981,,1.896612e-03,2012548.6,3.190
377,1.385814,,1.891130e-03,2017733.9,3.190
378,1.359350,,1.885645e-03,2007184.6,3.190
379,1.309741,,1.880155e-03,2012158.2,3.190
380,1.409569,,1.874662e-03,2013130.8,3.190
381,1.298933,,1.869164e-03,2013698.6,3.190
382,1.388345,,1.863663e-03,2016749.4,3.190
383,1.350251,,1.858159e-03,2018015.4,3.190
384,1.383092,,1.852650e-03,2011937.2,3.190
385,1.347881,,1.847139e-03,2013005.4,3.190
386,1.346984,,1.841624e-03,2015884.2,3.190
387,1.370519,,1.836105e-03,2016742.0,3.190
388,1.318347,,1.830584e-03,2011819.4,3.190
389,1.383840,,1.825059e-03,2017489.5,3.190
390,1.334207,,1.819532e-03,2015019.7,3.190
391,1.415155,,1.814001e-03,2013101.3,3.190
392,1.345673,,1.808468e-03,2017230.4,3.190
393,1.307310,,1.802932e-03,2019164.2,3.190
394,1.377647,,1.797393e-03,2018875.0,3.190
395,1.353231,,1.791852e-03,1999919.3,3.190
396,1.370558,,1.786309e-03,2016468.3,3.190
397,1.346796,,1.780763e-03,2020240.1,3.190
398,1.321045,,1.775215e-03,2019431.2,3.190
399,1.310435,,1.769665e-03,2018000.5,3.190
400,1.320045,1.357805,1.764113e-03,2018245.0,3.190
401,1.364277,,1.758559e-03,2002075.1,3.190
402,1.319065,,1.753003e-03,2010576.0,3.190
403,1.309149,,1.747445e-03,2015167.4,3.190
404,1.367820,,1.741886e-03,2018348.7,3.190
405,1.347424,,1.736325e-03,2018022.8,3.190
406,1.300904,,1.730762e-03,1994557.2,3.190
407,1.304671,,1.725198e-03,2014525.0,3.190
408,1.348975,,1.719633e-03,2017452.5,3.190
409,1.339948,,1.714067e-03,2020448.0,3.190
410,1.368900,,1.708500e-03,2013735.4,3.190
411,1.273138,,1.702931e-03,2017267.5,3.190
412,1.354621,,1.697362e-03,2019542.5,3.190
413,1.410772,,1.691792e-03,2020232.7,3.190
414,1.328471,,1.686221e-03,2017356.3,3.190
415,1.349153,,1.680650e-03,2017993.1,3.190
416,1.336895,,1.675078e-03,2019408.9,3.190
417,1.309651,,1.669505e-03,2017112.0,3.190
418,1.294819,,1.663933e-03,2017030.6,3.190
419,1.315592,,1.658360e-03,2019728.0,3.190
420,1.338108,,1.652787e-03,2018259.8,3.190
421,1.347476,,1.647213e-03,2010708.4,3.190
422,1.298063,,1.641640e-03,2003870.3,3.190
423,1.330630,,1.636067e-03,2010958.4,3.190
424,1.295940,,1.630495e-03,2014982.8,3.190
425,1.248534,,1.624922e-03,2003746.2,3.190
426,1.343455,,1.619350e-03,2014303.6,3.190
427,1.275877,,1.613779e-03,2016497.9,3.190
428,1.297894,,1.608208e-03,2018156.1,3.190
429,1.298660,,1.602638e-03,2014436.4,3.190
430,1.291613,,1.597069e-03,2017748.7,3.190
431,1.318585,,1.591500e-03,2018749.0,3.190
432,1.371460,,1.585933e-03,2018882.4,3.190
433,1.284976,,1.580367e-03,2017933.9,3.190
434,1.288293,,1.574802e-03,2020024.8,3.190
435,1.266367,,1.569238e-03,2021941.6,3.190
436,1.317793,,1.563675e-03,2021926.7,3.190
437,1.275392,,1.558114e-03,2004988.5,3.190
438,1.326667,,1.552555e-03,2010473.1,3.190
439,1.286358,,1.546997e-03,2011900.4,3.190
440,1.294001,,1.541441e-03,2015854.6,3.190
441,1.301583,,1.535887e-03,2015972.9,3.190
442,1.315998,,1.530335e-03,2004761.8,3.190
443,1.264687,,1.524785e-03,2011399.9,3.190
444,1.324467,,1.519237e-03,2012740.1,3.190
445,1.340118,,1.513691e-03,2013883.0,3.190
446,1.316501,,1.508148e-03,2018133.9,3.190
447,1.314642,,1.502607e-03,2014045.3,3.190
448,1.306509,,1.497068e-03,2014303.6,3.190
449,1.316050,,1.491532e-03,2015536.8,3.190
450,1.294919,1.317835,1.485999e-03,2017845.0,3.190
451,1.244141,,1.480468e-03,2002468.9,3.190
452,1.306112,,1.474941e-03,2013116.0,3.190
453,1.304529,,1.469416e-03,2012541.2,3.190
454,1.324477,,1.463895e-03,2010406.9,3.190
455,1.240470,,1.458376e-03,2005522.4,3.190
456,1.311927,,1.452861e-03,2009444.2,3.190
457,1.303334,,1.447350e-03,2013942.0,3.190
458,1.312580,,1.441841e-03,2001448.3,3.190
459,1.299440,,1.436337e-03,2006583.8,3.190
460,1.232806,,1.430836e-03,2011105.6,3.190
461,1.282921,,1.425338e-03,2008776.1,3.190
462,1.294225,,1.419845e-03,2003045.3,3.190
463,1.282633,,1.414355e-03,2007859.0,3.190
464,1.262719,,1.408870e-03,2005551.7,3.190
465,1.257114,,1.403388e-03,2008636.6,3.190
466,1.246588,,1.397911e-03,2008622.0,3.190
467,1.330567,,1.392438e-03,2016009.9,3.190
468,1.213356,,1.386970e-03,2015943.3,3.190
469,1.253272,,1.381506e-03,2014104.3,3.190
470,1.272324,,1.376046e-03,2009356.1,3.190
471,1.278987,,1.370591e-03,2011054.1,3.190
472,1.249963,,1.365141e-03,2012585.4,3.190
473,1.285308,,1.359696e-03,2017319.3,3.190
474,1.300626,,1.354256e-03,2006642.4,3.190
475,1.218502,,1.348821e-03,2012055.1,3.190
476,1.253020,,1.343391e-03,2016438.8,3.190
477,1.218941,,1.337966e-03,2007199.2,3.190
478,1.213228,,1.332546e-03,2011296.9,3.190
479,1.272482,,1.327132e-03,2010451.0,3.190
480,1.241990,,1.321723e-03,1998923.1,3.190
481,1.230513,,1.316320e-03,1997913.3,3.190
482,1.223546,,1.310923e-03,1975236.8,3.190
483,1.237877,,1.305531e-03,1944929.8,3.190
484,1.284490,,1.300146e-03,1994130.4,3.190
485,1.245129,,1.294766e-03,2007925.0,3.190
486,1.220571,,1.289392e-03,2004425.6,3.190
487,1.269030,,1.284025e-03,2010428.9,3.190
488,1.241246,,1.278663e-03,2011929.9,3.190
489,1.226932,,1.273308e-03,2011480.8,3.190
490,1.264634,,1.267960e-03,2011959.3,3.190
491,1.304414,,1.262618e-03,2019097.4,3.190
492,1.227172,,1.257282e-03,2016076.4,3.190
493,1.261370,,1.251954e-03,2016949.2,3.190
494,1.286288,,1.246632e-03,2020232.7,3.190
495,1.242319,,1.241317e-03,2019972.9,3.190
496,1.261351,,1.236009e-03,2018534.0,3.190
497,1.248633,,1.230707e-03,2019423.8,3.190
498,1.245031,,1.225414e-03,2019683.4,3.190
499,1.273200,,1.220127e-03,2018037.6,3.190
500,1.250961,1.280453,1.214848e-03,2001200.6,3.190
501,1.274787,,1.209576e-03,1993754.3,3.190
502,1.251369,,1.204311e-03,2011561.8,3.190
503,1.216500,,1.199054e-03,2014325.7,3.190
504,1.229359,,1.193805e-03,2011907.8,3.190
505,1.210346,,1.188564e-03,2007895.7,3.190
506,1.224420,,1.183330e-03,2016534.9,3.190
507,1.234357,,1.178105e-03,2011473.5,3.190
508,1.238273,,1.172887e-03,2016786.4,3.190
509,1.240668,,1.167678e-03,2017756.1,3.190
510,1.208379,,1.162477e-03,2016268.7,3.190
511,1.200274,,1.157284e-03,2018467.3,3.190
512,1.209934,,1.152099e-03,2019038.1,3.190
513,1.255572,,1.146923e-03,2016061.6,3.190
514,1.261109,,1.141756e-03,2016431.4,3.190
515,1.245714,,1.136597e-03,2020953.0,3.190
516,1.231099,,1.131447e-03,2015610.7,3.190
517,1.306948,,1.126306e-03,2015204.4,3.190
518,1.200003,,1.121174e-03,2016527.5,3.190
519,1.249038,,1.116051e-03,2018489.6,3.190
520,1.229085,,1.110936e-03,2012946.5,3.190
521,1.186616,,1.105831e-03,2013624.8,3.190
522,1.250011,,1.100736e-03,2010649.5,3.190
523,1.225456,,1.095650e-03,2013396.2,3.190
524,1.221719,,1.090573e-03,2017911.6,3.190
525,1.246248,,1.085505e-03,2014997.6,3.190
526,1.245375,,1.080448e-03,2017593.2,3.190
527,1.292460,,1.075400e-03,2016231.7,3.190
528,1.241293,,1.070361e-03,2015078.8,3.190
529,1.243088,,1.065333e-03,2018571.1,3.190
530,1.226382,,1.060315e-03,2016446.2,3.190
531,1.177308,,1.055306e-03,2018556.3,3.190
532,1.204658,,1.050308e-03,2014591.4,3.190
533,1.247952,,1.045320e-03,2016719.8,3.190
