step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
101,2.197645,,2.957421e-03,2394417.3,2.374
102,2.231641,,2.956021e-03,2430977.4,2.374
103,2.200959,,2.954599e-03,2432192.7,2.374
104,2.238720,,2.953155e-03,2425100.9,2.374
105,2.176751,,2.951688e-03,2430375.6,2.374
106,2.240735,,2.950200e-03,2430601.2,2.374
107,2.188962,,2.948689e-03,2425004.6,2.374
108,2.144434,,2.947156e-03,2425817.8,2.374
109,2.143784,,2.945601e-03,2418369.4,2.374
110,2.112757,,2.944023e-03,2405249.3,2.374
111,2.104153,,2.942424e-03,2417359.1,2.374
112,2.113649,,2.940803e-03,2423048.6,2.374
113,2.142361,,2.939160e-03,2417763.1,2.374
114,2.118444,,2.937495e-03,2412384.2,2.374
115,2.138969,,2.935807e-03,2427381.6,2.374
116,2.155734,,2.934098e-03,2423305.0,2.374
117,2.147713,,2.932367e-03,2423059.3,2.374
118,2.166406,,2.930615e-03,2415627.8,2.374
119,2.087472,,2.928840e-03,2429892.2,2.374
120,2.127358,,2.927044e-03,2425560.9,2.374
121,2.085129,,2.925225e-03,2412013.7,2.374
122,2.109980,,2.923386e-03,2408558.2,2.374
123,2.079614,,2.921524e-03,2422034.5,2.374
124,1.979956,,2.919641e-03,2429451.9,2.374
125,2.103886,,2.917736e-03,2427649.6,2.374
126,2.034503,,2.915809e-03,2430708.7,2.374
127,2.069728,,2.913861e-03,2416594.1,2.374
128,2.064710,,2.911891e-03,2421106.5,2.374
129,2.087666,,2.909900e-03,2426717.3,2.374
130,2.051656,,2.907888e-03,2429602.2,2.374
131,2.089971,,2.905854e-03,2423764.4,2.374
132,2.065192,,2.903798e-03,2423401.1,2.374
133,2.077868,,2.901721e-03,2437725.3,2.374
134,2.106030,,2.899623e-03,2440809.9,2.374
135,1.998848,,2.897504e-03,2437271.4,2.374
136,2.008387,,2.895363e-03,2437076.9,2.374
137,1.977315,,2.893201e-03,2415829.5,2.374
138,2.010464,,2.891018e-03,2414269.9,2.374
139,1.973904,,2.888814e-03,2427596.0,2.374
140,1.971407,,2.886588e-03,2428593.3,2.374
141,1.982795,,2.884342e-03,2438741.8,2.374
142,1.986437,,2.882074e-03,2430225.2,2.374
143,2.020688,,2.879786e-03,2433840.2,2.374
144,1.967938,,2.877476e-03,2426685.1,2.374
145,1.966856,,2.875146e-03,2417975.8,2.374
146,2.053219,,2.872795e-03,2396828.7,2.374
147,1.979264,,2.870423e-03,2419614.7,2.374
148,1.897289,,2.868030e-03,2427392.3,2.374
149,1.910703,,2.865616e-03,2430461.5,2.374
150,1.909110,1.974569,2.863182e-03,2417019.0,2.374
151,1.928804,,2.860727e-03,2390481.7,2.374
152,1.943065,,2.858251e-03,2416434.7,2.374
153,1.896153,,2.855755e-03,2422162.6,2.374
154,1.971715,,2.853238e-03,2415457.9,2.374
155,1.949608,,2.850701e-03,2400282.1,2.374
156,1.941065,,2.848143e-03,2431869.9,2.374
157,1.896533,,2.845565e-03,2423454.5,2.374
158,1.931917,,2.842966e-03,2429763.3,2.374
159,1.907256,,2.840347e-03,2431719.3,2.374
160,1.848163,,2.837708e-03,2437249.8,2.374
161,1.900529,,2.835049e-03,2432956.9,2.374
162,1.918605,,2.832369e-03,2434950.5,2.374
163,1.813513,,2.829669e-03,2437098.5,2.374
164,1.917125,,2.826949e-03,2436979.7,2.374
165,1.853223,,2.824209e-03,2427060.1,2.374
166,1.897277,,2.821450e-03,2397215.4,2.374
167,1.868752,,2.818670e-03,2347628.1,2.374
168,1.912250,,2.815870e-03,2422301.3,2.374
169,1.901954,,2.813050e-03,2425400.4,2.374
170,1.843980,,2.810211e-03,2417954.5,2.374
171,1.844546,,2.807351e-03,2431945.2,2.374
172,1.885258,,2.804472e-03,2433280.0,2.374
173,1.843299,,2.801574e-03,2426181.8,2.374
174,1.875572,,2.798655e-03,2421895.8,2.374
175,1.825519,,2.795717e-03,2378206.9,2.374
176,1.823990,,2.792760e-03,2427906.9,2.374
177,1.813362,,2.789783e-03,2418922.7,2.374
178,1.889389,,2.786787e-03,2423262.3,2.374
179,1.826674,,2.783771e-03,2421266.5,2.374
180,1.851517,,2.780736e-03,2415436.7,2.374
181,1.813209,,2.777682e-03,2421725.1,2.374
182,1.782839,,2.774608e-03,2421373.1,2.374
183,1.802305,,2.771515e-03,2424576.8,2.374
184,1.803949,,2.768404e-03,2407187.2,2.374
185,1.774166,,2.765273e-03,2419508.2,2.374
186,1.803002,,2.762123e-03,2433743.2,2.374
187,1.827372,,2.758954e-03,2434691.7,2.374
188,1.834672,,2.755766e-03,2429956.6,2.374
189,1.807284,,2.752560e-03,2416753.4,2.374
190,1.859167,,2.749335e-03,2424256.0,2.374
191,1.780506,,2.746090e-03,2426481.6,2.374
192,1.837283,,2.742828e-03,2422386.7,2.374
193,1.761689,,2.739546e-03,2411516.4,2.374
194,1.858084,,2.736246e-03,2413528.0,2.374
195,1.709331,,2.732928e-03,2431084.9,2.374
196,1.810642,,2.729591e-03,2424715.8,2.374
197,1.801784,,2.726236e-03,2431117.1,2.374
198,1.829198,,2.722862e-03,2434163.4,2.374
199,1.683014,,2.719470e-03,2436763.7,2.374
200,1.842557,1.788431,2.716060e-03,2432117.4,2.374
201,1.701426,,2.712632e-03,2391688.1,2.374
202,1.795496,,2.709185e-03,2396369.0,2.374
203,1.790187,,2.705721e-03,2418177.9,2.374
204,1.781586,,2.702238e-03,2424983.2,2.374
205,1.711923,,2.698738e-03,2428797.2,2.374
206,1.767666,,2.695219e-03,2431956.0,2.374
207,1.761209,,2.691683e-03,2433215.4,2.374
208,1.688983,,2.688129e-03,2432773.9,2.374
209,1.716684,,2.684558e-03,2436612.5,2.374
210,1.735132,,2.680969e-03,2434001.8,2.374
211,1.737103,,2.677362e-03,2423935.4,2.374
212,1.715386,,2.673738e-03,2389795.9,2.374
213,1.755285,,2.670096e-03,2391615.2,2.374
214,1.675532,,2.666437e-03,2407524.5,2.374
215,1.784101,,2.662761e-03,2395157.9,2.374
216,1.717762,,2.659067e-03,2406544.4,2.374
217,1.734087,,2.655356e-03,2424288.1,2.374
218,1.734786,,2.651628e-03,2388498.0,2.374
219,1.691012,,2.647883e-03,2422952.5,2.374
220,1.690179,,2.644121e-03,2423038.0,2.374
221,1.744986,,2.640342e-03,2424566.1,2.374
222,1.633827,,2.636546e-03,2410522.5,2.374
223,1.693703,,2.632733e-03,2409877.9,2.374
224,1.755450,,2.628904e-03,2415426.1,2.374
225,1.738936,,2.625058e-03,2408442.1,2.374
226,1.716145,,2.621195e-03,2394125.3,2.374
227,1.713170,,2.617315e-03,2410353.4,2.374
228,1.738353,,2.613420e-03,2409117.6,2.374
229,1.705400,,2.609507e-03,2392718.6,2.374
230,1.704465,,2.605579e-03,2381627.4,2.374
231,1.693222,,2.601634e-03,2402086.0,2.374
232,1.683438,,2.597673e-03,2401404.0,2.374
233,1.688922,,2.593696e-03,2383930.4,2.374
234,1.765880,,2.589702e-03,2414322.9,2.374
235,1.700912,,2.585693e-03,2415160.8,2.374
236,1.700490,,2.581668e-03,2428550.4,2.374
237,1.656385,,2.577627e-03,2410903.1,2.374
238,1.703046,,2.573570e-03,2406828.9,2.374
239,1.689004,,2.569497e-03,2406776.2,2.374
240,1.649471,,2.565409e-03,2421437.1,2.374
241,1.647371,,2.561305e-03,2421970.5,2.374
242,1.611834,,2.557185e-03,2424566.1,2.374
243,1.686749,,2.553050e-03,2417040.3,2.374
244,1.735334,,2.548900e-03,2408906.5,2.374
245,1.634927,,2.544734e-03,2404986.3,2.374
246,1.605033,,2.540553e-03,2408167.8,2.374
247,1.655462,,2.536357e-03,2417773.8,2.374
248,1.642649,,2.532146e-03,2394292.1,2.374
249,1.646911,,2.527920e-03,2414026.1,2.374
250,1.630422,1.689986,2.523679e-03,2411611.6,2.374
251,1.710973,,2.519422e-03,2358687.5,2.374
252,1.652210,,2.515152e-03,2404008.2,2.374
253,1.598448,,2.510866e-03,2398491.4,2.374
254,1.631351,,2.506566e-03,2421373.1,2.374
255,1.596251,,2.502251e-03,2405807.2,2.374
256,1.657616,,2.497921e-03,2404376.2,2.374
257,1.707716,,2.493577e-03,2411125.1,2.374
258,1.652397,,2.489219e-03,2393625.0,2.374
259,1.649481,,2.484846e-03,2413051.2,2.374
260,1.642779,,2.480460e-03,2410268.9,2.374
261,1.622216,,2.476059e-03,2422173.2,2.374
262,1.594713,,2.471644e-03,2423454.5,2.374
263,1.644325,,2.467215e-03,2431396.7,2.374
264,1.615795,,2.462772e-03,2433603.1,2.374
265,1.539887,,2.458315e-03,2399883.9,2.374
266,1.657975,,2.453844e-03,2389920.5,2.374
267,1.663041,,2.449360e-03,2403608.8,2.374
268,1.691392,,2.444862e-03,2415574.7,2.374
269,1.641778,,2.440351e-03,2422237.3,2.374
270,1.650908,,2.435826e-03,2432160.4,2.374
271,1.669806,,2.431287e-03,2410839.6,2.374
272,1.625516,,2.426736e-03,2398889.1,2.374
273,1.663445,,2.422171e-03,2425400.4,2.374
274,1.581606,,2.417593e-03,2417763.1,2.374
275,1.631659,,2.413002e-03,2410659.9,2.374
276,1.578651,,2.408398e-03,2391563.2,2.374
277,1.554697,,2.403781e-03,2408800.9,2.374
278,1.606370,,2.399151e-03,2411315.5,2.374
279,1.603928,,2.394508e-03,2419114.3,2.374
280,1.676160,,2.389853e-03,2411241.4,2.374
281,1.678793,,2.385185e-03,2415447.3,2.374
282,1.648586,,2.380504e-03,2425742.9,2.374
283,1.594313,,2.375811e-03,2432795.4,2.374
284,1.612429,,2.371106e-03,2383858.1,2.374
285,1.636600,,2.366389e-03,2385461.4,2.374
286,1.642185,,2.361659e-03,2406607.6,2.374
287,1.602080,,2.356917e-03,2403661.4,2.374
288,1.590260,,2.352163e-03,2413369.0,2.374
289,1.607508,,2.347397e-03,2374006.5,2.374
290,1.566416,,2.342619e-03,2386662.7,2.374
291,1.606027,,2.337829e-03,2379668.7,2.374
292,1.550343,,2.333028e-03,2405081.0,2.374
293,1.574129,,2.328215e-03,2384240.6,2.374
294,1.539064,,2.323391e-03,2406375.8,2.374
295,1.545410,,2.318555e-03,2414535.0,2.374
296,1.553828,,2.313707e-03,2421917.1,2.374
297,1.549984,,2.308848e-03,2364490.3,2.374
298,1.530567,,2.303978e-03,2429011.8,2.374
299,1.641920,,2.299097e-03,2423572.1,2.374
300,1.588497,1.617532,2.294205e-03,2434238.9,2.374
301,1.667234,,2.289302e-03,2340302.6,2.374
302,1.584527,,2.284388e-03,2415670.2,2.374
303,1.643297,,2.279463e-03,2428561.1,2.374
304,1.554231,,2.274528e-03,2410511.9,2.374
305,1.634516,,2.269581e-03,2368575.4,2.374
306,1.579039,,2.264625e-03,2408684.8,2.374
307,1.636143,,2.259657e-03,2426428.1,2.374
308,1.547292,,2.254680e-03,2406154.7,2.374
309,1.624431,,2.249692e-03,2435576.2,2.374
310,1.596831,,2.244694e-03,2425218.5,2.374
311,1.600203,,2.239685e-03,2428046.3,2.374
312,1.567962,,2.234667e-03,2423967.4,2.374
313,1.579592,,2.229639e-03,2420147.3,2.374
314,1.652843,,2.224600e-03,2433807.8,2.374
315,1.487261,,2.219552e-03,2420669.4,2.374
316,1.517358,,2.214495e-03,2430203.7,2.374
317,1.549570,,2.209427e-03,2435166.2,2.374
318,1.604842,,2.204350e-03,2431246.2,2.374
319,1.572528,,2.199264e-03,2399946.8,2.374
320,1.524244,,2.194169e-03,2419050.4,2.374
321,1.594777,,2.189064e-03,2418167.2,2.374
322,1.589841,,2.183949e-03,2421639.8,2.374
323,1.551548,,2.178826e-03,2376644.1,2.374
324,1.581118,,2.173694e-03,2426931.5,2.374
325,1.532518,,2.168553e-03,2417391.0,2.374
326,1.543685,,2.163403e-03,2428689.9,2.374
327,1.532555,,2.158244e-03,2427403.0,2.374
328,1.574869,,2.153077e-03,2427156.6,2.374
329,1.549764,,2.147901e-03,2430203.7,2.374
330,1.583507,,2.142716e-03,2432698.5,2.374
331,1.507864,,2.137523e-03,2432752.4,2.374
332,1.556212,,2.132322e-03,2430010.3,2.374
333,1.480670,,2.127113e-03,2437120.1,2.374
334,1.560053,,2.121895e-03,2432278.8,2.374
335,1.562392,,2.116670e-03,2433452.3,2.374
336,1.571488,,2.111436e-03,2428378.8,2.374
337,1.499451,,2.106195e-03,2436418.1,2.374
338,1.548722,,2.100946e-03,2437325.4,2.374
339,1.475363,,2.095689e-03,2434497.6,2.374
340,1.636751,,2.090424e-03,2436040.2,2.374
341,1.514098,,2.085152e-03,2405165.2,2.374
342,1.522744,,2.079873e-03,2386072.2,2.374
343,1.572249,,2.074586e-03,2438612.0,2.374
344,1.537710,,2.069293e-03,2430826.9,2.374
345,1.545515,,2.063991e-03,2438449.8,2.374
346,1.492015,,2.058683e-03,2434993.6,2.374
347,1.564823,,2.053368e-03,2420019.4,2.374
348,1.548450,,2.048046e-03,2424085.0,2.374
349,1.501959,,2.042718e-03,2434325.1,2.374
350,1.528720,1.543792,2.037382e-03,2418114.1,2.374
351,1.553259,,2.032040e-03,2389962.1,2.374
352,1.538011,,2.026692e-03,2414768.3,2.374
353,1.535516,,2.021337e-03,2418146.0,2.374
354,1.513972,,2.015975e-03,2425828.5,2.374
355,1.485046,,2.010608e-03,2425678.7,2.374
356,1.486640,,2.005234e-03,2415224.5,2.374
357,1.554240,,1.999854e-03,2423732.3,2.374
358,1.460593,,1.994469e-03,2416742.8,2.374
359,1.574998,,1.989077e-03,2397497.7,2.374
360,1.455305,,1.983680e-03,2366210.2,2.374
361,1.494333,,1.978277e-03,2419444.3,2.374
362,1.499885,,1.972868e-03,2417550.5,2.374
363,1.469457,,1.967454e-03,2417858.8,2.374
364,1.477338,,1.962034e-03,2414969.9,2.374
365,1.509333,,1.956609e-03,2414079.1,2.374
366,1.509475,,1.951179e-03,2394062.8,2.374
367,1.531705,,1.945744e-03,2400502.2,2.374
368,1.429680,,1.940304e-03,2353971.0,2.374
369,1.505593,,1.934859e-03,2407145.0,2.374
370,1.464573,,1.929409e-03,2427295.9,2.374
371,1.460767,,1.923954e-03,2434120.3,2.374
372,1.503445,,1.918494e-03,2435781.2,2.374
373,1.463792,,1.913030e-03,2414556.2,2.374
374,1.568304,,1.907562e-03,2410913.6,2.374
375,1.469163,,1.902089e-03,2422183.9,2.374
376,1.446564,,1.896612e-03,2429022.5,2.374
377,1.502884,,1.891130e-03,2421639.8,2.374
378,1.473737,,1.885645e-03,2425571.6,2.374
379,1.429050,,1.880155e-03,2423914.0,2.374
380,1.531370,,1.874662e-03,2427285.2,2.374
381,1.412296,,1.869164e-03,2421511.8,2.374
382,1.516430,,1.863663e-03,2438557.9,2.374
383,1.469518,,1.858159e-03,2371558.9,2.374
384,1.496793,,1.852650e-03,2412987.7,2.374
385,1.464145,,1.847139e-03,2431289.2,2.374
386,1.472093,,1.841624e-03,2374755.1,2.374
387,1.490667,,1.836105e-03,2406038.8,2.374
388,1.438919,,1.830584e-03,2429419.7,2.374
389,1.489533,,1.825059e-03,2423924.7,2.374
390,1.448783,,1.819532e-03,2413771.7,2.374
391,1.526407,,1.814001e-03,2414991.1,2.374
392,1.470612,,1.808468e-03,2372572.2,2.374
393,1.431186,,1.802932e-03,2425068.8,2.374
394,1.506602,,1.797393e-03,2419305.9,2.374
395,1.485133,,1.791852e-03,2428529.0,2.374
396,1.490864,,1.786309e-03,2426578.0,2.374
397,1.469499,,1.780763e-03,2422301.3,2.374
398,1.449123,,1.775215e-03,2404765.4,2.374
399,1.434179,,1.769665e-03,2428775.7,2.374
400,1.444378,1.480873,1.764113e-03,2418805.6,2.374
401,1.486315,,1.758559e-03,2369790.3,2.374
402,1.437241,,1.753003e-03,2398229.8,2.374
403,1.434760,,1.747445e-03,2397780.0,2.374
404,1.499418,,1.741886e-03,2411907.9,2.374
405,1.472473,,1.736325e-03,2401372.5,2.374
406,1.431203,,1.730762e-03,2417656.8,2.374
407,1.430611,,1.725198e-03,2422002.5,2.374
408,1.460332,,1.719633e-03,2425229.2,2.374
409,1.462099,,1.714067e-03,2421330.4,2.374
410,1.487352,,1.708500e-03,2423914.0,2.374
411,1.396121,,1.702931e-03,2428421.7,2.374
412,1.496397,,1.697362e-03,2405723.0,2.374
413,1.552952,,1.691792e-03,2378134.9,2.374
414,1.448957,,1.686221e-03,2415298.8,2.374
415,1.479986,,1.680650e-03,2397957.8,2.374
416,1.452094,,1.675078e-03,2413591.5,2.374
417,1.441735,,1.669505e-03,2386010.1,2.374
418,1.424229,,1.663933e-03,2382721.6,2.374
419,1.444651,,1.658360e-03,2406007.2,2.374
420,1.468827,,1.652787e-03,2419561.4,2.374
421,1.468623,,1.647213e-03,2423914.0,2.374
422,1.419320,,1.641640e-03,2421341.1,2.374
423,1.461893,,1.636067e-03,2424940.4,2.374
424,1.430516,,1.630495e-03,2414736.5,2.374
425,1.383116,,1.624922e-03,2425496.7,2.374
426,1.474858,,1.619350e-03,2425400.4,2.374
427,1.408559,,1.613779e-03,2423358.4,2.374
428,1.417211,,1.608208e-03,2414577.4,2.374
429,1.432105,,1.602638e-03,2407176.6,2.374
430,1.429811,,1.597069e-03,2408705.9,2.374
431,1.453828,,1.591500e-03,2355655.5,2.374
432,1.497907,,1.585933e-03,2407745.9,2.374
433,1.414457,,1.580367e-03,2422354.7,2.374
434,1.427200,,1.574802e-03,2408252.2,2.374
435,1.389916,,1.569238e-03,2417157.2,2.374
436,1.442782,,1.563675e-03,2384737.0,2.374
437,1.403095,,1.558114e-03,2393729.2,2.374
438,1.462088,,1.552555e-03,2405291.4,2.374
439,1.426687,,1.546997e-03,2418805.6,2.374
440,1.424867,,1.541441e-03,2410025.8,2.374
441,1.434209,,1.535887e-03,2425582.3,2.374
442,1.448421,,1.530335e-03,2380740.4,2.374
443,1.399613,,1.524785e-03,2392999.8,2.374
444,1.460470,,1.519237e-03,2413591.5,2.374
445,1.474907,,1.513691e-03,2417656.8,2.374
446,1.443467,,1.508148e-03,2414397.1,2.374
447,1.440601,,1.502607e-03,2392822.8,2.374
448,1.423526,,1.497068e-03,2374232.1,2.374
449,1.445548,,1.491532e-03,2415235.1,2.374
450,1.425431,1.438572,1.485999e-03,2392989.4,2.374
451,1.360850,,1.480468e-03,2370587.4,2.374
452,1.426792,,1.474941e-03,2411463.5,2.374
453,1.421272,,1.469416e-03,2427135.1,2.374
454,1.451150,,1.463895e-03,2398250.7,2.374
455,1.363231,,1.458376e-03,2332567.4,2.374
456,1.444739,,1.452861e-03,2376695.5,2.374
457,1.433469,,1.447350e-03,2392926.9,2.374
458,1.444420,,1.441841e-03,2398554.2,2.374
459,1.417179,,1.436337e-03,2403724.4,2.374
460,1.363347,,1.430836e-03,2401257.1,2.374
461,1.403408,,1.425338e-03,2414418.3,2.374
462,1.413036,,1.419845e-03,2420584.2,2.374
463,1.409533,,1.414355e-03,2414853.2,2.374
464,1.390049,,1.408870e-03,2415054.7,2.374
465,1.386352,,1.403388e-03,2414015.5,2.374
466,1.360123,,1.397911e-03,2427703.2,2.374
467,1.462809,,1.392438e-03,2429720.3,2.374
468,1.336851,,1.386970e-03,2425015.3,2.374
469,1.370983,,1.381506e-03,2411950.2,2.374
470,1.391578,,1.376046e-03,2413305.5,2.374
471,1.395248,,1.370591e-03,2417710.0,2.374
472,1.377100,,1.365141e-03,2418720.5,2.374
473,1.411047,,1.359696e-03,2397288.6,2.374
474,1.419763,,1.354256e-03,2419678.6,2.374
475,1.340292,,1.348821e-03,2410617.6,2.374
476,1.381626,,1.343391e-03,2394646.7,2.374
477,1.335722,,1.337966e-03,2411040.5,2.374
478,1.336937,,1.332546e-03,2350910.9,2.374
479,1.406322,,1.327132e-03,2385150.9,2.374
480,1.367135,,1.321723e-03,2404965.2,2.374
481,1.352011,,1.316320e-03,2422247.9,2.374
482,1.341656,,1.310923e-03,2408336.6,2.374
483,1.355137,,1.305531e-03,2419401.7,2.374
484,1.411859,,1.300146e-03,2434885.8,2.374
485,1.358367,,1.294766e-03,2438082.1,2.374
486,1.333690,,1.289392e-03,2434853.4,2.374
487,1.386310,,1.284025e-03,2435079.9,2.374
488,1.356691,,1.278663e-03,2425967.7,2.374
489,1.337748,,1.273308e-03,2420339.1,2.374
490,1.381836,,1.267960e-03,2424844.1,2.374
491,1.429490,,1.262618e-03,2432300.3,2.374
492,1.345227,,1.257282e-03,2414588.0,2.374
493,1.376521,,1.251954e-03,2425346.9,2.374
494,1.402870,,1.246632e-03,2395105.8,2.374
495,1.354965,,1.241317e-03,2420498.9,2.374
496,1.379052,,1.236009e-03,2417008.4,2.374
497,1.361741,,1.230707e-03,2419774.4,2.374
498,1.364005,,1.225414e-03,2419721.2,2.374
499,1.399493,,1.220127e-03,2419071.7,2.374
500,1.377072,1.405540,1.214848e-03,2423112.7,2.374
501,1.399186,,1.209576e-03,2390752.0,2.374
502,1.371116,,1.204311e-03,2415702.1,2.374
503,1.325336,,1.199054e-03,2425560.9,2.374
504,1.345561,,1.193805e-03,2422269.3,2.374
505,1.333690,,1.188564e-03,2417146.6,2.374
506,1.340247,,1.183330e-03,2420786.7,2.374
507,1.347672,,1.178105e-03,2419646.6,2.374
508,1.366707,,1.172887e-03,2417529.2,2.374
509,1.361534,,1.167678e-03,2421661.1,2.374
510,1.335716,,1.162477e-03,2414969.9,2.374
511,1.315326,,1.157284e-03,2420328.4,2.374
512,1.335992,,1.152099e-03,2417550.5,2.374
513,1.379013,,1.146923e-03,2427435.2,2.374
514,1.390915,,1.141756e-03,2428400.2,2.374
515,1.361102,,1.136597e-03,2417603.6,2.374
516,1.348238,,1.131447e-03,2410649.3,2.374
517,1.438867,,1.126306e-03,2415192.7,2.374
518,1.317640,,1.121174e-03,2435759.6,2.374
519,1.370227,,1.116051e-03,2432655.5,2.374
520,1.354240,,1.110936e-03,2426953.0,2.374
521,1.299749,,1.105831e-03,2423946.1,2.374
522,1.378328,,1.100736e-03,2411209.7,2.374
523,1.352099,,1.095650e-03,2415935.6,2.374
524,1.340324,,1.090573e-03,2407461.3,2.374
525,1.368593,,1.085505e-03,2407514.0,2.374
526,1.374241,,1.080448e-03,2419966.2,2.374
527,1.421816,,1.075400e-03,2415914.4,2.374
528,1.367747,,1.070361e-03,2415787.0,2.374
529,1.369225,,1.065333e-03,2422290.6,2.374
530,1.361185,,1.060315e-03,2419412.4,2.374
531,1.291796,,1.055306e-03,2393031.1,2.374
532,1.321493,,1.050308e-03,2412352.4,2.374
533,1.372682,,1.045320e-03,2416636.5,2.374
