step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
153,2.492837,,2.855755e-02,2465416.4,2.877
154,2.608329,,2.853238e-02,2458954.4,2.877
155,2.560374,,2.850701e-02,2471045.9,2.877
156,2.607776,,2.848143e-02,2463803.3,2.877
157,2.546945,,2.845565e-02,2474571.8,2.877
158,2.558738,,2.842966e-02,2476500.2,2.877
159,2.534420,,2.840347e-02,2447612.6,2.877
160,2.474390,,2.837708e-02,2449684.8,2.877
161,2.535490,,2.835049e-02,2464432.8,2.877
162,2.547140,,2.832369e-02,2453500.3,2.877
163,2.406517,,2.829669e-02,2463659.7,2.877
164,2.535527,,2.826949e-02,2475920.3,2.877
165,2.444631,,2.824209e-02,2470979.2,2.877
166,2.531242,,2.821450e-02,2474070.6,2.877
167,2.508799,,2.818670e-02,2467552.2,2.877
168,2.608842,,2.815870e-02,2470113.2,2.877
169,2.548133,,2.813050e-02,2463140.9,2.877
170,2.511192,,2.810211e-02,2462644.4,2.877
171,2.503289,,2.807351e-02,2464576.4,2.877
172,2.509808,,2.804472e-02,2470779.3,2.877
173,2.478496,,2.801574e-02,2472701.9,2.877
174,2.529374,,2.798655e-02,2465051.6,2.877
175,2.478013,,2.795717e-02,2468072.8,2.877
176,2.482373,,2.792760e-02,2464046.2,2.877
177,2.485238,,2.789783e-02,2469436.4,2.877
178,2.562621,,2.786787e-02,2476522.6,2.877
179,2.492518,,2.783771e-02,2475652.7,2.877
180,2.518654,,2.780736e-02,2479639.0,2.877
181,2.487904,,2.777682e-02,2479191.8,2.877
182,2.444791,,2.774608e-02,2466168.5,2.877
183,2.448516,,2.771515e-02,2475340.6,2.877
184,2.504450,,2.768404e-02,2471057.0,2.877
185,2.455477,,2.765273e-02,2477247.9,2.877
186,2.502338,,2.762123e-02,2478007.2,2.877
187,2.508336,,2.758954e-02,2481463.4,2.877
188,2.530934,,2.755766e-02,2478197.1,2.877
189,2.447592,,2.752560e-02,2461707.1,2.877
190,2.537912,,2.749335e-02,2463140.9,2.877
191,2.470609,,2.746090e-02,2472790.9,2.877
192,2.530087,,2.742828e-02,2474683.2,2.877
193,2.428350,,2.739546e-02,2461751.2,2.877
194,2.571329,,2.736246e-02,2460164.8,2.877
195,2.379355,,2.732928e-02,2462335.6,2.877
196,2.570038,,2.729591e-02,2458712.5,2.877
197,2.558428,,2.726236e-02,2464200.8,2.877
198,2.589394,,2.722862e-02,2458789.4,2.877
199,2.452964,,2.719470e-02,2461729.1,2.877
200,2.601862,2.579643,2.716060e-02,2463306.5,2.877
201,2.474273,,2.712632e-02,2440766.5,2.877
202,2.547065,,2.709185e-02,2463240.3,2.877
203,2.593334,,2.705721e-02,2462004.8,2.877
204,2.577823,,2.702238e-02,2460087.8,2.877
205,2.522495,,2.698738e-02,2463041.6,2.877
206,2.593220,,2.695219e-02,2465759.2,2.877
207,2.579798,,2.691683e-02,2469824.7,2.877
208,2.517872,,2.688129e-02,2466644.3,2.877
209,2.501735,,2.684558e-02,2467020.6,2.877
210,2.525734,,2.680969e-02,2461927.6,2.877
211,2.529739,,2.677362e-02,2465350.1,2.877
212,2.498380,,2.673738e-02,2465903.0,2.877
213,2.549904,,2.670096e-02,2461607.9,2.877
214,2.472777,,2.666437e-02,2464698.0,2.877
215,2.611328,,2.662761e-02,2460924.7,2.877
216,2.523101,,2.659067e-02,2460594.3,2.877
217,2.592204,,2.655356e-02,2463957.9,2.877
218,2.562265,,2.651628e-02,2462843.0,2.877
219,2.509343,,2.647883e-02,2470979.2,2.877
220,2.520295,,2.644121e-02,2471179.2,2.877
221,2.578659,,2.640342e-02,2466068.9,2.877
222,2.497538,,2.636546e-02,2460054.7,2.877
223,2.562089,,2.632733e-02,2466068.9,2.877
224,2.609059,,2.628904e-02,2471290.2,2.877
225,2.593268,,2.625058e-02,2474705.4,2.877
226,2.544291,,2.621195e-02,2475753.0,2.877
227,2.548760,,2.617315e-02,2477906.7,2.877
228,2.552571,,2.613420e-02,2473191.4,2.877
229,2.562661,,2.609507e-02,2476199.1,2.877
230,2.546823,,2.605579e-02,2478230.6,2.877
231,2.514916,,2.601634e-02,2469469.7,2.877
232,2.513280,,2.597673e-02,2468449.6,2.877
233,2.490733,,2.593696e-02,2474026.1,2.877
234,2.634257,,2.589702e-02,2474148.6,2.877
235,2.596072,,2.585693e-02,2446599.6,2.877
236,2.571183,,2.581668e-02,2474015.0,2.877
237,2.536711,,2.577627e-02,2473135.7,2.877
238,2.593337,,2.573570e-02,2472746.4,2.877
239,2.604666,,2.569497e-02,2477828.5,2.877
240,2.568641,,2.565409e-02,2475385.2,2.877
241,2.578434,,2.561305e-02,2477035.9,2.877
242,2.504038,,2.557185e-02,2472779.8,2.877
243,2.594736,,2.553050e-02,2476477.9,2.877
244,2.668635,,2.548900e-02,2464057.3,2.877
245,2.539332,,2.544734e-02,2474148.6,2.877
246,2.549763,,2.540553e-02,2478677.6,2.877
247,2.615726,,2.536357e-02,2477716.8,2.877
248,2.596662,,2.532146e-02,2479885.1,2.877
249,2.548780,,2.527920e-02,2481866.7,2.877
250,2.536473,2.602007,2.523679e-02,2480590.1,2.877
251,2.599270,,2.519422e-02,2451181.2,2.877
252,2.587129,,2.515152e-02,2471279.1,2.877
253,2.513813,,2.510866e-02,2479773.3,2.877
254,2.586279,,2.506566e-02,2477661.0,2.877
255,2.509549,,2.502251e-02,2484727.1,2.877
256,2.565842,,2.497921e-02,2478677.6,2.877
257,2.654575,,2.493577e-02,2478219.5,2.877
258,2.544530,,2.489219e-02,2479337.1,2.877
259,2.529601,,2.484846e-02,2469192.4,2.877
260,2.554252,,2.480460e-02,2480030.6,2.877
261,2.496335,,2.476059e-02,2481620.2,2.877
262,2.434217,,2.471644e-02,2470957.0,2.877
263,2.511779,,2.467215e-02,2479202.9,2.877
264,2.488715,,2.462772e-02,2483346.6,2.877
265,2.405567,,2.458315e-02,2477795.0,2.877
266,2.505290,,2.453844e-02,2470668.3,2.877
267,2.515980,,2.449360e-02,2461244.2,2.877
268,2.537372,,2.444862e-02,2467762.6,2.877
269,2.504588,,2.440351e-02,2468815.4,2.877
270,2.528128,,2.435826e-02,2478264.1,2.877
271,2.519393,,2.431287e-02,2478532.3,2.877
272,2.477862,,2.426736e-02,2480164.8,2.877
273,2.533507,,2.422171e-02,2471212.5,2.877
274,2.476831,,2.417593e-02,2468959.5,2.877
275,2.491837,,2.413002e-02,2448255.7,2.877
276,2.439098,,2.408398e-02,2473714.4,2.877
277,2.394492,,2.403781e-02,2473024.5,2.877
278,2.508214,,2.399151e-02,2471468.0,2.877
279,2.466933,,2.394508e-02,2475797.6,2.877
280,2.543690,,2.389853e-02,2474638.6,2.877
281,2.563136,,2.385185e-02,2456723.8,2.877
282,2.548266,,2.380504e-02,2461123.0,2.877
283,2.503763,,2.375811e-02,2445598.3,2.877
284,2.504009,,2.371106e-02,2461861.4,2.877
285,2.528126,,2.366389e-02,2468239.0,2.877
286,2.532927,,2.361659e-02,2473469.5,2.877
287,2.504059,,2.356917e-02,2475608.1,2.877
288,2.475572,,2.352163e-02,2474516.1,2.877
289,2.553133,,2.347397e-02,2475530.1,2.877
290,2.490863,,2.342619e-02,2478845.2,2.877
291,2.462468,,2.337829e-02,2479795.6,2.877
292,2.408783,,2.333028e-02,2480869.9,2.877
293,2.455791,,2.328215e-02,2480265.5,2.877
294,2.376948,,2.323391e-02,2445380.7,2.877
295,2.405697,,2.318555e-02,2460308.0,2.877
296,2.401037,,2.313707e-02,2433269.2,2.877
297,2.435497,,2.308848e-02,2442523.3,2.877
298,2.362278,,2.303978e-02,2456427.4,2.877
299,2.529469,,2.299097e-02,2451935.5,2.877
300,2.456010,2.493808,2.294205e-02,2467275.3,2.877
301,2.557864,,2.289302e-02,2387906.7,2.877
302,2.427543,,2.284388e-02,2440430.7,2.877
303,2.533167,,2.279463e-02,2446795.6,2.877
304,2.475250,,2.274528e-02,2450744.1,2.877
305,2.624035,,2.269581e-02,2413400.8,2.877
306,2.596807,,2.264625e-02,2439618.4,2.877
307,2.643902,,2.259657e-02,2452756.0,2.877
308,2.528376,,2.254680e-02,2451039.1,2.877
309,2.668521,,2.249692e-02,2461343.4,2.877
310,2.609586,,2.244694e-02,2460693.4,2.877
311,2.591610,,2.239685e-02,2433797.1,2.877
312,2.555207,,2.234667e-02,2454168.4,2.877
313,2.591024,,2.229639e-02,2445794.1,2.877
314,2.673255,,2.224600e-02,2462070.9,2.877
315,2.482169,,2.219552e-02,2468782.1,2.877
316,2.499110,,2.214495e-02,2470390.7,2.877
317,2.545903,,2.209427e-02,2472112.6,2.877
318,2.646381,,2.204350e-02,2481105.1,2.877
319,2.579328,,2.199264e-02,2471468.0,2.877
320,2.618732,,2.194169e-02,2475619.2,2.877
321,2.640450,,2.189064e-02,2469003.9,2.877
322,2.613281,,2.183949e-02,2452274.6,2.877
323,2.592769,,2.178826e-02,2472034.8,2.877
324,2.626018,,2.173694e-02,2473013.4,2.877
325,2.578359,,2.168553e-02,2460704.4,2.877
326,2.590071,,2.163403e-02,2439748.3,2.877
327,2.558439,,2.158244e-02,2436320.9,2.877
328,2.628107,,2.153077e-02,2462909.2,2.877
329,2.570816,,2.147901e-02,2426588.7,2.877
330,2.572033,,2.142716e-02,2444163.0,2.877
331,2.642325,,2.137523e-02,2438287.5,2.877
332,2.668307,,2.132322e-02,2441536.2,2.877
333,2.556644,,2.127113e-02,2459482.4,2.877
334,2.677376,,2.121895e-02,2452952.9,2.877
335,2.634902,,2.116670e-02,2468571.5,2.877
336,2.659811,,2.111436e-02,2463924.7,2.877
337,2.614217,,2.106195e-02,2461960.7,2.877
338,2.603958,,2.100946e-02,2465538.1,2.877
339,2.583069,,2.095689e-02,2467330.7,2.877
340,2.717243,,2.090424e-02,2463880.6,2.877
341,2.602539,,2.085152e-02,2468726.7,2.877
342,2.581250,,2.079873e-02,2462920.2,2.877
343,2.626172,,2.074586e-02,2463416.9,2.877
344,2.567610,,2.069293e-02,2473013.4,2.877
345,2.607179,,2.063991e-02,2461200.1,2.877
346,2.544137,,2.058683e-02,2467219.9,2.877
347,2.634853,,2.053368e-02,2469281.1,2.877
348,2.597388,,2.048046e-02,2470113.2,2.877
349,2.579473,,2.042718e-02,2468604.8,2.877
350,2.595757,2.633808,2.037382e-02,2467153.5,2.877
351,2.649910,,2.032040e-02,2450536.5,2.877
352,2.652463,,2.026692e-02,2472435.0,2.877
353,2.667217,,2.021337e-02,2473413.9,2.877
354,2.579836,,2.015975e-02,2471445.8,2.877
355,2.577777,,2.010608e-02,2476154.5,2.877
356,2.539949,,2.005234e-02,2478096.6,2.877
357,2.624771,,1.999854e-02,2451498.1,2.877
358,2.558678,,1.994469e-02,2471568.0,2.877
359,2.696811,,1.989077e-02,2473937.0,2.877
360,2.500056,,1.983680e-02,2469902.4,2.877
361,2.525918,,1.978277e-02,2468693.5,2.877
362,2.557007,,1.972868e-02,2473536.3,2.877
363,2.516151,,1.967454e-02,2468505.0,2.877
364,2.545870,,1.962034e-02,2462081.9,2.877
365,2.512351,,1.956609e-02,2472379.4,2.877
366,2.601783,,1.951179e-02,2476355.2,2.877
367,2.562864,,1.945744e-02,2476221.4,2.877
368,2.451866,,1.940304e-02,2474828.0,2.877
369,2.578174,,1.934859e-02,2476634.1,2.877
370,2.504503,,1.929409e-02,2476154.5,2.877
371,2.530181,,1.923954e-02,2475474.3,2.877
372,2.599098,,1.918494e-02,2476734.5,2.877
373,2.503585,,1.913030e-02,2451902.7,2.877
374,2.605694,,1.907562e-02,2466743.9,2.877
375,2.537100,,1.902089e-02,2476411.0,2.877
376,2.479625,,1.896612e-02,2471901.4,2.877
377,2.527761,,1.891130e-02,2466832.5,2.877
378,2.486698,,1.885645e-02,2442284.6,2.877
379,2.548107,,1.880155e-02,2460230.9,2.877
380,2.602469,,1.874662e-02,2470690.5,2.877
381,2.420284,,1.869164e-02,2469225.7,2.877
382,2.576123,,1.863663e-02,2471323.6,2.877
383,2.510419,,1.858159e-02,2475797.6,2.877
384,2.543563,,1.852650e-02,2475663.8,2.877
385,2.488638,,1.847139e-02,2475006.3,2.877
386,2.477330,,1.841624e-02,2474917.1,2.877
387,2.497675,,1.836105e-02,2476879.6,2.877
388,2.532606,,1.830584e-02,2474660.9,2.877
389,2.530044,,1.825059e-02,2478018.4,2.877
390,2.489100,,1.819532e-02,2477839.7,2.877
391,2.550887,,1.814001e-02,2477806.2,2.877
392,2.473729,,1.808468e-02,2461607.9,2.877
393,2.421662,,1.802932e-02,2409994.1,2.877
394,2.533606,,1.797393e-02,2403724.4,2.877
395,2.465230,,1.791852e-02,2476712.2,2.877
396,2.489727,,1.786309e-02,2473592.0,2.877
397,2.451878,,1.780763e-02,2464510.1,2.877
398,2.461721,,1.775215e-02,2463317.5,2.877
399,2.422941,,1.769665e-02,2447972.2,2.877
400,2.456301,2.470658,1.764113e-02,2476366.4,2.877
401,2.422080,,1.758559e-02,2441644.6,2.877
402,2.414871,,1.753003e-02,2467928.8,2.877
403,2.400437,,1.747445e-02,2469691.6,2.877
404,2.463315,,1.741886e-02,2469458.6,2.877
405,2.422689,,1.736325e-02,2470901.5,2.877
406,2.436524,,1.730762e-02,2464664.8,2.877
407,2.376858,,1.725198e-02,2463229.2,2.877
408,2.416478,,1.719633e-02,2471434.7,2.877
409,2.471987,,1.714067e-02,2472045.9,2.877
410,2.474851,,1.708500e-02,2466622.2,2.877
411,2.356102,,1.702931e-02,2473447.3,2.877
412,2.470442,,1.697362e-02,2470812.6,2.877
413,2.529721,,1.691792e-02,2466046.8,2.877
414,2.429985,,1.686221e-02,2459108.4,2.877
415,2.446707,,1.680650e-02,2466854.6,2.877
416,2.400073,,1.675078e-02,2466699.6,2.877
417,2.474665,,1.669505e-02,2471379.1,2.877
418,2.416396,,1.663933e-02,2464123.5,2.877
419,2.451821,,1.658360e-02,2466389.8,2.877
420,2.465675,,1.652787e-02,2465261.7,2.877
421,2.471309,,1.647213e-02,2459438.4,2.877
422,2.412884,,1.641640e-02,2465770.3,2.877
423,2.415813,,1.636067e-02,2463924.7,2.877
424,2.420979,,1.630495e-02,2473291.5,2.877
425,2.334090,,1.624922e-02,2473725.5,2.877
426,2.456899,,1.619350e-02,2469991.2,2.877
427,2.378524,,1.613779e-02,2462655.4,2.877
428,2.423005,,1.608208e-02,2475563.5,2.877
429,2.421327,,1.602638e-02,2474304.5,2.877
430,2.400109,,1.597069e-02,2460946.7,2.877
431,2.489420,,1.591500e-02,2469791.4,2.877
432,2.455831,,1.585933e-02,2469591.7,2.877
433,2.401398,,1.580367e-02,2469835.8,2.877
434,2.431653,,1.574802e-02,2474382.4,2.877
435,2.386480,,1.569238e-02,2475797.6,2.877
436,2.452291,,1.563675e-02,2475630.4,2.877
437,2.386493,,1.558114e-02,2471756.9,2.877
438,2.514035,,1.552555e-02,2457261.8,2.877
439,2.441272,,1.546997e-02,2453982.2,2.877
440,2.423454,,1.541441e-02,2432817.0,2.877
441,2.432018,,1.535887e-02,2443989.2,2.877
442,2.466715,,1.530335e-02,2459075.4,2.877
443,2.391287,,1.524785e-02,2462313.5,2.877
444,2.447607,,1.519237e-02,2467242.1,2.877
445,2.487239,,1.513691e-02,2456888.4,2.877
446,2.436272,,1.508148e-02,2467076.0,2.877
447,2.409832,,1.502607e-02,2465173.2,2.877
448,2.436986,,1.497068e-02,2465416.4,2.877
449,2.429533,,1.491532e-02,2468405.3,2.877
450,2.401899,2.419441,1.485999e-02,2467740.4,2.877
451,2.350495,,1.480468e-02,2439369.4,2.877
452,2.403685,,1.474941e-02,2468216.9,2.877
453,2.377508,,1.469416e-02,2465471.7,2.877
454,2.432048,,1.463895e-02,2470068.9,2.877
455,2.345484,,1.458376e-02,2472012.5,2.877
456,2.426520,,1.452861e-02,2470879.3,2.877
457,2.449813,,1.447350e-02,2471690.2,2.877
458,2.439696,,1.441841e-02,2475463.2,2.877
459,2.425888,,1.436337e-02,2476098.7,2.877
460,2.350153,,1.430836e-02,2475730.7,2.877
461,2.351776,,1.425338e-02,2442176.1,2.877
462,2.393470,,1.419845e-02,2469259.0,2.877
463,2.384994,,1.414355e-02,2471801.4,2.877
464,2.350402,,1.408870e-02,2468305.5,2.877
465,2.357630,,1.403388e-02,2463935.8,2.877
466,2.315439,,1.397911e-02,2473102.4,2.877
467,2.441594,,1.392438e-02,2474772.3,2.877
468,2.287086,,1.386970e-02,2473302.6,2.877
469,2.318751,,1.381506e-02,2469425.3,2.877
470,2.371291,,1.376046e-02,2472212.6,2.877
471,2.332368,,1.370591e-02,2466411.9,2.877
472,2.347389,,1.365141e-02,2464941.1,2.877
473,2.343463,,1.359696e-02,2462975.4,2.877
474,2.376010,,1.354256e-02,2466810.3,2.877
475,2.276626,,1.348821e-02,2462335.6,2.877
476,2.312859,,1.343391e-02,2468804.3,2.877
477,2.259716,,1.337966e-02,2469015.0,2.877
478,2.240685,,1.332546e-02,2456131.1,2.877
479,2.350180,,1.327132e-02,2467242.1,2.877
480,2.302973,,1.321723e-02,2477058.2,2.877
481,2.260108,,1.316320e-02,2477739.2,2.877
482,2.234086,,1.310923e-02,2475563.5,2.877
483,2.278966,,1.305531e-02,2472624.1,2.877
484,2.343966,,1.300146e-02,2468349.8,2.877
485,2.273092,,1.294766e-02,2453292.3,2.877
486,2.190939,,1.289392e-02,2457591.4,2.877
487,2.274391,,1.284025e-02,2469636.1,2.877
488,2.281439,,1.278663e-02,2430998.9,2.877
489,2.278697,,1.273308e-02,2386155.1,2.877
490,2.292581,,1.267960e-02,2450602.1,2.877
491,2.351359,,1.262618e-02,2458030.9,2.877
492,2.277884,,1.257282e-02,2458140.8,2.877
493,2.307412,,1.251954e-02,2454299.9,2.877
494,2.279428,,1.246632e-02,2465792.4,2.877
495,2.236884,,1.241317e-02,2468139.3,2.877
496,2.299730,,1.236009e-02,2451487.2,2.877
497,2.229209,,1.230707e-02,2463726.0,2.877
498,2.251477,,1.225414e-02,2465626.5,2.877
499,2.298629,,1.220127e-02,2448103.1,2.877
500,2.248273,2.306247,1.214848e-02,2469536.3,2.877
501,2.335775,,1.209576e-02,2437768.6,2.877
502,2.258138,,1.204311e-02,2460109.8,2.877
503,2.241193,,1.199054e-02,2460142.8,2.877
504,2.281240,,1.193805e-02,2456822.6,2.877
505,2.253803,,1.188564e-02,2446817.3,2.877
506,2.242502,,1.183330e-02,2449346.5,2.877
507,2.237842,,1.178105e-02,2442067.6,2.877
508,2.291542,,1.172887e-02,2443207.2,2.877
509,2.242921,,1.167678e-02,2443489.5,2.877
510,2.232760,,1.162477e-02,2443066.0,2.877
511,2.228458,,1.157284e-02,2448920.9,2.877
512,2.230552,,1.152099e-02,2452416.8,2.877
513,2.252024,,1.146923e-02,2431525.7,2.877
514,2.301042,,1.141756e-02,2450154.3,2.877
515,2.280605,,1.136597e-02,2447590.8,2.877
516,2.209208,,1.131447e-02,2445641.8,2.877
517,2.378607,,1.126306e-02,2443294.0,2.877
518,2.180192,,1.121174e-02,2454869.8,2.877
519,2.241023,,1.116051e-02,2448441.0,2.877
520,2.228411,,1.110936e-02,2442968.3,2.877
521,2.154816,,1.105831e-02,2462456.9,2.877
522,2.258852,,1.100736e-02,2472790.9,2.877
523,2.227233,,1.095650e-02,2462181.2,2.877
524,2.205899,,1.090573e-02,2397623.2,2.877
525,2.200826,,1.085505e-02,2405196.7,2.877
526,2.249048,,1.080448e-02,2481373.8,2.877
527,2.313173,,1.075400e-02,2483335.4,2.877
528,2.242406,,1.070361e-02,2474493.8,2.877
529,2.231172,,1.065333e-02,2478029.6,2.877
530,2.271518,,1.060315e-02,2481385.0,2.877
531,2.125971,,1.055306e-02,2474092.9,2.877
532,2.175846,,1.050308e-02,2467164.6,2.877
533,2.240490,,1.045320e-02,2482438.3,2.877
