step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
151,3.518803,,2.860727e-04,1928392.6,2.703
152,3.490865,,2.858251e-04,1944551.5,2.703
153,3.427213,,2.855755e-04,1932772.3,2.703
154,3.494052,,2.853238e-04,1931061.4,2.703
155,3.444248,,2.850701e-04,1924369.5,2.703
156,3.478252,,2.848143e-04,1934499.8,2.703
157,3.410016,,2.845565e-04,1935807.6,2.703
158,3.409345,,2.842966e-04,1918486.8,2.703
159,3.381975,,2.840347e-04,1928135.6,2.703
160,3.318241,,2.837708e-04,1906583.8,2.703
161,3.366015,,2.835049e-04,1928974.5,2.703
162,3.356140,,2.832369e-04,1928426.5,2.703
163,3.254088,,2.829669e-04,1907238.6,2.703
164,3.326855,,2.826949e-04,1923252.0,2.703
165,3.234988,,2.824209e-04,1938490.2,2.703
166,3.296941,,2.821450e-04,1939735.0,2.703
167,3.256650,,2.818670e-04,1941214.4,2.703
168,3.349898,,2.815870e-04,1946003.8,2.703
169,3.263810,,2.813050e-04,1937274.3,2.703
170,3.232367,,2.810211e-04,1944166.4,2.703
171,3.224058,,2.807351e-04,1938996.1,2.703
172,3.227017,,2.804472e-04,1927716.4,2.703
173,3.190352,,2.801574e-04,1919330.7,2.703
174,3.211693,,2.798655e-04,1923521.2,2.703
175,3.168808,,2.795717e-04,1939529.7,2.703
176,3.152557,,2.792760e-04,1929570.3,2.703
177,3.147081,,2.789783e-04,1943437.9,2.703
178,3.196981,,2.786787e-04,1932887.8,2.703
179,3.145732,,2.783771e-04,1940419.6,2.703
180,3.154479,,2.780736e-04,1933152.9,2.703
181,3.107094,,2.777682e-04,1943905.1,2.703
182,3.074082,,2.774608e-04,1942984.5,2.703
183,3.067237,,2.771515e-04,1949730.7,2.703
184,3.121588,,2.768404e-04,1940269.0,2.703
185,3.060636,,2.765273e-04,1937417.6,2.703
186,3.069389,,2.762123e-04,1943520.3,2.703
187,3.076419,,2.758954e-04,1933363.6,2.703
188,3.073847,,2.755766e-04,1939153.4,2.703
189,3.020240,,2.752560e-04,1934690.4,2.703
190,3.062992,,2.749335e-04,1932201.7,2.703
191,3.018845,,2.746090e-04,1912566.7,2.703
192,3.047510,,2.742828e-04,1932602.4,2.703
193,2.955203,,2.739546e-04,1935705.4,2.703
194,3.063949,,2.736246e-04,1945404.7,2.703
195,2.911281,,2.732928e-04,1946341.4,2.703
196,2.996285,,2.729591e-04,1946817.0,2.703
197,2.999457,,2.726236e-04,1931848.6,2.703
198,2.990967,,2.722862e-04,1929197.9,2.703
199,2.866701,,2.719470e-04,1925286.1,2.703
200,2.984454,2.953347,2.716060e-04,1937724.9,2.703
201,2.867838,,2.712632e-04,1929719.3,2.703
202,2.918711,,2.709185e-04,1936803.3,2.703
203,2.952513,,2.705721e-04,1938148.5,2.703
204,2.920787,,2.702238e-04,1941721.8,2.703
205,2.850273,,2.698738e-04,1942243.2,2.703
206,2.914948,,2.695219e-04,1944771.6,2.703
207,2.898877,,2.691683e-04,1949564.7,2.703
208,2.838954,,2.688129e-04,1926426.2,2.703
209,2.815354,,2.684558e-04,1934377.2,2.703
210,2.860919,,2.680969e-04,1936789.7,2.703
211,2.851834,,2.677362e-04,1933649.2,2.703
212,2.819333,,2.673738e-04,1934697.2,2.703
213,2.837674,,2.670096e-04,1939433.9,2.703
214,2.780054,,2.666437e-04,1941989.3,2.703
215,2.876806,,2.662761e-04,1937438.1,2.703
216,2.815385,,2.659067e-04,1933560.8,2.703
217,2.831959,,2.655356e-04,1944929.8,2.703
218,2.789585,,2.651628e-04,1941728.7,2.703
219,2.759687,,2.647883e-04,1940460.7,2.703
220,2.743085,,2.644121e-04,1938633.7,2.703
221,2.790492,,2.640342e-04,1949889.7,2.703
222,2.717360,,2.636546e-04,1938059.6,2.703
223,2.761149,,2.632733e-04,1932806.3,2.703
224,2.802733,,2.628904e-04,1942304.9,2.703
225,2.779806,,2.625058e-04,1945769.7,2.703
226,2.747605,,2.621195e-04,1941392.7,2.703
227,2.744726,,2.617315e-04,1936571.4,2.703
228,2.731188,,2.613420e-04,1940289.5,2.703
229,2.723700,,2.609507e-04,1941886.4,2.703
230,2.707249,,2.605579e-04,1940940.3,2.703
231,2.667774,,2.601634e-04,1948756.2,2.703
232,2.663516,,2.597673e-04,1934724.4,2.703
233,2.659648,,2.593696e-04,1931549.9,2.703
234,2.728452,,2.589702e-04,1930919.0,2.703
235,2.684279,,2.585693e-04,1943726.4,2.703
236,2.650832,,2.581668e-04,1935514.6,2.703
237,2.632516,,2.577627e-04,1946920.4,2.703
238,2.663961,,2.573570e-04,1932751.9,2.703
239,2.665760,,2.569497e-04,1936830.6,2.703
240,2.629660,,2.565409e-04,1942696.2,2.703
241,2.639383,,2.561305e-04,1947403.2,2.703
242,2.570233,,2.557185e-04,1946472.4,2.703
243,2.632923,,2.553050e-04,1937376.7,2.703
244,2.688963,,2.548900e-04,1929732.9,2.703
245,2.585166,,2.544734e-04,1934356.8,2.703
246,2.584259,,2.540553e-04,1936012.1,2.703
247,2.607416,,2.536357e-04,1939324.4,2.703
248,2.623694,,2.532146e-04,1949233.0,2.703
249,2.562538,,2.527920e-04,1943012.0,2.703
250,2.576132,2.618455,2.523679e-04,1932751.9,2.703
251,2.618580,,2.519422e-04,1919123.0,2.703
252,2.603556,,2.515152e-04,1939003.0,2.703
253,2.519481,,2.510866e-04,1934397.7,2.703
254,2.556263,,2.506566e-04,1944358.9,2.703
255,2.516299,,2.502251e-04,1929563.6,2.703
256,2.579453,,2.497921e-04,1940878.6,2.703
257,2.650229,,2.493577e-04,1945521.8,2.703
258,2.550948,,2.489219e-04,1949032.5,2.703
259,2.547587,,2.484846e-04,1947320.4,2.703
260,2.553850,,2.480460e-04,1947865.5,2.703
261,2.520753,,2.476059e-04,1945253.3,2.703
262,2.468251,,2.471644e-04,1943101.3,2.703
263,2.536535,,2.467215e-04,1944929.8,2.703
264,2.513986,,2.462772e-04,1945191.3,2.703
265,2.450607,,2.458315e-04,1948086.4,2.703
266,2.547813,,2.453844e-04,1942552.0,2.703
267,2.560987,,2.449360e-04,1936162.1,2.703
268,2.547923,,2.444862e-04,1934588.3,2.703
269,2.502914,,2.440351e-04,1943595.9,2.703
270,2.520952,,2.435826e-04,1929556.8,2.703
271,2.515310,,2.431287e-04,1940638.8,2.703
272,2.482872,,2.426736e-04,1922404.6,2.703
273,2.507996,,2.422171e-04,1937943.5,2.703
274,2.465159,,2.417593e-04,1922088.7,2.703
275,2.476492,,2.413002e-04,1939885.6,2.703
276,2.427070,,2.408398e-04,1940508.7,2.703
277,2.378787,,2.403781e-04,1941440.7,2.703
278,2.454551,,2.399151e-04,1947686.1,2.703
279,2.442375,,2.394508e-04,1935500.9,2.703
280,2.502253,,2.389853e-04,1933091.7,2.703
281,2.489154,,2.385185e-04,1939228.7,2.703
282,2.497260,,2.380504e-04,1942119.7,2.703
283,2.457868,,2.375811e-04,1948417.8,2.703
284,2.453467,,2.371106e-04,1945508.0,2.703
285,2.450643,,2.366389e-04,1935385.1,2.703
286,2.466981,,2.361659e-04,1926628.8,2.703
287,2.432724,,2.356917e-04,1926642.3,2.703
288,2.427791,,2.352163e-04,1933241.2,2.703
289,2.462437,,2.347397e-04,1935480.5,2.703
290,2.431613,,2.342619e-04,1951073.1,2.703
291,2.418579,,2.337829e-04,1953138.7,2.703
292,2.364806,,2.333028e-04,1952126.1,2.703
293,2.380292,,2.328215e-04,1928974.5,2.703
294,2.327858,,2.323391e-04,1944971.1,2.703
295,2.336468,,2.318555e-04,1934656.3,2.703
296,2.344723,,2.313707e-04,1947134.2,2.703
297,2.346316,,2.308848e-04,1944826.6,2.703
298,2.304775,,2.303978e-04,1942661.8,2.703
299,2.436138,,2.299097e-04,1945570.0,2.703
300,2.373266,2.417821,2.294205e-04,1936121.2,2.703
301,2.461982,,2.289302e-04,1931441.4,2.703
302,2.350397,,2.284388e-04,1934670.0,2.703
303,2.410792,,2.279463e-04,1933411.2,2.703
304,2.346839,,2.274528e-04,1934527.0,2.703
305,2.431151,,2.269581e-04,1934064.2,2.703
306,2.388851,,2.264625e-04,1945935.0,2.703
307,2.398688,,2.259657e-04,1947244.5,2.703
308,2.300510,,2.254680e-04,1943101.3,2.703
309,2.412639,,2.249692e-04,1942888.4,2.703
310,2.375599,,2.244694e-04,1930349.5,2.703
311,2.358941,,2.239685e-04,1935405.5,2.703
312,2.351091,,2.234667e-04,1944001.4,2.703
313,2.358946,,2.229639e-04,1953430.2,2.703
314,2.432166,,2.224600e-04,1948687.1,2.703
315,2.258312,,2.219552e-04,1943973.9,2.703
316,2.262640,,2.214495e-04,1943163.1,2.703
317,2.305324,,2.209427e-04,1931278.5,2.703
318,2.384046,,2.204350e-04,1934833.4,2.703
319,2.334161,,2.199264e-04,1951890.5,2.703
320,2.311416,,2.194169e-04,1943822.7,2.703
321,2.376449,,2.189064e-04,1928054.5,2.703
322,2.351697,,2.183949e-04,1933894.1,2.703
323,2.326488,,2.178826e-04,1936087.1,2.703
324,2.347439,,2.173694e-04,1934513.4,2.703
325,2.283237,,2.168553e-04,1942682.4,2.703
326,2.288022,,2.163403e-04,1928041.0,2.703
327,2.284841,,2.158244e-04,1930132.6,2.703
328,2.330701,,2.153077e-04,1938497.0,2.703
329,2.286928,,2.147901e-04,1944909.2,2.703
330,2.293320,,2.142716e-04,1944730.3,2.703
331,2.288927,,2.137523e-04,1942620.6,2.703
332,2.326216,,2.132322e-04,1952576.8,2.703
333,2.250262,,2.127113e-04,1945935.0,2.703
334,2.321571,,2.121895e-04,1945542.4,2.703
335,2.332170,,2.116670e-04,1936353.1,2.703
336,2.319167,,2.111436e-04,1931271.7,2.703
337,2.255135,,2.106195e-04,1937492.7,2.703
338,2.294245,,2.100946e-04,1929082.8,2.703
339,2.235189,,2.095689e-04,1924544.7,2.703
340,2.381704,,2.090424e-04,1930613.9,2.703
341,2.277090,,2.085152e-04,1933084.9,2.703
342,2.273087,,2.079873e-04,1930593.5,2.703
343,2.313132,,2.074586e-04,1942764.8,2.703
344,2.273206,,2.069293e-04,1946679.1,2.703
345,2.313487,,2.063991e-04,1935766.7,2.703
346,2.257845,,2.058683e-04,1947203.2,2.703
347,2.314795,,2.053368e-04,1942757.9,2.703
348,2.289030,,2.048046e-04,1939536.5,2.703
349,2.251069,,2.042718e-04,1939399.7,2.703
350,2.264460,2.286475,2.037382e-04,1951855.8,2.703
351,2.295946,,2.032040e-04,1919860.2,2.703
352,2.285947,,2.026692e-04,1942346.1,2.703
353,2.303466,,2.021337e-04,1934493.0,2.703
354,2.246474,,2.015975e-04,1947189.4,2.703
355,2.231611,,2.010608e-04,1952278.7,2.703
356,2.223547,,2.005234e-04,1941522.9,2.703
357,2.292229,,1.999854e-04,1944468.9,2.703
358,2.238266,,1.994469e-04,1946699.8,2.703
359,2.346473,,1.989077e-04,1944744.1,2.703
360,2.196877,,1.983680e-04,1942668.7,2.703
361,2.224104,,1.978277e-04,1931319.2,2.703
362,2.227554,,1.972868e-04,1935794.0,2.703
363,2.210200,,1.967454e-04,1933146.1,2.703
364,2.234192,,1.962034e-04,1940419.6,2.703
365,2.216856,,1.956609e-04,1932561.7,2.703
366,2.271175,,1.951179e-04,1942833.5,2.703
367,2.259809,,1.945744e-04,1940837.5,2.703
368,2.143585,,1.940304e-04,1940988.3,2.703
369,2.235141,,1.934859e-04,1946258.7,2.703
370,2.183514,,1.929409e-04,1938380.8,2.703
371,2.198448,,1.923954e-04,1946706.7,2.703
372,2.243606,,1.918494e-04,1948638.8,2.703
373,2.186353,,1.913030e-04,1939078.2,2.703
374,2.301359,,1.907562e-04,1922707.2,2.703
375,2.221258,,1.902089e-04,1942819.7,2.703
376,2.148420,,1.896612e-04,1928805.3,2.703
377,2.204121,,1.891130e-04,1931380.3,2.703
378,2.170879,,1.885645e-04,1947486.0,2.703
379,2.206834,,1.880155e-04,1952133.1,2.703
380,2.276001,,1.874662e-04,1939577.6,2.703
381,2.112990,,1.869164e-04,1931583.9,2.703
382,2.235722,,1.863663e-04,1936544.1,2.703
383,2.196984,,1.858159e-04,1934574.6,2.703
384,2.225934,,1.852650e-04,1942044.2,2.703
385,2.189449,,1.847139e-04,1942092.2,2.703
386,2.174576,,1.841624e-04,1939659.7,2.703
387,2.195403,,1.836105e-04,1943087.5,2.703
388,2.193349,,1.830584e-04,1939454.4,2.703
389,2.213477,,1.825059e-04,1941900.1,2.703
390,2.156212,,1.819532e-04,1943637.1,2.703
391,2.229829,,1.814001e-04,1936359.9,2.703
392,2.173919,,1.808468e-04,1941838.4,2.703
393,2.124986,,1.802932e-04,1939933.5,2.703
394,2.219340,,1.797393e-04,1944283.3,2.703
395,2.166171,,1.791852e-04,1931027.5,2.703
396,2.191115,,1.786309e-04,1935971.2,2.703
397,2.162632,,1.780763e-04,1947030.7,2.703
398,2.175518,,1.775215e-04,1923709.6,2.703
399,2.137447,,1.769665e-04,1926291.2,2.703
400,2.165374,2.195328,1.764113e-04,1936564.5,2.703
401,2.167761,,1.758559e-04,1916106.3,2.703
402,2.139178,,1.753003e-04,1947010.1,2.703
403,2.127146,,1.747445e-04,1943327.9,2.703
404,2.188602,,1.741886e-04,1939016.6,2.703
405,2.140249,,1.736325e-04,1935235.2,2.703
406,2.153295,,1.730762e-04,1937028.5,2.703
407,2.103769,,1.725198e-04,1948631.9,2.703
408,2.150160,,1.719633e-04,1931577.1,2.703
409,2.186246,,1.714067e-04,1934799.3,2.703
410,2.191047,,1.708500e-04,1938531.2,2.703
411,2.076787,,1.702931e-04,1932575.2,2.703
412,2.193165,,1.697362e-04,1934540.6,2.703
413,2.242370,,1.691792e-04,1945397.8,2.703
414,2.137800,,1.686221e-04,1937144.6,2.703
415,2.155835,,1.680650e-04,1932670.4,2.703
416,2.130980,,1.675078e-04,1932337.5,2.703
417,2.151368,,1.669505e-04,1944070.1,2.703
418,2.121686,,1.663933e-04,1942140.2,2.703
419,2.154046,,1.658360e-04,1944379.5,2.703
420,2.139375,,1.652787e-04,1941166.5,2.703
421,2.137660,,1.647213e-04,1934955.9,2.703
422,2.085052,,1.641640e-04,1940097.8,2.703
423,2.130372,,1.636067e-04,1930715.6,2.703
424,2.128480,,1.630495e-04,1942366.7,2.703
425,2.043864,,1.624922e-04,1936967.1,2.703
426,2.156484,,1.619350e-04,1943747.1,2.703
427,2.067037,,1.613779e-04,1936666.9,2.703
428,2.096798,,1.608208e-04,1935364.7,2.703
429,2.089796,,1.602638e-04,1943355.4,2.703
430,2.098002,,1.597069e-04,1939563.9,2.703
431,2.144636,,1.591500e-04,1919062.7,2.703
432,2.144326,,1.585933e-04,1940830.7,2.703
433,2.095067,,1.580367e-04,1938859.4,2.703
434,2.116209,,1.574802e-04,1939755.5,2.703
435,2.060334,,1.569238e-04,1929936.1,2.703
436,2.106985,,1.563675e-04,1945776.5,2.703
437,2.047912,,1.558114e-04,1937704.4,2.703
438,2.126461,,1.552555e-04,1950311.7,2.703
439,2.097738,,1.546997e-04,1941886.4,2.703
440,2.080717,,1.541441e-04,1937274.3,2.703
441,2.106630,,1.535887e-04,1933288.8,2.703
442,2.125547,,1.530335e-04,1933982.6,2.703
443,2.069044,,1.524785e-04,1946541.3,2.703
444,2.121188,,1.519237e-04,1936619.1,2.703
445,2.158461,,1.513691e-04,1931054.7,2.703
446,2.124310,,1.508148e-04,1931488.9,2.703
447,2.108612,,1.502607e-04,1936169.0,2.703
448,2.098768,,1.497068e-04,1945033.1,2.703
449,2.112528,,1.491532e-04,1941605.2,2.703
450,2.097371,2.106437,1.485999e-04,1938770.5,2.703
451,2.041210,,1.480468e-04,1904740.8,2.703
452,2.091480,,1.474941e-04,1939064.5,2.703
453,2.075159,,1.469416e-04,1929462.0,2.703
454,2.126953,,1.463895e-04,1930451.2,2.703
455,2.037464,,1.458376e-04,1902743.3,2.703
456,2.097469,,1.452861e-04,1944207.6,2.703
457,2.120381,,1.447350e-04,1946251.9,2.703
458,2.085494,,1.441841e-04,1946245.0,2.703
459,2.089917,,1.436337e-04,1935814.4,2.703
460,2.029111,,1.430836e-04,1943341.7,2.703
461,2.051989,,1.425338e-04,1936503.1,2.703
462,2.082313,,1.419845e-04,1945755.9,2.703
463,2.080917,,1.414355e-04,1924106.9,2.703
464,2.053160,,1.408870e-04,1940906.0,2.703
465,2.051239,,1.403388e-04,1937444.9,2.703
466,2.017150,,1.397911e-04,1951336.2,2.703
467,2.129255,,1.392438e-04,1953478.8,2.703
468,1.999640,,1.386970e-04,1939167.1,2.703
469,2.027347,,1.381506e-04,1943080.7,2.703
470,2.061051,,1.376046e-04,1941152.8,2.703
471,2.043808,,1.370591e-04,1930607.1,2.703
472,2.037281,,1.365141e-04,1934642.7,2.703
473,2.049694,,1.359696e-04,1927000.2,2.703
474,2.084039,,1.354256e-04,1933812.5,2.703
475,1.980708,,1.348821e-04,1938169.0,2.703
476,2.028539,,1.343391e-04,1933649.2,2.703
477,1.987869,,1.337966e-04,1946424.1,2.703
478,1.974269,,1.332546e-04,1940508.7,2.703
479,2.059021,,1.327132e-04,1932704.3,2.703
480,2.031863,,1.321723e-04,1897417.4,2.703
481,1.987659,,1.316320e-04,1935732.6,2.703
482,1.969275,,1.310923e-04,1939919.8,2.703
483,2.016279,,1.305531e-04,1948114.0,2.703
484,2.077276,,1.300146e-04,1940960.9,2.703
485,2.012888,,1.294766e-04,1931617.8,2.703
486,1.948036,,1.289392e-04,1924376.3,2.703
487,2.019474,,1.284025e-04,1918821.6,2.703
488,2.018405,,1.278663e-04,1942469.6,2.703
489,2.006652,,1.273308e-04,1929617.7,2.703
490,2.026614,,1.267960e-04,1921625.1,2.703
491,2.085072,,1.262618e-04,1944730.3,2.703
492,2.009809,,1.257282e-04,1942881.5,2.703
493,2.041561,,1.251954e-04,1936660.0,2.703
494,2.030919,,1.246632e-04,1943664.6,2.703
495,1.986130,,1.241317e-04,1943211.2,2.703
496,2.022298,,1.236009e-04,1943149.3,2.703
497,1.980383,,1.230707e-04,1939762.4,2.703
498,1.999587,,1.225414e-04,1952223.2,2.703
499,2.032554,,1.220127e-04,1948624.9,2.703
500,1.987658,2.043922,1.214848e-04,1950290.9,2.703
501,2.050513,,1.209576e-04,1927959.8,2.703
502,2.003085,,1.204311e-04,1944063.2,2.703
503,1.978478,,1.199054e-04,1932174.5,2.703
504,1.986871,,1.193805e-04,1930749.5,2.703
505,1.980877,,1.188564e-04,1937090.0,2.703
506,1.968496,,1.183330e-04,1940474.4,2.703
507,1.984633,,1.178105e-04,1941598.4,2.703
508,2.031402,,1.172887e-04,1941399.5,2.703
509,1.995634,,1.167678e-04,1937765.9,2.703
510,1.988433,,1.162477e-04,1943561.5,2.703
511,1.961803,,1.157284e-04,1934901.5,2.703
512,1.972352,,1.152099e-04,1934030.2,2.703
513,2.008114,,1.146923e-04,1934472.5,2.703
514,2.052883,,1.141756e-04,1943355.4,2.703
515,2.030167,,1.136597e-04,1937465.4,2.703
516,1.974602,,1.131447e-04,1932351.1,2.703
517,2.120640,,1.126306e-04,1936462.2,2.703
518,1.942363,,1.121174e-04,1949004.9,2.703
519,1.999252,,1.116051e-04,1944957.4,2.703
520,1.981623,,1.110936e-04,1946155.4,2.703
521,1.920348,,1.105831e-04,1943788.3,2.703
522,2.022807,,1.100736e-04,1939728.2,2.703
523,1.981424,,1.095650e-04,1945928.1,2.703
524,1.979469,,1.090573e-04,1940159.4,2.703
525,1.977055,,1.085505e-04,1940755.3,2.703
526,2.001808,,1.080448e-04,1936264.4,2.703
527,2.064589,,1.075400e-04,1943912.0,2.703
528,2.014764,,1.070361e-04,1922203.0,2.703
529,1.998277,,1.065333e-04,1931468.5,2.703
530,2.035683,,1.060315e-04,1936032.6,2.703
531,1.916984,,1.055306e-04,1940810.1,2.703
532,1.961877,,1.050308e-04,1939947.2,2.703
533,2.012468,,1.045320e-04,1944365.8,2.703
