step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
243,4.817104,,8.510167e-05,2404597.1,2.374
244,4.858261,,8.496333e-05,2404313.1,2.374
245,4.782496,,8.482447e-05,2404165.9,2.374
246,4.790625,,8.468511e-05,2401225.7,2.374
247,4.783138,,8.454524e-05,2388186.8,2.374
248,4.800176,,8.440486e-05,2388383.9,2.374
249,4.736408,,8.426399e-05,2359386.0,2.374
250,4.751010,4.762081,8.412262e-05,2339545.7,2.374
251,4.752921,,8.398075e-05,2364907.3,2.374
252,4.755657,,8.383838e-05,2395105.8,2.374
253,4.698024,,8.369553e-05,2403514.2,2.374
254,4.702490,,8.355219e-05,2396598.9,2.374
255,4.667389,,8.340835e-05,2382246.6,2.374
256,4.716246,,8.326404e-05,2398355.4,2.374
257,4.757447,,8.311924e-05,2381359.2,2.374
258,4.691802,,8.297397e-05,2393447.8,2.374
259,4.687748,,8.282822e-05,2381679.0,2.374
260,4.683068,,8.268199e-05,2399758.2,2.374
261,4.648700,,8.253529e-05,2374539.7,2.374
262,4.603002,,8.238812e-05,2362204.3,2.374
263,4.638179,,8.224049e-05,2352047.5,2.374
264,4.619820,,8.209239e-05,2351675.2,2.374
265,4.600099,,8.194383e-05,2368718.2,2.374
266,4.637276,,8.179481e-05,2397487.3,2.374
267,4.629201,,8.164533e-05,2402757.9,2.374
268,4.614623,,8.149540e-05,2409529.4,2.374
269,4.590205,,8.134502e-05,2413210.1,2.374
270,4.604910,,8.119419e-05,2414694.1,2.374
271,4.582133,,8.104291e-05,2410395.7,2.374
272,4.571022,,8.089119e-05,2403377.7,2.374
273,4.563049,,8.073903e-05,2380420.8,2.374
274,4.549596,,8.058643e-05,2399150.8,2.374
275,4.545317,,8.043339e-05,2411389.5,2.374
276,4.508963,,8.027992e-05,2408452.7,2.374
277,4.451804,,8.012602e-05,2410998.2,2.374
278,4.522098,,7.997169e-05,2400502.2,2.374
279,4.500915,,7.981694e-05,2407935.8,2.374
280,4.522676,,7.966176e-05,2409909.6,2.374
281,4.502574,,7.950616e-05,2395857.3,2.374
282,4.524210,,7.935014e-05,2392656.1,2.374
283,4.503244,,7.919371e-05,2389858.2,2.374
284,4.488415,,7.903687e-05,2393468.6,2.374
285,4.475018,,7.887962e-05,2390325.8,2.374
286,4.472524,,7.872196e-05,2378052.6,2.374
287,4.450665,,7.856389e-05,2384033.8,2.374
288,4.448619,,7.840543e-05,2390772.8,2.374
289,4.470067,,7.824656e-05,2388083.0,2.374
290,4.467163,,7.808730e-05,2385368.2,2.374
291,4.414409,,7.792765e-05,2394834.5,2.374
292,4.382769,,7.776760e-05,2396933.2,2.374
293,4.400632,,7.760717e-05,2395053.6,2.374
294,4.349137,,7.744635e-05,2396640.7,2.374
295,4.350262,,7.728515e-05,2418890.7,2.374
296,4.367398,,7.712357e-05,2413528.0,2.374
297,4.355139,,7.696161e-05,2420211.2,2.374
298,4.319982,,7.679928e-05,2424395.0,2.374
299,4.397824,,7.663658e-05,2424822.8,2.374
300,4.345025,4.372397,7.647350e-05,2420530.9,2.374
301,4.399843,,7.631007e-05,2366342.6,2.374
302,4.307911,,7.614627e-05,2397142.3,2.374
303,4.353067,,7.598210e-05,2405565.1,2.374
304,4.311983,,7.581758e-05,2403409.2,2.374
305,4.365761,,7.565271e-05,2405354.6,2.374
306,4.339846,,7.548748e-05,2408695.4,2.374
307,4.318339,,7.532191e-05,2407745.9,2.374
308,4.251440,,7.515599e-05,2408822.0,2.374
309,4.328068,,7.498972e-05,2403787.5,2.374
310,4.309051,,7.482312e-05,2398941.4,2.374
311,4.287182,,7.465617e-05,2392541.6,2.374
312,4.279191,,7.448889e-05,2405112.5,2.374
313,4.283492,,7.432128e-05,2403167.5,2.374
314,4.323894,,7.415334e-05,2408600.4,2.374
315,4.214123,,7.398508e-05,2409856.8,2.374
316,4.176820,,7.381649e-05,2409645.6,2.374
317,4.239473,,7.364758e-05,2411104.0,2.374
318,4.274639,,7.347835e-05,2414789.5,2.374
319,4.242302,,7.330881e-05,2415245.7,2.374
320,4.228213,,7.313895e-05,2407229.3,2.374
321,4.266136,,7.296879e-05,2407819.8,2.374
322,4.234214,,7.279832e-05,2414375.9,2.374
323,4.217940,,7.262754e-05,2410564.8,2.374
324,4.226100,,7.245647e-05,2412225.4,2.374
325,4.177429,,7.228510e-05,2413231.3,2.374
326,4.168295,,7.211343e-05,2402453.4,2.374
327,4.178970,,7.194147e-05,2411823.2,2.374
328,4.187701,,7.176922e-05,2405617.7,2.374
329,4.154431,,7.159669e-05,2384126.9,2.374
330,4.142862,,7.142388e-05,2404870.6,2.374
331,4.150317,,7.125078e-05,2406576.0,2.374
332,4.171795,,7.107741e-05,2406628.7,2.374
333,4.129472,,7.090376e-05,2408769.2,2.374
334,4.171001,,7.072984e-05,2411992.5,2.374
335,4.171237,,7.055566e-05,2411484.7,2.374
336,4.153604,,7.038121e-05,2394678.0,2.374
337,4.104904,,7.020650e-05,2412754.7,2.374
338,4.121636,,7.003152e-05,2413962.5,2.374
339,4.100435,,6.985630e-05,2406207.3,2.374
340,4.163215,,6.968081e-05,2407514.0,2.374
341,4.114928,,6.950508e-05,2409751.2,2.374
342,4.110289,,6.932910e-05,2414004.9,2.374
343,4.112913,,6.915288e-05,2413496.2,2.374
344,4.083303,,6.897642e-05,2420104.7,2.374
345,4.114793,,6.879972e-05,2379308.2,2.374
346,4.070069,,6.862278e-05,2404849.5,2.374
347,4.091695,,6.844561e-05,2409656.1,2.374
348,4.063841,,6.826821e-05,2414535.0,2.374
349,4.044568,,6.809058e-05,2403640.4,2.374
350,4.055478,4.063465,6.791274e-05,2411040.5,2.374
351,4.081620,,6.773467e-05,2370107.1,2.374
352,4.064206,,6.755638e-05,2405680.9,2.374
353,4.098643,,6.737788e-05,2402789.4,2.374
354,4.011121,,6.719917e-05,2407724.8,2.374
355,4.017748,,6.702026e-05,2401550.8,2.374
356,3.998388,,6.684113e-05,2407682.7,2.374
357,4.047070,,6.666181e-05,2402841.9,2.374
358,4.031434,,6.648229e-05,2402579.4,2.374
359,4.086908,,6.630257e-05,2387626.7,2.374
360,3.972224,,6.612266e-05,2402705.4,2.374
361,3.972903,,6.594255e-05,2400921.6,2.374
362,3.970897,,6.576227e-05,2398658.8,2.374
363,3.978543,,6.558180e-05,2417933.3,2.374
364,3.997160,,6.540114e-05,2401624.3,2.374
365,3.943116,,6.522032e-05,2405680.9,2.374
366,4.025706,,6.503931e-05,2390866.4,2.374
367,3.990379,,6.485814e-05,2402537.4,2.374
368,3.894068,,6.467680e-05,2408705.9,2.374
369,3.960876,,6.449529e-05,2407988.5,2.374
370,3.914916,,6.431362e-05,2406428.5,2.374
371,3.934366,,6.413180e-05,2404176.4,2.374
372,3.974484,,6.394981e-05,2406839.4,2.374
373,3.908200,,6.376768e-05,2365446.6,2.374
374,3.963857,,6.358539e-05,2385968.7,2.374
375,3.939062,,6.340296e-05,2404639.1,2.374
376,3.858063,,6.322039e-05,2399140.4,2.374
377,3.900246,,6.303767e-05,2410258.3,2.374
378,3.870702,,6.285482e-05,2405028.4,2.374
379,3.934991,,6.267183e-05,2414556.2,2.374
380,3.965929,,6.248872e-05,2415893.2,2.374
381,3.832554,,6.230547e-05,2417720.6,2.374
382,3.928801,,6.212211e-05,2421490.4,2.374
383,3.889696,,6.193862e-05,2404618.1,2.374
384,3.910992,,6.175501e-05,2413665.7,2.374
385,3.880705,,6.157129e-05,2405081.0,2.374
386,3.838310,,6.138745e-05,2407535.1,2.374
387,3.862106,,6.120351e-05,2416572.8,2.374
388,3.886604,,6.101946e-05,2411558.8,2.374
389,3.878051,,6.083531e-05,2410839.6,2.374
390,3.828963,,6.065105e-05,2416689.7,2.374
391,3.884247,,6.046671e-05,2414492.6,2.374
392,3.830418,,6.028226e-05,2416349.8,2.374
393,3.791705,,6.009773e-05,2416190.5,2.374
394,3.876149,,5.991312e-05,2420072.7,2.374
395,3.817048,,5.972841e-05,2414768.3,2.374
396,3.834230,,5.954363e-05,2413750.5,2.374
397,3.805736,,5.935877e-05,2417072.2,2.374
398,3.832889,,5.917384e-05,2404660.2,2.374
399,3.786893,,5.898883e-05,2409877.9,2.374
400,3.811345,3.824940,5.880376e-05,2422835.1,2.374
401,3.773681,,5.861862e-05,2375555.5,2.374
402,3.788601,,5.843342e-05,2399266.0,2.374
403,3.766601,,5.824816e-05,2393760.5,2.374
404,3.794591,,5.806285e-05,2387533.3,2.374
405,3.757860,,5.787748e-05,2395314.5,2.374
406,3.794367,,5.769207e-05,2413538.6,2.374
407,3.732810,,5.750661e-05,2413464.4,2.374
408,3.765494,,5.732111e-05,2419955.5,2.374
409,3.809433,,5.713556e-05,2412045.5,2.374
410,3.808381,,5.694998e-05,2389899.8,2.374
411,3.717161,,5.676437e-05,2400449.8,2.374
412,3.795231,,5.657873e-05,2406965.8,2.374
413,3.821420,,5.639306e-05,2410554.2,2.374
414,3.748291,,5.620737e-05,2408305.0,2.374
415,3.751858,,5.602165e-05,2401676.7,2.374
416,3.737235,,5.583592e-05,2417476.1,2.374
417,3.753936,,5.565018e-05,2380225.0,2.374
418,3.738754,,5.546442e-05,2363311.2,2.374
419,3.770568,,5.527865e-05,2380482.7,2.374
420,3.726659,,5.509289e-05,2381441.7,2.374
421,3.723086,,5.490711e-05,2379854.1,2.374
422,3.688258,,5.472135e-05,2390221.9,2.374
423,3.712903,,5.453558e-05,2388124.5,2.374
424,3.724163,,5.434982e-05,2408136.2,2.374
425,3.652204,,5.416408e-05,2404418.3,2.374
426,3.726080,,5.397835e-05,2403713.9,2.374
427,3.660559,,5.379263e-05,2396682.5,2.374
428,3.678105,,5.360694e-05,2406807.8,2.374
429,3.676755,,5.342127e-05,2393906.4,2.374
430,3.677555,,5.323563e-05,2390253.1,2.374
431,3.727853,,5.305002e-05,2404176.4,2.374
432,3.678929,,5.286444e-05,2402086.0,2.374
433,3.652835,,5.267889e-05,2410047.0,2.374
434,3.677364,,5.249339e-05,2395972.2,2.374
435,3.651251,,5.230793e-05,2381018.8,2.374
436,3.685143,,5.212252e-05,2388321.6,2.374
437,3.629336,,5.193715e-05,2384716.3,2.374
438,3.691699,,5.175184e-05,2357231.2,2.374
439,3.664391,,5.156658e-05,2391906.6,2.374
440,3.637109,,5.138138e-05,2400156.4,2.374
441,3.667629,,5.119624e-05,2371630.5,2.374
442,3.704149,,5.101117e-05,2394552.9,2.374
443,3.623896,,5.082616e-05,2344994.5,2.374
444,3.668323,,5.064123e-05,2383909.8,2.374
445,3.701902,,5.045637e-05,2379349.4,2.374
446,3.663078,,5.027159e-05,2379740.8,2.374
447,3.635192,,5.008688e-05,2398250.7,2.374
448,3.645099,,4.990227e-05,2400795.7,2.374
449,3.654445,,4.971774e-05,2408558.2,2.374
450,3.624725,3.643889,4.953329e-05,2366566.7,2.374
451,3.606874,,4.934895e-05,2323929.8,2.374
452,3.634505,,4.916469e-05,2384457.8,2.374
453,3.610986,,4.898054e-05,2410078.7,2.374
454,3.659815,,4.879649e-05,2398271.7,2.374
455,3.569853,,4.861255e-05,2404912.6,2.374
456,3.628495,,4.842871e-05,2409001.5,2.374
457,3.656277,,4.824499e-05,2401739.7,2.374
458,3.606157,,4.806138e-05,2391303.2,2.374
459,3.625214,,4.787789e-05,2387927.4,2.374
460,3.581420,,4.769453e-05,2411918.5,2.374
461,3.588044,,4.751128e-05,2401057.9,2.374
462,3.610461,,4.732817e-05,2413792.9,2.374
463,3.595840,,4.714518e-05,2418316.2,2.374
464,3.582901,,4.696233e-05,2404355.2,2.374
465,3.590806,,4.677961e-05,2402327.4,2.374
466,3.553438,,4.659704e-05,2399098.5,2.374
467,3.630543,,4.641461e-05,2405796.7,2.374
468,3.537646,,4.623232e-05,2399559.2,2.374
469,3.539797,,4.605019e-05,2396254.1,2.374
470,3.573306,,4.586820e-05,2399988.7,2.374
471,3.531434,,4.568638e-05,2396358.6,2.374
472,3.556178,,4.550471e-05,2277166.5,2.374
473,3.558733,,4.532320e-05,2355827.1,2.374
474,3.587055,,4.514186e-05,2314001.4,2.374
475,3.504538,,4.496069e-05,2310325.5,2.374
476,3.551221,,4.477968e-05,2208236.0,2.374
477,3.486031,,4.459886e-05,2385513.1,2.374
478,3.475987,,4.441820e-05,2398376.3,2.374
479,3.575215,,4.423773e-05,2413051.2,2.374
480,3.532442,,4.405745e-05,2380761.0,2.374
481,3.481517,,4.387734e-05,2417072.2,2.374
482,3.456187,,4.369743e-05,2424812.1,2.374
483,3.518845,,4.351771e-05,2422183.9,2.374
484,3.565881,,4.333819e-05,2409592.7,2.374
485,3.507110,,4.315887e-05,2388726.3,2.374
486,3.439014,,4.297974e-05,2422098.5,2.374
487,3.489031,,4.280083e-05,2417943.9,2.374
488,3.530206,,4.262212e-05,2416179.8,2.374
489,3.515887,,4.244362e-05,2424544.7,2.374
490,3.490288,,4.226533e-05,2422781.7,2.374
491,3.572194,,4.208726e-05,2420371.0,2.374
492,3.508887,,4.190942e-05,2401792.2,2.374
493,3.521475,,4.173179e-05,2398020.6,2.374
494,3.489704,,4.155439e-05,2404470.9,2.374
495,3.459148,,4.137722e-05,2402747.4,2.374
496,3.504080,,4.120028e-05,2398669.3,2.374
497,3.445137,,4.102358e-05,2410321.7,2.374
498,3.473638,,4.084712e-05,2408283.9,2.374
499,3.500669,,4.067090e-05,2401351.5,2.374
500,3.449298,3.507083,4.049492e-05,2404281.6,2.374
501,3.518291,,4.031919e-05,2354908.8,2.374
502,3.476745,,4.014370e-05,2398480.9,2.374
503,3.463816,,3.996848e-05,2402883.9,2.374
504,3.492428,,3.979350e-05,2396295.9,2.374
505,3.490415,,3.961879e-05,2394678.0,2.374
506,3.435206,,3.944434e-05,2405449.3,2.374
507,3.469719,,3.927016e-05,2401477.4,2.374
508,3.492706,,3.909624e-05,2405828.3,2.374
509,3.448598,,3.892259e-05,2410089.2,2.374
510,3.439327,,3.874922e-05,2410300.6,2.374
511,3.441886,,3.857612e-05,2399496.4,2.374
512,3.470085,,3.840331e-05,2411029.9,2.374
513,3.459185,,3.823078e-05,2351765.7,2.374
514,3.509607,,3.805853e-05,2402159.5,2.374
515,3.483818,,3.788657e-05,2412225.4,2.374
516,3.404785,,3.771490e-05,2411008.8,2.374
517,3.552471,,3.754353e-05,2409423.8,2.374
518,3.401172,,3.737246e-05,2408357.7,2.374
519,3.441934,,3.720168e-05,2415097.2,2.374
520,3.420550,,3.703121e-05,2409856.8,2.374
521,3.385223,,3.686105e-05,2410839.6,2.374
522,3.455405,,3.669119e-05,2397529.1,2.374
523,3.428455,,3.652165e-05,2403293.6,2.374
524,3.424614,,3.635242e-05,2403451.2,2.374
525,3.409847,,3.618351e-05,2408874.8,2.374
526,3.451921,,3.601492e-05,2402904.9,2.374
527,3.504413,,3.584666e-05,2414121.5,2.374
528,3.455896,,3.567872e-05,2408632.1,2.374
529,3.432266,,3.551111e-05,2403451.2,2.374
530,3.477631,,3.534383e-05,2402023.0,2.374
531,3.357812,,3.517688e-05,2410290.0,2.374
532,3.394443,,3.501028e-05,2405501.9,2.374
533,3.447149,,3.484401e-05,2405607.2,2.374
