step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
124,2.579703,,2.919641e-02,1949779.1,3.190
125,2.718809,,2.917736e-02,1963189.3,3.190
126,2.581844,,2.915809e-02,1956224.5,3.190
127,2.659862,,2.913861e-02,1957896.5,3.190
128,2.664848,,2.911891e-02,1952888.9,3.190
129,2.704750,,2.909900e-02,1948811.5,3.190
130,2.682575,,2.907888e-02,1957527.1,3.190
131,2.732159,,2.905854e-02,1963070.1,3.190
132,2.684196,,2.903798e-02,1970422.7,3.190
133,2.729181,,2.901721e-02,1962397.4,3.190
134,2.767285,,2.899623e-02,1959271.2,3.190
135,2.597531,,2.897504e-02,1966679.7,3.190
136,2.627056,,2.895363e-02,1968207.6,3.190
137,2.631127,,2.893201e-02,1967475.1,3.190
138,2.636591,,2.891018e-02,1955034.9,3.190
139,2.630273,,2.888814e-02,1958461.5,3.190
140,2.624367,,2.886588e-02,1969046.5,3.190
141,2.640240,,2.884342e-02,1962411.4,3.190
142,2.660117,,2.882074e-02,1946038.3,3.190
143,2.684515,,2.879786e-02,1960752.6,3.190
144,2.635574,,2.877476e-02,1957826.8,3.190
145,2.647100,,2.875146e-02,1955980.9,3.190
146,2.758250,,2.872795e-02,1951939.0,3.190
147,2.663157,,2.870423e-02,1945783.4,3.190
148,2.550281,,2.868030e-02,1962306.3,3.190
149,2.603509,,2.865616e-02,1957359.8,3.190
150,2.602737,2.679859,2.863182e-02,1961221.3,3.190
151,2.642489,,2.860727e-02,1941221.3,3.190
152,2.648512,,2.858251e-02,1959913.8,3.190
153,2.604553,,2.855755e-02,1956308.0,3.190
154,2.700907,,2.853238e-02,1951731.1,3.190
155,2.658916,,2.850701e-02,1940364.9,3.190
156,2.722671,,2.848143e-02,1956886.0,3.190
157,2.661244,,2.845565e-02,1954166.2,3.190
158,2.829949,,2.842966e-02,1954882.0,3.190
159,2.754878,,2.840347e-02,1939803.4,3.190
160,2.694239,,2.837708e-02,1939112.4,3.190
161,2.737037,,2.835049e-02,1959341.0,3.190
162,2.755377,,2.832369e-02,1965048.8,3.190
163,2.628227,,2.829669e-02,1953458.0,3.190
164,2.741064,,2.826949e-02,1958287.1,3.190
165,2.648736,,2.824209e-02,1960438.0,3.190
166,2.730006,,2.821450e-02,1956635.3,3.190
167,2.684041,,2.818670e-02,1965217.4,3.190
168,2.796950,,2.815870e-02,1959005.9,3.190
169,2.735659,,2.813050e-02,1966679.7,3.190
170,2.682176,,2.810211e-02,1957506.1,3.190
171,2.683330,,2.807351e-02,1962684.6,3.190
172,2.695533,,2.804472e-02,1971433.1,3.190
173,2.663920,,2.801574e-02,1963385.6,3.190
174,2.723510,,2.798655e-02,1953784.3,3.190
175,2.684143,,2.795717e-02,1973549.2,3.190
176,2.669024,,2.792760e-02,1962551.5,3.190
177,2.695029,,2.789783e-02,1971206.9,3.190
178,2.770670,,2.786787e-02,1969385.1,3.190
179,2.694292,,2.783771e-02,1964248.4,3.190
180,2.783399,,2.780736e-02,1982087.7,3.190
181,2.714613,,2.777682e-02,1988986.3,3.190
182,2.686076,,2.774608e-02,1981266.2,3.190
183,2.686282,,2.771515e-02,1980003.2,3.190
184,2.736405,,2.768404e-02,1979041.0,3.190
185,2.669273,,2.765273e-02,1966159.2,3.190
186,2.722914,,2.762123e-02,1969547.4,3.190
187,2.743520,,2.758954e-02,1981537.6,3.190
188,2.742474,,2.755766e-02,1976259.3,3.190
189,2.678741,,2.752560e-02,1978549.5,3.190
190,2.759245,,2.749335e-02,1983482.2,3.190
191,2.701997,,2.746090e-02,1966370.2,3.190
192,2.755462,,2.742828e-02,1972105.0,3.190
193,2.642818,,2.739546e-02,1970528.6,3.190
194,2.800345,,2.736246e-02,1963049.1,3.190
195,2.601917,,2.732928e-02,1966926.0,3.190
196,2.737117,,2.729591e-02,1968806.7,3.190
197,2.750441,,2.726236e-02,1966757.1,3.190
198,2.757825,,2.722862e-02,1975080.7,3.190
199,2.592802,,2.719470e-02,1975577.5,3.190
200,2.767109,2.736619,2.716060e-02,1967313.1,3.190
201,2.619820,,2.712632e-02,1968306.3,3.190
202,2.710378,,2.709185e-02,1968123.1,3.190
203,2.745812,,2.705721e-02,1960990.4,3.190
204,2.710595,,2.702238e-02,1957338.9,3.190
205,2.634536,,2.698738e-02,1953541.3,3.190
206,2.742118,,2.695219e-02,1960361.1,3.190
207,2.736652,,2.691683e-02,1966714.9,3.190
208,2.673834,,2.688129e-02,1961354.2,3.190
209,2.677966,,2.684558e-02,1963757.3,3.190
210,2.736623,,2.680969e-02,1963939.7,3.190
211,2.744023,,2.677362e-02,1954492.8,3.190
212,2.745374,,2.673738e-02,1952375.7,3.190
213,2.767844,,2.670096e-02,1954353.8,3.190
214,2.792241,,2.666437e-02,1965456.3,3.190
215,2.859076,,2.662761e-02,1964199.3,3.190
216,2.847252,,2.659067e-02,1959676.2,3.190
217,2.868472,,2.655356e-02,1962936.9,3.190
218,2.761710,,2.651628e-02,1964662.6,3.190
219,2.775246,,2.647883e-02,1959389.9,3.190
220,2.838752,,2.644121e-02,1961676.1,3.190
221,2.904455,,2.640342e-02,1972048.4,3.190
222,2.774853,,2.636546e-02,1974676.3,3.190
223,2.830296,,2.632733e-02,1973783.0,3.190
224,2.884071,,2.628904e-02,1971270.5,3.190
225,2.870311,,2.625058e-02,1965013.7,3.190
226,2.814429,,2.621195e-02,1965835.8,3.190
227,2.845949,,2.617315e-02,1974052.4,3.190
228,2.833803,,2.613420e-02,1978464.1,3.190
229,2.848577,,2.609507e-02,1970578.1,3.190
230,2.800586,,2.605579e-02,1965112.0,3.190
231,2.759463,,2.601634e-02,1957241.3,3.190
232,2.783003,,2.597673e-02,1965997.5,3.190
233,2.815608,,2.593696e-02,1968256.9,3.190
234,2.870856,,2.589702e-02,1972968.4,3.190
235,2.817124,,2.585693e-02,1973053.4,3.190
236,2.791229,,2.581668e-02,1973676.7,3.190
237,2.763456,,2.577627e-02,1969702.6,3.190
238,2.787387,,2.573570e-02,1952854.3,3.190
239,2.813020,,2.569497e-02,1963154.2,3.190
240,2.773539,,2.565409e-02,1965526.6,3.190
241,2.777817,,2.561305e-02,1962775.7,3.190
242,2.691282,,2.557185e-02,1957478.3,3.190
243,2.783300,,2.553050e-02,1957366.8,3.190
244,2.848242,,2.548900e-02,1965526.6,3.190
245,2.716459,,2.544734e-02,1965800.7,3.190
246,2.711171,,2.540553e-02,1968778.5,3.190
247,2.727024,,2.536357e-02,1962040.2,3.190
248,2.746208,,2.532146e-02,1870846.8,3.190
249,2.685900,,2.527920e-02,1964066.0,3.190
250,2.707740,2.774072,2.523679e-02,1956147.9,3.190
251,2.759481,,2.519422e-02,1965646.0,3.190
252,2.783122,,2.515152e-02,1948894.4,3.190
253,2.655521,,2.510866e-02,1964697.7,3.190
254,2.725220,,2.506566e-02,1957178.6,3.190
255,2.689433,,2.502251e-02,1959306.1,3.190
256,2.758017,,2.497921e-02,1965238.5,3.190
257,2.855702,,2.493577e-02,1961256.2,3.190
258,2.760314,,2.489219e-02,1959278.1,3.190
259,2.760470,,2.484846e-02,1961984.2,3.190
260,2.768180,,2.480460e-02,1961739.1,3.190
261,2.748014,,2.476059e-02,1965357.9,3.190
262,2.734372,,2.471644e-02,1948694.0,3.190
263,2.816641,,2.467215e-02,1959012.8,3.190
264,2.755115,,2.462772e-02,1972741.9,3.190
265,2.740565,,2.458315e-02,1963224.3,3.190
266,2.788463,,2.453844e-02,1954826.3,3.190
267,2.820694,,2.449360e-02,1956349.8,3.190
268,2.837283,,2.444862e-02,1962817.8,3.190
269,2.789273,,2.440351e-02,1977026.9,3.190
270,2.809461,,2.435826e-02,1983024.3,3.190
271,2.848761,,2.431287e-02,1979803.6,3.190
272,2.873478,,2.426736e-02,1974640.9,3.190
273,2.826171,,2.422171e-02,1963035.0,3.190
274,2.820975,,2.417593e-02,1961179.3,3.190
275,2.844930,,2.413002e-02,1959138.5,3.190
276,2.811482,,2.408398e-02,1968454.3,3.190
277,2.685145,,2.403781e-02,1963974.8,3.190
278,2.793889,,2.399151e-02,1958712.7,3.190
279,2.783630,,2.394508e-02,1972770.2,3.190
280,2.854675,,2.389853e-02,1967320.2,3.190
281,2.840299,,2.385185e-02,1966426.5,3.190
282,2.846623,,2.380504e-02,1969519.1,3.190
283,2.820853,,2.375811e-02,1957011.4,3.190
284,2.836694,,2.371106e-02,1965681.2,3.190
285,2.821176,,2.366389e-02,1963876.5,3.190
286,2.832965,,2.361659e-02,1964206.3,3.190
287,2.804276,,2.356917e-02,1969970.8,3.190
288,2.808760,,2.352163e-02,1969032.4,3.190
289,2.823831,,2.347397e-02,1966532.0,3.190
290,2.795949,,2.342619e-02,1963687.1,3.190
291,2.784884,,2.337829e-02,1964571.3,3.190
292,2.696251,,2.333028e-02,1961347.2,3.190
293,2.737962,,2.328215e-02,1961158.3,3.190
294,2.680940,,2.323391e-02,1952854.3,3.190
295,2.689273,,2.318555e-02,1963434.7,3.190
296,2.675975,,2.313707e-02,1962285.3,3.190
297,2.721792,,2.308848e-02,1959159.4,3.190
298,2.657435,,2.303978e-02,1946954.9,3.190
299,2.805143,,2.299097e-02,1955674.7,3.190
300,2.719115,2.788055,2.294205e-02,1954923.7,3.190
301,2.846172,,2.289302e-02,1941838.4,3.190
302,2.697894,,2.284388e-02,1948162.3,3.190
303,2.770321,,2.279463e-02,1947762.0,3.190
304,2.690255,,2.274528e-02,1940632.0,3.190
305,2.809778,,2.269581e-02,1938428.7,3.190
306,2.782922,,2.264625e-02,1940864.9,3.190
307,2.848500,,2.259657e-02,1927277.2,3.190
308,2.648984,,2.254680e-02,1933023.7,3.190
309,2.875650,,2.249692e-02,1940995.1,3.190
310,2.877800,,2.244694e-02,1945769.7,3.190
311,2.822029,,2.239685e-02,1949592.4,3.190
312,2.809541,,2.234667e-02,1945452.9,3.190
313,2.814214,,2.229639e-02,1951925.1,3.190
314,2.869503,,2.224600e-02,1948804.5,3.190
315,2.674132,,2.219552e-02,1932908.2,3.190
316,2.653691,,2.214495e-02,1952188.5,3.190
317,2.728362,,2.209427e-02,1951398.6,3.190
318,2.838089,,2.204350e-02,1953360.8,3.190
319,2.767974,,2.199264e-02,1954069.0,3.190
320,2.734410,,2.194169e-02,1953610.7,3.190
321,2.811260,,2.189064e-02,1951807.3,3.190
322,2.807771,,2.183949e-02,1935398.7,3.190
323,2.781611,,2.178826e-02,1940837.5,3.190
324,2.769739,,2.173694e-02,1950194.1,3.190
325,2.696266,,2.168553e-02,1955577.3,3.190
326,2.702820,,2.163403e-02,1953937.0,3.190
327,2.731334,,2.158244e-02,1955786.1,3.190
328,2.752166,,2.153077e-02,1949094.7,3.190
329,2.707185,,2.147901e-02,1952535.2,3.190
330,2.705186,,2.142716e-02,1965245.5,3.190
331,2.684865,,2.137523e-02,1959683.2,3.190
332,2.749100,,2.132322e-02,1972317.2,3.190
333,2.663184,,2.127113e-02,1969879.0,3.190
334,2.761543,,2.121895e-02,1947817.2,3.190
335,2.787090,,2.116670e-02,1954062.0,3.190
336,2.761688,,2.111436e-02,1916647.4,3.190
337,2.690827,,2.106195e-02,1927601.5,3.190
338,2.712095,,2.100946e-02,1956217.5,3.190
339,2.672520,,2.095689e-02,1944530.8,3.190
340,2.807389,,2.090424e-02,1928304.7,3.190
341,2.718951,,2.085152e-02,1928933.9,3.190
342,2.720705,,2.079873e-02,1915906.0,3.190
343,2.749436,,2.074586e-02,1902743.3,3.190
344,2.728568,,2.069293e-02,1918178.9,3.190
345,2.761873,,2.063991e-02,1946217.4,3.190
346,2.701379,,2.058683e-02,1953152.6,3.190
347,2.758889,,2.053368e-02,1954923.7,3.190
348,2.726710,,2.048046e-02,1952098.4,3.190
349,2.695040,,2.042718e-02,1953923.1,3.190
350,2.714075,2.746030,2.037382e-02,1947989.7,3.190
351,2.748246,,2.032040e-02,1961326.2,3.190
352,2.752214,,2.026692e-02,1947106.6,3.190
353,2.807251,,2.021337e-02,1964732.8,3.190
354,2.694395,,2.015975e-02,1965772.5,3.190
355,2.705367,,2.010608e-02,1960172.3,3.190
356,2.681795,,2.005234e-02,1973053.4,3.190
357,2.765276,,1.999854e-02,1942215.7,3.190
358,2.703263,,1.994469e-02,1962369.4,3.190
359,2.819647,,1.989077e-02,1957596.8,3.190
360,2.644359,,1.983680e-02,1939728.2,3.190
361,2.659340,,1.978277e-02,1956537.8,3.190
362,2.668046,,1.972868e-02,1958398.7,3.190
363,2.655577,,1.967454e-02,1950713.1,3.190
364,2.716522,,1.962034e-02,1952264.8,3.190
365,2.669322,,1.956609e-02,1949502.5,3.190
366,2.794369,,1.951179e-02,1953645.4,3.190
367,2.748038,,1.945744e-02,1959725.1,3.190
368,2.606540,,1.940304e-02,1966419.4,3.190
369,2.699379,,1.934859e-02,1963273.4,3.190
370,2.641946,,1.929409e-02,1954729.0,3.190
371,2.697707,,1.923954e-02,1961228.3,3.190
372,2.755441,,1.918494e-02,1969406.2,3.190
373,2.683407,,1.913030e-02,1974718.9,3.190
374,2.809331,,1.907562e-02,1966398.3,3.190
375,2.729286,,1.902089e-02,1964824.1,3.190
376,2.641423,,1.896612e-02,1964283.5,3.190
377,2.699941,,1.891130e-02,1953999.5,3.190
378,2.672086,,1.885645e-02,1949896.7,3.190
379,2.705534,,1.880155e-02,1961634.1,3.190
380,2.784425,,1.874662e-02,1966166.3,3.190
381,2.601098,,1.869164e-02,1969102.9,3.190
382,2.730418,,1.863663e-02,1957924.4,3.190
383,2.689365,,1.858159e-02,1956154.9,3.190
384,2.714285,,1.852650e-02,1970726.4,3.190
385,2.682153,,1.847139e-02,1948977.3,3.190
386,2.633049,,1.841624e-02,1972133.3,3.190
387,2.668006,,1.836105e-02,1967707.4,3.190
388,2.701274,,1.830584e-02,1959375.9,3.190
389,2.702438,,1.825059e-02,1956795.5,3.190
390,2.634364,,1.819532e-02,1956711.9,3.190
391,2.717297,,1.814001e-02,1967876.5,3.190
392,2.679627,,1.808468e-02,1971885.7,3.190
393,2.606199,,1.802932e-02,1969279.3,3.190
394,2.730010,,1.797393e-02,1966475.7,3.190
395,2.672034,,1.791852e-02,1971143.3,3.190
396,2.710125,,1.786309e-02,1961760.1,3.190
397,2.669401,,1.780763e-02,1972557.8,3.190
398,2.687544,,1.775215e-02,1984706.7,3.190
399,2.632312,,1.769665e-02,1954027.3,3.190
400,2.697789,2.722926,1.764113e-02,1966187.3,3.190
401,2.670977,,1.758559e-02,1965786.6,3.190
402,2.667776,,1.753003e-02,1971037.3,3.190
403,2.624673,,1.747445e-02,1974648.0,3.190
404,2.686804,,1.741886e-02,1965393.1,3.190
405,2.631751,,1.736325e-02,1963112.1,3.190
406,2.678650,,1.730762e-02,1968849.1,3.190
407,2.604892,,1.725198e-02,1961347.2,3.190
408,2.639924,,1.719633e-02,1976181.2,3.190
409,2.700872,,1.714067e-02,1980224.3,3.190
410,2.717816,,1.708500e-02,1973683.8,3.190
411,2.572606,,1.702931e-02,1967763.8,3.190
412,2.707459,,1.697362e-02,1964185.3,3.190
413,2.763846,,1.691792e-02,1968827.9,3.190
414,2.647935,,1.686221e-02,1964276.5,3.190
415,2.666143,,1.680650e-02,1979696.6,3.190
416,2.659597,,1.675078e-02,1980145.9,3.190
417,2.703157,,1.669505e-02,1977354.0,3.190
418,2.662516,,1.663933e-02,1968158.3,3.190
419,2.702083,,1.658360e-02,1969258.1,3.190
420,2.691557,,1.652787e-02,1943891.4,3.190
421,2.663700,,1.647213e-02,1967073.8,3.190
422,2.607599,,1.641640e-02,1978727.6,3.190
423,2.661484,,1.636067e-02,1964690.7,3.190
424,2.671527,,1.630495e-02,1965147.2,3.190
425,2.583208,,1.624922e-02,1961613.1,3.190
426,2.715781,,1.619350e-02,1979261.9,3.190
427,2.606720,,1.613779e-02,1987929.0,3.190
428,2.630259,,1.608208e-02,1993132.7,3.190
429,2.627442,,1.602638e-02,1994202.7,3.190
430,2.614025,,1.597069e-02,1993790.4,3.190
431,2.706579,,1.591500e-02,1996498.5,3.190
432,2.655922,,1.585933e-02,1992995.4,3.190
433,2.628025,,1.580367e-02,1998872.2,3.190
434,2.654128,,1.574802e-02,2005405.4,3.190
435,2.618443,,1.569238e-02,1998392.6,3.190
436,2.661739,,1.563675e-02,1992742.5,3.190
437,2.573474,,1.558114e-02,1998770.4,3.190
438,2.691395,,1.552555e-02,1996948.1,3.190
439,2.632809,,1.546997e-02,1997564.8,3.190
440,2.646788,,1.541441e-02,1984233.9,3.190
441,2.650663,,1.535887e-02,1967172.3,3.190
442,2.711082,,1.530335e-02,1976543.5,3.190
443,2.601723,,1.524785e-02,1980902.2,3.190
444,2.693002,,1.519237e-02,1991306.1,3.190
445,2.761942,,1.513691e-02,1986851.4,3.190
446,2.692720,,1.508148e-02,1987900.3,3.190
447,2.699476,,1.502607e-02,1987490.7,3.190
448,2.751872,,1.497068e-02,1992229.8,3.190
449,2.807322,,1.491532e-02,1990729.3,3.190
450,2.691603,2.761191,1.485999e-02,1994716.4,3.190
451,2.680627,,1.480468e-02,1950166.4,3.190
452,2.811057,,1.474941e-02,1957311.0,3.190
453,2.861999,,1.469416e-02,1957408.6,3.190
454,2.938005,,1.463895e-02,1956691.0,3.190
455,2.779656,,1.458376e-02,1961347.2,3.190
456,2.776892,,1.452861e-02,1939187.6,3.190
457,2.768782,,1.447350e-02,1939290.2,3.190
458,2.765841,,1.441841e-02,1949156.9,3.190
459,2.787349,,1.436337e-02,1949191.5,3.190
460,2.698243,,1.430836e-02,1948058.7,3.190
461,2.678159,,1.425338e-02,1942284.3,3.190
462,2.716896,,1.419845e-02,1936066.7,3.190
463,2.701918,,1.414355e-02,1939666.6,3.190
464,2.728091,,1.408870e-02,1945590.6,3.190
465,2.801356,,1.403388e-02,1949910.5,3.190
466,2.717195,,1.397911e-02,1939310.8,3.190
467,2.801541,,1.392438e-02,1941804.1,3.190
468,2.648303,,1.386970e-02,1941516.1,3.190
469,2.651801,,1.381506e-02,1942593.2,3.190
470,2.700201,,1.376046e-02,1937499.6,3.190
471,2.696571,,1.370591e-02,1930220.7,3.190
472,2.762936,,1.365141e-02,1941543.5,3.190
473,2.759039,,1.359696e-02,1944916.1,3.190
474,2.807403,,1.354256e-02,1947299.7,3.190
475,2.688968,,1.348821e-02,1950235.6,3.190
476,2.703154,,1.343391e-02,1951502.5,3.190
477,2.631417,,1.337966e-02,1964157.2,3.190
478,2.601742,,1.332546e-02,1961249.2,3.190
479,2.748783,,1.327132e-02,1947955.2,3.190
480,2.688768,,1.321723e-02,1953791.2,3.190
481,2.622163,,1.316320e-02,1959997.6,3.190
482,2.566481,,1.310923e-02,1960095.5,3.190
483,2.642015,,1.305531e-02,1941104.8,3.190
484,2.719700,,1.300146e-02,1952694.7,3.190
485,2.659376,,1.294766e-02,1945404.7,3.190
486,2.555943,,1.289392e-02,1941893.3,3.190
487,2.604562,,1.284025e-02,1946417.2,3.190
488,2.647141,,1.278663e-02,1949917.4,3.190
489,2.626212,,1.273308e-02,1957994.2,3.190
490,2.624761,,1.267960e-02,1964325.6,3.190
491,2.724604,,1.262618e-02,1959243.2,3.190
492,2.623582,,1.257282e-02,1948127.8,3.190
493,2.648367,,1.251954e-02,1952334.1,3.190
494,2.635058,,1.246632e-02,1954256.5,3.190
495,2.561050,,1.241317e-02,1961739.1,3.190
496,2.621816,,1.236009e-02,1979703.8,3.190
497,2.545831,,1.230707e-02,1971164.5,3.190
498,2.586489,,1.225414e-02,1961571.1,3.190
499,2.630258,,1.220127e-02,1964767.9,3.190
500,2.555717,2.630133,1.214848e-02,1965294.7,3.190
501,2.655179,,1.209576e-02,1964164.2,3.190
502,2.578583,,1.204311e-02,1976131.4,3.190
503,2.562077,,1.199054e-02,1957499.2,3.190
504,2.597125,,1.193805e-02,1953742.6,3.190
505,2.574070,,1.188564e-02,1962551.5,3.190
506,2.551068,,1.183330e-02,1972303.1,3.190
507,2.577767,,1.178105e-02,1970323.8,3.190
508,2.623934,,1.172887e-02,1963238.3,3.190
509,2.574814,,1.167678e-02,1959809.0,3.190
510,2.545399,,1.162477e-02,1951952.9,3.190
511,2.539764,,1.157284e-02,1952708.6,3.190
512,2.570573,,1.152099e-02,1964016.9,3.190
513,2.589817,,1.146923e-02,1967313.1,3.190
514,2.655569,,1.141756e-02,1969180.5,3.190
515,2.618457,,1.136597e-02,1967109.0,3.190
516,2.540680,,1.131447e-02,1965871.0,3.190
517,2.749174,,1.126306e-02,1972805.6,3.190
518,2.537105,,1.121174e-02,1973145.5,3.190
519,2.602857,,1.116051e-02,1974087.8,3.190
520,2.573086,,1.110936e-02,1981223.4,3.190
521,2.485862,,1.105831e-02,1976550.6,3.190
522,2.611396,,1.100736e-02,1970380.3,3.190
523,2.597771,,1.095650e-02,1969173.5,3.190
524,2.564434,,1.090573e-02,1971178.7,3.190
525,2.556103,,1.085505e-02,1964122.1,3.190
526,2.634971,,1.080448e-02,1978136.6,3.190
527,2.714183,,1.075400e-02,1971433.1,3.190
528,2.612217,,1.070361e-02,1967453.9,3.190
529,2.594500,,1.065333e-02,1964824.1,3.190
530,2.660759,,1.060315e-02,1970832.4,3.190
531,2.503649,,1.055306e-02,1973287.1,3.190
532,2.543328,,1.050308e-02,1981259.1,3.190
533,2.612245,,1.045320e-02,1976415.6,3.190
