step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
47,4.133359,,9.998121e-04,2386724.8,2.877
48,3.939841,,9.997546e-04,2320232.2,2.877
49,3.955948,,9.996894e-04,2452252.7,2.877
50,3.848908,3.843284,9.996166e-04,2469702.7,2.877
51,3.758755,,9.995361e-04,2445304.5,2.877
52,3.729205,,9.994479e-04,2460462.1,2.877
53,3.776480,,9.993521e-04,2464620.6,2.877
54,3.690041,,9.992486e-04,2465073.7,2.877
55,3.608803,,9.991375e-04,2457986.9,2.877
56,3.615243,,9.990187e-04,2452187.0,2.877
57,3.492933,,9.988923e-04,2419508.2,2.877
58,3.436599,,9.987582e-04,2467862.3,2.877
59,3.387227,,9.986164e-04,2465825.6,2.877
60,3.467541,,9.984671e-04,2453697.4,2.877
61,3.282217,,9.983100e-04,2471268.0,2.877
62,3.300085,,9.981454e-04,2465969.4,2.877
63,3.285335,,9.979731e-04,2464510.1,2.877
64,3.241906,,9.977931e-04,2464322.3,2.877
65,3.237839,,9.976055e-04,2429892.2,2.877
66,3.132212,,9.974103e-04,2468937.4,2.877
67,3.106117,,9.972075e-04,2467053.9,2.877
68,3.088326,,9.969971e-04,2466577.9,2.877
69,2.990229,,9.967790e-04,2465792.4,2.877
70,2.994141,,9.965533e-04,2464300.2,2.877
71,3.028660,,9.963200e-04,2463052.6,2.877
72,2.962396,,9.960791e-04,2466688.6,2.877
73,2.983119,,9.958306e-04,2466732.8,2.877
74,2.921794,,9.955745e-04,2471079.2,2.877
75,2.920073,,9.953109e-04,2441568.7,2.877
76,2.879083,,9.950396e-04,2472145.9,2.877
77,2.850086,,9.947607e-04,2478375.9,2.877
78,2.845436,,9.944743e-04,2463450.0,2.877
79,2.839186,,9.941803e-04,2463450.0,2.877
80,2.752228,,9.938787e-04,2458624.5,2.877
81,2.691056,,9.935695e-04,2461552.8,2.877
82,2.786531,,9.932528e-04,2469991.2,2.877
83,2.762156,,9.929285e-04,2471656.9,2.877
84,2.701788,,9.925967e-04,2460858.6,2.877
85,2.707105,,9.922574e-04,2469680.5,2.877
86,2.616264,,9.919105e-04,2468815.4,2.877
87,2.679601,,9.915560e-04,2466710.7,2.877
88,2.594595,,9.911941e-04,2459163.4,2.877
89,2.581645,,9.908246e-04,2470557.3,2.877
90,2.578635,,9.904476e-04,2463218.2,2.877
91,2.609483,,9.900632e-04,2468505.0,2.877
92,2.536858,,9.896712e-04,2468593.7,2.877
93,2.596996,,9.892717e-04,2450438.2,2.877
94,2.621543,,9.888647e-04,2466423.0,2.877
95,2.608977,,9.884503e-04,2461508.7,2.877
96,2.566421,,9.880284e-04,2469003.9,2.877
97,2.504325,,9.875990e-04,2474159.7,2.877
98,2.517990,,9.871621e-04,2472802.0,2.877
99,2.435136,,9.867178e-04,2469469.7,2.877
100,2.511503,2.535467,9.862661e-04,2461266.3,2.877
101,2.491646,,9.858069e-04,2424266.7,2.877
102,2.533977,,9.853403e-04,2457053.1,2.877
103,2.484262,,9.848663e-04,2453697.4,2.877
104,2.514656,,9.843849e-04,2459625.5,2.877
105,2.449106,,9.838961e-04,2451629.3,2.877
106,2.549615,,9.833998e-04,2453642.7,2.877
107,2.462461,,9.828962e-04,2460363.0,2.877
108,2.417432,,9.823852e-04,2443413.5,2.877
109,2.412563,,9.818669e-04,2458349.6,2.877
110,2.384916,,9.813412e-04,2457459.5,2.877
111,2.374303,,9.808081e-04,2443294.0,2.877
112,2.373819,,9.802677e-04,2458481.6,2.877
113,2.434896,,9.797199e-04,2462490.0,2.877
114,2.391834,,9.791649e-04,2465770.3,2.877
115,2.407644,,9.786025e-04,2443858.8,2.877
116,2.423395,,9.780328e-04,2460109.8,2.877
117,2.410336,,9.774558e-04,2459427.4,2.877
118,2.445742,,9.768716e-04,2467840.1,2.877
119,2.368792,,9.762800e-04,2456449.3,2.877
120,2.398733,,9.756812e-04,2455450.9,2.877
121,2.362343,,9.750752e-04,2451028.2,2.877
122,2.381224,,9.744619e-04,2458250.7,2.877
123,2.351344,,9.738413e-04,2452843.5,2.877
124,2.274872,,9.732136e-04,2465328.0,2.877
125,2.398958,,9.725786e-04,2455056.2,2.877
126,2.312335,,9.719364e-04,2458118.8,2.877
127,2.354869,,9.712870e-04,2448135.8,2.877
128,2.351216,,9.706305e-04,2449182.8,2.877
129,2.373516,,9.699668e-04,2458877.4,2.877
130,2.353703,,9.692959e-04,2428207.2,2.877
131,2.391413,,9.686179e-04,2465294.8,2.877
132,2.358294,,9.679327e-04,2465759.2,2.877
133,2.375457,,9.672405e-04,2461541.8,2.877
134,2.411823,,9.665411e-04,2459559.5,2.877
135,2.272013,,9.658346e-04,2465659.7,2.877
136,2.289582,,9.651210e-04,2452679.4,2.877
137,2.269184,,9.644004e-04,2464841.6,2.877
138,2.290060,,9.636727e-04,2459174.4,2.877
139,2.264795,,9.629379e-04,2465328.0,2.877
140,2.268170,,9.621961e-04,2453631.7,2.877
141,2.283797,,9.614473e-04,2461486.7,2.877
142,2.281337,,9.606915e-04,2460715.4,2.877
143,2.311662,,9.599286e-04,2469980.1,2.877
144,2.257198,,9.591588e-04,2470668.3,2.877
145,2.263681,,9.583820e-04,2467696.1,2.877
146,2.352399,,9.575983e-04,2468338.8,2.877
147,2.273981,,9.568076e-04,2463714.9,2.877
148,2.194839,,9.560100e-04,2444728.2,2.877
149,2.212791,,9.552054e-04,2461993.7,2.877
150,2.208404,2.270191,9.543940e-04,2458228.7,2.877
151,2.233031,,9.535756e-04,2420168.6,2.877
152,2.238885,,9.527504e-04,2454278.0,2.877
153,2.172238,,9.519183e-04,2459856.6,2.877
154,2.253241,,9.510794e-04,2462181.2,2.877
155,2.221458,,9.502336e-04,2459207.4,2.877
156,2.238396,,9.493810e-04,2455692.2,2.877
157,2.190283,,9.485216e-04,2464830.6,2.877
158,2.212905,,9.476554e-04,2473180.2,2.877
159,2.214205,,9.467824e-04,2472068.1,2.877
160,2.139376,,9.459027e-04,2464786.4,2.877
161,2.184421,,9.450162e-04,2461012.8,2.877
162,2.200420,,9.441230e-04,2467242.1,2.877
163,2.092051,,9.432231e-04,2463427.9,2.877
164,2.203257,,9.423165e-04,2473814.6,2.877
165,2.114958,,9.414032e-04,2460186.9,2.877
166,2.178566,,9.404832e-04,2462787.8,2.877
167,2.144741,,9.395565e-04,2467253.1,2.877
168,2.221716,,9.386233e-04,2464565.4,2.877
169,2.174376,,9.376834e-04,2465173.2,2.877
170,2.134391,,9.367368e-04,2451399.8,2.877
171,2.133464,,9.357837e-04,2468482.8,2.877
172,2.154872,,9.348241e-04,2449150.1,2.877
173,2.124143,,9.338578e-04,2459526.5,2.877
174,2.156159,,9.328851e-04,2454047.9,2.877
175,2.112388,,9.319058e-04,2449957.7,2.877
176,2.104588,,9.309200e-04,2453084.3,2.877
177,2.105114,,9.299277e-04,2464234.0,2.877
178,2.170569,,9.289289e-04,2465228.5,2.877
179,2.118036,,9.279237e-04,2467164.6,2.877
180,2.140155,,9.269120e-04,2463924.7,2.877
181,2.102313,,9.258939e-04,2469924.6,2.877
182,2.063164,,9.248694e-04,2467563.2,2.877
183,2.083593,,9.238385e-04,2471856.9,2.877
184,2.107135,,9.228012e-04,2453686.5,2.877
185,2.070687,,9.217576e-04,2459559.5,2.877
186,2.099441,,9.207077e-04,2460682.4,2.877
187,2.116882,,9.196514e-04,2468826.5,2.877
188,2.120385,,9.185888e-04,2470013.4,2.877
189,2.068549,,9.175200e-04,2450219.8,2.877
190,2.125381,,9.164449e-04,2464079.3,2.877
191,2.064273,,9.153635e-04,2463979.9,2.877
192,2.123878,,9.142759e-04,2461530.7,2.877
193,2.043126,,9.131821e-04,2467253.1,2.877
194,2.149194,,9.120821e-04,2465184.3,2.877
195,1.985362,,9.109760e-04,2466611.1,2.877
196,2.091111,,9.098637e-04,2467264.2,2.877
197,2.093801,,9.087452e-04,2464399.7,2.877
198,2.097193,,9.076207e-04,2464311.3,2.877
199,1.973140,,9.064900e-04,2466245.9,2.877
200,2.115611,2.074525,9.053533e-04,2455758.0,2.877
201,1.985899,,9.042105e-04,2420147.3,2.877
202,2.064170,,9.030617e-04,2444532.5,2.877
203,2.069068,,9.019069e-04,2442067.6,2.877
204,2.053159,,9.007461e-04,2450427.3,2.877
205,1.989812,,8.995792e-04,2435511.4,2.877
206,2.050215,,8.984065e-04,2443098.6,2.877
207,2.041992,,8.972278e-04,2440972.4,2.877
208,1.975207,,8.960432e-04,2441492.8,2.877
209,1.986929,,8.948526e-04,2448986.4,2.877
210,2.029457,,8.936562e-04,2446893.6,2.877
211,2.017450,,8.924540e-04,2429731.1,2.877
212,1.989578,,8.912459e-04,2424747.9,2.877
213,2.026449,,8.900320e-04,2415946.2,2.877
214,1.951271,,8.888123e-04,2439802.5,2.877
215,2.052978,,8.875868e-04,2447318.4,2.877
216,1.997804,,8.863556e-04,2444782.6,2.877
217,2.012900,,8.851187e-04,2436223.7,2.877
218,2.003148,,8.838760e-04,2434400.6,2.877
219,1.958712,,8.826276e-04,2452865.4,2.877
220,1.957253,,8.813736e-04,2408895.9,2.877
221,2.004802,,8.801139e-04,2452821.6,2.877
222,1.908801,,8.788486e-04,2458855.4,2.877
223,1.957811,,8.775777e-04,2458503.6,2.877
224,2.019683,,8.763012e-04,2430859.2,2.877
225,1.998177,,8.750192e-04,2442729.5,2.877
226,1.970060,,8.737316e-04,2440918.3,2.877
227,1.970683,,8.724385e-04,2443446.1,2.877
228,1.977205,,8.711399e-04,2457108.1,2.877
229,1.964143,,8.698358e-04,2458646.5,2.877
230,1.958775,,8.685263e-04,2453587.9,2.877
231,1.923295,,8.672113e-04,2453719.3,2.877
232,1.919477,,8.658910e-04,2452318.3,2.877
233,1.915638,,8.645652e-04,2443847.9,2.877
234,1.983248,,8.632341e-04,2453336.1,2.877
235,1.936825,,8.618977e-04,2448953.7,2.877
236,1.916699,,8.605559e-04,2447569.0,2.877
237,1.894933,,8.592089e-04,2445326.3,2.877
238,1.932666,,8.578566e-04,2441633.8,2.877
239,1.923509,,8.564990e-04,2453752.2,2.877
240,1.886503,,8.551362e-04,2455593.5,2.877
241,1.891121,,8.537682e-04,2456076.2,2.877
242,1.837476,,8.523950e-04,2458844.4,2.877
243,1.920683,,8.510167e-04,2459174.4,2.877
244,1.976430,,8.496333e-04,2468139.3,2.877
245,1.868553,,8.482447e-04,2467851.2,2.877
246,1.847688,,8.468511e-04,2470568.4,2.877
247,1.889961,,8.454524e-04,2473770.1,2.877
248,1.894147,,8.440486e-04,2472257.1,2.877
249,1.871039,,8.426399e-04,2453642.7,2.877
250,1.865345,1.913129,8.412262e-04,2459911.6,2.877
251,1.933786,,8.398075e-04,2425079.5,2.877
252,1.881129,,8.383838e-04,2443348.3,2.877
253,1.825352,,8.369553e-04,2447285.7,2.877
254,1.859846,,8.355219e-04,2447013.4,2.877
255,1.823047,,8.340835e-04,2447307.5,2.877
256,1.885125,,8.326404e-04,2465670.8,2.877
257,1.939359,,8.311924e-04,2468449.6,2.877
258,1.865984,,8.297397e-04,2456789.6,2.877
259,1.875491,,8.282822e-04,2472268.2,2.877
260,1.869042,,8.268199e-04,2465261.7,2.877
261,1.844563,,8.253529e-04,2464731.1,2.877
262,1.807882,,8.238812e-04,2474805.7,2.877
263,1.872716,,8.224049e-04,2460230.9,2.877
264,1.838836,,8.209239e-04,2449335.6,2.877
265,1.759549,,8.194383e-04,2471445.8,2.877
266,1.875413,,8.179481e-04,2473347.1,2.877
267,1.875930,,8.164533e-04,2473948.2,2.877
268,1.907551,,8.149540e-04,2476667.6,2.877
269,1.845152,,8.134502e-04,2474839.1,2.877
270,1.860996,,8.119419e-04,2469491.9,2.877
271,1.877360,,8.104291e-04,2468316.6,2.877
272,1.834075,,8.089119e-04,2444793.5,2.877
273,1.866545,,8.073903e-04,2468372.0,2.877
274,1.789689,,8.058643e-04,2474917.1,2.877
275,1.837831,,8.043339e-04,2470257.5,2.877
276,1.790585,,8.027992e-04,2468383.1,2.877
277,1.752825,,8.012602e-04,2465162.2,2.877
278,1.812745,,7.997169e-04,2472145.9,2.877
279,1.791725,,7.981694e-04,2464985.3,2.877
280,1.865706,,7.966176e-04,2466168.5,2.877
281,1.876467,,7.950616e-04,2473502.9,2.877
282,1.850952,,7.935014e-04,2463902.6,2.877
283,1.805545,,7.919371e-04,2409571.6,2.877
284,1.825084,,7.903687e-04,2458800.4,2.877
285,1.834614,,7.887962e-04,2460495.2,2.877
286,1.849463,,7.872196e-04,2458107.8,2.877
287,1.812792,,7.856389e-04,2465571.2,2.877
288,1.798024,,7.840543e-04,2458734.5,2.877
289,1.809244,,7.824656e-04,2460407.1,2.877
290,1.782971,,7.808730e-04,2454124.6,2.877
291,1.803871,,7.792765e-04,2464156.7,2.877
292,1.745566,,7.776760e-04,2456668.9,2.877
293,1.774978,,7.760717e-04,2436472.1,2.877
294,1.728023,,7.744635e-04,2457492.5,2.877
295,1.734588,,7.728515e-04,2456109.1,2.877
296,1.745490,,7.712357e-04,2440549.8,2.877
297,1.745916,,7.696161e-04,2329977.3,2.877
298,1.716679,,7.679928e-04,2467973.1,2.877
299,1.848642,,7.663658e-04,2475006.3,2.877
300,1.790125,1.815107,7.647350e-04,2478800.5,2.877
301,1.863064,,7.631007e-04,2442078.4,2.877
302,1.770012,,7.614627e-04,2460263.9,2.877
303,1.829845,,7.598210e-04,2475976.0,2.877
304,1.744212,,7.581758e-04,2471990.3,2.877
305,1.832599,,7.565271e-04,2475730.7,2.877
306,1.790762,,7.548748e-04,2463703.9,2.877
307,1.827340,,7.532191e-04,2480668.4,2.877
308,1.740824,,7.515599e-04,2483234.4,2.877
309,1.830800,,7.498972e-04,2487211.5,2.877
310,1.796526,,7.482312e-04,2485794.4,2.877
311,1.804131,,7.465617e-04,2460285.9,2.877
312,1.782124,,7.448889e-04,2478565.8,2.877
313,1.771481,,7.432128e-04,2479784.5,2.877
314,1.858882,,7.415334e-04,2478822.9,2.877
315,1.684751,,7.398508e-04,2479661.4,2.877
316,1.716951,,7.381649e-04,2480243.1,2.877
317,1.751492,,7.364758e-04,2479325.9,2.877
318,1.824169,,7.347835e-04,2478096.6,2.877
319,1.776676,,7.330881e-04,2485749.5,2.877
320,1.742188,,7.313895e-04,2482998.9,2.877
321,1.815848,,7.296879e-04,2482068.4,2.877
322,1.793856,,7.279832e-04,2444347.8,2.877
323,1.750624,,7.262754e-04,2455582.5,2.877
324,1.784620,,7.245647e-04,2468327.7,2.877
325,1.717561,,7.228510e-04,2466024.7,2.877
326,1.735326,,7.211343e-04,2466511.5,2.877
327,1.733898,,7.194147e-04,2476689.9,2.877
328,1.778593,,7.176922e-04,2478185.9,2.877
329,1.754020,,7.159669e-04,2476913.1,2.877
330,1.776870,,7.142388e-04,2465162.2,2.877
331,1.717947,,7.125078e-04,2465184.3,2.877
332,1.777036,,7.107741e-04,2473135.7,2.877
333,1.687600,,7.090376e-04,2476199.1,2.877
334,1.777262,,7.072984e-04,2457767.2,2.877
335,1.780950,,7.055566e-04,2460594.3,2.877
336,1.781057,,7.038121e-04,2452537.1,2.877
337,1.706272,,7.020650e-04,2469569.5,2.877
338,1.756911,,7.003152e-04,2455780.0,2.877
339,1.694186,,6.985630e-04,2462644.4,2.877
340,1.862130,,6.968081e-04,2465217.4,2.877
341,1.735615,,6.950508e-04,2458030.9,2.877
342,1.732439,,6.932910e-04,2470679.4,2.877
343,1.783646,,6.915288e-04,2466987.4,2.877
344,1.747814,,6.897642e-04,2467120.3,2.877
345,1.762315,,6.879972e-04,2475017.4,2.877
346,1.703527,,6.862278e-04,2476712.2,2.877
347,1.780030,,6.844561e-04,2475218.0,2.877
348,1.758020,,6.826821e-04,2478588.2,2.877
349,1.704304,,6.809058e-04,2476266.0,2.877
350,1.724381,1.750622,6.791274e-04,2465394.3,2.877
351,1.761786,,6.773467e-04,2434745.6,2.877
352,1.755108,,6.755638e-04,2454606.7,2.877
353,1.750245,,6.737788e-04,2455067.1,2.877
354,1.727338,,6.719917e-04,2462280.4,2.877
355,1.698524,,6.702026e-04,2468992.8,2.877
356,1.694742,,6.684113e-04,2467330.7,2.877
357,1.757508,,6.666181e-04,2458800.4,2.877
358,1.680869,,6.648229e-04,2453686.5,2.877
359,1.801222,,6.630257e-04,2455439.9,2.877
360,1.650663,,6.612266e-04,2471490.2,2.877
361,1.697211,,6.594255e-04,2464167.7,2.877
362,1.701673,,6.576227e-04,2468383.1,2.877
363,1.681228,,6.558180e-04,2459273.4,2.877
364,1.694646,,6.540114e-04,2471345.8,2.877
365,1.709229,,6.522032e-04,2476656.4,2.877
366,1.727604,,6.503931e-04,2472601.8,2.877
367,1.734698,,6.485814e-04,2474839.1,2.877
368,1.624151,,6.467680e-04,2456482.2,2.877
369,1.717671,,6.449529e-04,2465372.2,2.877
370,1.672836,,6.431362e-04,2473758.9,2.877
371,1.668804,,6.413180e-04,2476533.7,2.877
372,1.716748,,6.394981e-04,2475485.5,2.877
373,1.667342,,6.376768e-04,2473436.2,2.877
374,1.789274,,6.358539e-04,2474839.1,2.877
375,1.690364,,6.340296e-04,2474304.5,2.877
376,1.645799,,6.322039e-04,2466732.8,2.877
377,1.706704,,6.303767e-04,2465847.7,2.877
378,1.689432,,6.285482e-04,2465316.9,2.877
379,1.665532,,6.267183e-04,2470668.3,2.877
380,1.759078,,6.248872e-04,2462809.9,2.877
381,1.614893,,6.230547e-04,2466389.8,2.877
382,1.740032,,6.212211e-04,2463052.6,2.877
383,1.680482,,6.193862e-04,2466622.2,2.877
384,1.715806,,6.175501e-04,2475619.2,2.877
385,1.685662,,6.157129e-04,2475686.1,2.877
386,1.679037,,6.138745e-04,2480075.3,2.877
387,1.700937,,6.120351e-04,2434260.4,2.877
388,1.673950,,6.101946e-04,2483514.8,2.877
389,1.708502,,6.083531e-04,2483144.7,2.877
390,1.663532,,6.065105e-04,2485861.9,2.877
391,1.736872,,6.046671e-04,2481049.1,2.877
392,1.674192,,6.028226e-04,2483043.7,2.877
393,1.635120,,6.009773e-04,2478487.6,2.877
394,1.736938,,5.991312e-04,2485772.0,2.877
395,1.694701,,5.972841e-04,2482864.3,2.877
396,1.710123,,5.954363e-04,2469148.1,2.877
397,1.699795,,5.935877e-04,2434023.3,2.877
398,1.680867,,5.917384e-04,2445250.2,2.877
399,1.653194,,5.898883e-04,2449433.8,2.877
400,1.674999,1.715499,5.880376e-04,2440484.8,2.877
401,1.706411,,5.861862e-04,2449695.7,2.877
402,1.663226,,5.843342e-04,2455132.9,2.877
403,1.645846,,5.824816e-04,2470746.0,2.877
404,1.713542,,5.806285e-04,2470401.8,2.877
405,1.687816,,5.787748e-04,2442132.7,2.877
406,1.653250,,5.769207e-04,2417104.1,2.877
407,1.638871,,5.750661e-04,2451793.3,2.877
408,1.677176,,5.732111e-04,2448888.2,2.877
409,1.693120,,5.713556e-04,2425849.9,2.877
410,1.699980,,5.694998e-04,2432709.3,2.877
411,1.592534,,5.676437e-04,2442957.4,2.877
412,1.715210,,5.657873e-04,2449848.5,2.877
413,1.759658,,5.639306e-04,2453982.2,2.877
414,1.663824,,5.620737e-04,2462942.3,2.877
415,1.687548,,5.602165e-04,2474805.7,2.877
416,1.664888,,5.583592e-04,2476489.1,2.877
417,1.665116,,5.565018e-04,2457679.3,2.877
418,1.643300,,5.546442e-04,2467829.1,2.877
419,1.668600,,5.527865e-04,2467962.0,2.877
420,1.686327,,5.509289e-04,2470779.3,2.877
421,1.680399,,5.490711e-04,2474148.6,2.877
422,1.627265,,5.472135e-04,2468848.7,2.877
423,1.670433,,5.453558e-04,2444304.3,2.877
424,1.645824,,5.434982e-04,2463847.4,2.877
425,1.581744,,5.416408e-04,2444967.4,2.877
426,1.696711,,5.397835e-04,2441980.8,2.877
427,1.616848,,5.379263e-04,2452449.6,2.877
428,1.627707,,5.360694e-04,2438460.6,2.877
429,1.632913,,5.342127e-04,2451377.9,2.877
430,1.629925,,5.323563e-04,2452351.1,2.877
431,1.669150,,5.305002e-04,2447492.7,2.877
432,1.702969,,5.286444e-04,2441384.4,2.877
433,1.637351,,5.267889e-04,2444369.5,2.877
434,1.661081,,5.249339e-04,2457975.9,2.877
435,1.596973,,5.230793e-04,2446708.4,2.877
436,1.663246,,5.212252e-04,2465493.8,2.877
437,1.614888,,5.193715e-04,2473491.8,2.877
438,1.694769,,5.175184e-04,2479527.2,2.877
439,1.654710,,5.156658e-04,2480455.8,2.877
440,1.642380,,5.138138e-04,2470823.8,2.877
441,1.659438,,5.119624e-04,2476768.0,2.877
442,1.678253,,5.101117e-04,2477292.6,2.877
443,1.620105,,5.082616e-04,2475541.2,2.877
444,1.683779,,5.064123e-04,2467662.9,2.877
445,1.711671,,5.045637e-04,2466312.3,2.877
446,1.674748,,5.027159e-04,2463858.5,2.877
447,1.673602,,5.008688e-04,2461222.2,2.877
448,1.664923,,4.990227e-04,2469647.2,2.877
449,1.677790,,4.971774e-04,2472468.4,2.877
450,1.658374,1.661835,4.953329e-04,2474059.5,2.877
451,1.583424,,4.934895e-04,2445282.8,2.877
452,1.649900,,4.916469e-04,2472468.4,2.877
453,1.644303,,4.898054e-04,2473814.6,2.877
454,1.680324,,4.879649e-04,2469791.4,2.877
455,1.588906,,4.861255e-04,2475987.2,2.877
456,1.661145,,4.842871e-04,2474026.1,2.877
457,1.667898,,4.824499e-04,2483447.5,2.877
458,1.656760,,4.806138e-04,2472179.3,2.877
459,1.645650,,4.787789e-04,2478174.8,2.877
460,1.581717,,4.769453e-04,2477761.5,2.877
461,1.624374,,4.751128e-04,2475240.3,2.877
462,1.646127,,4.732817e-04,2471468.0,2.877
463,1.635881,,4.714518e-04,2476143.3,2.877
464,1.613003,,4.696233e-04,2463582.4,2.877
465,1.603582,,4.677961e-04,2469980.1,2.877
466,1.579794,,4.659704e-04,2478051.9,2.877
467,1.688165,,4.641461e-04,2476344.1,2.877
468,1.552232,,4.623232e-04,2469713.8,2.877
469,1.594518,,4.605019e-04,2472690.8,2.877
470,1.624468,,4.586820e-04,2477035.9,2.877
471,1.624154,,4.568638e-04,2478174.8,2.877
472,1.601937,,4.550471e-04,2466987.4,2.877
473,1.623464,,4.532320e-04,2467928.8,2.877
474,1.650888,,4.514186e-04,2463494.1,2.877
475,1.551909,,4.496069e-04,2454157.5,2.877
476,1.602212,,4.477968e-04,2463913.7,2.877
477,1.560761,,4.459886e-04,2466268.1,2.877
478,1.558283,,4.441820e-04,2471445.8,2.877
479,1.631977,,4.423773e-04,2474772.3,2.877
480,1.607912,,4.405745e-04,2467906.6,2.877
481,1.569933,,4.387734e-04,2479750.9,2.877
482,1.562475,,4.369743e-04,2469480.8,2.877
483,1.581179,,4.351771e-04,2475741.9,2.877
484,1.647638,,4.333819e-04,2476556.0,2.877
485,1.581219,,4.315887e-04,2475574.7,2.877
486,1.547446,,4.297974e-04,2472223.8,2.877
487,1.614181,,4.280083e-04,2472624.1,2.877
488,1.590292,,4.262212e-04,2474048.4,2.877
489,1.571399,,4.244362e-04,2479493.7,2.877
490,1.605937,,4.226533e-04,2476132.2,2.877
491,1.663488,,4.208726e-04,2474193.1,2.877
492,1.576037,,4.190942e-04,2470768.2,2.877
493,1.618464,,4.173179e-04,2471356.9,2.877
494,1.625883,,4.155439e-04,2479571.9,2.877
495,1.574840,,4.137722e-04,2477582.9,2.877
496,1.601620,,4.120028e-04,2479448.9,2.877
497,1.576401,,4.102358e-04,2467253.1,2.877
498,1.577554,,4.084712e-04,2467707.2,2.877
499,1.614685,,4.067090e-04,2469880.2,2.877
500,1.591127,1.627536,4.049492e-04,2472546.2,2.877
501,1.631007,,4.031919e-04,2441373.5,2.877
502,1.591654,,4.014370e-04,2471601.3,2.877
503,1.557555,,3.996848e-04,2470446.2,2.877
504,1.563480,,3.979350e-04,2472868.7,2.877
505,1.557854,,3.961879e-04,2474337.9,2.877
506,1.560452,,3.944434e-04,2470068.9,2.877
507,1.567726,,3.927016e-04,2471356.9,2.877
508,1.604882,,3.909624e-04,2469602.8,2.877
509,1.585116,,3.892259e-04,2474337.9,2.877
510,1.568065,,3.874922e-04,2476835.0,2.877
511,1.539754,,3.857612e-04,2475753.0,2.877
512,1.552741,,3.840331e-04,2476377.5,2.877
513,1.616311,,3.823078e-04,2475541.2,2.877
514,1.643676,,3.805853e-04,2478990.5,2.877
515,1.607330,,3.788657e-04,2479806.8,2.877
516,1.576185,,3.771490e-04,2479314.7,2.877
517,1.691146,,3.754353e-04,2481127.4,2.877
518,1.539419,,3.737246e-04,2480634.8,2.877
519,1.603003,,3.720168e-04,2479370.7,2.877
520,1.584172,,3.703121e-04,2471990.3,2.877
521,1.521209,,3.686105e-04,2480646.0,2.877
522,1.607215,,3.669119e-04,2479091.1,2.877
523,1.577177,,3.652165e-04,2477504.7,2.877
524,1.579075,,3.635242e-04,2452241.7,2.877
525,1.590826,,3.618351e-04,2463858.5,2.877
526,1.598587,,3.601492e-04,2469270.0,2.877
527,1.655065,,3.584666e-04,2469259.0,2.877
528,1.607634,,3.567872e-04,2469192.4,2.877
529,1.603210,,3.551111e-04,2472568.4,2.877
530,1.615795,,3.534383e-04,2472713.0,2.877
531,1.525662,,3.517688e-04,2466002.6,2.877
532,1.553928,,3.501028e-04,2465847.7,2.877
533,1.613577,,3.484401e-04,2467884.5,2.877
