step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
126,2.147102,,2.915809e-03,974277.9,5.010
127,2.198121,,2.913861e-03,970639.8,5.010
128,2.176260,,2.911891e-03,969270.7,5.010
129,2.194272,,2.909900e-03,971976.6,5.010
130,2.165003,,2.907888e-03,969705.0,5.010
131,2.203395,,2.905854e-03,971305.2,5.010
132,2.166250,,2.903798e-03,972915.8,5.010
133,2.178431,,2.901721e-03,971777.3,5.010
134,2.219687,,2.899623e-03,971813.4,5.010
135,2.086651,,2.897504e-03,971401.3,5.010
136,2.102067,,2.895363e-03,976092.5,5.010
137,2.058530,,2.893201e-03,968695.2,5.010
138,2.094533,,2.891018e-03,968987.1,5.010
139,2.058404,,2.888814e-03,974626.8,5.010
140,2.049678,,2.886588e-03,971135.3,5.010
141,2.058521,,2.884342e-03,973993.1,5.010
142,2.068322,,2.882074e-03,971701.8,5.010
143,2.081025,,2.879786e-03,973927.6,5.010
144,2.038478,,2.877476e-03,963907.2,5.010
145,2.039390,,2.875146e-03,965693.5,5.010
146,2.116831,,2.872795e-03,969231.4,5.010
147,2.052228,,2.870423e-03,970490.7,5.010
148,1.966174,,2.868030e-03,973424.0,5.010
149,1.981414,,2.865616e-03,973977.6,5.010
150,1.973424,2.042867,2.863182e-03,974568.1,5.010
151,2.003905,,2.860727e-03,964538.0,5.010
152,1.998189,,2.858251e-03,969752.9,5.010
153,1.960823,,2.855755e-03,970836.9,5.010
154,2.007957,,2.853238e-03,971531.8,5.010
155,2.005500,,2.850701e-03,971490.5,5.010
156,1.975542,,2.848143e-03,973305.1,5.010
157,1.951870,,2.845565e-03,976151.5,5.010
158,1.964830,,2.842966e-03,972917.5,5.010
159,1.947187,,2.840347e-03,970079.7,5.010
160,1.883004,,2.837708e-03,971420.2,5.010
161,1.926730,,2.835049e-03,971658.8,5.010
162,1.945619,,2.832369e-03,974409.2,5.010
163,1.846189,,2.829669e-03,970650.1,5.010
164,1.951030,,2.826949e-03,972836.6,5.010
165,1.889138,,2.824209e-03,975997.2,5.010
166,1.928102,,2.821450e-03,972442.6,5.010
167,1.895854,,2.818670e-03,970403.3,5.010
168,1.962573,,2.815870e-03,971013.5,5.010
