step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
81,3.717157,,9.935695e-03,974013.8,5.010
82,3.777933,,9.932528e-03,974502.5,5.010
83,3.796846,,9.929285e-03,974088.1,5.010
84,3.746522,,9.925967e-03,977866.9,5.010
85,3.774839,,9.922574e-03,979600.7,5.010
86,3.703177,,9.919105e-03,978571.9,5.010
87,3.770788,,9.915560e-03,978833.2,5.010
88,3.707133,,9.911941e-03,975576.4,5.010
89,3.692493,,9.908246e-03,977976.5,5.010
90,3.712434,,9.904476e-03,977173.4,5.010
91,3.721188,,9.900632e-03,977236.0,5.010
92,3.631643,,9.896712e-03,979073.8,5.010
93,3.746155,,9.892717e-03,976402.9,5.010
94,3.759427,,9.888647e-03,971404.7,5.010
95,3.716736,,9.884503e-03,977138.7,5.010
96,3.673779,,9.880284e-03,977618.3,5.010
97,3.648201,,9.875990e-03,976035.3,5.010
98,3.650829,,9.871621e-03,977809.5,5.010
99,3.572131,,9.867178e-03,977767.8,5.010
100,3.608016,3.640881,9.862661e-03,976576.3,5.010
101,3.642202,,9.858069e-03,974841.1,5.010
102,3.676472,,9.853403e-03,967631.2,5.010
103,3.584290,,9.848663e-03,974371.2,5.010
104,3.565126,,9.843849e-03,976080.4,5.010
105,3.486141,,9.838961e-03,972564.7,5.010
106,3.582516,,9.833998e-03,974019.0,5.010
107,3.472896,,9.828962e-03,974381.5,5.010
108,3.392015,,9.823852e-03,976139.3,5.010
109,3.336463,,9.818669e-03,976984.1,5.010
110,3.293731,,9.813412e-03,975850.0,5.010
111,3.269484,,9.808081e-03,976025.0,5.010
112,3.263723,,9.802677e-03,977102.2,5.010
113,3.335454,,9.797199e-03,975162.8,5.010
114,3.246870,,9.791649e-03,975147.2,5.010
115,3.270050,,9.786025e-03,973386.1,5.010
116,3.257257,,9.780328e-03,972048.8,5.010
117,3.234256,,9.774558e-03,974753.0,5.010
118,3.258488,,9.768716e-03,976980.7,5.010
119,3.174609,,9.762800e-03,977840.8,5.010
120,3.175237,,9.756812e-03,975725.3,5.010
121,3.105700,,9.750752e-03,980077.4,5.010
122,3.126475,,9.744619e-03,978967.4,5.010
123,3.114338,,9.738413e-03,974974.3,5.010
124,3.049549,,9.732136e-03,977522.7,5.010
125,3.174662,,9.725786e-03,976940.7,5.010
126,3.014652,,9.719364e-03,977150.8,5.010
127,3.096107,,9.712870e-03,976699.5,5.010
128,3.061619,,9.706305e-03,975668.1,5.010
129,3.087136,,9.699668e-03,976265.9,5.010
130,3.062854,,9.692959e-03,977578.3,5.010
131,3.082105,,9.686179e-03,978067.0,5.010
132,3.036514,,9.679327e-03,976395.9,5.010
133,3.082560,,9.672405e-03,973150.0,5.010
134,3.091151,,9.665411e-03,969787.1,5.010
135,2.895770,,9.658346e-03,976940.7,5.010
136,2.932746,,9.651210e-03,978950.0,5.010
137,2.916572,,9.644004e-03,977543.5,5.010
138,2.925363,,9.636727e-03,977006.7,5.010
139,2.895006,,9.629379e-03,977520.9,5.010
140,2.928855,,9.621961e-03,975142.0,5.010
141,2.932940,,9.614473e-03,972893.4,5.010
142,2.900360,,9.606915e-03,975306.4,5.010
143,2.969675,,9.599286e-03,976798.4,5.010
144,2.864893,,9.591588e-03,972711.0,5.010
145,2.894371,,9.583820e-03,976605.8,5.010
146,2.978974,,9.575983e-03,971925.1,5.010
147,2.877471,,9.568076e-03,971918.2,5.010
148,2.792793,,9.560100e-03,971622.8,5.010
149,2.823218,,9.552054e-03,972263.7,5.010
150,2.819552,2.953823,9.543940e-03,973718.8,5.010
151,2.922954,,9.535756e-03,971106.1,5.010
152,2.884046,,9.527504e-03,972915.8,5.010
153,2.778935,,9.519183e-03,974816.9,5.010
154,2.879141,,9.510794e-03,968553.5,5.010
155,2.824147,,9.502336e-03,974543.9,5.010
156,2.850180,,9.493810e-03,975021.0,5.010
157,2.789436,,9.485216e-03,977449.7,5.010
158,2.802651,,9.476554e-03,977161.3,5.010
159,2.762822,,9.467824e-03,977498.3,5.010
160,2.700062,,9.459027e-03,977187.3,5.010
161,2.743524,,9.450162e-03,978883.8,5.010
162,2.742437,,9.441230e-03,978495.2,5.010
163,2.603803,,9.432231e-03,976148.0,5.010
164,2.731190,,9.423165e-03,974267.6,5.010
165,2.619965,,9.414032e-03,977312.4,5.010
166,2.706353,,9.404832e-03,976789.7,5.010
167,2.671832,,9.395565e-03,970816.3,5.010
168,2.780169,,9.386233e-03,973862.0,5.010
169,2.683769,,9.376834e-03,973413.7,5.010
170,2.651001,,9.367368e-03,975382.5,5.010
171,2.631782,,9.357837e-03,975756.4,5.010
172,2.647393,,9.348241e-03,977940.0,5.010
173,2.629378,,9.338578e-03,974702.9,5.010
174,2.679943,,9.328851e-03,973363.7,5.010
175,2.595701,,9.319058e-03,972059.1,5.010
176,2.606626,,9.309200e-03,975591.9,5.010
177,2.581102,,9.299277e-03,973534.3,5.010
178,2.678971,,9.289289e-03,975000.2,5.010
179,2.598953,,9.279237e-03,973368.9,5.010
180,2.621124,,9.269120e-03,974048.4,5.010
181,2.578249,,9.258939e-03,977157.8,5.010
182,2.552959,,9.248694e-03,971636.5,5.010
183,2.541451,,9.238385e-03,974124.3,5.010
184,2.608076,,9.228012e-03,973393.0,5.010
185,2.534970,,9.217576e-03,976033.6,5.010
186,2.579436,,9.207077e-03,976276.3,5.010
187,2.583153,,9.196514e-03,975188.7,5.010
188,2.580336,,9.185888e-03,976139.3,5.010
189,2.505147,,9.175200e-03,975088.4,5.010
190,2.583292,,9.164449e-03,973546.4,5.010
191,2.518089,,9.153635e-03,976506.9,5.010
192,2.569893,,9.142759e-03,973643.0,5.010
193,2.456036,,9.131821e-03,974545.6,5.010
194,2.589137,,9.120821e-03,976260.7,5.010
195,2.422748,,9.109760e-03,974170.9,5.010
196,2.559015,,9.098637e-03,977090.1,5.010
197,2.535188,,9.087452e-03,976876.5,5.010
198,2.557758,,9.076207e-03,973741.3,5.010
199,2.402590,,9.064900e-03,976524.3,5.010
200,2.549679,2.528680,9.053533e-03,978312.4,5.010
201,2.425785,,9.042105e-03,973837.9,5.010
202,2.482744,,9.030617e-03,976021.5,5.010
203,2.528840,,9.019069e-03,978094.8,5.010
204,2.504129,,9.007461e-03,976763.7,5.010
205,2.441418,,8.995792e-03,975522.7,5.010
206,2.490944,,8.984065e-03,971576.4,5.010
207,2.485490,,8.972278e-03,969260.5,5.010
208,2.430457,,8.960432e-03,972454.6,5.010
209,2.449227,,8.948526e-03,974505.9,5.010
210,2.461582,,8.936562e-03,975010.6,5.010
211,2.490650,,8.924540e-03,975754.7,5.010
212,2.432967,,8.912459e-03,977444.5,5.010
213,2.487293,,8.900320e-03,976160.1,5.010
214,2.400260,,8.888123e-03,970348.5,5.010
215,2.520259,,8.875868e-03,969516.9,5.010
216,2.429968,,8.863556e-03,974010.4,5.010
217,2.484443,,8.851187e-03,972616.3,5.010
218,2.429186,,8.838760e-03,971495.7,5.010
219,2.393995,,8.826276e-03,976916.4,5.010
220,2.396047,,8.813736e-03,977017.1,5.010
221,2.451798,,8.801139e-03,975271.8,5.010
222,2.361609,,8.788486e-03,974490.4,5.010
223,2.419453,,8.775777e-03,972151.9,5.010
224,2.479306,,8.763012e-03,974012.1,5.010
225,2.449794,,8.750192e-03,972981.3,5.010
226,2.409297,,8.737316e-03,975448.3,5.010
227,2.407011,,8.724385e-03,974055.3,5.010
228,2.402622,,8.711399e-03,973536.1,5.010
229,2.396529,,8.698358e-03,976135.9,5.010
230,2.371989,,8.685263e-03,972977.8,5.010
231,2.354103,,8.672113e-03,974858.4,5.010
232,2.355994,,8.658910e-03,975207.7,5.010
233,2.342491,,8.645652e-03,974362.6,5.010
234,2.434014,,8.632341e-03,976463.5,5.010
235,2.370424,,8.618977e-03,978296.7,5.010
236,2.353298,,8.605559e-03,974504.2,5.010
237,2.338329,,8.592089e-03,972501.0,5.010
238,2.428639,,8.578566e-03,974433.4,5.010
239,2.438311,,8.564990e-03,977352.4,5.010
240,2.363907,,8.551362e-03,976187.9,5.010
241,2.377460,,8.537682e-03,974153.6,5.010
242,2.288614,,8.523950e-03,976319.6,5.010
243,2.372800,,8.510167e-03,972444.3,5.010
244,2.433096,,8.496333e-03,970735.8,5.010
245,2.314937,,8.482447e-03,974893.0,5.010
246,2.296827,,8.468511e-03,972291.2,5.010
247,2.339211,,8.454524e-03,972805.6,5.010
248,2.351812,,8.440486e-03,975508.8,5.010
249,2.306799,,8.426399e-03,973831.0,5.010
250,2.297393,2.357955,8.412262e-03,973181.0,5.010
251,2.357113,,8.398075e-03,964343.5,5.010
252,2.358532,,8.383838e-03,974079.4,5.010
253,2.265634,,8.369553e-03,970980.9,5.010
254,2.296130,,8.355219e-03,972165.7,5.010
255,2.241832,,8.340835e-03,975245.8,5.010
256,2.310446,,8.326404e-03,972876.2,5.010
257,2.375176,,8.311924e-03,974696.0,5.010
258,2.292151,,8.297397e-03,975126.4,5.010
259,2.300345,,8.282822e-03,967706.2,5.010
260,2.289269,,8.268199e-03,973391.3,5.010
261,2.257524,,8.253529e-03,972564.7,5.010
262,2.209358,,8.238812e-03,969978.7,5.010
263,2.262659,,8.224049e-03,971082.1,5.010
264,2.234611,,8.209239e-03,975749.5,5.010
265,2.176724,,8.194383e-03,977507.0,5.010
266,2.274054,,8.179481e-03,973336.1,5.010
267,2.308175,,8.164533e-03,973074.3,5.010
268,2.333749,,8.149540e-03,973722.3,5.010
269,2.268846,,8.134502e-03,973351.6,5.010
270,2.275912,,8.119419e-03,977468.8,5.010
271,2.294079,,8.104291e-03,973817.2,5.010
272,2.237196,,8.089119e-03,970090.0,5.010
273,2.269882,,8.073903e-03,976784.5,5.010
274,2.220672,,8.058643e-03,971030.7,5.010
275,2.242998,,8.043339e-03,965381.5,5.010
276,2.201493,,8.027992e-03,972900.3,5.010
277,2.137621,,8.012602e-03,975749.5,5.010
278,2.214408,,7.997169e-03,977877.4,5.010
279,2.198915,,7.981694e-03,975955.6,5.010
280,2.253573,,7.966176e-03,977576.5,5.010
281,2.251627,,7.950616e-03,974063.9,5.010
282,2.244740,,7.935014e-03,973956.9,5.010
283,2.195881,,7.919371e-03,970780.3,5.010
284,2.193648,,7.903687e-03,972490.7,5.010
285,2.200435,,7.887962e-03,973579.2,5.010
286,2.203256,,7.872196e-03,976389.0,5.010
287,2.183039,,7.856389e-03,972602.6,5.010
288,2.223800,,7.840543e-03,976356.0,5.010
289,2.240199,,7.824656e-03,976234.7,5.010
290,2.196790,,7.808730e-03,970881.5,5.010
291,2.195846,,7.792765e-03,974095.0,5.010
292,2.137926,,7.776760e-03,974129.5,5.010
293,2.163929,,7.760717e-03,971767.0,5.010
294,2.095724,,7.744635e-03,974326.3,5.010
295,2.106583,,7.728515e-03,973103.5,5.010
296,2.092394,,7.712357e-03,976089.1,5.010
297,2.087432,,7.696161e-03,973579.2,5.010
298,2.050296,,7.679928e-03,973468.8,5.010
299,2.172055,,7.663658e-03,977479.2,5.010
300,2.109902,2.141177,7.647350e-03,973981.1,5.010
301,2.195525,,7.631007e-03,973748.2,5.010
302,2.087795,,7.614627e-03,976635.3,5.010
303,2.141314,,7.598210e-03,977933.0,5.010
304,2.094433,,7.581758e-03,975642.1,5.010
305,2.163191,,7.565271e-03,978530.1,5.010
306,2.117802,,7.548748e-03,979014.5,5.010
307,2.129936,,7.532191e-03,978955.2,5.010
308,2.039561,,7.515599e-03,977046.6,5.010
309,2.138884,,7.498972e-03,977797.4,5.010
310,2.094150,,7.482312e-03,978988.4,5.010
311,2.079662,,7.465617e-03,978746.1,5.010
312,2.068156,,7.448889e-03,968357.3,5.010
313,2.060641,,7.432128e-03,978241.0,5.010
314,2.160721,,7.415334e-03,974587.1,5.010
315,1.999663,,7.398508e-03,969381.8,5.010
316,2.021021,,7.381649e-03,974350.5,5.010
317,2.073687,,7.364758e-03,974955.2,5.010
318,2.123989,,7.347835e-03,976597.1,5.010
319,2.095332,,7.330881e-03,976272.8,5.010
320,2.065134,,7.313895e-03,978176.6,5.010
321,2.096688,,7.296879e-03,977366.3,5.010
322,2.101708,,7.279832e-03,974645.8,5.010
323,2.030698,,7.262754e-03,974946.6,5.010
324,2.073447,,7.245647e-03,974969.1,5.010
325,2.004299,,7.228510e-03,970972.4,5.010
326,2.018718,,7.211343e-03,974426.5,5.010
327,1.995721,,7.194147e-03,972757.4,5.010
328,2.042494,,7.176922e-03,973594.7,5.010
329,2.017636,,7.159669e-03,973913.8,5.010
330,2.026371,,7.142388e-03,970662.1,5.010
331,1.983721,,7.125078e-03,970007.8,5.010
332,2.025069,,7.107741e-03,974309.0,5.010
333,1.941746,,7.090376e-03,977071.0,5.010
334,2.036325,,7.072984e-03,977180.4,5.010
335,2.027025,,7.055566e-03,975240.6,5.010
336,2.027070,,7.038121e-03,979098.2,5.010
337,1.955514,,7.020650e-03,979400.0,5.010
338,1.990545,,7.003152e-03,975007.1,5.010
339,1.919696,,6.985630e-03,977738.2,5.010
340,2.090777,,6.968081e-03,974065.6,5.010
341,1.984125,,6.950508e-03,974898.2,5.010
342,2.001890,,6.932910e-03,975895.0,5.010
343,2.029056,,6.915288e-03,974398.8,5.010
344,1.999045,,6.897642e-03,970425.6,5.010
345,2.001733,,6.879972e-03,973989.7,5.010
346,1.956519,,6.862278e-03,976411.5,5.010
347,2.019742,,6.844561e-03,977269.0,5.010
348,1.984123,,6.826821e-03,978082.7,5.010
349,1.941033,,6.809058e-03,977199.5,5.010
350,1.945624,1.971580,6.791274e-03,977769.5,5.010
351,1.981833,,6.773467e-03,972033.3,5.010
352,1.978046,,6.755638e-03,974136.4,5.010
353,1.961617,,6.737788e-03,972941.6,5.010
354,1.943210,,6.719917e-03,978075.7,5.010
355,1.913028,,6.702026e-03,973494.7,5.010
356,1.894451,,6.684113e-03,971473.4,5.010
357,1.969543,,6.666181e-03,973298.2,5.010
358,1.888276,,6.648229e-03,973599.9,5.010
359,2.013209,,6.630257e-03,975427.5,5.010
360,1.869821,,6.612266e-03,977411.4,5.010
361,1.893483,,6.594255e-03,976925.1,5.010
362,1.892757,,6.576227e-03,977517.5,5.010
363,1.894343,,6.558180e-03,976789.7,5.010
364,1.971235,,6.540114e-03,975071.1,5.010
365,1.939980,,6.522032e-03,975441.3,5.010
366,2.012571,,6.503931e-03,972303.2,5.010
367,1.977684,,6.485814e-03,974122.6,5.010
368,1.879271,,6.467680e-03,976534.7,5.010
369,1.953115,,6.449529e-03,973775.8,5.010
370,1.898487,,6.431362e-03,977957.4,5.010
371,1.903844,,6.413180e-03,976447.9,5.010
372,1.929901,,6.394981e-03,975145.5,5.010
373,1.897499,,6.376768e-03,977884.3,5.010
374,1.995651,,6.358539e-03,969328.8,5.010
375,1.894769,,6.340296e-03,971456.2,5.010
376,1.848358,,6.322039e-03,977032.8,5.010
377,1.907255,,6.303767e-03,974198.5,5.010
378,1.886120,,6.285482e-03,975919.3,5.010
379,1.863631,,6.267183e-03,977269.0,5.010
380,1.938298,,6.248872e-03,973158.7,5.010
381,1.794502,,6.230547e-03,973727.5,5.010
382,1.904685,,6.212211e-03,977329.8,5.010
383,1.862894,,6.193862e-03,970009.5,5.010
384,1.888380,,6.175501e-03,972711.0,5.010
385,1.850209,,6.157129e-03,976732.5,5.010
386,1.850660,,6.138745e-03,976880.0,5.010
387,1.874479,,6.120351e-03,975247.5,5.010
388,1.850295,,6.101946e-03,977298.5,5.010
389,1.888807,,6.083531e-03,975157.6,5.010
390,1.864264,,6.065105e-03,972200.1,5.010
391,1.904557,,6.046671e-03,969768.3,5.010
392,1.862456,,6.028226e-03,975666.4,5.010
393,1.800616,,6.009773e-03,972766.0,5.010
394,1.883034,,5.991312e-03,975688.9,5.010
395,1.845761,,5.972841e-03,977143.9,5.010
396,1.872317,,5.954363e-03,973618.8,5.010
397,1.836988,,5.935877e-03,977336.7,5.010
398,1.826142,,5.917384e-03,970353.7,5.010
399,1.798171,,5.898883e-03,975950.4,5.010
400,1.812868,1.843768,5.880376e-03,973793.0,5.010
401,1.837269,,5.861862e-03,972809.1,5.010
402,1.797140,,5.843342e-03,966976.0,5.010
403,1.800650,,5.824816e-03,972791.9,5.010
404,1.880892,,5.806285e-03,975238.9,5.010
405,1.817941,,5.787748e-03,974328.0,5.010
406,1.798902,,5.769207e-03,973834.4,5.010
407,1.791355,,5.750661e-03,972700.6,5.010
408,1.832182,,5.732111e-03,977329.8,5.010
409,1.857842,,5.713556e-03,974010.4,5.010
410,1.846817,,5.694998e-03,974072.5,5.010
411,1.742162,,5.676437e-03,977573.1,5.010
412,1.844717,,5.657873e-03,976772.4,5.010
413,1.902530,,5.639306e-03,977263.8,5.010
414,1.799443,,5.620737e-03,979588.5,5.010
415,1.822696,,5.602165e-03,975863.8,5.010
416,1.800648,,5.583592e-03,973887.9,5.010
417,1.787337,,5.565018e-03,975862.1,5.010
418,1.768452,,5.546442e-03,975638.7,5.010
419,1.797282,,5.527865e-03,974139.8,5.010
420,1.817735,,5.509289e-03,977501.8,5.010
421,1.819611,,5.490711e-03,974062.2,5.010
422,1.755628,,5.472135e-03,974493.8,5.010
423,1.794785,,5.453558e-03,977404.5,5.010
424,1.776217,,5.434982e-03,973517.1,5.010
425,1.712534,,5.416408e-03,970363.9,5.010
426,1.815962,,5.397835e-03,974143.3,5.010
427,1.740848,,5.379263e-03,972919.3,5.010
428,1.743902,,5.360694e-03,976486.1,5.010
429,1.755213,,5.342127e-03,976132.4,5.010
430,1.751432,,5.323563e-03,973100.1,5.010
431,1.778370,,5.305002e-03,972418.5,5.010
432,1.813021,,5.286444e-03,974271.0,5.010
433,1.744687,,5.267889e-03,970423.9,5.010
434,1.759198,,5.249339e-03,970192.7,5.010
435,1.710887,,5.230793e-03,974022.5,5.010
436,1.757373,,5.212252e-03,972759.2,5.010
437,1.711838,,5.193715e-03,975611.0,5.010
438,1.824265,,5.175184e-03,975527.9,5.010
439,1.799095,,5.156658e-03,974336.6,5.010
440,1.787846,,5.138138e-03,976361.2,5.010
441,1.786173,,5.119624e-03,975396.3,5.010
442,1.803845,,5.101117e-03,975372.1,5.010
443,1.743966,,5.082616e-03,978735.6,5.010
444,1.791594,,5.064123e-03,978533.6,5.010
445,1.811467,,5.045637e-03,977804.3,5.010
446,1.783768,,5.027159e-03,975607.5,5.010
447,1.770604,,5.008688e-03,977150.8,5.010
448,1.757604,,4.990227e-03,977484.4,5.010
449,1.767044,,4.971774e-03,978032.2,5.010
450,1.752272,1.757276,4.953329e-03,974943.1,5.010
451,1.685643,,4.934895e-03,967124.0,5.010
452,1.756842,,4.916469e-03,973701.6,5.010
453,1.754139,,4.898054e-03,976805.3,5.010
454,1.801988,,4.879649e-03,973648.1,5.010
455,1.705043,,4.861255e-03,972172.6,5.010
456,1.765472,,4.842871e-03,977329.8,5.010
457,1.755692,,4.824499e-03,975192.2,5.010
458,1.755232,,4.806138e-03,975187.0,5.010
459,1.733812,,4.787789e-03,976539.9,5.010
460,1.666603,,4.769453e-03,977258.5,5.010
461,1.706942,,4.751128e-03,974277.9,5.010
462,1.723245,,4.732817e-03,973703.3,5.010
463,1.720799,,4.714518e-03,977696.5,5.010
464,1.695199,,4.696233e-03,970197.8,5.010
465,1.678672,,4.677961e-03,973100.1,5.010
466,1.651921,,4.659704e-03,974635.5,5.010
467,1.752611,,4.641461e-03,973977.6,5.010
468,1.630666,,4.623232e-03,977190.8,5.010
469,1.693365,,4.605019e-03,977197.7,5.010
470,1.789077,,4.586820e-03,978416.9,5.010
471,1.752949,,4.568638e-03,976963.3,5.010
472,1.704178,,4.550471e-03,974982.9,5.010
473,1.738158,,4.532320e-03,973380.9,5.010
474,1.746479,,4.514186e-03,970086.6,5.010
475,1.663845,,4.496069e-03,971152.5,5.010
476,1.690423,,4.477968e-03,973951.7,5.010
477,1.658826,,4.459886e-03,973112.1,5.010
478,1.640092,,4.441820e-03,973129.4,5.010
479,1.711174,,4.423773e-03,976982.4,5.010
480,1.680901,,4.405745e-03,974874.0,5.010
481,1.653354,,4.387734e-03,977298.5,5.010
482,1.638886,,4.369743e-03,975978.2,5.010
483,1.644281,,4.351771e-03,973796.5,5.010
484,1.705693,,4.333819e-03,978453.5,5.010
485,1.650326,,4.315887e-03,978930.8,5.010
486,1.619328,,4.297974e-03,972439.1,5.010
487,1.682343,,4.280083e-03,971870.1,5.010
488,1.646900,,4.262212e-03,974659.7,5.010
489,1.631500,,4.244362e-03,976482.6,5.010
490,1.670506,,4.226533e-03,975574.6,5.010
491,1.703110,,4.208726e-03,977745.2,5.010
492,1.630611,,4.190942e-03,977126.5,5.010
493,1.699837,,4.173179e-03,975474.2,5.010
494,1.726191,,4.155439e-03,969000.8,5.010
495,1.653986,,4.137722e-03,974347.0,5.010
496,1.696068,,4.120028e-03,972483.8,5.010
497,1.658232,,4.102358e-03,973343.0,5.010
498,1.679307,,4.084712e-03,974677.0,5.010
499,1.686266,,4.067090e-03,974312.5,5.010
500,1.671669,1.693868,4.049492e-03,976942.5,5.010
501,1.697782,,4.031919e-03,973160.4,5.010
502,1.660367,,4.014370e-03,978667.7,5.010
503,1.616177,,3.996848e-03,974214.1,5.010
504,1.619694,,3.979350e-03,972464.9,5.010
505,1.601398,,3.961879e-03,975945.2,5.010
506,1.612987,,3.944434e-03,978890.8,5.010
507,1.621311,,3.927016e-03,977409.7,5.010
508,1.647650,,3.909624e-03,970418.8,5.010
509,1.634615,,3.892259e-03,973336.1,5.010
510,1.617081,,3.874922e-03,976297.1,5.010
511,1.579830,,3.857612e-03,970994.7,5.010
512,1.591809,,3.840331e-03,968599.6,5.010
513,1.649023,,3.823078e-03,970537.0,5.010
514,1.650070,,3.805853e-03,973179.3,5.010
515,1.626326,,3.788657e-03,976423.7,5.010
516,1.592476,,3.771490e-03,977319.3,5.010
517,1.699083,,3.754353e-03,975285.6,5.010
518,1.575770,,3.737246e-03,977385.4,5.010
519,1.664541,,3.720168e-03,974867.1,5.010
520,1.655518,,3.703121e-03,978873.3,5.010
521,1.583160,,3.686105e-03,976824.4,5.010
522,1.675902,,3.669119e-03,974442.0,5.010
523,1.635330,,3.652165e-03,977720.9,5.010
524,1.629746,,3.635242e-03,975791.1,5.010
525,1.636856,,3.618351e-03,971029.0,5.010
526,1.643226,,3.601492e-03,971339.5,5.010
527,1.688147,,3.584666e-03,971696.6,5.010
528,1.635218,,3.567872e-03,976675.2,5.010
529,1.625290,,3.551111e-03,976158.4,5.010
530,1.621997,,3.534383e-03,974908.6,5.010
531,1.540573,,3.517688e-03,977255.1,5.010
532,1.568257,,3.501028e-03,976234.7,5.010
533,1.605104,,3.484401e-03,973517.1,5.010
534,1.670893,,3.467809e-03,971557.5,5.010
535,1.615034,,3.451252e-03,971732.7,5.010
536,1.635928,,3.434729e-03,976798.4,5.010
537,1.598580,,3.418242e-03,972984.7,5.010
538,1.563465,,3.401790e-03,971729.2,5.010
539,1.530987,,3.385373e-03,977105.7,5.010
540,1.581325,,3.368993e-03,971119.9,5.010
541,1.602174,,3.352650e-03,971573.0,5.010
542,1.607225,,3.336342e-03,973711.9,5.010
543,1.567104,,3.320072e-03,975337.5,5.010
544,1.625233,,3.303839e-03,974865.3,5.010
545,1.588831,,3.287643e-03,971571.2,5.010
546,1.531931,,3.271485e-03,976812.3,5.010
547,1.604172,,3.255365e-03,973358.5,5.010
548,1.598198,,3.239283e-03,973646.4,5.010
549,1.574725,,3.223240e-03,976961.6,5.010
550,1.563998,1.588698,3.207235e-03,973867.2,5.010
551,1.561989,,3.191270e-03,972435.7,5.010
552,1.556396,,3.175344e-03,972499.3,5.010
553,1.515769,,3.159457e-03,976692.5,5.010
554,1.584258,,3.143611e-03,978455.2,5.010
