step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
126,6.136451,,9.719364e-05,1466621.7,3.175
127,6.145509,,9.712870e-05,1469181.1,3.175
128,6.136291,,9.706305e-05,1459732.8,3.175
129,6.128695,,9.699668e-05,1462081.5,3.175
130,6.108708,,9.692959e-05,1460050.7,3.175
131,6.116438,,9.686179e-05,1461428.6,3.175
132,6.078651,,9.679327e-05,1462314.9,3.175
133,6.080944,,9.672405e-05,1460512.3,3.175
134,6.081113,,9.665411e-05,1440135.3,3.175
135,6.009760,,9.658346e-05,1458064.2,3.175
136,6.007445,,9.651210e-05,1464929.5,3.175
137,6.000023,,9.644004e-05,1464644.6,3.175
138,5.986273,,9.636727e-05,1458810.9,3.175
139,5.966374,,9.629379e-05,1459709.6,3.175
140,5.955897,,9.621961e-05,1467365.5,3.175
141,5.946715,,9.614473e-05,1472569.4,3.175
142,5.934791,,9.606915e-05,1463888.0,3.175
143,5.936651,,9.599286e-05,1460652.0,3.175
144,5.906646,,9.591588e-05,1466848.7,3.175
145,5.897586,,9.583820e-05,1468200.2,3.175
146,5.923989,,9.575983e-05,1468133.5,3.175
147,5.888392,,9.568076e-05,1463249.0,3.175
148,5.830939,,9.560100e-05,1459961.5,3.175
149,5.839968,,9.552054e-05,1462556.1,3.175
150,5.822871,5.833137,9.543940e-05,1461494.6,3.175
151,5.826397,,9.535756e-05,1461922.1,3.175
152,5.808423,,9.527504e-05,1468031.6,3.175
153,5.771911,,9.519183e-05,1465698.9,3.175
154,5.802651,,9.510794e-05,1469243.9,3.175
155,5.763373,,9.502336e-05,1466273.6,3.175
156,5.782731,,9.493810e-05,1468745.4,3.175
157,5.736968,,9.485216e-05,1465495.7,3.175
158,5.732083,,9.476554e-05,1461793.8,3.175
159,5.711196,,9.467824e-05,1462299.3,3.175
160,5.680083,,9.459027e-05,1463139.9,3.175
161,5.691319,,9.450162e-05,1465648.1,3.175
162,5.683961,,9.441230e-05,1462524.9,3.175
163,5.622618,,9.432231e-05,1466242.3,3.175
164,5.651499,,9.423165e-05,1461401.4,3.175
165,5.597292,,9.414032e-05,1461945.4,3.175
166,5.629401,,9.404832e-05,1467722.0,3.175
167,5.608908,,9.395565e-05,1465390.3,3.175
168,5.647004,,9.386233e-05,1470595.9,3.175
169,5.599394,,9.376834e-05,1471064.2,3.175
170,5.575946,,9.367368e-05,1464785.1,3.175
171,5.566728,,9.357837e-05,1465691.1,3.175
172,5.557185,,9.348241e-05,1468957.3,3.175
173,5.537881,,9.338578e-05,1463681.4,3.175
174,5.534844,,9.328851e-05,1438861.3,3.175
175,5.512583,,9.319058e-05,1453311.6,3.175
176,5.505474,,9.309200e-05,1460221.3,3.175
177,5.485397,,9.299277e-05,1464890.5,3.175
178,5.499312,,9.289289e-05,1464968.5,3.175
179,5.476029,,9.279237e-05,1468564.9,3.175
180,5.472740,,9.269120e-05,1463767.2,3.175
181,5.437543,,9.258939e-05,1462560.0,3.175
182,5.422871,,9.248694e-05,1464644.6,3.175
183,5.406467,,9.238385e-05,1462812.9,3.175
184,5.431446,,9.228012e-05,1460787.8,3.175
185,5.398096,,9.217576e-05,1464238.9,3.175
186,5.391895,,9.207077e-05,1462602.8,3.175
187,5.392526,,9.196514e-05,1461506.3,3.175
188,5.376756,,9.185888e-05,1465714.5,3.175
189,5.347580,,9.175200e-05,1464867.0,3.175
190,5.356957,,9.164449e-05,1462653.4,3.175
191,5.331908,,9.153635e-05,1464890.5,3.175
192,5.343119,,9.142759e-05,1461102.3,3.175
193,5.284584,,9.131821e-05,1457376.2,3.175
194,5.341151,,9.120821e-05,1464262.3,3.175
195,5.253658,,9.109760e-05,1467608.3,3.175
196,5.290865,,9.098637e-05,1462003.8,3.175
197,5.291624,,9.087452e-05,1469181.1,3.175
198,5.272388,,9.076207e-05,1456955.2,3.175
199,5.203552,,9.064900e-05,1463513.9,3.175
200,5.257105,5.235018,9.053533e-05,1468145.3,3.175
201,5.188648,,9.042105e-05,1457024.7,3.175
202,5.210227,,9.030617e-05,1465784.9,3.175
203,5.223419,,9.019069e-05,1465331.7,3.175
204,5.198489,,9.007461e-05,1472131.7,3.175
205,5.161543,,8.995792e-05,1469024.1,3.175
206,5.190022,,8.984065e-05,1463817.8,3.175
207,5.167586,,8.972278e-05,1463541.1,3.175
208,5.137466,,8.960432e-05,1469770.3,3.175
209,5.108939,,8.948526e-05,1464024.4,3.175
210,5.135834,,8.936562e-05,1472009.5,3.175
211,5.117550,,8.924540e-05,1464496.3,3.175
212,5.098626,,8.912459e-05,1465382.5,3.175
213,5.096354,,8.900320e-05,1467443.8,3.175
214,5.069843,,8.888123e-05,1460295.0,3.175
215,5.118140,,8.875868e-05,1458694.8,3.175
216,5.063468,,8.863556e-05,1451201.6,3.175
217,5.072454,,8.851187e-05,1462182.6,3.175
218,5.034051,,8.838760e-05,1455127.3,3.175
219,5.025474,,8.826276e-05,1465859.1,3.175
220,5.003052,,8.813736e-05,1467965.0,3.175
221,5.018440,,8.801139e-05,1463747.7,3.175
222,4.982406,,8.788486e-05,1467193.2,3.175
223,4.999433,,8.775777e-05,1464004.9,3.175
224,5.013054,,8.763012e-05,1459570.0,3.175
225,4.991105,,8.750192e-05,1458768.3,3.175
226,4.968472,,8.737316e-05,1462396.6,3.175
227,4.968820,,8.724385e-05,1469809.6,3.175
228,4.945977,,8.711399e-05,1465953.0,3.175
229,4.943531,,8.698358e-05,1464789.0,3.175
230,4.928853,,8.685263e-05,1465011.5,3.175
231,4.895497,,8.672113e-05,1469864.6,3.175
232,4.884615,,8.658910e-05,1471560.3,3.175
233,4.872024,,8.645652e-05,1461552.9,3.175
234,4.902384,,8.632341e-05,1472163.3,3.175
235,4.879920,,8.618977e-05,1464515.8,3.175
236,4.853932,,8.605559e-05,1465003.7,3.175
237,4.830853,,8.592089e-05,1465511.4,3.175
238,4.844711,,8.578566e-05,1464285.7,3.175
239,4.843254,,8.564990e-05,1464227.2,3.175
240,4.821928,,8.551362e-05,1465206.7,3.175
241,4.817891,,8.537682e-05,1469165.4,3.175
242,4.776480,,8.523950e-05,1468898.5,3.175
243,4.797468,,8.510167e-05,1468898.5,3.175
244,4.836075,,8.496333e-05,1467353.7,3.175
245,4.761855,,8.482447e-05,1470717.9,3.175
246,4.768638,,8.468511e-05,1472920.6,3.175
247,4.763865,,8.454524e-05,1470643.1,3.175
248,4.779574,,8.440486e-05,1461704.5,3.175
249,4.714681,,8.426399e-05,1463260.7,3.175
250,4.728759,4.741012,8.412262e-05,1465218.4,3.175
251,4.733303,,8.398075e-05,1455566.5,3.175
252,4.734999,,8.383838e-05,1472281.5,3.175
253,4.677769,,8.369553e-05,1461560.7,3.175
254,4.681510,,8.355219e-05,1464301.3,3.175
255,4.648364,,8.340835e-05,1461001.3,3.175
256,4.695054,,8.326404e-05,1465050.5,3.175
257,4.733914,,8.311924e-05,1457090.3,3.175
258,4.670287,,8.297397e-05,1462933.6,3.175
259,4.665192,,8.282822e-05,1465034.9,3.175
260,4.658676,,8.268199e-05,1465277.0,3.175
261,4.628407,,8.253529e-05,1464605.6,3.175
262,4.581464,,8.238812e-05,1460112.8,3.175
263,4.617540,,8.224049e-05,1465480.1,3.175
264,4.598812,,8.209239e-05,1462859.6,3.175
265,4.576682,,8.194383e-05,1471513.1,3.175
266,4.615399,,8.179481e-05,1466856.5,3.175
267,4.606534,,8.164533e-05,1469695.6,3.175
268,4.593308,,8.149540e-05,1466782.1,3.175
269,4.567503,,8.134502e-05,1465402.0,3.175
270,4.579987,,8.119419e-05,1468961.3,3.175
271,4.560666,,8.104291e-05,1464570.5,3.175
272,4.546816,,8.089119e-05,1466836.9,3.175
273,4.540601,,8.073903e-05,1465073.9,3.175
274,4.523004,,8.058643e-05,1472553.6,3.175
275,4.521463,,8.043339e-05,1464949.0,3.175
276,4.483628,,8.027992e-05,1464656.3,3.175
277,4.427700,,8.012602e-05,1470438.6,3.175
278,4.495587,,7.997169e-05,1468164.9,3.175
279,4.472805,,7.981694e-05,1470580.2,3.175
280,4.498013,,7.966176e-05,1461502.4,3.175
281,4.477870,,7.950616e-05,1470670.7,3.175
282,4.498847,,7.935014e-05,1466821.3,3.175
283,4.475212,,7.919371e-05,1468078.6,3.175
284,4.460847,,7.903687e-05,1470367.8,3.175
285,4.448355,,7.887962e-05,1467624.0,3.175
286,4.446879,,7.872196e-05,1468117.8,3.175
287,4.423835,,7.856389e-05,1470662.8,3.175
288,4.419718,,7.840543e-05,1467255.8,3.175
289,4.440608,,7.824656e-05,1471469.8,3.175
290,4.435149,,7.808730e-05,1471351.6,3.175
291,4.386672,,7.792765e-05,1471241.4,3.175
292,4.354352,,7.776760e-05,1471052.4,3.175
293,4.370910,,7.760717e-05,1468820.0,3.175
294,4.321247,,7.744635e-05,1466625.6,3.175
295,4.320648,,7.728515e-05,1469994.3,3.175
296,4.334491,,7.712357e-05,1470910.7,3.175
297,4.324324,,7.696161e-05,1466453.5,3.175
298,4.288217,,7.679928e-05,1468443.3,3.175
299,4.366803,,7.663658e-05,1466156.3,3.175
300,4.313976,4.340730,7.647350e-05,1468953.4,3.175
301,4.368450,,7.631007e-05,1444532.4,3.175
302,4.278205,,7.614627e-05,1465913.9,3.175
303,4.322295,,7.598210e-05,1462489.9,3.175
304,4.281197,,7.581758e-05,1469043.7,3.175
305,4.334010,,7.565271e-05,1468596.3,3.175
306,4.307055,,7.548748e-05,1466523.9,3.175
307,4.286532,,7.532191e-05,1471048.5,3.175
308,4.219864,,7.515599e-05,1461358.6,3.175
309,4.296838,,7.498972e-05,1465077.9,3.175
310,4.276357,,7.482312e-05,1474192.4,3.175
311,4.253436,,7.465617e-05,1473971.0,3.175
312,4.244858,,7.448889e-05,1470698.2,3.175
313,4.249041,,7.432128e-05,1462349.9,3.175
314,4.291442,,7.415334e-05,1463038.7,3.175
315,4.179388,,7.398508e-05,1470706.1,3.175
316,4.144606,,7.381649e-05,1461933.8,3.175
317,4.204528,,7.364758e-05,1467408.6,3.175
318,4.239978,,7.347835e-05,1470363.9,3.175
319,4.205998,,7.330881e-05,1465753.6,3.175
320,4.191773,,7.313895e-05,1474192.4,3.175
321,4.230554,,7.296879e-05,1472407.7,3.175
322,4.198966,,7.279832e-05,1467306.7,3.175
323,4.182569,,7.262754e-05,1467800.3,3.175
324,4.191334,,7.245647e-05,1463852.9,3.175
325,4.139889,,7.228510e-05,1467271.5,3.175
326,4.131687,,7.211343e-05,1465648.1,3.175
327,4.142462,,7.194147e-05,1470190.8,3.175
328,4.152498,,7.176922e-05,1469353.9,3.175
329,4.118574,,7.159669e-05,1474022.4,3.175
330,4.108818,,7.142388e-05,1472573.4,3.175
331,4.111995,,7.125078e-05,1466531.7,3.175
332,4.135448,,7.107741e-05,1467741.6,3.175
333,4.089299,,7.090376e-05,1468012.0,3.175
334,4.131288,,7.072984e-05,1462427.7,3.175
335,4.133124,,7.055566e-05,1465288.7,3.175
336,4.115492,,7.038121e-05,1464937.3,3.175
337,4.065082,,7.020650e-05,1464878.8,3.175
338,4.082941,,7.003152e-05,1461859.9,3.175
339,4.059588,,6.985630e-05,1470812.3,3.175
340,4.126884,,6.968081e-05,1464535.3,3.175
341,4.072490,,6.950508e-05,1466856.5,3.175
342,4.069865,,6.932910e-05,1472983.7,3.175
343,4.074551,,6.915288e-05,1471552.5,3.175
344,4.042902,,6.897642e-05,1465738.0,3.175
345,4.073487,,6.879972e-05,1403792.0,3.175
346,4.028228,,6.862278e-05,1438503.6,3.175
347,4.053666,,6.844561e-05,1463907.5,3.175
348,4.023665,,6.826821e-05,1463837.3,3.175
349,4.002385,,6.809058e-05,1459310.5,3.175
350,4.014884,4.021372,6.791274e-05,1455959.7,3.175
351,4.039623,,6.773467e-05,1450248.4,3.175
352,4.021747,,6.755638e-05,1464020.5,3.175
353,4.054071,,6.737788e-05,1462645.6,3.175
354,3.969390,,6.719917e-05,1453127.2,3.175
355,3.973712,,6.702026e-05,1466293.1,3.175
356,3.954687,,6.684113e-05,1464375.4,3.175
357,4.002595,,6.666181e-05,1470647.1,3.175
358,3.986459,,6.648229e-05,1463249.0,3.175
359,4.043096,,6.630257e-05,1465683.3,3.175
360,3.928088,,6.612266e-05,1468066.9,3.175
361,3.930556,,6.594255e-05,1452958.3,3.175
362,3.927688,,6.576227e-05,1463295.7,3.175
363,3.931224,,6.558180e-05,1467291.1,3.175
364,3.949393,,6.540114e-05,1465155.9,3.175
365,3.900450,,6.522032e-05,1468553.2,3.175
366,3.977278,,6.503931e-05,1467565.3,3.175
367,3.942792,,6.485814e-05,1460558.9,3.175
368,3.847405,,6.467680e-05,1464722.6,3.175
369,3.916673,,6.449529e-05,1472017.4,3.175
370,3.868604,,6.431362e-05,1468533.5,3.175
371,3.885614,,6.413180e-05,1476369.8,3.175
372,3.925996,,6.394981e-05,1465976.4,3.175
373,3.861655,,6.376768e-05,1462630.0,3.175
374,3.917802,,6.358539e-05,1463252.9,3.175
375,3.889934,,6.340296e-05,1473706.3,3.175
376,3.810846,,6.322039e-05,1463930.9,3.175
377,3.853241,,6.303767e-05,1465331.7,3.175
378,3.820203,,6.285482e-05,1468082.6,3.175
379,3.881623,,6.267183e-05,1462735.1,3.175
380,3.918058,,6.248872e-05,1473204.7,3.175
381,3.782035,,6.230547e-05,1462108.7,3.175
382,3.879469,,6.212211e-05,1459686.3,3.175
383,3.838352,,6.193862e-05,1459457.7,3.175
384,3.860780,,6.175501e-05,1466625.6,3.175
385,3.830537,,6.157129e-05,1465148.1,3.175
386,3.792064,,6.138745e-05,1451385.5,3.175
387,3.811566,,6.120351e-05,1458203.4,3.175
388,3.833708,,6.101946e-05,1462739.0,3.175
389,3.825948,,6.083531e-05,1465390.3,3.175
390,3.779242,,6.065105e-05,1465335.6,3.175
391,3.833928,,6.046671e-05,1464110.2,3.175
392,3.779723,,6.028226e-05,1469687.8,3.175
393,3.739924,,6.009773e-05,1466082.0,3.175
394,3.822825,,5.991312e-05,1471048.5,3.175
395,3.766236,,5.972841e-05,1467819.9,3.175
396,3.781365,,5.954363e-05,1467220.6,3.175
397,3.754050,,5.935877e-05,1444745.0,3.175
398,3.779071,,5.917384e-05,1473398.2,3.175
399,3.734048,,5.898883e-05,1463151.6,3.175
400,3.758966,3.771680,5.880376e-05,1470639.2,3.175
401,3.721425,,5.861862e-05,1459682.4,3.175
402,3.734551,,5.843342e-05,1478669.0,3.175
403,3.712183,,5.824816e-05,1470025.7,3.175
404,3.740403,,5.806285e-05,1462466.6,3.175
405,3.706584,,5.787748e-05,1464285.7,3.175
406,3.739809,,5.769207e-05,1469349.9,3.175
407,3.679269,,5.750661e-05,1473702.3,3.175
408,3.712489,,5.732111e-05,1469955.0,3.175
409,3.753915,,5.713556e-05,1463837.3,3.175
410,3.753134,,5.694998e-05,1462746.8,3.175
411,3.658833,,5.676437e-05,1465886.5,3.175
412,3.741585,,5.657873e-05,1473489.0,3.175
413,3.768399,,5.639306e-05,1467475.2,3.175
414,3.692045,,5.620737e-05,1465730.2,3.175
415,3.695819,,5.602165e-05,1470139.7,3.175
416,3.678569,,5.583592e-05,1465105.2,3.175
417,3.697720,,5.565018e-05,1464414.4,3.175
418,3.680020,,5.546442e-05,1470804.4,3.175
419,3.712538,,5.527865e-05,1471060.3,3.175
420,3.671627,,5.509289e-05,1467146.2,3.175
421,3.666180,,5.490711e-05,1477866.0,3.175
422,3.631592,,5.472135e-05,1469000.5,3.175
423,3.654322,,5.453558e-05,1464001.0,3.175
424,3.665707,,5.434982e-05,1471166.5,3.175
425,3.591188,,5.416408e-05,1471548.5,3.175
426,3.669961,,5.397835e-05,1466582.6,3.175
427,3.601943,,5.379263e-05,1469189.0,3.175
428,3.619176,,5.360694e-05,1465636.4,3.175
429,3.616668,,5.342127e-05,1465007.6,3.175
430,3.619011,,5.323563e-05,1474251.7,3.175
431,3.668240,,5.305002e-05,1472652.3,3.175
432,3.621406,,5.286444e-05,1464332.5,3.175
433,3.595713,,5.267889e-05,1463521.7,3.175
434,3.620415,,5.249339e-05,1471328.0,3.175
435,3.589072,,5.230793e-05,1465812.2,3.175
436,3.623831,,5.212252e-05,1468890.6,3.175
437,3.567406,,5.193715e-05,1468164.9,3.175
438,3.630470,,5.175184e-05,1469047.6,3.175
439,3.603024,,5.156658e-05,1465554.3,3.175
440,3.576553,,5.138138e-05,1470615.6,3.175
441,3.606105,,5.119624e-05,1469157.5,3.175
442,3.640271,,5.101117e-05,1467369.4,3.175
443,3.561661,,5.082616e-05,1468125.7,3.175
444,3.606631,,5.064123e-05,1474829.1,3.175
445,3.639855,,5.045637e-05,1467968.9,3.175
446,3.602549,,5.027159e-05,1469279.3,3.175
447,3.574658,,5.008688e-05,1463954.3,3.175
448,3.582939,,4.990227e-05,1471225.6,3.175
449,3.591095,,4.971774e-05,1464051.7,3.175
450,3.565798,3.581019,4.953329e-05,1469408.9,3.175
451,3.542515,,4.934895e-05,1457720.1,3.175
452,3.571744,,4.916469e-05,1469134.0,3.175
453,3.547001,,4.898054e-05,1474263.5,3.175
454,3.596026,,4.879649e-05,1466946.5,3.175
455,3.506091,,4.861255e-05,1460318.3,3.175
456,3.563587,,4.842871e-05,1467643.6,3.175
457,3.590025,,4.824499e-05,1468714.0,3.175
458,3.541951,,4.806138e-05,1465691.1,3.175
459,3.558754,,4.787789e-05,1464036.1,3.175
460,3.514812,,4.769453e-05,1465949.0,3.175
461,3.520656,,4.751128e-05,1468270.8,3.175
462,3.545545,,4.732817e-05,1470257.7,3.175
463,3.530153,,4.714518e-05,1464890.5,3.175
464,3.516007,,4.696233e-05,1468455.1,3.175
465,3.524627,,4.677961e-05,1466715.6,3.175
466,3.485786,,4.659704e-05,1470773.0,3.175
467,3.568398,,4.641461e-05,1465917.8,3.175
468,3.469908,,4.623232e-05,1463260.7,3.175
469,3.474888,,4.605019e-05,1459651.4,3.175
470,3.505538,,4.586820e-05,1467040.5,3.175
471,3.467376,,4.568638e-05,1465206.7,3.175
472,3.487364,,4.550471e-05,1463958.2,3.175
473,3.492535,,4.532320e-05,1460520.1,3.175
474,3.520054,,4.514186e-05,1461028.5,3.175
475,3.436086,,4.496069e-05,1463062.1,3.175
476,3.481185,,4.477968e-05,1463221.7,3.175
477,3.420073,,4.459886e-05,1463658.0,3.175
478,3.409216,,4.441820e-05,1470485.8,3.175
479,3.505937,,4.423773e-05,1464609.5,3.175
480,3.464074,,4.405745e-05,1463046.5,3.175
481,3.413688,,4.387734e-05,1460136.0,3.175
482,3.388582,,4.369743e-05,1469998.2,3.175
483,3.452772,,4.351771e-05,1463015.3,3.175
484,3.498686,,4.333819e-05,1465773.2,3.175
485,3.438670,,4.315887e-05,1465351.2,3.175
486,3.369916,,4.297974e-05,1467024.8,3.175
487,3.421202,,4.280083e-05,1465859.1,3.175
488,3.458113,,4.262212e-05,1464831.9,3.175
489,3.445993,,4.244362e-05,1461397.5,3.175
490,3.421680,,4.226533e-05,1471607.6,3.175
491,3.499977,,4.208726e-05,1468145.3,3.175
492,3.436847,,4.190942e-05,1465980.3,3.175
493,3.454727,,4.173179e-05,1463697.0,3.175
494,3.420919,,4.155439e-05,1458667.7,3.175
495,3.388236,,4.137722e-05,1454919.3,3.175
496,3.432586,,4.120028e-05,1461106.2,3.175
497,3.375345,,4.102358e-05,1465116.9,3.175
498,3.402913,,4.084712e-05,1462108.7,3.175
499,3.429879,,4.067090e-05,1458145.4,3.175
500,3.379265,3.437142,4.049492e-05,1460477.4,3.175
501,3.448473,,4.031919e-05,1453615.2,3.175
502,3.402683,,4.014370e-05,1468600.2,3.175
503,3.389956,,3.996848e-05,1464223.3,3.175
504,3.416267,,3.979350e-05,1469624.9,3.175
505,3.416690,,3.961879e-05,1467827.8,3.175
506,3.363018,,3.944434e-05,1467506.5,3.175
507,3.395975,,3.927016e-05,1471095.7,3.175
508,3.420775,,3.909624e-05,1463587.9,3.175
509,3.373976,,3.892259e-05,1472533.9,3.175
510,3.368731,,3.874922e-05,1469204.7,3.175
511,3.364789,,3.857612e-05,1471639.1,3.175
512,3.390632,,3.840331e-05,1471375.2,3.175
513,3.384003,,3.823078e-05,1471859.8,3.175
514,3.436781,,3.805853e-05,1471095.7,3.175
515,3.411603,,3.788657e-05,1468925.9,3.175
516,3.333396,,3.771490e-05,1470391.4,3.175
517,3.479777,,3.754353e-05,1473769.5,3.175
518,3.327703,,3.737246e-05,1463112.7,3.175
519,3.368658,,3.720168e-05,1465741.9,3.175
520,3.348698,,3.703121e-05,1464757.8,3.175
521,3.307255,,3.686105e-05,1462964.7,3.175
522,3.384307,,3.669119e-05,1462844.1,3.175
523,3.352680,,3.652165e-05,1464750.0,3.175
524,3.349962,,3.635242e-05,1464293.5,3.175
525,3.336974,,3.618351e-05,1467902.2,3.175
526,3.375340,,3.601492e-05,1470670.7,3.175
527,3.430933,,3.584666e-05,1465913.9,3.175
528,3.380493,,3.567872e-05,1461214.9,3.175
529,3.355604,,3.551111e-05,1461992.1,3.175
530,3.403750,,3.534383e-05,1469825.3,3.175
531,3.281121,,3.517688e-05,1467843.5,3.175
532,3.319317,,3.501028e-05,1467831.7,3.175
533,3.372942,,3.484401e-05,1470352.1,3.175
