step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
97,2.193979,,2.962797e-03,1469644.5,3.175
98,2.217942,,2.961486e-03,1462085.4,3.175
99,2.133414,,2.960154e-03,1457383.9,3.175
100,2.216999,2.231670,2.958798e-03,1451036.9,3.175
101,2.178787,,2.957421e-03,1452278.9,3.175
102,2.209913,,2.956021e-03,1462097.1,3.175
103,2.178286,,2.954599e-03,1462805.1,3.175
104,2.210319,,2.953155e-03,1463681.4,3.175
105,2.156266,,2.951688e-03,1462859.6,3.175
106,2.225503,,2.950200e-03,1461992.1,3.175
107,2.186777,,2.948689e-03,1464426.1,3.175
108,2.119034,,2.947156e-03,1460112.8,3.175
109,2.122731,,2.945601e-03,1459256.2,3.175
110,2.092185,,2.944023e-03,1463272.4,3.175
111,2.063470,,2.942424e-03,1459725.1,3.175
112,2.073868,,2.940803e-03,1461918.2,3.175
113,2.113728,,2.939160e-03,1460558.9,3.175
114,2.088790,,2.937495e-03,1464718.7,3.175
115,2.101906,,2.935807e-03,1460881.0,3.175
116,2.128028,,2.934098e-03,1468251.2,3.175
117,2.117255,,2.932367e-03,1457793.5,3.175
118,2.146049,,2.930615e-03,1465347.3,3.175
119,2.062771,,2.928840e-03,1466692.1,3.175
120,2.110776,,2.927044e-03,1461024.6,3.175
121,2.062972,,2.925225e-03,1456376.2,3.175
122,2.076131,,2.923386e-03,1462178.7,3.175
123,2.044552,,2.921524e-03,1462649.5,3.175
124,1.948098,,2.919641e-03,1462595.0,3.175
125,2.090647,,2.917736e-03,1459612.7,3.175
126,2.037435,,2.915809e-03,1462482.1,3.175
127,2.064914,,2.913861e-03,1454488.2,3.175
128,2.056323,,2.911891e-03,1458362.0,3.175
129,2.066681,,2.909900e-03,1467690.6,3.175
130,2.038775,,2.907888e-03,1460147.7,3.175
131,2.068900,,2.905854e-03,1461401.4,3.175
132,2.041496,,2.903798e-03,1446299.5,3.175
133,2.047439,,2.901721e-03,1464777.3,3.175
134,2.078295,,2.899623e-03,1465933.4,3.175
135,1.962873,,2.897504e-03,1466156.3,3.175
136,1.977172,,2.895363e-03,1467244.1,3.175
137,1.941872,,2.893201e-03,1466293.1,3.175
138,1.978663,,2.891018e-03,1467612.3,3.175
139,1.940974,,2.888814e-03,1463389.2,3.175
140,1.941978,,2.886588e-03,1466097.6,3.175
141,1.944809,,2.884342e-03,1466566.9,3.175
142,1.947569,,2.882074e-03,1461681.1,3.175
143,1.983493,,2.879786e-03,1469295.0,3.175
144,1.927246,,2.877476e-03,1469361.7,3.175
145,1.927913,,2.875146e-03,1463966.0,3.175
146,2.010037,,2.872795e-03,1459798.7,3.175
147,1.929217,,2.870423e-03,1467647.5,3.175
148,1.856499,,2.868030e-03,1462626.1,3.175
149,1.866651,,2.865616e-03,1462031.0,3.175
150,1.876185,1.933440,2.863182e-03,1462622.2,3.175
151,1.890882,,2.860727e-03,1458783.8,3.175
152,1.922057,,2.858251e-03,1461071.2,3.175
153,1.845962,,2.855755e-03,1462606.7,3.175
154,1.919940,,2.853238e-03,1465456.7,3.175
155,1.907369,,2.850701e-03,1464714.8,3.175
156,1.884531,,2.848143e-03,1473046.8,3.175
157,1.852088,,2.845565e-03,1468231.6,3.175
158,1.868344,,2.842966e-03,1463712.6,3.175
159,1.853090,,2.840347e-03,1461129.5,3.175
160,1.791842,,2.837708e-03,1458064.2,3.175
161,1.850218,,2.835049e-03,1464925.6,3.175
162,1.862959,,2.832369e-03,1467404.6,3.175
163,1.757188,,2.829669e-03,1466003.8,3.175
164,1.874530,,2.826949e-03,1461381.9,3.175
165,1.797606,,2.824209e-03,1470977.6,3.175
166,1.861302,,2.821450e-03,1470084.7,3.175
167,1.821036,,2.818670e-03,1465953.0,3.175
168,1.868140,,2.815870e-03,1466297.0,3.175
169,1.852980,,2.813050e-03,1462097.1,3.175
170,1.800776,,2.810211e-03,1465722.4,3.175
171,1.788614,,2.807351e-03,1455208.2,3.175
172,1.823569,,2.804472e-03,1461152.8,3.175
173,1.799271,,2.801574e-03,1464742.2,3.175
174,1.831200,,2.798655e-03,1465003.7,3.175
175,1.767500,,2.795717e-03,1466039.0,3.175
176,1.764896,,2.792760e-03,1468176.7,3.175
177,1.764281,,2.789783e-03,1463798.3,3.175
178,1.841737,,2.786787e-03,1464878.8,3.175
179,1.783119,,2.783771e-03,1470100.4,3.175
180,1.809511,,2.780736e-03,1466347.9,3.175
181,1.773046,,2.777682e-03,1465683.3,3.175
182,1.736253,,2.774608e-03,1466257.9,3.175
183,1.769001,,2.771515e-03,1455774.6,3.175
184,1.764999,,2.768404e-03,1465214.5,3.175
185,1.736859,,2.765273e-03,1465812.2,3.175
186,1.767783,,2.762123e-03,1468110.0,3.175
187,1.784546,,2.758954e-03,1463143.8,3.175
188,1.786094,,2.755766e-03,1464426.1,3.175
189,1.753752,,2.752560e-03,1470257.7,3.175
190,1.813927,,2.749335e-03,1461910.5,3.175
191,1.746125,,2.746090e-03,1450068.6,3.175
192,1.812505,,2.742828e-03,1464867.0,3.175
193,1.731065,,2.739546e-03,1460403.7,3.175
194,1.824169,,2.736246e-03,1458002.3,3.175
195,1.670436,,2.732928e-03,1459008.4,3.175
196,1.765657,,2.729591e-03,1466844.8,3.175
197,1.767133,,2.726236e-03,1468404.1,3.175
198,1.783804,,2.722862e-03,1461739.4,3.175
199,1.646030,,2.719470e-03,1463595.7,3.175
200,1.795164,1.743273,2.716060e-03,1468502.2,3.175
201,1.658243,,2.712632e-03,1445824.1,3.175
202,1.746756,,2.709185e-03,1458284.7,3.175
203,1.753720,,2.705721e-03,1456916.6,3.175
204,1.735573,,2.702238e-03,1457364.6,3.175
205,1.675561,,2.698738e-03,1463506.1,3.175
206,1.749640,,2.695219e-03,1470183.0,3.175
207,1.735638,,2.691683e-03,1460609.3,3.175
208,1.657506,,2.688129e-03,1462486.0,3.175
209,1.706505,,2.684558e-03,1462836.3,3.175
210,1.704582,,2.680969e-03,1465644.2,3.175
211,1.713754,,2.677362e-03,1467177.5,3.175
212,1.678012,,2.673738e-03,1456708.1,3.175
213,1.713742,,2.670096e-03,1463463.2,3.175
214,1.637369,,2.666437e-03,1457662.1,3.175
215,1.742355,,2.662761e-03,1468286.5,3.175
216,1.683988,,2.659067e-03,1464102.4,3.175
217,1.692639,,2.655356e-03,1470883.1,3.175
218,1.689725,,2.651628e-03,1463778.8,3.175
219,1.647943,,2.647883e-03,1465605.1,3.175
220,1.639499,,2.644121e-03,1466500.4,3.175
221,1.697905,,2.640342e-03,1464223.3,3.175
222,1.599991,,2.636546e-03,1467800.3,3.175
223,1.672348,,2.632733e-03,1462591.1,3.175
224,1.728322,,2.628904e-03,1464238.9,3.175
225,1.709293,,2.625058e-03,1462486.0,3.175
226,1.693285,,2.621195e-03,1461700.6,3.175
227,1.674991,,2.617315e-03,1466070.2,3.175
228,1.695012,,2.613420e-03,1463739.9,3.175
229,1.660390,,2.609507e-03,1466656.9,3.175
230,1.651996,,2.605579e-03,1468129.6,3.175
231,1.625871,,2.601634e-03,1465226.2,3.175
232,1.600358,,2.597673e-03,1458900.0,3.175
233,1.613972,,2.593696e-03,1461906.6,3.175
234,1.683988,,2.589702e-03,1467647.5,3.175
235,1.637490,,2.585693e-03,1466027.2,3.175
236,1.609717,,2.581668e-03,1458663.8,3.175
237,1.578321,,2.577627e-03,1460043.0,3.175
238,1.625621,,2.573570e-03,1466805.6,3.175
239,1.612687,,2.569497e-03,1460388.1,3.175
240,1.578521,,2.565409e-03,1458497.4,3.175
241,1.573818,,2.561305e-03,1458907.7,3.175
242,1.536735,,2.557185e-03,1460679.2,3.175
243,1.613688,,2.553050e-03,1463377.5,3.175
244,1.668776,,2.548900e-03,1463927.0,3.175
245,1.570514,,2.544734e-03,1468788.6,3.175
246,1.539797,,2.540553e-03,1464472.9,3.175
247,1.584100,,2.536357e-03,1463003.7,3.175
248,1.581911,,2.532146e-03,1464020.5,3.175
249,1.583325,,2.527920e-03,1465351.2,3.175
250,1.569299,1.618975,2.523679e-03,1465105.2,3.175
251,1.642142,,2.519422e-03,1454757.6,3.175
252,1.581915,,2.515152e-03,1472423.5,3.175
253,1.536044,,2.510866e-03,1464223.3,3.175
254,1.564508,,2.506566e-03,1467898.3,3.175
255,1.533114,,2.502251e-03,1463459.3,3.175
256,1.603673,,2.497921e-03,1463101.0,3.175
257,1.643241,,2.493577e-03,1464828.0,3.175
258,1.590013,,2.489219e-03,1469342.1,3.175
259,1.594807,,2.484846e-03,1466989.6,3.175
260,1.584562,,2.480460e-03,1460628.7,3.175
261,1.573344,,2.476059e-03,1469738.8,3.175
262,1.537129,,2.471644e-03,1466836.9,3.175
263,1.589630,,2.467215e-03,1463845.1,3.175
264,1.558339,,2.462772e-03,1463646.3,3.175
265,1.478327,,2.458315e-03,1461428.6,3.175
266,1.593112,,2.453844e-03,1475620.8,3.175
267,1.591912,,2.449360e-03,1470619.5,3.175
268,1.630024,,2.444862e-03,1466551.3,3.175
269,1.579563,,2.440351e-03,1467267.6,3.175
270,1.589073,,2.435826e-03,1464625.1,3.175
271,1.635007,,2.431287e-03,1465542.6,3.175
272,1.592002,,2.426736e-03,1459876.2,3.175
273,1.604743,,2.422171e-03,1465195.0,3.175
274,1.516067,,2.417593e-03,1467819.9,3.175
275,1.582073,,2.413002e-03,1464601.7,3.175
276,1.548889,,2.408398e-03,1460229.1,3.175
277,1.511753,,2.403781e-03,1463443.7,3.175
278,1.537836,,2.399151e-03,1466179.7,3.175
279,1.531733,,2.394508e-03,1468980.9,3.175
280,1.606711,,2.389853e-03,1469613.1,3.175
281,1.606558,,2.385185e-03,1464418.3,3.175
282,1.571393,,2.380504e-03,1466316.6,3.175
283,1.519753,,2.375811e-03,1471186.2,3.175
284,1.548012,,2.371106e-03,1469479.6,3.175
285,1.563438,,2.366389e-03,1471698.2,3.175
286,1.566900,,2.361659e-03,1471375.2,3.175
287,1.520790,,2.356917e-03,1465437.1,3.175
288,1.528608,,2.352163e-03,1466868.2,3.175
289,1.542226,,2.347397e-03,1477004.4,3.175
290,1.502590,,2.342619e-03,1463564.5,3.175
291,1.530169,,2.337829e-03,1465101.3,3.175
292,1.484576,,2.333028e-03,1460620.9,3.175
293,1.514912,,2.328215e-03,1469259.6,3.175
294,1.470261,,2.323391e-03,1462816.8,3.175
295,1.465405,,2.318555e-03,1465636.4,3.175
296,1.457474,,2.313707e-03,1459124.5,3.175
297,1.470668,,2.308848e-03,1463116.6,3.175
298,1.453585,,2.303978e-03,1465257.5,3.175
299,1.552723,,2.299097e-03,1462820.7,3.175
300,1.512329,1.533583,2.294205e-03,1462972.5,3.175
301,1.583593,,2.289302e-03,1445691.0,3.175
302,1.506211,,2.284388e-03,1467157.9,3.175
303,1.555154,,2.279463e-03,1464348.1,3.175
304,1.470892,,2.274528e-03,1460601.5,3.175
305,1.549632,,2.269581e-03,1466316.6,3.175
306,1.499814,,2.264625e-03,1465171.6,3.175
307,1.563941,,2.259657e-03,1459190.4,3.175
308,1.471669,,2.254680e-03,1456360.8,3.175
309,1.549941,,2.249692e-03,1451899.2,3.175
310,1.524934,,2.244694e-03,1454630.6,3.175
311,1.533367,,2.239685e-03,1454915.5,3.175
312,1.506267,,2.234667e-03,1457588.7,3.175
313,1.496763,,2.229639e-03,1454957.8,3.175
314,1.577221,,2.224600e-03,1441642.1,3.175
315,1.419128,,2.219552e-03,1453745.9,3.175
316,1.449299,,2.214495e-03,1454576.7,3.175
317,1.478783,,2.209427e-03,1448872.4,3.175
318,1.528409,,2.204350e-03,1459318.2,3.175
319,1.494208,,2.199264e-03,1464004.9,3.175
320,1.446106,,2.194169e-03,1461999.9,3.175
321,1.521330,,2.189064e-03,1460609.3,3.175
322,1.510563,,2.183949e-03,1459643.7,3.175
323,1.468952,,2.178826e-03,1458927.1,3.175
324,1.495106,,2.173694e-03,1462680.6,3.175
325,1.442661,,2.168553e-03,1463490.5,3.175
326,1.456140,,2.163403e-03,1471304.4,3.175
327,1.440310,,2.158244e-03,1458795.4,3.175
328,1.489326,,2.153077e-03,1458350.4,3.175
329,1.468229,,2.147901e-03,1459608.8,3.175
330,1.495327,,2.142716e-03,1465874.8,3.175
331,1.440596,,2.137523e-03,1462330.4,3.175
332,1.481412,,2.132322e-03,1455851.7,3.175
333,1.398156,,2.127113e-03,1466453.5,3.175
334,1.486287,,2.121895e-03,1463486.6,3.175
335,1.499309,,2.116670e-03,1457859.3,3.175
336,1.504184,,2.111436e-03,1458950.3,3.175
337,1.434433,,2.106195e-03,1459577.8,3.175
338,1.461710,,2.100946e-03,1463541.1,3.175
339,1.402454,,2.095689e-03,1459341.4,3.175
340,1.559855,,2.090424e-03,1457979.1,3.175
341,1.438967,,2.085152e-03,1451339.6,3.175
342,1.453499,,2.079873e-03,1457333.7,3.175
343,1.494260,,2.074586e-03,1460419.2,3.175
344,1.459789,,2.069293e-03,1466981.8,3.175
345,1.470907,,2.063991e-03,1462532.7,3.175
346,1.410419,,2.058683e-03,1464219.4,3.175
347,1.484230,,2.053368e-03,1457248.7,3.175
348,1.467956,,2.048046e-03,1462400.4,3.175
349,1.421785,,2.042718e-03,1456137.1,3.175
350,1.444099,1.458944,2.037382e-03,1462571.6,3.175
351,1.468847,,2.032040e-03,1449518.1,3.175
352,1.464741,,2.026692e-03,1466707.8,3.175
353,1.451110,,2.021337e-03,1463311.3,3.175
354,1.431960,,2.015975e-03,1462396.6,3.175
355,1.422799,,2.010608e-03,1462357.7,3.175
356,1.403515,,2.005234e-03,1463697.0,3.175
357,1.466919,,1.999854e-03,1456499.7,3.175
358,1.391805,,1.994469e-03,1466883.9,3.175
359,1.501712,,1.989077e-03,1461638.4,3.175
360,1.372705,,1.983680e-03,1464398.8,3.175
361,1.411531,,1.978277e-03,1469401.0,3.175
362,1.419679,,1.972868e-03,1461424.7,3.175
363,1.404622,,1.967454e-03,1469562.0,3.175
364,1.390683,,1.962034e-03,1459585.5,3.175
365,1.435411,,1.956609e-03,1461731.7,3.175
366,1.425282,,1.951179e-03,1466074.1,3.175
367,1.444731,,1.945744e-03,1460357.1,3.175
368,1.347400,,1.940304e-03,1465183.3,3.175
369,1.422738,,1.934859e-03,1462377.1,3.175
370,1.380426,,1.929409e-03,1463868.5,3.175
371,1.374968,,1.923954e-03,1476334.1,3.175
372,1.411751,,1.918494e-03,1470194.8,3.175
373,1.388507,,1.913030e-03,1451757.3,3.175
374,1.481040,,1.907562e-03,1464812.4,3.175
375,1.377569,,1.902089e-03,1460147.7,3.175
376,1.362390,,1.896612e-03,1461296.5,3.175
377,1.410969,,1.891130e-03,1461918.2,3.175
378,1.384393,,1.885645e-03,1459403.4,3.175
379,1.343790,,1.880155e-03,1462598.9,3.175
380,1.441208,,1.874662e-03,1468266.8,3.175
381,1.324750,,1.869164e-03,1461082.9,3.175
382,1.420313,,1.863663e-03,1454280.4,3.175
383,1.380692,,1.858159e-03,1464168.7,3.175
384,1.418935,,1.852650e-03,1463136.1,3.175
385,1.385896,,1.847139e-03,1468670.9,3.175
386,1.378636,,1.841624e-03,1465890.4,3.175
387,1.422051,,1.836105e-03,1468957.3,3.175
388,1.377809,,1.830584e-03,1467001.3,3.175
389,1.429290,,1.825059e-03,1468278.6,3.175
390,1.382097,,1.819532e-03,1462575.5,3.175
391,1.452187,,1.814001e-03,1466516.1,3.175
392,1.377114,,1.808468e-03,1466739.1,3.175
393,1.334683,,1.802932e-03,1470517.2,3.175
394,1.407688,,1.797393e-03,1467208.8,3.175
395,1.394973,,1.791852e-03,1458838.0,3.175
396,1.404349,,1.786309e-03,1464211.6,3.175
397,1.383794,,1.780763e-03,1466379.2,3.175
398,1.363700,,1.775215e-03,1470202.6,3.175
399,1.343644,,1.769665e-03,1460267.9,3.175
400,1.355096,1.393588,1.764113e-03,1465241.9,3.175
401,1.398248,,1.758559e-03,1452079.4,3.175
402,1.351586,,1.753003e-03,1466148.4,3.175
403,1.346906,,1.747445e-03,1459171.0,3.175
404,1.406045,,1.741886e-03,1460353.2,3.175
405,1.386625,,1.736325e-03,1465945.1,3.175
406,1.345879,,1.730762e-03,1463225.6,3.175
407,1.342436,,1.725198e-03,1462291.5,3.175
408,1.368795,,1.719633e-03,1467408.6,3.175
409,1.369492,,1.714067e-03,1465894.3,3.175
410,1.386730,,1.708500e-03,1468855.3,3.175
411,1.295780,,1.702931e-03,1463132.2,3.175
412,1.386395,,1.697362e-03,1463525.6,3.175
413,1.440797,,1.691792e-03,1466238.4,3.175
414,1.356052,,1.686221e-03,1468733.6,3.175
415,1.372411,,1.680650e-03,1460128.3,3.175
416,1.360854,,1.675078e-03,1458002.3,3.175
417,1.337296,,1.669505e-03,1469397.1,3.175
418,1.326442,,1.663933e-03,1465581.7,3.175
419,1.343562,,1.658360e-03,1466218.8,3.175
420,1.370784,,1.652787e-03,1466148.4,3.175
421,1.380929,,1.647213e-03,1457658.3,3.175
422,1.329758,,1.641640e-03,1459109.1,3.175
423,1.354551,,1.636067e-03,1460620.9,3.175
424,1.326707,,1.630495e-03,1459264.0,3.175
425,1.277363,,1.624922e-03,1457364.6,3.175
426,1.375927,,1.619350e-03,1454153.5,3.175
427,1.313573,,1.613779e-03,1458157.0,3.175
428,1.326761,,1.608208e-03,1456546.0,3.175
429,1.330527,,1.602638e-03,1464820.2,3.175
430,1.326692,,1.597069e-03,1470167.3,3.175
431,1.347748,,1.591500e-03,1460260.1,3.175
432,1.401868,,1.585933e-03,1462610.5,3.175
433,1.313410,,1.580367e-03,1464976.3,3.175
434,1.316179,,1.574802e-03,1463903.6,3.175
435,1.296385,,1.569238e-03,1470104.4,3.175
436,1.346809,,1.563675e-03,1464418.3,3.175
437,1.301928,,1.558114e-03,1461949.3,3.175
438,1.354059,,1.552555e-03,1464718.7,3.175
439,1.318089,,1.546997e-03,1468129.6,3.175
440,1.328477,,1.541441e-03,1461887.1,3.175
441,1.333926,,1.535887e-03,1466484.8,3.175
442,1.347989,,1.530335e-03,1460632.6,3.175
443,1.300679,,1.524785e-03,1462186.5,3.175
444,1.356131,,1.519237e-03,1460904.3,3.175
445,1.372884,,1.513691e-03,1453596.0,3.175
446,1.347125,,1.508148e-03,1460683.0,3.175
447,1.341328,,1.502607e-03,1469939.3,3.175
448,1.327372,,1.497068e-03,1461572.3,3.175
449,1.349841,,1.491532e-03,1455932.7,3.175
450,1.323931,1.342147,1.485999e-03,1461922.1,3.175
451,1.269741,,1.480468e-03,1458930.9,3.175
452,1.342152,,1.474941e-03,1465745.8,3.175
453,1.336651,,1.469416e-03,1458311.7,3.175
454,1.355756,,1.463895e-03,1462863.5,3.175
455,1.267011,,1.458376e-03,1462198.2,3.175
456,1.340889,,1.452861e-03,1461517.9,3.175
457,1.330389,,1.447350e-03,1459093.6,3.175
458,1.343872,,1.441841e-03,1465781.0,3.175
459,1.324660,,1.436337e-03,1466390.9,3.175
460,1.268628,,1.430836e-03,1465949.0,3.175
461,1.314492,,1.425338e-03,1459047.1,3.175
462,1.327163,,1.419845e-03,1466973.9,3.175
463,1.314545,,1.414355e-03,1465761.4,3.175
464,1.298913,,1.408870e-03,1460027.4,3.175
465,1.286282,,1.403388e-03,1461486.8,3.175
466,1.273543,,1.397911e-03,1465792.7,3.175
467,1.356544,,1.392438e-03,1465827.9,3.175
468,1.237734,,1.386970e-03,1470379.6,3.175
469,1.276499,,1.381506e-03,1460004.2,3.175
470,1.303164,,1.376046e-03,1462233.2,3.175
471,1.302650,,1.370591e-03,1469126.1,3.175
472,1.274721,,1.365141e-03,1463124.4,3.175
473,1.314004,,1.359696e-03,1456480.4,3.175
474,1.325748,,1.354256e-03,1465644.2,3.175
475,1.245286,,1.348821e-03,1466559.1,3.175
476,1.284402,,1.343391e-03,1462579.4,3.175
477,1.245238,,1.337966e-03,1467420.3,3.175
478,1.242226,,1.332546e-03,1468455.1,3.175
479,1.306287,,1.327132e-03,1462941.4,3.175
480,1.272219,,1.321723e-03,1463623.0,3.175
481,1.260304,,1.316320e-03,1468769.0,3.175
482,1.255536,,1.310923e-03,1461758.9,3.175
483,1.265968,,1.305531e-03,1461964.9,3.175
484,1.315561,,1.300146e-03,1463630.8,3.175
485,1.267912,,1.294766e-03,1461984.3,3.175
486,1.248594,,1.289392e-03,1457685.3,3.175
487,1.300678,,1.284025e-03,1464707.0,3.175
488,1.268038,,1.278663e-03,1462945.3,3.175
489,1.249290,,1.273308e-03,1466160.2,3.175
490,1.297034,,1.267960e-03,1464632.9,3.175
491,1.339174,,1.262618e-03,1464094.6,3.175
492,1.257101,,1.257282e-03,1461269.3,3.175
493,1.286843,,1.251954e-03,1465214.5,3.175
494,1.307661,,1.246632e-03,1466246.2,3.175
495,1.266065,,1.241317e-03,1465695.0,3.175
496,1.279753,,1.236009e-03,1458540.0,3.175
497,1.271919,,1.230707e-03,1468670.9,3.175
498,1.268122,,1.225414e-03,1461852.1,3.175
499,1.293999,,1.220127e-03,1468827.8,3.175
500,1.270697,1.302289,1.214848e-03,1460403.7,3.175
501,1.297101,,1.209576e-03,1454118.9,3.175
502,1.273598,,1.204311e-03,1464426.1,3.175
503,1.234597,,1.199054e-03,1463354.2,3.175
504,1.251786,,1.193805e-03,1464383.2,3.175
505,1.235447,,1.188564e-03,1466586.5,3.175
506,1.250057,,1.183330e-03,1462661.1,3.175
507,1.258121,,1.178105e-03,1443804.0,3.175
508,1.261030,,1.172887e-03,1463708.7,3.175
509,1.266027,,1.167678e-03,1465507.5,3.175
510,1.239064,,1.162477e-03,1465710.6,3.175
511,1.229894,,1.157284e-03,1467737.6,3.175
512,1.245033,,1.152099e-03,1463860.7,3.175
513,1.288245,,1.146923e-03,1454784.6,3.175
514,1.291960,,1.141756e-03,1452739.4,3.175
515,1.271958,,1.136597e-03,1456071.5,3.175
516,1.259228,,1.131447e-03,1468651.2,3.175
517,1.337989,,1.126306e-03,1469672.0,3.175
518,1.230511,,1.121174e-03,1470536.9,3.175
519,1.275030,,1.116051e-03,1463330.8,3.175
520,1.262345,,1.110936e-03,1464960.7,3.175
521,1.211714,,1.105831e-03,1465863.1,3.175
522,1.277843,,1.100736e-03,1468823.9,3.175
523,1.251920,,1.095650e-03,1462303.2,3.175
524,1.252588,,1.090573e-03,1460881.0,3.175
525,1.272515,,1.085505e-03,1464090.7,3.175
526,1.281825,,1.080448e-03,1466762.6,3.175
527,1.327585,,1.075400e-03,1460652.0,3.175
528,1.273310,,1.070361e-03,1458037.1,3.175
529,1.276649,,1.065333e-03,1463420.4,3.175
530,1.260266,,1.060315e-03,1465929.5,3.175
531,1.202267,,1.055306e-03,1461016.9,3.175
532,1.232219,,1.050308e-03,1452808.5,3.175
533,1.278679,,1.045320e-03,1454288.1,3.175
