step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
41,3.337682,,9.999962e-03,1491652.0,3.175
42,3.306383,,9.999847e-03,1489679.6,3.175
43,3.282190,,9.999655e-03,1489090.4,3.175
44,3.203176,,9.999386e-03,1495027.0,3.175
45,3.185869,,9.999041e-03,1492924.0,3.175
46,3.065648,,9.998620e-03,1492328.2,3.175
47,3.207541,,9.998121e-03,1495681.9,3.175
48,3.019029,,9.997546e-03,1495494.7,3.175
49,3.099096,,9.996894e-03,1493390.3,3.175
50,3.027319,3.089593,9.996166e-03,1494449.9,3.175
51,2.990369,,9.995361e-03,1475359.4,3.175
52,2.978447,,9.994479e-03,1487313.8,3.175
53,3.051234,,9.993521e-03,1489255.8,3.175
54,3.027568,,9.992486e-03,1489497.9,3.175
55,2.994765,,9.991375e-03,1479763.5,3.175
56,2.994126,,9.990187e-03,1483917.5,3.175
57,2.941051,,9.988923e-03,1486260.4,3.175
58,2.892302,,9.987582e-03,1488320.5,3.175
59,2.877577,,9.986164e-03,1489736.1,3.175
60,3.001541,,9.984671e-03,1489623.0,3.175
61,2.855065,,9.983100e-03,1484855.3,3.175
62,2.884748,,9.981454e-03,1488989.6,3.175
63,2.899241,,9.979731e-03,1490875.4,3.175
64,2.877771,,9.977931e-03,1480157.9,3.175
65,2.907729,,9.976055e-03,1478832.0,3.175
66,2.810605,,9.974103e-03,1483112.8,3.175
67,2.827586,,9.972075e-03,1484490.5,3.175
68,2.830770,,9.969971e-03,1487128.8,3.175
69,2.732343,,9.967790e-03,1471461.9,3.175
70,2.771122,,9.965533e-03,1480875.6,3.175
71,2.857874,,9.963200e-03,1477345.8,3.175
72,2.799609,,9.960791e-03,1482417.0,3.175
73,2.830682,,9.958306e-03,1480751.9,3.175
74,2.760624,,9.955745e-03,1486589.9,3.175
75,2.769027,,9.953109e-03,1487748.5,3.175
76,2.757488,,9.950396e-03,1487579.5,3.175
77,2.722073,,9.947607e-03,1485397.0,3.175
78,2.719812,,9.944743e-03,1483965.6,3.175
79,2.736250,,9.941803e-03,1489328.5,3.175
80,2.634351,,9.938787e-03,1490148.0,3.175
81,2.594921,,9.935695e-03,1490964.3,3.175
82,2.700165,,9.932528e-03,1490487.3,3.175
83,2.667774,,9.929285e-03,1483505.0,3.175
84,2.627984,,9.925967e-03,1467060.1,3.175
85,2.633050,,9.922574e-03,1474354.5,3.175
86,2.623595,,9.919105e-03,1480520.7,3.175
87,2.909697,,9.915560e-03,1488372.8,3.175
88,2.728672,,9.911941e-03,1487181.1,3.175
89,2.642794,,9.908246e-03,1487297.7,3.175
90,2.634955,,9.904476e-03,1482245.1,3.175
91,2.657370,,9.900632e-03,1487966.0,3.175
92,2.631148,,9.896712e-03,1488711.4,3.175
93,2.632363,,9.892717e-03,1488981.6,3.175
94,2.694695,,9.888647e-03,1483681.2,3.175
95,2.643649,,9.884503e-03,1474133.1,3.175
96,2.602223,,9.880284e-03,1470450.4,3.175
97,2.517421,,9.875990e-03,1480700.1,3.175
98,2.553795,,9.871621e-03,1480261.5,3.175
99,2.456381,,9.867178e-03,1481458.2,3.175
100,2.526589,2.567632,9.862661e-03,1483140.8,3.175
101,2.515961,,9.858069e-03,1476786.2,3.175
102,2.558614,,9.853403e-03,1488570.3,3.175
103,2.501250,,9.848663e-03,1492380.9,3.175
104,2.531896,,9.843849e-03,1490228.7,3.175
105,2.481017,,9.838961e-03,1489958.1,3.175
106,2.558726,,9.833998e-03,1493572.9,3.175
107,2.489844,,9.828962e-03,1493995.0,3.175
108,2.434103,,9.823852e-03,1488461.5,3.175
109,2.419513,,9.818669e-03,1490418.6,3.175
110,2.415289,,9.813412e-03,1489909.7,3.175
111,2.412412,,9.808081e-03,1487676.1,3.175
112,2.435015,,9.802677e-03,1490685.4,3.175
113,2.459412,,9.797199e-03,1487462.7,3.175
114,2.432466,,9.791649e-03,1490543.9,3.175
115,2.434870,,9.786025e-03,1490172.2,3.175
116,2.456118,,9.780328e-03,1487800.9,3.175
117,2.452014,,9.774558e-03,1491134.2,3.175
118,2.468282,,9.768716e-03,1493532.3,3.175
119,2.403107,,9.762800e-03,1490030.8,3.175
120,2.433622,,9.756812e-03,1476976.6,3.175
121,2.384215,,9.750752e-03,1488836.4,3.175
122,2.417671,,9.744619e-03,1488965.4,3.175
123,2.430079,,9.738413e-03,1489986.4,3.175
124,2.369860,,9.732136e-03,1491085.6,3.175
125,2.457540,,9.725786e-03,1487974.0,3.175
126,2.375654,,9.719364e-03,1477762.7,3.175
127,2.422383,,9.712870e-03,1487579.5,3.175
128,2.430166,,9.706305e-03,1489970.3,3.175
129,2.436692,,9.699668e-03,1486529.6,3.175
130,2.412386,,9.692959e-03,1491300.0,3.175
131,2.442577,,9.686179e-03,1487962.0,3.175
132,2.396356,,9.679327e-03,1490778.3,3.175
133,2.435562,,9.672405e-03,1492656.4,3.175
134,2.451624,,9.665411e-03,1489776.4,3.175
135,2.321718,,9.658346e-03,1491029.0,3.175
136,2.337650,,9.651210e-03,1482748.8,3.175
137,2.329946,,9.644004e-03,1490309.5,3.175
138,2.331718,,9.636727e-03,1490434.8,3.175
139,2.325456,,9.629379e-03,1489469.7,3.175
140,2.300791,,9.621961e-03,1489857.2,3.175
141,2.345963,,9.614473e-03,1488131.1,3.175
142,2.344949,,9.606915e-03,1483260.9,3.175
143,2.386867,,9.599286e-03,1486159.9,3.175
144,2.303422,,9.591588e-03,1489025.9,3.175
145,2.311194,,9.583820e-03,1488614.7,3.175
146,2.403397,,9.575983e-03,1489937.9,3.175
147,2.318973,,9.568076e-03,1485886.8,3.175
148,2.220027,,9.560100e-03,1489187.3,3.175
149,2.259686,,9.552054e-03,1490657.1,3.175
150,2.241076,2.325070,9.543940e-03,1489752.2,3.175
151,2.288369,,9.535756e-03,1473046.8,3.175
152,2.287609,,9.527504e-03,1489304.3,3.175
153,2.222309,,9.519183e-03,1492571.3,3.175
154,2.306928,,9.510794e-03,1489546.4,3.175
155,2.271165,,9.502336e-03,1489203.4,3.175
156,2.281976,,9.493810e-03,1481590.0,3.175
157,2.237106,,9.485216e-03,1478080.6,3.175
158,2.248090,,9.476554e-03,1482173.2,3.175
159,2.230301,,9.467824e-03,1482840.8,3.175
160,2.162203,,9.459027e-03,1488260.0,3.175
161,2.232426,,9.450162e-03,1488626.8,3.175
162,2.267510,,9.441230e-03,1489594.8,3.175
163,2.179756,,9.432231e-03,1482017.3,3.175
164,2.280302,,9.423165e-03,1487881.4,3.175
165,2.199047,,9.414032e-03,1490111.6,3.175
166,2.258135,,9.404832e-03,1484242.0,3.175
167,2.242697,,9.395565e-03,1482484.9,3.175
168,2.310354,,9.386233e-03,1478999.1,3.175
169,2.268233,,9.376834e-03,1482740.8,3.175
170,2.226387,,9.367368e-03,1483064.8,3.175
171,2.351956,,9.357837e-03,1489942.0,3.175
172,2.322279,,9.348241e-03,1491385.0,3.175
173,2.247880,,9.338578e-03,1490446.9,3.175
174,2.326167,,9.328851e-03,1487567.4,3.175
175,2.239315,,9.319058e-03,1489534.3,3.175
176,2.226784,,9.309200e-03,1487032.2,3.175
177,2.222943,,9.299277e-03,1492684.8,3.175
178,2.304938,,9.289289e-03,1489691.7,3.175
179,2.233900,,9.279237e-03,1483601.1,3.175
180,2.248923,,9.269120e-03,1487925.7,3.175
181,2.208587,,9.258939e-03,1479887.0,3.175
182,2.156326,,9.248694e-03,1473185.0,3.175
183,2.166926,,9.238385e-03,1482468.9,3.175
184,2.206542,,9.228012e-03,1482900.8,3.175
185,2.150729,,9.217576e-03,1485425.1,3.175
186,2.175747,,9.207077e-03,1481518.1,3.175
187,2.205284,,9.196514e-03,1481841.6,3.175
188,2.201654,,9.185888e-03,1478672.9,3.175
189,2.143816,,9.175200e-03,1487040.3,3.175
190,2.213952,,9.164449e-03,1487740.5,3.175
191,2.131765,,9.153635e-03,1490988.6,3.175
192,2.195581,,9.142759e-03,1487321.9,3.175
193,2.105260,,9.131821e-03,1490196.4,3.175
194,2.211673,,9.120821e-03,1492680.8,3.175
195,2.049144,,9.109760e-03,1490131.8,3.175
196,2.154841,,9.098637e-03,1488171.4,3.175
197,2.155637,,9.087452e-03,1476385.6,3.175
198,2.166653,,9.076207e-03,1458632.9,3.175
199,2.036766,,9.064900e-03,1469518.8,3.175
200,2.194491,2.156930,9.053533e-03,1486384.9,3.175
201,2.063408,,9.042105e-03,1464476.8,3.175
202,2.144845,,9.030617e-03,1489292.1,3.175
203,2.147492,,9.019069e-03,1489643.2,3.175
204,2.129752,,9.007461e-03,1488171.4,3.175
205,2.053704,,8.995792e-03,1486770.8,3.175
206,2.132615,,8.984065e-03,1477052.0,3.175
207,2.097978,,8.972278e-03,1482249.1,3.175
208,2.046747,,8.960432e-03,1480544.6,3.175
209,2.048765,,8.948526e-03,1478764.4,3.175
210,2.077605,,8.936562e-03,1482429.0,3.175
211,2.072687,,8.924540e-03,1485268.5,3.175
212,2.047434,,8.912459e-03,1477325.9,3.175
213,2.093946,,8.900320e-03,1492048.8,3.175
214,2.016057,,8.888123e-03,1493633.8,3.175
215,2.112359,,8.875868e-03,1491728.9,3.175
216,2.058620,,8.863556e-03,1487233.4,3.175
217,2.093254,,8.851187e-03,1492668.6,3.175
218,2.083044,,8.838760e-03,1494803.4,3.175
219,2.044634,,8.826276e-03,1489203.4,3.175
220,2.040079,,8.813736e-03,1487941.8,3.175
221,2.100727,,8.801139e-03,1481330.5,3.175
222,1.984671,,8.788486e-03,1487032.2,3.175
223,2.042865,,8.775777e-03,1485011.8,3.175
224,2.088285,,8.763012e-03,1488650.9,3.175
225,2.075639,,8.750192e-03,1492409.3,3.175
226,2.049534,,8.737316e-03,1493828.6,3.175
227,2.027156,,8.724385e-03,1488804.1,3.175
228,2.043620,,8.711399e-03,1487837.1,3.175
229,2.020932,,8.698358e-03,1488481.7,3.175
230,2.009980,,8.685263e-03,1488384.9,3.175
231,1.974004,,8.672113e-03,1491453.7,3.175
232,1.968804,,8.658910e-03,1492778.0,3.175
233,1.965430,,8.645652e-03,1492040.7,3.175
234,2.032952,,8.632341e-03,1488687.2,3.175
235,1.986952,,8.618977e-03,1484406.3,3.175
236,1.971267,,8.605559e-03,1488497.8,3.175
237,1.966614,,8.592089e-03,1487849.2,3.175
238,2.000647,,8.578566e-03,1484506.5,3.175
239,1.990002,,8.564990e-03,1485031.8,3.175
240,1.969643,,8.551362e-03,1489671.5,3.175
241,1.949933,,8.537682e-03,1491344.5,3.175
242,1.903067,,8.523950e-03,1490410.5,3.175
243,1.977763,,8.510167e-03,1492919.9,3.175
244,2.047529,,8.496333e-03,1492960.5,3.175
245,1.933819,,8.482447e-03,1488582.4,3.175
246,1.897551,,8.468511e-03,1474793.5,3.175
247,1.941306,,8.454524e-03,1490499.4,3.175
248,1.950818,,8.440486e-03,1489461.6,3.175
249,1.926517,,8.426399e-03,1492453.8,3.175
250,1.916140,1.970332,8.412262e-03,1490915.8,3.175
251,1.987794,,8.398075e-03,1472399.8,3.175
252,1.945464,,8.383838e-03,1483889.4,3.175
253,1.869516,,8.369553e-03,1487092.6,3.175
254,1.905855,,8.355219e-03,1486573.8,3.175
255,1.865152,,8.340835e-03,1486324.6,3.175
256,1.926317,,8.326404e-03,1489982.4,3.175
257,1.993828,,8.311924e-03,1491878.7,3.175
258,1.926442,,8.297397e-03,1493142.9,3.175
259,1.941268,,8.282822e-03,1493094.3,3.175
260,1.935099,,8.268199e-03,1491267.6,3.175
261,1.893698,,8.253529e-03,1492559.2,3.175
262,1.859647,,8.238812e-03,1493122.6,3.175
263,1.923155,,8.224049e-03,1487692.2,3.175
264,1.897494,,8.209239e-03,1489203.4,3.175
265,1.802626,,8.194383e-03,1489485.8,3.175
266,1.924545,,8.179481e-03,1483164.8,3.175
267,1.921788,,8.164533e-03,1489288.1,3.175
268,1.942364,,8.149540e-03,1487104.6,3.175
269,1.890449,,8.134502e-03,1490616.6,3.175
270,1.910726,,8.119419e-03,1483312.9,3.175
271,1.927140,,8.104291e-03,1484779.2,3.175
272,1.886352,,8.089119e-03,1486356.8,3.175
273,1.913150,,8.073903e-03,1487643.9,3.175
274,1.830664,,8.058643e-03,1489272.0,3.175
275,1.880632,,8.043339e-03,1489663.4,3.175
276,1.832423,,8.027992e-03,1489110.6,3.175
277,1.806404,,8.012602e-03,1484666.9,3.175
278,1.894203,,7.997169e-03,1489360.7,3.175
279,1.832662,,7.981694e-03,1489594.8,3.175
280,1.939065,,7.966176e-03,1486646.2,3.175
281,1.918778,,7.950616e-03,1479166.3,3.175
282,1.907295,,7.935014e-03,1484578.7,3.175
283,1.839269,,7.919371e-03,1484915.5,3.175
284,1.866396,,7.903687e-03,1488985.6,3.175
285,1.873227,,7.887962e-03,1492697.0,3.175
286,1.888793,,7.872196e-03,1486734.6,3.175
287,1.840441,,7.856389e-03,1489138.9,3.175
288,1.843749,,7.840543e-03,1488574.4,3.175
289,1.856168,,7.824656e-03,1484209.9,3.175
290,1.820569,,7.808730e-03,1490471.2,3.175
291,1.849591,,7.792765e-03,1491595.4,3.175
292,1.786679,,7.776760e-03,1484230.0,3.175
293,1.809446,,7.760717e-03,1481406.3,3.175
294,1.748997,,7.744635e-03,1477274.3,3.175
295,1.761420,,7.728515e-03,1473125.8,3.175
296,1.746457,,7.712357e-03,1485172.2,3.175
297,1.759009,,7.696161e-03,1482181.2,3.175
298,1.744514,,7.679928e-03,1485842.6,3.175
299,1.875504,,7.663658e-03,1491239.3,3.175
300,1.805653,1.848000,7.647350e-03,1483761.3,3.175
301,1.901007,,7.631007e-03,1470387.5,3.175
302,1.799115,,7.614627e-03,1491676.3,3.175
303,1.853438,,7.598210e-03,1486967.9,3.175
304,1.763278,,7.581758e-03,1483681.2,3.175
305,1.847153,,7.565271e-03,1490636.8,3.175
306,1.801621,,7.548748e-03,1489901.6,3.175
307,1.846459,,7.532191e-03,1486421.1,3.175
308,1.755449,,7.515599e-03,1473911.7,3.175
309,1.849648,,7.498972e-03,1471485.5,3.175
310,1.800455,,7.482312e-03,1478999.1,3.175
311,1.806647,,7.465617e-03,1484097.8,3.175
312,1.779622,,7.448889e-03,1481310.5,3.175
313,1.783950,,7.432128e-03,1483096.8,3.175
314,1.854747,,7.415334e-03,1481027.2,3.175
315,1.694402,,7.398508e-03,1484454.4,3.175
316,1.727627,,7.381649e-03,1490240.9,3.175
317,1.750936,,7.364758e-03,1491558.9,3.175
318,1.814037,,7.347835e-03,1488840.4,3.175
319,1.775228,,7.330881e-03,1486228.2,3.175
320,1.746746,,7.313895e-03,1478478.1,3.175
321,1.811710,,7.296879e-03,1478633.2,3.175
322,1.802983,,7.279832e-03,1480907.5,3.175
323,1.767266,,7.262754e-03,1480357.2,3.175
324,1.797565,,7.245647e-03,1479612.2,3.175
325,1.736960,,7.228510e-03,1474176.5,3.175
326,1.757844,,7.211343e-03,1491558.9,3.175
327,1.733934,,7.194147e-03,1486658.2,3.175
328,1.798510,,7.176922e-03,1489227.6,3.175
329,1.764311,,7.159669e-03,1492259.4,3.175
330,1.793004,,7.142388e-03,1489732.0,3.175
331,1.724508,,7.125078e-03,1488546.1,3.175
332,1.782547,,7.107741e-03,1486674.3,3.175
333,1.676941,,7.090376e-03,1488856.5,3.175
334,1.774436,,7.072984e-03,1484723.0,3.175
335,1.783634,,7.055566e-03,1485364.9,3.175
336,1.780376,,7.038121e-03,1490923.9,3.175
337,1.696728,,7.020650e-03,1492020.4,3.175
338,1.741526,,7.003152e-03,1489615.0,3.175
339,1.674274,,6.985630e-03,1491020.9,3.175
340,1.840231,,6.968081e-03,1485144.2,3.175
341,1.708794,,6.950508e-03,1491550.9,3.175
342,1.711139,,6.932910e-03,1483453.0,3.175
343,1.755071,,6.915288e-03,1488147.2,3.175
344,1.720837,,6.897642e-03,1491546.8,3.175
345,1.752563,,6.879972e-03,1489978.3,3.175
346,1.736762,,6.862278e-03,1490459.0,3.175
347,1.772860,,6.844561e-03,1491150.3,3.175
348,1.756483,,6.826821e-03,1486280.4,3.175
349,1.708121,,6.809058e-03,1488542.1,3.175
350,1.722605,1.744339,6.791274e-03,1487040.3,3.175
351,1.753372,,6.773467e-03,1467291.1,3.175
352,1.740227,,6.755638e-03,1480034.4,3.175
353,1.732890,,6.737788e-03,1486803.0,3.175
354,1.711440,,6.719917e-03,1489308.3,3.175
355,1.674072,,6.702026e-03,1491490.2,3.175
356,1.674871,,6.684113e-03,1492830.7,3.175
357,1.734647,,6.666181e-03,1493114.5,3.175
358,1.642834,,6.648229e-03,1492044.7,3.175
359,1.772823,,6.630257e-03,1489857.2,3.175
360,1.626651,,6.612266e-03,1489760.3,3.175
361,1.667775,,6.594255e-03,1491356.6,3.175
362,1.668171,,6.576227e-03,1485497.3,3.175
363,1.643544,,6.558180e-03,1489251.8,3.175
364,1.656325,,6.540114e-03,1493499.9,3.175
365,1.696633,,6.522032e-03,1491704.6,3.175
366,1.736710,,6.503931e-03,1491235.3,3.175
367,1.707929,,6.485814e-03,1455504.8,3.175
368,1.621614,,6.467680e-03,1490499.4,3.175
369,1.691705,,6.449529e-03,1494994.5,3.175
370,1.650957,,6.431362e-03,1495580.1,3.175
371,1.645097,,6.413180e-03,1491724.9,3.175
372,1.685662,,6.394981e-03,1494096.6,3.175
373,1.648970,,6.376768e-03,1491012.8,3.175
374,1.749320,,6.358539e-03,1485605.7,3.175
375,1.644528,,6.340296e-03,1490677.3,3.175
376,1.613257,,6.322039e-03,1492231.0,3.175
377,1.658901,,6.303767e-03,1489328.5,3.175
378,1.649246,,6.285482e-03,1487233.4,3.175
379,1.619906,,6.267183e-03,1494990.4,3.175
380,1.706953,,6.248872e-03,1493897.6,3.175
381,1.567778,,6.230547e-03,1494567.7,3.175
382,1.690797,,6.212211e-03,1493800.2,3.175
383,1.631408,,6.193862e-03,1481011.2,3.175
384,1.664504,,6.175501e-03,1485902.8,3.175
385,1.639637,,6.157129e-03,1483208.9,3.175
386,1.646931,,6.138745e-03,1484502.5,3.175
387,1.656566,,6.120351e-03,1492883.4,3.175
388,1.612649,,6.101946e-03,1490467.1,3.175
389,1.651294,,6.083531e-03,1483889.4,3.175
390,1.608860,,6.065105e-03,1491198.9,3.175
391,1.679955,,6.046671e-03,1492996.9,3.175
392,1.624618,,6.028226e-03,1491530.6,3.175
393,1.580229,,6.009773e-03,1489715.9,3.175
394,1.647038,,5.991312e-03,1479863.1,3.175
395,1.619671,,5.972841e-03,1479918.8,3.175
396,1.637227,,5.954363e-03,1481446.2,3.175
397,1.615342,,5.935877e-03,1486047.4,3.175
398,1.602307,,5.917384e-03,1491684.4,3.175
399,1.583522,,5.898883e-03,1488767.8,3.175
400,1.601720,1.636924,5.880376e-03,1483004.8,3.175
401,1.640049,,5.861862e-03,1467083.5,3.175
402,1.601046,,5.843342e-03,1483076.8,3.175
403,1.582229,,5.824816e-03,1487076.5,3.175
404,1.662122,,5.806285e-03,1488143.2,3.175
405,1.633539,,5.787748e-03,1486698.5,3.175
406,1.608117,,5.769207e-03,1488364.8,3.175
407,1.612099,,5.750661e-03,1490047.0,3.175
408,1.633585,,5.732111e-03,1490834.9,3.175
409,1.645503,,5.713556e-03,1489421.3,3.175
410,1.653063,,5.694998e-03,1491984.0,3.175
411,1.538621,,5.676437e-03,1469082.9,3.175
412,1.645775,,5.657873e-03,1477663.4,3.175
413,1.691014,,5.639306e-03,1479341.4,3.175
414,1.602630,,5.620737e-03,1486159.9,3.175
415,1.622326,,5.602165e-03,1490665.1,3.175
416,1.595919,,5.583592e-03,1485762.3,3.175
417,1.587875,,5.565018e-03,1488429.3,3.175
418,1.570546,,5.546442e-03,1485384.9,3.175
419,1.594409,,5.527865e-03,1488380.9,3.175
420,1.612695,,5.509289e-03,1480524.6,3.175
421,1.598250,,5.490711e-03,1486425.1,3.175
422,1.550401,,5.472135e-03,1480787.8,3.175
423,1.589342,,5.453558e-03,1475680.2,3.175
424,1.563971,,5.434982e-03,1481107.0,3.175
425,1.500945,,5.416408e-03,1483256.9,3.175
426,1.599471,,5.397835e-03,1483877.4,3.175
427,1.530864,,5.379263e-03,1475807.0,3.175
428,1.546258,,5.360694e-03,1476476.8,3.175
429,1.550179,,5.342127e-03,1487470.8,3.175
430,1.555700,,5.323563e-03,1489732.0,3.175
431,1.580543,,5.305002e-03,1490491.4,3.175
432,1.616576,,5.286444e-03,1486553.7,3.175
433,1.548163,,5.267889e-03,1480867.6,3.175
434,1.552926,,5.249339e-03,1484370.2,3.175
435,1.503962,,5.230793e-03,1486011.3,3.175
436,1.557828,,5.212252e-03,1480979.3,3.175
437,1.499180,,5.193715e-03,1486722.6,3.175
438,1.567917,,5.175184e-03,1485055.9,3.175
439,1.538034,,5.156658e-03,1480676.2,3.175
440,1.543042,,5.138138e-03,1490855.1,3.175
441,1.551611,,5.119624e-03,1491348.5,3.175
442,1.551669,,5.101117e-03,1489946.0,3.175
443,1.513269,,5.082616e-03,1490733.9,3.175
444,1.571910,,5.064123e-03,1490750.0,3.175
445,1.600525,,5.045637e-03,1489050.1,3.175
446,1.573732,,5.027159e-03,1491437.6,3.175
447,1.562029,,5.008688e-03,1488348.7,3.175
448,1.555313,,4.990227e-03,1486847.2,3.175
449,1.578486,,4.971774e-03,1491312.1,3.175
450,1.556367,1.554636,4.953329e-03,1482297.1,3.175
451,1.473004,,4.934895e-03,1474734.1,3.175
452,1.543597,,4.916469e-03,1492393.1,3.175
453,1.535099,,4.898054e-03,1488792.0,3.175
454,1.561512,,4.879649e-03,1487293.7,3.175
455,1.484098,,4.861255e-03,1486682.4,3.175
456,1.555325,,4.842871e-03,1482728.8,3.175
457,1.546073,,4.824499e-03,1489397.1,3.175
458,1.545760,,4.806138e-03,1492498.4,3.175
459,1.528884,,4.787789e-03,1486774.8,3.175
460,1.466109,,4.769453e-03,1491231.2,3.175
461,1.506543,,4.751128e-03,1489376.9,3.175
462,1.516008,,4.732817e-03,1488965.4,3.175
463,1.518684,,4.714518e-03,1489514.1,3.175
464,1.500190,,4.696233e-03,1493410.6,3.175
465,1.512565,,4.677961e-03,1491328.3,3.175
466,1.478419,,4.659704e-03,1492928.0,3.175
467,1.578380,,4.641461e-03,1465355.1,3.175
468,1.443273,,4.623232e-03,1479317.5,3.175
469,1.486863,,4.605019e-03,1489962.2,3.175
470,1.500660,,4.586820e-03,1488175.4,3.175
471,1.505550,,4.568638e-03,1490547.9,3.175
472,1.480663,,4.550471e-03,1493670.3,3.175
473,1.507044,,4.532320e-03,1488784.0,3.175
474,1.510953,,4.514186e-03,1489090.4,3.175
475,1.432325,,4.496069e-03,1484057.7,3.175
476,1.469794,,4.477968e-03,1490269.1,3.175
477,1.440887,,4.459886e-03,1490875.4,3.175
478,1.426869,,4.441820e-03,1492210.8,3.175
479,1.494665,,4.423773e-03,1491737.0,3.175
480,1.469409,,4.405745e-03,1495299.4,3.175
481,1.441775,,4.387734e-03,1490968.4,3.175
482,1.427714,,4.369743e-03,1491061.4,3.175
483,1.453539,,4.351771e-03,1491550.9,3.175
484,1.507381,,4.333819e-03,1494072.2,3.175
485,1.445314,,4.315887e-03,1492952.3,3.175
486,1.420009,,4.297974e-03,1488215.7,3.175
487,1.479570,,4.280083e-03,1492575.4,3.175
488,1.448370,,4.262212e-03,1489715.9,3.175
489,1.425172,,4.244362e-03,1489695.7,3.175
490,1.490835,,4.226533e-03,1488792.0,3.175
491,1.528318,,4.208726e-03,1484169.9,3.175
492,1.435507,,4.190942e-03,1489695.7,3.175
493,1.476700,,4.173179e-03,1488187.5,3.175
494,1.487929,,4.155439e-03,1488965.4,3.175
495,1.436294,,4.137722e-03,1489417.2,3.175
496,1.459654,,4.120028e-03,1483685.2,3.175
497,1.434888,,4.102358e-03,1482433.0,3.175
498,1.435319,,4.084712e-03,1484350.2,3.175
499,1.468650,,4.067090e-03,1491862.5,3.175
500,1.445679,1.470488,4.049492e-03,1489046.1,3.175
501,1.464729,,4.031919e-03,1464106.3,3.175
502,1.443936,,4.014370e-03,1487213.2,3.175
503,1.406640,,3.996848e-03,1488477.6,3.175
504,1.408396,,3.979350e-03,1483645.2,3.175
505,1.397919,,3.961879e-03,1487136.8,3.175
506,1.407356,,3.944434e-03,1481825.6,3.175
507,1.425162,,3.927016e-03,1480197.8,3.175
508,1.438224,,3.909624e-03,1484226.0,3.175
509,1.441169,,3.892259e-03,1482029.3,3.175
510,1.428292,,3.874922e-03,1485866.7,3.175
511,1.407686,,3.857612e-03,1493102.4,3.175
512,1.411053,,3.840331e-03,1483493.0,3.175
513,1.453371,,3.823078e-03,1490091.4,3.175
514,1.470960,,3.805853e-03,1488993.7,3.175
515,1.438149,,3.788657e-03,1477933.6,3.175
516,1.418449,,3.771490e-03,1483613.1,3.175
517,1.513456,,3.754353e-03,1484197.9,3.175
518,1.388676,,3.737246e-03,1489384.9,3.175
519,1.429642,,3.720168e-03,1490948.1,3.175
520,1.417436,,3.703121e-03,1486875.4,3.175
521,1.362636,,3.686105e-03,1488042.5,3.175
522,1.436349,,3.669119e-03,1491870.6,3.175
523,1.405254,,3.652165e-03,1491708.7,3.175
524,1.399910,,3.635242e-03,1483144.8,3.175
525,1.419002,,3.618351e-03,1478720.7,3.175
526,1.439016,,3.601492e-03,1469330.3,3.175
527,1.529252,,3.584666e-03,1481510.1,3.175
528,1.441462,,3.567872e-03,1484230.0,3.175
529,1.456538,,3.551111e-03,1486244.3,3.175
530,1.450247,,3.534383e-03,1483701.2,3.175
531,1.365269,,3.517688e-03,1490754.1,3.175
532,1.392834,,3.501028e-03,1487261.5,3.175
533,1.442597,,3.484401e-03,1490479.2,3.175
