step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
46,2.581813,,9.998620e-03,2345534.7,2.374
47,2.689033,,9.998121e-03,2396243.7,2.374
48,2.513225,,9.997546e-03,2397644.1,2.374
49,2.614748,,9.996894e-03,2400837.7,2.374
50,2.532285,2.593952,9.996166e-03,2407629.9,2.374
51,2.506082,,9.995361e-03,2384333.7,2.374
52,2.525383,,9.994479e-03,2414026.1,2.374
53,2.577832,,9.993521e-03,2382938.4,2.374
54,2.574445,,9.992486e-03,2317933.2,2.374
55,2.524290,,9.991375e-03,2374365.4,2.374
56,2.553850,,9.990187e-03,2377301.9,2.374
57,2.469114,,9.988923e-03,2368422.3,2.374
58,2.461719,,9.987582e-03,2380070.5,2.374
59,2.442033,,9.986164e-03,2375288.7,2.374
60,2.532104,,9.984671e-03,2382804.2,2.374
61,2.428058,,9.983100e-03,2405112.5,2.374
62,2.443071,,9.981454e-03,2369678.0,2.374
63,2.465249,,9.979731e-03,2410142.1,2.374
64,2.461507,,9.977931e-03,2405838.8,2.374
65,2.471892,,9.976055e-03,2413750.5,2.374
66,2.406549,,9.974103e-03,2412056.0,2.374
67,2.431813,,9.972075e-03,2409730.1,2.374
68,2.444680,,9.969971e-03,2410163.2,2.374
69,2.345614,,9.967790e-03,2411675.1,2.374
70,2.400687,,9.965533e-03,2415521.6,2.374
71,2.449719,,9.963200e-03,2397435.0,2.374
72,2.409957,,9.960791e-03,2328921.2,2.374
73,2.424833,,9.958306e-03,2392177.2,2.374
74,2.413694,,9.955745e-03,2390377.8,2.374
75,2.418283,,9.953109e-03,2402421.9,2.374
76,2.368876,,9.950396e-03,2405807.2,2.374
77,2.375058,,9.947607e-03,2311841.1,2.374
78,2.373523,,9.944743e-03,2353648.6,2.374
79,2.397351,,9.941803e-03,2359841.8,2.374
80,2.332398,,9.938787e-03,2396849.6,2.374
81,2.307947,,9.935695e-03,2405701.9,2.374
82,2.405037,,9.932528e-03,2403829.5,2.374
83,2.370050,,9.929285e-03,2388311.3,2.374
84,2.340296,,9.925967e-03,2410226.6,2.374
85,2.337257,,9.922574e-03,2405186.2,2.374
86,2.246895,,9.919105e-03,2379792.3,2.374
87,2.304819,,9.915560e-03,2388954.7,2.374
88,2.240292,,9.911941e-03,2391656.9,2.374
89,2.244018,,9.908246e-03,2376633.9,2.374
90,2.232566,,9.904476e-03,2333042.6,2.374
91,2.271102,,9.900632e-03,2378248.0,2.374
92,2.229140,,9.896712e-03,2384685.3,2.374
93,2.255563,,9.892717e-03,2389733.6,2.374
94,2.296350,,9.888647e-03,2360399.0,2.374
95,2.287072,,9.884503e-03,2333874.5,2.374
96,2.249506,,9.880284e-03,2349916.1,2.374
97,2.171587,,9.875990e-03,2355352.7,2.374
98,2.195566,,9.871621e-03,2371446.4,2.374
99,2.116034,,9.867178e-03,2375134.7,2.374
100,2.207591,2.222445,9.862661e-03,2363443.3,2.374
101,2.167498,,9.858069e-03,2360317.9,2.374
102,2.212993,,9.853403e-03,2366413.9,2.374
103,2.174573,,9.848663e-03,2284006.6,2.374
104,2.212684,,9.843849e-03,2360936.3,2.374
105,2.144592,,9.838961e-03,2380719.8,2.374
106,2.201094,,9.833998e-03,2310733.3,2.374
107,2.150023,,9.828962e-03,2356534.0,2.374
108,2.094187,,9.823852e-03,2363473.8,2.374
109,2.104113,,9.818669e-03,2259227.1,2.374
110,2.062053,,9.813412e-03,2270836.2,2.374
111,2.046799,,9.808081e-03,2371221.3,2.374
112,2.062890,,9.802677e-03,2387927.4,2.374
113,2.101209,,9.797199e-03,2410459.1,2.374
114,2.066271,,9.791649e-03,2409708.9,2.374
115,2.079515,,9.786025e-03,2414662.3,2.374
116,2.111886,,9.780328e-03,2401855.1,2.374
117,2.093754,,9.774558e-03,2413231.3,2.374
118,2.104703,,9.768716e-03,2411114.5,2.374
119,2.029511,,9.762800e-03,2373473.6,2.374
120,2.073543,,9.756812e-03,2400449.8,2.374
121,2.056755,,9.750752e-03,2402852.4,2.374
122,2.047414,,9.744619e-03,2393104.0,2.374
123,2.024604,,9.738413e-03,2412627.7,2.374
124,1.924143,,9.732136e-03,2398407.7,2.374
125,2.040026,,9.725786e-03,2409328.7,2.374
126,1.960470,,9.719364e-03,2377970.3,2.374
127,2.000509,,9.712870e-03,2390502.5,2.374
128,1.990405,,9.706305e-03,2394771.9,2.374
129,2.012448,,9.699668e-03,2390419.4,2.374
130,1.987913,,9.692959e-03,2378515.6,2.374
131,2.015129,,9.686179e-03,2401760.7,2.374
132,1.995876,,9.679327e-03,2391833.8,2.374
133,2.008260,,9.672405e-03,2375904.6,2.374
134,2.040425,,9.665411e-03,2400848.2,2.374
135,1.920780,,9.658346e-03,2399789.7,2.374
136,1.925753,,9.651210e-03,2402799.9,2.374
137,1.893382,,9.644004e-03,2392541.6,2.374
138,1.933718,,9.636727e-03,2418082.2,2.374
139,1.904128,,9.629379e-03,2419093.0,2.374
140,1.886530,,9.621961e-03,2403241.1,2.374
141,1.902173,,9.614473e-03,2412204.2,2.374
142,1.931505,,9.606915e-03,2413888.3,2.374
143,1.968172,,9.599286e-03,2423497.3,2.374
144,1.912011,,9.591588e-03,2422376.0,2.374
145,1.910573,,9.583820e-03,2406291.6,2.374
146,1.999391,,9.575983e-03,2379019.9,2.374
147,1.912657,,9.568076e-03,2403850.6,2.374
148,1.840495,,9.560100e-03,2400261.2,2.374
149,1.848138,,9.552054e-03,2415266.9,2.374
150,1.851356,1.913186,9.543940e-03,2417093.4,2.374
151,1.869413,,9.535756e-03,2366281.5,2.374
152,1.872167,,9.527504e-03,2410099.8,2.374
153,1.836064,,9.519183e-03,2410120.9,2.374
154,1.927809,,9.510794e-03,2390679.2,2.374
155,1.902635,,9.502336e-03,2395345.8,2.374
156,1.891169,,9.493810e-03,2392021.1,2.374
157,1.853410,,9.485216e-03,2413305.5,2.374
158,1.882165,,9.476554e-03,2412320.6,2.374
159,1.858898,,9.467824e-03,2412595.9,2.374
160,1.797819,,9.459027e-03,2407651.0,2.374
161,1.845444,,9.450162e-03,2411780.9,2.374
162,1.854745,,9.441230e-03,2421063.9,2.374
163,1.747395,,9.432231e-03,2416232.9,2.374
164,1.858136,,9.423165e-03,2421799.8,2.374
165,1.788981,,9.414032e-03,2419998.1,2.374
166,1.828768,,9.404832e-03,2410469.7,2.374
167,1.797780,,9.395565e-03,2405344.0,2.374
168,1.854455,,9.386233e-03,2390616.9,2.374
169,1.853954,,9.376834e-03,2394594.6,2.374
170,1.831045,,9.367368e-03,2406923.7,2.374
171,1.790816,,9.357837e-03,2392812.3,2.374
172,1.861521,,9.348241e-03,2397476.8,2.374
173,1.805452,,9.338578e-03,2396160.1,2.374
174,1.835691,,9.328851e-03,2306787.1,2.374
175,1.776236,,9.319058e-03,2375914.9,2.374
176,1.762961,,9.309200e-03,2404134.4,2.374
177,1.773967,,9.299277e-03,2410290.0,2.374
178,1.848389,,9.289289e-03,2401750.2,2.374
179,1.787730,,9.279237e-03,2408262.8,2.374
180,1.806939,,9.269120e-03,2407345.3,2.374
181,1.774979,,9.258939e-03,2415362.4,2.374
182,1.747459,,9.248694e-03,2395022.3,2.374
183,1.769244,,9.238385e-03,2405154.6,2.374
184,1.760464,,9.228012e-03,2404355.2,2.374
185,1.730331,,9.217576e-03,2386517.6,2.374
186,1.754067,,9.207077e-03,2404512.9,2.374
187,1.786813,,9.196514e-03,2397717.3,2.374
188,1.776837,,9.185888e-03,2402978.5,2.374
189,1.753601,,9.175200e-03,2397215.4,2.374
190,1.819438,,9.164449e-03,2408800.9,2.374
191,1.735067,,9.153635e-03,2411855.0,2.374
192,1.810115,,9.142759e-03,2393187.3,2.374
193,1.750054,,9.131821e-03,2383692.7,2.374
194,1.829552,,9.120821e-03,2392135.6,2.374
195,1.691025,,9.109760e-03,2394918.0,2.374
196,1.775479,,9.098637e-03,2401246.6,2.374
197,1.779137,,9.087452e-03,2392854.0,2.374
198,1.791809,,9.076207e-03,2411326.0,2.374
199,1.658347,,9.064900e-03,2400942.5,2.374
200,1.811888,1.762248,9.053533e-03,2401320.1,2.374
201,1.684583,,9.042105e-03,2368524.3,2.374
202,1.773212,,9.030617e-03,2386030.8,2.374
203,1.752470,,9.019069e-03,2394406.9,2.374
204,1.755446,,9.007461e-03,2414407.7,2.374
205,1.681971,,8.995792e-03,2404144.9,2.374
206,1.735832,,8.984065e-03,2410977.1,2.374
207,1.719141,,8.972278e-03,2413930.7,2.374
208,1.652398,,8.960432e-03,2388041.5,2.374
209,1.679688,,8.948526e-03,2402925.9,2.374
210,1.697325,,8.936562e-03,2409603.3,2.374
211,1.699394,,8.924540e-03,2398868.2,2.374
212,1.676216,,8.912459e-03,2410607.1,2.374
213,1.716194,,8.900320e-03,2387761.5,2.374
214,1.634564,,8.888123e-03,2388238.6,2.374
215,1.738029,,8.875868e-03,2389660.8,2.374
216,1.690607,,8.863556e-03,2373268.6,2.374
217,1.707909,,8.851187e-03,2382959.1,2.374
218,1.697796,,8.838760e-03,2368350.9,2.374
219,1.678143,,8.826276e-03,2383847.7,2.374
220,1.666262,,8.813736e-03,2415107.8,2.374
221,1.717171,,8.801139e-03,2413125.4,2.374
222,1.599821,,8.788486e-03,2407714.3,2.374
223,1.657543,,8.775777e-03,2404428.8,2.374
224,1.739976,,8.763012e-03,2403629.8,2.374
225,1.711736,,8.750192e-03,2392499.9,2.374
226,1.681391,,8.737316e-03,2406976.4,2.374
227,1.679221,,8.724385e-03,2412130.1,2.374
228,1.698260,,8.711399e-03,2397978.8,2.374
229,1.658471,,8.698358e-03,2391937.8,2.374
230,1.662069,,8.685263e-03,2387761.5,2.374
231,1.638817,,8.672113e-03,2380513.6,2.374
232,1.614979,,8.658910e-03,2369208.2,2.374
233,1.630079,,8.645652e-03,2378001.1,2.374
234,1.702576,,8.632341e-03,2387917.0,2.374
235,1.648796,,8.618977e-03,2393385.3,2.374
236,1.628418,,8.605559e-03,2396306.4,2.374
237,1.597532,,8.592089e-03,2378824.3,2.374
238,1.651299,,8.578566e-03,2388083.0,2.374
239,1.652424,,8.564990e-03,2401834.1,2.374
240,1.612287,,8.551362e-03,2381060.1,2.374
241,1.601829,,8.537682e-03,2375452.9,2.374
242,1.562683,,8.523950e-03,2409877.9,2.374
243,1.631847,,8.510167e-03,2407640.5,2.374
244,1.685365,,8.496333e-03,2410025.8,2.374
245,1.584668,,8.482447e-03,2415702.1,2.374
246,1.551358,,8.468511e-03,2411897.3,2.374
247,1.594649,,8.454524e-03,2413104.2,2.374
248,1.600720,,8.440486e-03,2392479.1,2.374
249,1.591771,,8.426399e-03,2390294.6,2.374
250,1.588333,1.646566,8.412262e-03,2394114.9,2.374
251,1.673143,,8.398075e-03,2368636.6,2.374
252,1.609446,,8.383838e-03,2392229.3,2.374
253,1.563187,,8.369553e-03,2394073.2,2.374
254,1.605112,,8.355219e-03,2405228.3,2.374
255,1.561388,,8.340835e-03,2405754.6,2.374
256,1.622424,,8.326404e-03,2407008.0,2.374
257,1.661027,,8.311924e-03,2415277.5,2.374
258,1.599829,,8.297397e-03,2414725.9,2.374
259,1.599360,,8.282822e-03,2413019.5,2.374
260,1.596300,,8.268199e-03,2365456.8,2.374
261,1.573781,,8.253529e-03,2368932.6,2.374
262,1.554901,,8.238812e-03,2401152.3,2.374
263,1.597984,,8.224049e-03,2389827.0,2.374
264,1.572243,,8.209239e-03,2359345.5,2.374
265,1.492806,,8.194383e-03,2306758.1,2.374
266,1.610412,,8.179481e-03,2357463.7,2.374
267,1.599057,,8.164533e-03,2338908.7,2.374
268,1.637922,,8.149540e-03,2383331.0,2.374
269,1.587217,,8.134502e-03,2394260.9,2.374
270,1.614735,,8.119419e-03,2379092.0,2.374
271,1.656689,,8.104291e-03,2398690.2,2.374
272,1.581881,,8.089119e-03,2375483.7,2.374
273,1.622267,,8.073903e-03,2375237.4,2.374
274,1.525197,,8.058643e-03,2410332.3,2.374
275,1.590310,,8.043339e-03,2409233.7,2.374
276,1.543189,,8.027992e-03,2411484.7,2.374
277,1.511825,,8.012602e-03,2418805.6,2.374
278,1.547983,,7.997169e-03,2390918.4,2.374
279,1.528622,,7.981694e-03,2401970.6,2.374
280,1.604929,,7.966176e-03,2403409.2,2.374
281,1.615776,,7.950616e-03,2273841.7,2.374
282,1.575269,,7.935014e-03,2341987.5,2.374
283,1.527646,,7.919371e-03,2342885.8,2.374
284,1.558032,,7.903687e-03,2386445.1,2.374
285,1.566200,,7.887962e-03,2384157.9,2.374
286,1.578399,,7.872196e-03,2392198.0,2.374
287,1.539705,,7.856389e-03,2401330.6,2.374
288,1.539988,,7.840543e-03,2397508.2,2.374
289,1.545060,,7.824656e-03,2383052.1,2.374
290,1.509874,,7.808730e-03,2410311.1,2.374
291,1.545157,,7.792765e-03,2397152.7,2.374
292,1.496612,,7.776760e-03,2386331.2,2.374
293,1.514109,,7.760717e-03,2385037.1,2.374
294,1.477437,,7.744635e-03,2416710.9,2.374
295,1.466475,,7.728515e-03,2413856.5,2.374
296,1.475460,,7.712357e-03,2410216.0,2.374
297,1.488014,,7.696161e-03,2401592.8,2.374
298,1.465400,,7.679928e-03,2386320.8,2.374
299,1.561047,,7.663658e-03,2401624.3,2.374
300,1.523769,1.543687,7.647350e-03,2395210.1,2.374
301,1.589299,,7.631007e-03,2370209.2,2.374
302,1.513928,,7.614627e-03,2412003.1,2.374
303,1.562504,,7.598210e-03,2420701.4,2.374
304,1.485960,,7.581758e-03,2412214.8,2.374
305,1.555971,,7.565271e-03,2419881.0,2.374
306,1.524736,,7.548748e-03,2416317.9,2.374
307,1.576215,,7.532191e-03,2412288.9,2.374
308,1.489804,,7.515599e-03,2408906.5,2.374
309,1.568301,,7.498972e-03,2422194.6,2.374
310,1.536630,,7.482312e-03,2414598.6,2.374
311,1.530571,,7.465617e-03,2416052.4,2.374
312,1.501206,,7.448889e-03,2414524.4,2.374
313,1.503044,,7.432128e-03,2419295.2,2.374
314,1.570856,,7.415334e-03,2413835.3,2.374
315,1.423854,,7.398508e-03,2410818.5,2.374
316,1.461561,,7.381649e-03,2410047.0,2.374
317,1.497896,,7.364758e-03,2414227.5,2.374
318,1.562667,,7.347835e-03,2407102.9,2.374
319,1.506047,,7.330881e-03,2401487.9,2.374
320,1.466637,,7.313895e-03,2412532.4,2.374
321,1.544102,,7.296879e-03,2420850.6,2.374
322,1.525861,,7.279832e-03,2409434.3,2.374
323,1.486138,,7.262754e-03,2411453.0,2.374
324,1.514629,,7.245647e-03,2413655.1,2.374
325,1.451303,,7.228510e-03,2411347.2,2.374
326,1.467071,,7.211343e-03,2371129.3,2.374
327,1.449871,,7.194147e-03,2408917.0,2.374
328,1.502533,,7.176922e-03,2409867.4,2.374
329,1.479630,,7.159669e-03,2388581.0,2.374
330,1.500202,,7.142388e-03,2402400.9,2.374
331,1.448381,,7.125078e-03,2412288.9,2.374
332,1.515413,,7.107741e-03,2418294.9,2.374
333,1.406936,,7.090376e-03,2402558.4,2.374
334,1.499015,,7.072984e-03,2386030.8,2.374
335,1.497483,,7.055566e-03,2405659.8,2.374
336,1.509460,,7.038121e-03,2401981.0,2.374
337,1.441116,,7.020650e-03,2399810.6,2.374
338,1.472475,,7.003152e-03,2397382.7,2.374
339,1.408264,,6.985630e-03,2402558.4,2.374
340,1.570315,,6.968081e-03,2402421.9,2.374
341,1.446629,,6.950508e-03,2397832.3,2.374
342,1.459693,,6.932910e-03,2395857.3,2.374
343,1.499016,,6.915288e-03,2391480.0,2.374
344,1.483914,,6.897642e-03,2390637.6,2.374
345,1.487719,,6.879972e-03,2393875.1,2.374
346,1.423922,,6.862278e-03,2385689.1,2.374
347,1.496582,,6.844561e-03,2403472.2,2.374
348,1.481635,,6.826821e-03,2400240.2,2.374
349,1.437267,,6.809058e-03,2411654.0,2.374
350,1.450446,1.467707,6.791274e-03,2414428.9,2.374
351,1.477276,,6.773467e-03,2377857.1,2.374
352,1.467990,,6.755638e-03,2399213.6,2.374
353,1.453323,,6.737788e-03,2403125.5,2.374
354,1.435180,,6.719917e-03,2403356.6,2.374
355,1.414643,,6.702026e-03,2410596.5,2.374
356,1.405095,,6.684113e-03,2354142.4,2.374
357,1.488127,,6.666181e-03,2393885.5,2.374
358,1.399145,,6.648229e-03,2397309.5,2.374
359,1.517772,,6.630257e-03,2406396.9,2.374
360,1.389735,,6.612266e-03,2394344.3,2.374
361,1.417665,,6.594255e-03,2388311.3,2.374
362,1.429264,,6.576227e-03,2397058.7,2.374
363,1.399789,,6.558180e-03,2402862.9,2.374
364,1.398559,,6.540114e-03,2388830.1,2.374
365,1.437722,,6.522032e-03,2383775.4,2.374
366,1.435435,,6.503931e-03,2389515.4,2.374
367,1.451397,,6.485814e-03,2412087.8,2.374
368,1.360864,,6.467680e-03,2416764.0,2.374
369,1.436694,,6.449529e-03,2410839.6,2.374
370,1.383044,,6.431362e-03,2371569.1,2.374
371,1.388689,,6.413180e-03,2403136.0,2.374
372,1.422448,,6.394981e-03,2408104.5,2.374
373,1.388356,,6.376768e-03,2401309.6,2.374
374,1.494494,,6.358539e-03,2368881.5,2.374
375,1.389996,,6.340296e-03,2411855.0,2.374
376,1.364635,,6.322039e-03,2404449.8,2.374
377,1.433406,,6.303767e-03,2397717.3,2.374
378,1.405601,,6.285482e-03,2384664.6,2.374
379,1.350972,,6.267183e-03,2403734.9,2.374
380,1.460603,,6.248872e-03,2395617.2,2.374
381,1.341763,,6.230547e-03,2402883.9,2.374
382,1.436325,,6.212211e-03,2395930.4,2.374
383,1.399350,,6.193862e-03,2406997.5,2.374
384,1.423201,,6.175501e-03,2407039.6,2.374
385,1.395341,,6.157129e-03,2405638.8,2.374
386,1.392061,,6.138745e-03,2408917.0,2.374
387,1.415585,,6.120351e-03,2414354.7,2.374
388,1.361361,,6.101946e-03,2391178.3,2.374
389,1.405382,,6.083531e-03,2401655.8,2.374
390,1.371702,,6.065105e-03,2410702.2,2.374
391,1.438063,,6.046671e-03,2415394.3,2.374
392,1.375459,,6.028226e-03,2384654.3,2.374
393,1.330091,,6.009773e-03,2393197.7,2.374
394,1.404752,,5.991312e-03,2412564.1,2.374
395,1.392094,,5.972841e-03,2416615.3,2.374
396,1.406549,,5.954363e-03,2392187.6,2.374
397,1.388362,,5.935877e-03,2399098.5,2.374
398,1.362646,,5.917384e-03,2387201.6,2.374
399,1.348126,,5.898883e-03,2394260.9,2.374
400,1.356872,1.397979,5.880376e-03,2396713.8,2.374
401,1.402444,,5.861862e-03,2353447.0,2.374
402,1.359838,,5.843342e-03,2387989.7,2.374
403,1.350930,,5.824816e-03,2391292.8,2.374
404,1.406656,,5.806285e-03,2374919.3,2.374
405,1.382761,,5.787748e-03,2400124.9,2.374
406,1.337252,,5.769207e-03,2396452.6,2.374
407,1.345867,,5.750661e-03,2386310.4,2.374
408,1.373666,,5.732111e-03,2404302.6,2.374
409,1.368356,,5.713556e-03,2403314.6,2.374
410,1.394464,,5.694998e-03,2408695.4,2.374
411,1.305250,,5.676437e-03,2401110.3,2.374
412,1.399383,,5.657873e-03,2404144.9,2.374
413,1.459303,,5.639306e-03,2395669.4,2.374
414,1.359521,,5.620737e-03,2397466.3,2.374
415,1.387799,,5.602165e-03,2406681.3,2.374
416,1.366394,,5.583592e-03,2394698.9,2.374
417,1.346764,,5.565018e-03,2399842.0,2.374
418,1.328283,,5.546442e-03,2395168.4,2.374
419,1.347491,,5.527865e-03,2390575.3,2.374
420,1.375265,,5.509289e-03,2399548.7,2.374
421,1.379819,,5.490711e-03,2393385.3,2.374
422,1.335573,,5.472135e-03,2411125.1,2.374
423,1.353530,,5.453558e-03,2414757.7,2.374
424,1.323241,,5.434982e-03,2417880.1,2.374
425,1.276680,,5.416408e-03,2407967.4,2.374
426,1.374418,,5.397835e-03,2408421.0,2.374
427,1.317550,,5.379263e-03,2400911.1,2.374
428,1.330388,,5.360694e-03,2413019.5,2.374
429,1.332281,,5.342127e-03,2412733.5,2.374
430,1.332008,,5.323563e-03,2399538.3,2.374
431,1.377044,,5.305002e-03,2411548.2,2.374
432,1.425708,,5.286444e-03,2400743.3,2.374
433,1.350805,,5.267889e-03,2399339.3,2.374
434,1.346902,,5.249339e-03,2414704.7,2.374
435,1.329481,,5.230793e-03,2393104.0,2.374
436,1.377225,,5.212252e-03,2400533.7,2.374
437,1.326453,,5.193715e-03,2401414.5,2.374
438,1.375982,,5.175184e-03,2403882.1,2.374
439,1.344002,,5.156658e-03,2389515.4,2.374
440,1.352210,,5.138138e-03,2355453.6,2.374
441,1.352072,,5.119624e-03,2374467.9,2.374
442,1.363231,,5.101117e-03,2383599.7,2.374
443,1.323990,,5.082616e-03,2368299.9,2.374
444,1.375262,,5.064123e-03,2378402.4,2.374
445,1.394483,,5.045637e-03,2388166.0,2.374
446,1.372051,,5.027159e-03,2402400.9,2.374
447,1.355925,,5.008688e-03,2406028.3,2.374
448,1.346738,,4.990227e-03,2409339.3,2.374
449,1.358486,,4.971774e-03,2406713.0,2.374
450,1.337008,1.352478,4.953329e-03,2397435.0,2.374
451,1.278663,,4.934895e-03,2331429.8,2.374
452,1.339424,,4.916469e-03,2325256.8,2.374
453,1.343757,,4.898054e-03,2391469.6,2.374
454,1.364276,,4.879649e-03,2387647.4,2.374
455,1.279413,,4.861255e-03,2384013.1,2.374
456,1.353626,,4.842871e-03,2405607.2,2.374
457,1.336765,,4.824499e-03,2412987.7,2.374
458,1.350874,,4.806138e-03,2401928.6,2.374
459,1.331547,,4.787789e-03,2410945.4,2.374
460,1.264805,,4.769453e-03,2408811.5,2.374
461,1.317684,,4.751128e-03,2395105.8,2.374
462,1.328597,,4.732817e-03,2402180.5,2.374
463,1.319048,,4.714518e-03,2399967.8,2.374
464,1.298711,,4.696233e-03,2412468.8,2.374
465,1.300531,,4.677961e-03,2415776.4,2.374
466,1.293569,,4.659704e-03,2397947.4,2.374
467,1.370548,,4.641461e-03,2398271.7,2.374
468,1.247388,,4.623232e-03,2379905.6,2.374
469,1.288818,,4.605019e-03,2335947.1,2.374
470,1.313601,,4.586820e-03,2339077.9,2.374
471,1.319558,,4.568638e-03,2334816.2,2.374
472,1.286854,,4.550471e-03,2352178.3,2.374
473,1.321889,,4.532320e-03,2362661.2,2.374
474,1.333170,,4.514186e-03,2357382.8,2.374
475,1.252315,,4.496069e-03,2371323.6,2.374
476,1.291237,,4.477968e-03,2371149.8,2.374
477,1.259060,,4.459886e-03,2308443.5,2.374
478,1.247422,,4.441820e-03,2378752.3,2.374
479,1.307523,,4.423773e-03,2377497.2,2.374
480,1.277912,,4.405745e-03,2379854.1,2.374
481,1.270623,,4.387734e-03,2383083.1,2.374
482,1.260156,,4.369743e-03,2384985.3,2.374
483,1.272618,,4.351771e-03,2386952.8,2.374
484,1.324747,,4.333819e-03,2392989.4,2.374
485,1.272067,,4.315887e-03,2388477.3,2.374
486,1.254793,,4.297974e-03,2377065.5,2.374
487,1.303599,,4.280083e-03,2361331.8,2.374
488,1.272614,,4.262212e-03,2364124.2,2.374
489,1.255725,,4.244362e-03,2367993.8,2.374
490,1.305054,,4.226533e-03,2353860.2,2.374
491,1.343378,,4.208726e-03,2366953.9,2.374
492,1.261685,,4.190942e-03,2346285.5,2.374
493,1.289462,,4.173179e-03,2367269.9,2.374
494,1.317150,,4.155439e-03,2371835.2,2.374
495,1.276273,,4.137722e-03,2368289.7,2.374
496,1.295759,,4.120028e-03,2362336.3,2.374
497,1.275240,,4.102358e-03,2390772.8,2.374
498,1.274225,,4.084712e-03,2402968.0,2.374
499,1.298322,,4.067090e-03,2375596.6,2.374
500,1.283020,1.305617,4.049492e-03,2380018.9,2.374
501,1.302023,,4.031919e-03,2366964.1,2.374
502,1.278547,,4.014370e-03,2400041.1,2.374
503,1.244050,,3.996848e-03,2388923.6,2.374
504,1.262009,,3.979350e-03,2395888.6,2.374
505,1.257851,,3.961879e-03,2393937.7,2.374
506,1.260519,,3.944434e-03,2394824.1,2.374
507,1.274619,,3.927016e-03,2348269.9,2.374
508,1.278872,,3.909624e-03,2389972.5,2.374
509,1.276729,,3.892259e-03,2405786.1,2.374
510,1.250831,,3.874922e-03,2406291.6,2.374
511,1.234796,,3.857612e-03,2397780.0,2.374
512,1.246988,,3.840331e-03,2397623.2,2.374
513,1.296744,,3.823078e-03,2395763.3,2.374
514,1.303964,,3.805853e-03,2405238.8,2.374
515,1.283638,,3.788657e-03,2407492.9,2.374
516,1.265177,,3.771490e-03,2411802.1,2.374
517,1.338956,,3.754353e-03,2413305.5,2.374
518,1.233053,,3.737246e-03,2403104.5,2.374
519,1.284945,,3.720168e-03,2408157.3,2.374
520,1.265938,,3.703121e-03,2408663.7,2.374
521,1.221023,,3.686105e-03,2399842.0,2.374
522,1.286323,,3.669119e-03,2400995.0,2.374
523,1.263754,,3.652165e-03,2412405.3,2.374
524,1.252600,,3.635242e-03,2407756.5,2.374
525,1.274155,,3.618351e-03,2380936.3,2.374
526,1.284078,,3.601492e-03,2381348.8,2.374
527,1.328155,,3.584666e-03,2405259.9,2.374
528,1.275506,,3.567872e-03,2405217.8,2.374
529,1.276816,,3.551111e-03,2406576.0,2.374
530,1.264385,,3.534383e-03,2400135.4,2.374
531,1.210542,,3.517688e-03,2367738.9,2.374
532,1.232817,,3.501028e-03,2399297.4,2.374
533,1.284029,,3.484401e-03,2396933.2,2.374
