step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
273,2.673689,,8.073903e-03,227146.0,15.141
274,2.628535,,8.058643e-03,227282.9,15.141
275,2.616430,,8.043339e-03,227773.5,15.141
276,2.585841,,8.027992e-03,227151.5,15.141
277,2.488455,,8.012602e-03,227544.9,15.141
278,2.585059,,7.997169e-03,227553.9,15.141
279,2.574077,,7.981694e-03,228019.5,15.141
280,2.621058,,7.966176e-03,227513.9,15.141
281,2.631372,,7.950616e-03,227298.4,15.141
282,2.648781,,7.935014e-03,227896.5,15.141
283,2.605720,,7.919371e-03,227324.0,15.141
284,2.611389,,7.903687e-03,227614.7,15.141
285,2.596979,,7.887962e-03,227302.8,15.141
286,2.612546,,7.872196e-03,228036.9,15.141
287,2.588420,,7.856389e-03,227515.9,15.141
288,2.570239,,7.840543e-03,227984.7,15.141
289,2.610534,,7.824656e-03,227146.0,15.141
290,2.593433,,7.808730e-03,227208.3,15.141
291,2.580298,,7.792765e-03,226979.2,15.141
292,2.504783,,7.776760e-03,227367.2,15.141
293,2.565453,,7.760717e-03,227008.2,15.141
294,2.488285,,7.744635e-03,227441.4,15.141
295,2.526258,,7.728515e-03,227301.7,15.141
296,2.535129,,7.712357e-03,227442.7,15.141
297,2.547790,,7.696161e-03,227863.0,15.141
298,2.489285,,7.679928e-03,227548.9,15.141
299,2.658826,,7.663658e-03,227857.4,15.141
300,2.598071,2.693323,7.647350e-03,227458.0,15.141
301,2.736451,,7.631007e-03,228764.1,15.141
302,2.671928,,7.614627e-03,227087.8,15.141
303,2.709754,,7.598210e-03,227446.2,15.141
304,2.656242,,7.581758e-03,226953.2,15.141
305,2.774280,,7.565271e-03,227482.8,15.141
306,2.712424,,7.548748e-03,227427.1,15.141
307,2.764843,,7.532191e-03,227417.3,15.141
308,2.612118,,7.515599e-03,227187.4,15.141
309,2.736060,,7.498972e-03,227440.8,15.141
310,2.732768,,7.482312e-03,227267.7,15.141
311,2.677665,,7.465617e-03,227560.0,15.141
312,2.638285,,7.448889e-03,226948.1,15.141
313,2.649817,,7.432128e-03,227626.0,15.141
314,2.730916,,7.415334e-03,227305.5,15.141
315,2.543820,,7.398508e-03,227734.7,15.141
316,2.507131,,7.381649e-03,227196.9,15.141
317,2.577087,,7.364758e-03,227361.2,15.141
318,2.669705,,7.347835e-03,227341.9,15.141
319,2.615439,,7.330881e-03,227271.5,15.141
320,2.589397,,7.313895e-03,227109.6,15.141
321,2.673410,,7.296879e-03,226640.8,15.141
322,2.649481,,7.279832e-03,227960.0,15.141
323,2.639150,,7.262754e-03,227150.6,15.141
324,2.642662,,7.245647e-03,227810.4,15.141
325,2.547951,,7.228510e-03,226973.7,15.141
326,2.575538,,7.211343e-03,227077.5,15.141
327,2.574898,,7.194147e-03,227130.8,15.141
328,2.617590,,7.176922e-03,227322.5,15.141
329,2.588508,,7.159669e-03,227143.7,15.141
330,2.575919,,7.142388e-03,227288.8,15.141
331,2.550828,,7.125078e-03,227178.9,15.141
332,2.610743,,7.107741e-03,227163.8,15.141
333,2.525216,,7.090376e-03,227328.8,15.141
334,2.624300,,7.072984e-03,227509.3,15.141
335,2.629370,,7.055566e-03,227447.7,15.141
336,2.595543,,7.038121e-03,227485.3,15.141
337,2.534172,,7.020650e-03,227663.8,15.141
338,2.556040,,7.003152e-03,227541.9,15.141
339,2.519390,,6.985630e-03,227497.1,15.141
340,2.680974,,6.968081e-03,227521.7,15.141
341,2.564859,,6.950508e-03,226975.5,15.141
342,2.556506,,6.932910e-03,227518.8,15.141
343,2.578330,,6.915288e-03,227799.1,15.141
344,2.545096,,6.897642e-03,227658.8,15.141
345,2.592937,,6.879972e-03,227473.3,15.141
346,2.528964,,6.862278e-03,227533.1,15.141
347,2.615809,,6.844561e-03,227999.0,15.141
348,2.569409,,6.826821e-03,227723.8,15.141
349,2.520522,,6.809058e-03,227197.1,15.141
350,2.553010,2.577513,6.791274e-03,227901.6,15.141
351,2.590339,,6.773467e-03,229689.0,15.141
352,2.630519,,6.755638e-03,227732.3,15.141
353,2.760581,,6.737788e-03,227709.8,15.141
354,2.687318,,6.719917e-03,227784.0,15.141
355,2.714727,,6.702026e-03,227588.2,15.141
356,2.747586,,6.684113e-03,227101.2,15.141
357,2.719755,,6.666181e-03,227426.3,15.141
358,2.648310,,6.648229e-03,227456.2,15.141
359,2.747528,,6.630257e-03,227249.2,15.141
360,2.551865,,6.612266e-03,228091.7,15.141
361,2.554968,,6.594255e-03,227392.3,15.141
362,2.570378,,6.576227e-03,227902.3,15.141
363,2.525485,,6.558180e-03,227982.4,15.141
364,2.565529,,6.540114e-03,227355.6,15.141
365,2.501342,,6.522032e-03,227798.3,15.141
366,2.585067,,6.503931e-03,227156.3,15.141
367,2.560826,,6.485814e-03,227943.6,15.141
368,2.417582,,6.467680e-03,227267.5,15.141
369,2.507598,,6.449529e-03,227711.7,15.141
370,2.448347,,6.431362e-03,227445.9,15.141
371,2.476104,,6.413180e-03,227690.3,15.141
372,2.533725,,6.394981e-03,227726.1,15.141
373,2.460225,,6.376768e-03,227674.1,15.141
374,2.600329,,6.358539e-03,227724.6,15.141
375,2.510280,,6.340296e-03,227719.5,15.141
376,2.403530,,6.322039e-03,227639.0,15.141
377,2.479372,,6.303767e-03,227555.7,15.141
378,2.444488,,6.285482e-03,227307.7,15.141
379,2.503444,,6.267183e-03,227560.5,15.141
380,2.570657,,6.248872e-03,227669.0,15.141
381,2.369254,,6.230547e-03,227678.2,15.141
382,2.507523,,6.212211e-03,227406.6,15.141
383,2.447393,,6.193862e-03,227570.9,15.141
384,2.489746,,6.175501e-03,227601.0,15.141
385,2.438553,,6.157129e-03,227470.3,15.141
386,2.435558,,6.138745e-03,227357.3,15.141
387,2.442491,,6.120351e-03,227701.5,15.141
388,2.455430,,6.101946e-03,227494.9,15.141
389,2.471519,,6.083531e-03,227280.1,15.141
390,2.398300,,6.065105e-03,227773.1,15.141
391,2.490075,,6.046671e-03,227664.3,15.141
392,2.413616,,6.028226e-03,227666.1,15.141
393,2.362284,,6.009773e-03,227436.3,15.141
394,2.461313,,5.991312e-03,227626.3,15.141
395,2.408505,,5.972841e-03,227264.7,15.141
396,2.435714,,5.954363e-03,227928.8,15.141
397,2.403368,,5.935877e-03,227578.6,15.141
398,2.413639,,5.917384e-03,227679.2,15.141
399,2.361344,,5.898883e-03,227455.8,15.141
400,2.412982,2.438639,5.880376e-03,227762.8,15.141
401,2.393886,,5.861862e-03,229767.8,15.141
402,2.378295,,5.843342e-03,228157.3,15.141
403,2.368491,,5.824816e-03,227972.0,15.141
404,2.429255,,5.806285e-03,228168.9,15.141
405,2.379111,,5.787748e-03,227991.6,15.141
406,2.406002,,5.769207e-03,227907.9,15.141
407,2.319795,,5.750661e-03,227909.7,15.141
408,2.379256,,5.732111e-03,228379.4,15.141
409,2.418240,,5.713556e-03,228203.5,15.141
410,2.406861,,5.694998e-03,228091.4,15.141
411,2.283471,,5.676437e-03,228352.7,15.141
412,2.409304,,5.657873e-03,227917.7,15.141
413,2.473340,,5.639306e-03,228035.7,15.141
414,2.358162,,5.620737e-03,227872.7,15.141
415,2.357111,,5.602165e-03,227717.6,15.141
416,2.323213,,5.583592e-03,227904.9,15.141
417,2.362219,,5.565018e-03,227791.4,15.141
418,2.342530,,5.546442e-03,227877.2,15.141
419,2.363392,,5.527865e-03,228146.4,15.141
420,2.350633,,5.509289e-03,228389.0,15.141
421,2.331525,,5.490711e-03,228155.0,15.141
422,2.277813,,5.472135e-03,228205.1,15.141
423,2.305078,,5.453558e-03,228092.8,15.141
424,2.320771,,5.434982e-03,228353.2,15.141
425,2.217328,,5.416408e-03,228079.1,15.141
426,2.345792,,5.397835e-03,228339.5,15.141
427,2.260095,,5.379263e-03,228171.3,15.141
428,2.295398,,5.360694e-03,227952.5,15.141
429,2.298487,,5.342127e-03,228189.9,15.141
430,2.288548,,5.323563e-03,227999.9,15.141
431,2.350812,,5.305002e-03,228230.3,15.141
432,2.337423,,5.286444e-03,227994.5,15.141
433,2.302696,,5.267889e-03,228218.6,15.141
434,2.317376,,5.249339e-03,228022.4,15.141
435,2.259205,,5.230793e-03,227976.0,15.141
436,2.297064,,5.212252e-03,228351.1,15.141
437,2.222225,,5.193715e-03,227681.2,15.141
438,2.321824,,5.175184e-03,227872.9,15.141
439,2.288463,,5.156658e-03,227695.0,15.141
440,2.256780,,5.138138e-03,228098.3,15.141
441,2.290388,,5.119624e-03,227503.5,15.141
442,2.308799,,5.101117e-03,227735.0,15.141
443,2.241269,,5.082616e-03,227714.1,15.141
444,2.300630,,5.064123e-03,228316.6,15.141
445,2.331433,,5.045637e-03,228297.2,15.141
446,2.292015,,5.027159e-03,227776.6,15.141
447,2.252493,,5.008688e-03,228277.9,15.141
448,2.256167,,4.990227e-03,227778.9,15.141
449,2.251014,,4.971774e-03,228373.6,15.141
450,2.237566,2.262666,4.953329e-03,228334.7,15.141
451,2.184000,,4.934895e-03,230025.3,15.141
452,2.229594,,4.916469e-03,227797.6,15.141
453,2.209609,,4.898054e-03,227672.1,15.141
454,2.260945,,4.879649e-03,228848.1,15.141
455,2.163954,,4.861255e-03,227784.2,15.141
456,2.256129,,4.842871e-03,228199.8,15.141
457,2.250124,,4.824499e-03,227982.0,15.141
458,2.231944,,4.806138e-03,228116.3,15.141
459,2.222590,,4.787789e-03,228431.8,15.141
460,2.173907,,4.769453e-03,227612.2,15.141
461,2.168070,,4.751128e-03,227780.6,15.141
462,2.220796,,4.732817e-03,227919.7,15.141
463,2.190578,,4.714518e-03,228311.5,15.141
464,2.167068,,4.696233e-03,228203.0,15.141
465,2.169028,,4.677961e-03,228447.0,15.141
466,2.127606,,4.659704e-03,227577.9,15.141
467,2.242213,,4.641461e-03,227998.8,15.141
468,2.096801,,4.623232e-03,227742.0,15.141
469,2.128130,,4.605019e-03,227777.9,15.141
470,2.157198,,4.586820e-03,227902.1,15.141
471,2.139685,,4.568638e-03,227755.4,15.141
472,2.136116,,4.550471e-03,227838.6,15.141
473,2.147633,,4.532320e-03,228227.5,15.141
474,2.171448,,4.514186e-03,227923.9,15.141
475,2.064208,,4.496069e-03,228028.5,15.141
476,2.113505,,4.477968e-03,228364.1,15.141
477,2.071744,,4.459886e-03,227977.5,15.141
478,2.047697,,4.441820e-03,228130.7,15.141
479,2.151690,,4.423773e-03,228100.5,15.141
480,2.096248,,4.405745e-03,228321.8,15.141
481,2.060308,,4.387734e-03,227982.6,15.141
482,2.037993,,4.369743e-03,228232.3,15.141
483,2.082056,,4.351771e-03,228580.7,15.141
484,2.136060,,4.333819e-03,227703.0,15.141
485,2.078703,,4.315887e-03,228170.6,15.141
486,2.001345,,4.297974e-03,228406.3,15.141
487,2.073964,,4.280083e-03,228099.0,15.141
488,2.070990,,4.262212e-03,227869.4,15.141
489,2.065005,,4.244362e-03,228046.9,15.141
490,2.081514,,4.226533e-03,228109.8,15.141
491,2.158750,,4.208726e-03,228155.4,15.141
492,2.056616,,4.190942e-03,228370.5,15.141
493,2.086591,,4.173179e-03,227916.0,15.141
494,2.083802,,4.155439e-03,228097.4,15.141
495,2.027451,,4.137722e-03,228488.4,15.141
496,2.065796,,4.120028e-03,227764.2,15.141
497,2.016665,,4.102358e-03,228288.2,15.141
498,2.025891,,4.084712e-03,228160.6,15.141
499,2.068465,,4.067090e-03,228197.5,15.141
500,2.025092,2.081285,4.049492e-03,228129.0,15.141
501,2.096785,,4.031919e-03,229285.5,15.141
502,2.042092,,4.014370e-03,228293.3,15.141
503,1.992153,,3.996848e-03,228253.6,15.141
504,2.016667,,3.979350e-03,227934.4,15.141
505,1.993246,,3.961879e-03,227820.7,15.141
506,1.990349,,3.944434e-03,228057.5,15.141
507,2.003926,,3.927016e-03,228360.0,15.141
508,2.042412,,3.909624e-03,228006.2,15.141
509,2.011976,,3.892259e-03,228179.6,15.141
510,1.989259,,3.874922e-03,228304.6,15.141
511,1.973893,,3.857612e-03,228456.5,15.141
512,1.966026,,3.840331e-03,228253.4,15.141
513,2.017375,,3.823078e-03,228036.2,15.141
514,2.061076,,3.805853e-03,228397.2,15.141
515,2.031701,,3.788657e-03,227994.4,15.141
516,1.968670,,3.771490e-03,228424.6,15.141
517,2.121692,,3.754353e-03,227783.5,15.141
518,1.931156,,3.737246e-03,228349.1,15.141
519,1.999169,,3.720168e-03,227734.9,15.141
520,1.981069,,3.703121e-03,227967.1,15.141
521,1.907351,,3.686105e-03,227841.1,15.141
522,2.010084,,3.669119e-03,227553.2,15.141
523,1.972210,,3.652165e-03,227689.7,15.141
524,1.962482,,3.635242e-03,227852.1,15.141
525,1.965591,,3.618351e-03,227634.1,15.141
526,2.000614,,3.601492e-03,227725.6,15.141
527,2.059324,,3.584666e-03,227598.1,15.141
528,2.004483,,3.567872e-03,227997.0,15.141
529,1.985028,,3.551111e-03,227749.9,15.141
530,2.003921,,3.534383e-03,227887.6,15.141
531,1.885863,,3.517688e-03,227971.2,15.141
532,1.939231,,3.501028e-03,227623.4,15.141
533,1.975826,,3.484401e-03,227899.8,15.141
534,2.032690,,3.467809e-03,227593.9,15.141
535,1.944919,,3.451252e-03,228090.3,15.141
536,1.979678,,3.434729e-03,227779.9,15.141
537,1.952894,,3.418242e-03,227632.5,15.141
538,1.894947,,3.401790e-03,227976.7,15.141
539,1.826477,,3.385373e-03,227962.1,15.141
540,1.889665,,3.368993e-03,227688.1,15.141
541,1.937816,,3.352650e-03,227132.5,15.141
542,1.933248,,3.336342e-03,227663.5,15.141
543,1.923279,,3.320072e-03,227680.0,15.141
544,1.976663,,3.303839e-03,227389.2,15.141
545,1.931357,,3.287643e-03,227570.4,15.141
546,1.896616,,3.271485e-03,227367.0,15.141
547,1.946040,,3.255365e-03,227622.4,15.141
548,1.947685,,3.239283e-03,227443.2,15.141
549,1.921595,,3.223240e-03,227457.6,15.141
550,1.908346,1.931860,3.207235e-03,227177.7,15.141
551,1.883789,,3.191270e-03,225653.5,15.141
552,1.889927,,3.175344e-03,228130.5,15.141
553,1.871809,,3.159457e-03,228183.1,15.141
554,1.956216,,3.143611e-03,227852.2,15.141
