step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
69,2.819265,,9.967790e-03,1490463.1,3.175
70,2.844616,,9.965533e-03,1489631.1,3.175
71,2.925258,,9.963200e-03,1490911.7,3.175
72,2.851674,,9.960791e-03,1473662.8,3.175
73,2.897687,,9.958306e-03,1489566.5,3.175
74,2.857360,,9.955745e-03,1492875.3,3.175
75,2.847223,,9.953109e-03,1488763.8,3.175
76,2.836372,,9.950396e-03,1487619.7,3.175
77,2.828090,,9.947607e-03,1491081.6,3.175
78,2.847608,,9.944743e-03,1491935.4,3.175
79,2.843479,,9.941803e-03,1490834.9,3.175
80,2.743779,,9.938787e-03,1489925.8,3.175
81,2.696807,,9.935695e-03,1446094.1,3.175
82,2.805678,,9.932528e-03,1453638.3,3.175
83,2.765613,,9.929285e-03,1451584.8,3.175
84,2.748695,,9.925967e-03,1451546.5,3.175
85,2.736156,,9.922574e-03,1450891.4,3.175
86,2.647272,,9.919105e-03,1448559.4,3.175
87,2.702136,,9.915560e-03,1450585.1,3.175
88,2.625300,,9.911941e-03,1451588.6,3.175
89,2.625028,,9.908246e-03,1448738.8,3.175
90,2.624150,,9.904476e-03,1453384.6,3.175
91,2.642366,,9.900632e-03,1445877.3,3.175
92,2.579901,,9.896712e-03,1448185.4,3.175
93,2.641192,,9.892717e-03,1447998.5,3.175
94,2.693755,,9.888647e-03,1454919.3,3.175
95,2.719666,,9.884503e-03,1456789.2,3.175
96,2.680393,,9.880284e-03,1446322.4,3.175
97,2.550397,,9.875990e-03,1451040.8,3.175
98,2.626879,,9.871621e-03,1449078.7,3.175
99,2.512139,,9.867178e-03,1448422.0,3.175
100,2.584676,2.614816,9.862661e-03,1447144.7,3.175
101,2.562763,,9.858069e-03,1446508.8,3.175
102,2.602152,,9.853403e-03,1458110.6,3.175
103,2.557371,,9.848663e-03,1459663.1,3.175
104,2.583684,,9.843849e-03,1461673.4,3.175
105,2.521809,,9.838961e-03,1465773.2,3.175
106,2.624259,,9.833998e-03,1461708.3,3.175
107,2.540709,,9.828962e-03,1464660.2,3.175
108,2.484365,,9.823852e-03,1460795.6,3.175
109,2.482761,,9.818669e-03,1457387.8,3.175
110,2.444982,,9.813412e-03,1459585.5,3.175
111,2.427580,,9.808081e-03,1462575.5,3.175
112,2.445258,,9.802677e-03,1453888.1,3.175
113,2.557237,,9.797199e-03,1466621.7,3.175
114,2.552785,,9.791649e-03,1461856.0,3.175
115,2.511056,,9.786025e-03,1460752.9,3.175
116,2.542534,,9.780328e-03,1461020.8,3.175
117,2.558849,,9.774558e-03,1457700.8,3.175
118,2.551913,,9.768716e-03,1458346.5,3.175
119,2.484304,,9.762800e-03,1459911.1,3.175
120,2.502618,,9.756812e-03,1455662.8,3.175
121,2.452141,,9.750752e-03,1461187.7,3.175
122,2.482764,,9.744619e-03,1456522.9,3.175
123,2.433061,,9.738413e-03,1462182.6,3.175
124,2.359553,,9.732136e-03,1463171.1,3.175
125,2.504134,,9.725786e-03,1466919.1,3.175
126,2.369548,,9.719364e-03,1471111.4,3.175
127,2.439855,,9.712870e-03,1469428.5,3.175
128,2.435498,,9.706305e-03,1463159.4,3.175
129,2.457124,,9.699668e-03,1466731.3,3.175
130,2.420589,,9.692959e-03,1466547.4,3.175
131,2.467557,,9.686179e-03,1468922.0,3.175
132,2.431165,,9.679327e-03,1469035.8,3.175
133,2.455771,,9.672405e-03,1464976.3,3.175
134,2.488874,,9.665411e-03,1465913.9,3.175
135,2.369431,,9.658346e-03,1464082.9,3.175
136,2.360513,,9.651210e-03,1466520.0,3.175
137,2.356383,,9.644004e-03,1468098.2,3.175
138,2.388126,,9.636727e-03,1462941.4,3.175
139,2.344528,,9.629379e-03,1462571.6,3.175
140,2.350901,,9.621961e-03,1467150.1,3.175
141,2.341636,,9.614473e-03,1465144.2,3.175
142,2.360554,,9.606915e-03,1462276.0,3.175
143,2.386570,,9.599286e-03,1464671.9,3.175
144,2.336717,,9.591588e-03,1469786.0,3.175
145,2.370541,,9.583820e-03,1465831.8,3.175
146,2.489831,,9.575983e-03,1466566.9,3.175
147,2.389181,,9.568076e-03,1463997.1,3.175
148,2.296134,,9.560100e-03,1465620.8,3.175
149,2.311282,,9.552054e-03,1467796.4,3.175
150,2.323323,2.370846,9.543940e-03,1463260.7,3.175
151,2.336153,,9.535756e-03,1443910.2,3.175
152,2.331061,,9.527504e-03,1454665.2,3.175
153,2.258716,,9.519183e-03,1457067.2,3.175
154,2.351615,,9.510794e-03,1458799.3,3.175
155,2.314904,,9.502336e-03,1459511.9,3.175
156,2.346829,,9.493810e-03,1461401.4,3.175
157,2.276883,,9.485216e-03,1459752.2,3.175
158,2.299386,,9.476554e-03,1466891.7,3.175
159,2.296208,,9.467824e-03,1462229.3,3.175
160,2.230052,,9.459027e-03,1455770.8,3.175
161,2.281470,,9.450162e-03,1463412.6,3.175
162,2.295737,,9.441230e-03,1466195.4,3.175
163,2.205337,,9.432231e-03,1465542.6,3.175
164,2.328249,,9.423165e-03,1461747.2,3.175
165,2.238569,,9.414032e-03,1461992.1,3.175
166,2.298655,,9.404832e-03,1463864.6,3.175
167,2.253500,,9.395565e-03,1465448.9,3.175
168,2.355170,,9.386233e-03,1456962.9,3.175
169,2.283886,,9.376834e-03,1461416.9,3.175
170,2.246058,,9.367368e-03,1453930.4,3.175
171,2.240086,,9.357837e-03,1461720.0,3.175
172,2.259608,,9.348241e-03,1462209.9,3.175
173,2.227899,,9.338578e-03,1459686.3,3.175
174,2.272394,,9.328851e-03,1465288.7,3.175
175,2.214762,,9.319058e-03,1465804.4,3.175
176,2.198134,,9.309200e-03,1462980.3,3.175
177,2.195262,,9.299277e-03,1456198.8,3.175
178,2.271021,,9.289289e-03,1468082.6,3.175
179,2.204128,,9.279237e-03,1463502.2,3.175
180,2.232868,,9.269120e-03,1465234.0,3.175
181,2.180888,,9.258939e-03,1463689.2,3.175
182,2.165893,,9.248694e-03,1467702.4,3.175
183,2.176876,,9.238385e-03,1462038.8,3.175
184,2.226770,,9.228012e-03,1466653.0,3.175
185,2.166410,,9.217576e-03,1460908.2,3.175
186,2.185200,,9.207077e-03,1466387.0,3.175
187,2.221733,,9.196514e-03,1466140.6,3.175
188,2.219866,,9.185888e-03,1460450.2,3.175
189,2.152433,,9.175200e-03,1458756.7,3.175
190,2.223055,,9.164449e-03,1465913.9,3.175
191,2.160133,,9.153635e-03,1470946.1,3.175
192,2.222383,,9.142759e-03,1465374.6,3.175
193,2.119332,,9.131821e-03,1462879.1,3.175
194,2.229357,,9.120821e-03,1460089.5,3.175
195,2.080500,,9.109760e-03,1463034.8,3.175
196,2.182071,,9.098637e-03,1462785.7,3.175
197,2.170827,,9.087452e-03,1465038.8,3.175
198,2.202770,,9.076207e-03,1460989.7,3.175
199,2.051800,,9.064900e-03,1463829.5,3.175
200,2.193041,2.155162,9.053533e-03,1460718.0,3.175
201,2.068267,,9.042105e-03,1439875.1,3.175
202,2.160490,,9.030617e-03,1464484.6,3.175
203,2.153633,,9.019069e-03,1460605.4,3.175
204,2.144509,,9.007461e-03,1460108.9,3.175
205,2.065736,,8.995792e-03,1465773.2,3.175
206,2.125839,,8.984065e-03,1454384.3,3.175
207,2.119431,,8.972278e-03,1454003.5,3.175
208,2.049669,,8.960432e-03,1460326.1,3.175
209,2.061906,,8.948526e-03,1458253.7,3.175
210,2.081324,,8.936562e-03,1465413.7,3.175
211,2.080898,,8.924540e-03,1465226.2,3.175
212,2.052769,,8.912459e-03,1462633.9,3.175
213,2.087648,,8.900320e-03,1462544.4,3.175
214,2.010385,,8.888123e-03,1466078.1,3.175
215,2.120199,,8.875868e-03,1464629.0,3.175
216,2.084731,,8.863556e-03,1466347.9,3.175
217,2.105928,,8.851187e-03,1460811.1,3.175
218,2.069747,,8.838760e-03,1460931.5,3.175
219,2.027055,,8.826276e-03,1468023.8,3.175
220,2.037880,,8.813736e-03,1461261.5,3.175
221,2.090067,,8.801139e-03,1462225.4,3.175
222,2.005250,,8.788486e-03,1468545.3,3.175
223,2.036408,,8.775777e-03,1467275.4,3.175
224,2.094545,,8.763012e-03,1462688.4,3.175
225,2.075616,,8.750192e-03,1461747.2,3.175
226,2.057100,,8.737316e-03,1454672.9,3.175
227,2.036193,,8.724385e-03,1451477.5,3.175
228,2.058337,,8.711399e-03,1449583.0,3.175
229,2.028412,,8.698358e-03,1457329.8,3.175
230,2.021366,,8.685263e-03,1458780.0,3.175
231,1.996044,,8.672113e-03,1458400.7,3.175
232,1.975303,,8.658910e-03,1449495.1,3.175
233,1.969994,,8.645652e-03,1454503.6,3.175
234,2.045452,,8.632341e-03,1461972.7,3.175
235,1.994231,,8.618977e-03,1462493.8,3.175
236,1.974972,,8.605559e-03,1461918.2,3.175
237,1.951713,,8.592089e-03,1459759.9,3.175
238,2.001582,,8.578566e-03,1459178.8,3.175
239,1.987178,,8.564990e-03,1461685.0,3.175
240,1.942154,,8.551362e-03,1461343.1,3.175
241,1.942652,,8.537682e-03,1463221.7,3.175
242,1.887560,,8.523950e-03,1465456.7,3.175
243,1.966784,,8.510167e-03,1467573.1,3.175
244,2.025699,,8.496333e-03,1459988.7,3.175
245,1.931421,,8.482447e-03,1469542.4,3.175
246,1.897438,,8.468511e-03,1470792.6,3.175
247,1.939298,,8.454524e-03,1465034.9,3.175
248,1.940753,,8.440486e-03,1462046.5,3.175
249,1.936105,,8.426399e-03,1460881.0,3.175
250,1.918002,1.971763,8.412262e-03,1462478.3,3.175
251,1.990224,,8.398075e-03,1453211.7,3.175
252,1.933449,,8.383838e-03,1467075.7,3.175
253,1.876213,,8.369553e-03,1464722.6,3.175
254,1.906369,,8.355219e-03,1464094.6,3.175
255,1.873935,,8.340835e-03,1459674.7,3.175
256,1.922997,,8.326404e-03,1456526.7,3.175
257,1.977741,,8.311924e-03,1460477.4,3.175
258,1.922922,,8.297397e-03,1464605.6,3.175
259,1.935747,,8.282822e-03,1462171.0,3.175
260,1.914193,,8.268199e-03,1458253.7,3.175
261,1.884667,,8.253529e-03,1463876.3,3.175
262,1.880333,,8.238812e-03,1464597.8,3.175
263,1.955255,,8.224049e-03,1470010.0,3.175
264,1.916153,,8.209239e-03,1467580.9,3.175
265,1.829358,,8.194383e-03,1462851.8,3.175
266,1.942511,,8.179481e-03,1465405.9,3.175
267,1.933742,,8.164533e-03,1463147.7,3.175
268,1.960607,,8.149540e-03,1466856.5,3.175
269,1.903642,,8.134502e-03,1456229.6,3.175
270,1.925019,,8.119419e-03,1463685.3,3.175
271,1.937287,,8.104291e-03,1462171.0,3.175
272,1.880872,,8.089119e-03,1463700.9,3.175
273,1.924656,,8.073903e-03,1464379.3,3.175
274,1.829351,,8.058643e-03,1457743.3,3.175
275,1.893327,,8.043339e-03,1462493.8,3.175
276,1.832201,,8.027992e-03,1463615.2,3.175
277,1.798770,,8.012602e-03,1467878.7,3.175
278,1.845745,,7.997169e-03,1463237.3,3.175
279,1.827180,,7.981694e-03,1463681.4,3.175
280,1.905569,,7.966176e-03,1459492.5,3.175
281,1.902631,,7.950616e-03,1467064.0,3.175
282,1.883091,,7.935014e-03,1459356.9,3.175
283,1.837051,,7.919371e-03,1459787.1,3.175
284,1.844816,,7.903687e-03,1456356.9,3.175
285,1.860035,,7.887962e-03,1459136.2,3.175
286,1.874796,,7.872196e-03,1463486.6,3.175
287,1.831487,,7.856389e-03,1465503.6,3.175
288,1.827292,,7.840543e-03,1468898.5,3.175
289,1.847347,,7.824656e-03,1466422.2,3.175
290,1.811162,,7.808730e-03,1460811.1,3.175
291,1.830404,,7.792765e-03,1465960.8,3.175
292,1.774622,,7.776760e-03,1470245.9,3.175
293,1.802797,,7.760717e-03,1465843.5,3.175
294,1.765271,,7.744635e-03,1468623.8,3.175
295,1.780598,,7.728515e-03,1471978.0,3.175
296,1.805700,,7.712357e-03,1462517.2,3.175
297,1.812613,,7.696161e-03,1465816.2,3.175
298,1.765472,,7.679928e-03,1461218.8,3.175
299,1.903441,,7.663658e-03,1463673.6,3.175
300,1.835634,1.851585,7.647350e-03,1464172.6,3.175
301,1.895156,,7.631007e-03,1461106.2,3.175
302,1.818479,,7.614627e-03,1465109.1,3.175
303,1.856757,,7.598210e-03,1466774.3,3.175
304,1.780165,,7.581758e-03,1464785.1,3.175
305,1.855683,,7.565271e-03,1464621.2,3.175
306,1.805229,,7.548748e-03,1460527.8,3.175
307,1.850782,,7.532191e-03,1461887.1,3.175
308,1.775510,,7.515599e-03,1462003.8,3.175
309,1.877111,,7.498972e-03,1459062.6,3.175
310,1.827810,,7.482312e-03,1463728.2,3.175
311,1.823962,,7.465617e-03,1464574.4,3.175
312,1.797606,,7.448889e-03,1463786.6,3.175
313,1.797869,,7.432128e-03,1464433.9,3.175
314,1.871621,,7.415334e-03,1462388.8,3.175
315,1.699311,,7.398508e-03,1466336.1,3.175
316,1.727353,,7.381649e-03,1463677.5,3.175
317,1.757612,,7.364758e-03,1439358.6,3.175
318,1.809340,,7.347835e-03,1442652.2,3.175
319,1.770494,,7.330881e-03,1456715.8,3.175
320,1.729872,,7.313895e-03,1456021.4,3.175
321,1.791499,,7.296879e-03,1457812.9,3.175
322,1.784622,,7.279832e-03,1463237.3,3.175
323,1.742689,,7.262754e-03,1464071.2,3.175
324,1.780192,,7.245647e-03,1466035.1,3.175
325,1.731244,,7.228510e-03,1465824.0,3.175
326,1.762837,,7.211343e-03,1463969.8,3.175
327,1.735526,,7.194147e-03,1469911.7,3.175
328,1.782664,,7.176922e-03,1465230.1,3.175
329,1.749663,,7.159669e-03,1463510.0,3.175
330,1.780203,,7.142388e-03,1463930.9,3.175
331,1.713694,,7.125078e-03,1463474.9,3.175
332,1.766239,,7.107741e-03,1467596.6,3.175
333,1.671757,,7.090376e-03,1459666.9,3.175
334,1.766918,,7.072984e-03,1469758.5,3.175
335,1.763200,,7.055566e-03,1454091.9,3.175
336,1.766349,,7.038121e-03,1463962.1,3.175
337,1.689866,,7.020650e-03,1466915.2,3.175
338,1.737465,,7.003152e-03,1458234.4,3.175
339,1.676097,,6.985630e-03,1446859.1,3.175
340,1.850482,,6.968081e-03,1446657.3,3.175
341,1.712388,,6.950508e-03,1460074.0,3.175
342,1.723815,,6.932910e-03,1460011.9,3.175
343,1.756585,,6.915288e-03,1449002.3,3.175
344,1.728530,,6.897642e-03,1458795.4,3.175
345,1.740148,,6.879972e-03,1455339.1,3.175
346,1.680163,,6.862278e-03,1461891.0,3.175
347,1.752446,,6.844561e-03,1459915.0,3.175
348,1.729299,,6.826821e-03,1458981.3,3.175
349,1.689141,,6.809058e-03,1466664.7,3.175
350,1.710106,1.740900,6.791274e-03,1459969.3,3.175
351,1.749906,,6.773467e-03,1451274.4,3.175
352,1.732004,,6.755638e-03,1459488.7,3.175
353,1.712072,,6.737788e-03,1463856.8,3.175
354,1.709260,,6.719917e-03,1460601.5,3.175
355,1.672561,,6.702026e-03,1467671.0,3.175
356,1.665219,,6.684113e-03,1466887.8,3.175
357,1.723525,,6.666181e-03,1466222.7,3.175
358,1.644093,,6.648229e-03,1462703.9,3.175
359,1.762238,,6.630257e-03,1467784.7,3.175
360,1.624035,,6.612266e-03,1464613.4,3.175
361,1.661438,,6.594255e-03,1465382.5,3.175
362,1.671867,,6.576227e-03,1462299.3,3.175
363,1.634273,,6.558180e-03,1466656.9,3.175
364,1.641886,,6.540114e-03,1470592.0,3.175
365,1.674966,,6.522032e-03,1469958.9,3.175
366,1.664606,,6.503931e-03,1467165.8,3.175
367,1.685336,,6.485814e-03,1464367.6,3.175
368,1.579497,,6.467680e-03,1467377.2,3.175
369,1.662861,,6.449529e-03,1458551.6,3.175
370,1.620647,,6.431362e-03,1460174.8,3.175
371,1.622896,,6.413180e-03,1465007.6,3.175
372,1.698776,,6.394981e-03,1460128.3,3.175
373,1.632983,,6.376768e-03,1469585.6,3.175
374,1.739166,,6.358539e-03,1467287.2,3.175
375,1.630867,,6.340296e-03,1463751.6,3.175
376,1.617872,,6.322039e-03,1461195.5,3.175
377,1.654316,,6.303767e-03,1467659.3,3.175
378,1.628319,,6.285482e-03,1466688.2,3.175
379,1.596480,,6.267183e-03,1464695.3,3.175
380,1.698778,,6.248872e-03,1463213.9,3.175
381,1.567849,,6.230547e-03,1459275.6,3.175
382,1.667696,,6.212211e-03,1463412.6,3.175
383,1.622590,,6.193862e-03,1464839.7,3.175
384,1.651523,,6.175501e-03,1461688.9,3.175
385,1.624919,,6.157129e-03,1459051.0,3.175
386,1.617978,,6.138745e-03,1467533.9,3.175
387,1.645763,,6.120351e-03,1464110.2,3.175
388,1.580378,,6.101946e-03,1460019.7,3.175
389,1.630525,,6.083531e-03,1462050.4,3.175
390,1.593830,,6.065105e-03,1463517.8,3.175
391,1.656177,,6.046671e-03,1468008.1,3.175
392,1.598944,,6.028226e-03,1464277.9,3.175
393,1.560232,,6.009773e-03,1464800.7,3.175
394,1.642097,,5.991312e-03,1465796.6,3.175
395,1.605788,,5.972841e-03,1454954.0,3.175
396,1.621809,,5.954363e-03,1464125.8,3.175
397,1.602271,,5.935877e-03,1456704.3,3.175
398,1.580796,,5.917384e-03,1461028.5,3.175
399,1.563573,,5.898883e-03,1458764.5,3.175
400,1.569609,1.614387,5.880376e-03,1462727.3,3.175
401,1.620669,,5.861862e-03,1451799.5,3.175
402,1.566171,,5.843342e-03,1459647.5,3.175
403,1.562410,,5.824816e-03,1460182.6,3.175
404,1.631686,,5.806285e-03,1464742.2,3.175
405,1.602255,,5.787748e-03,1469581.7,3.175
406,1.570603,,5.769207e-03,1471568.2,3.175
407,1.563824,,5.750661e-03,1460054.6,3.175
408,1.592823,,5.732111e-03,1465870.9,3.175
409,1.583786,,5.713556e-03,1463872.4,3.175
410,1.609897,,5.694998e-03,1462431.6,3.175
411,1.501923,,5.676437e-03,1468533.5,3.175
412,1.612247,,5.657873e-03,1464586.1,3.175
413,1.657547,,5.639306e-03,1464118.0,3.175
414,1.580266,,5.620737e-03,1469134.0,3.175
415,1.600577,,5.602165e-03,1464668.0,3.175
416,1.570642,,5.583592e-03,1459112.9,3.175
417,1.562843,,5.565018e-03,1462567.7,3.175
418,1.548373,,5.546442e-03,1465077.9,3.175
419,1.564599,,5.527865e-03,1466927.0,3.175
420,1.587583,,5.509289e-03,1462454.9,3.175
421,1.576909,,5.490711e-03,1453015.9,3.175
422,1.523713,,5.472135e-03,1464032.2,3.175
423,1.558635,,5.453558e-03,1464913.9,3.175
424,1.538400,,5.434982e-03,1468808.2,3.175
425,1.467754,,5.416408e-03,1465077.9,3.175
426,1.578518,,5.397835e-03,1463027.0,3.175
427,1.508300,,5.379263e-03,1465534.8,3.175
428,1.518795,,5.360694e-03,1471773.1,3.175
429,1.528996,,5.342127e-03,1460345.5,3.175
430,1.550115,,5.323563e-03,1455023.3,3.175
431,1.612045,,5.305002e-03,1461708.3,3.175
432,1.643680,,5.286444e-03,1462264.3,3.175
433,1.560857,,5.267889e-03,1463700.9,3.175
434,1.560591,,5.249339e-03,1469173.2,3.175
435,1.507723,,5.230793e-03,1465308.2,3.175
436,1.557668,,5.212252e-03,1462785.7,3.175
437,1.502597,,5.193715e-03,1474738.1,3.175
438,1.572902,,5.175184e-03,1464949.0,3.175
439,1.532520,,5.156658e-03,1464925.6,3.175
440,1.537973,,5.138138e-03,1464430.0,3.175
441,1.544924,,5.119624e-03,1458327.2,3.175
442,1.541904,,5.101117e-03,1462217.6,3.175
443,1.502799,,5.082616e-03,1466989.6,3.175
444,1.561956,,5.064123e-03,1461273.2,3.175
445,1.588623,,5.045637e-03,1463249.0,3.175
446,1.548620,,5.027159e-03,1467910.1,3.175
447,1.549432,,5.008688e-03,1459980.9,3.175
448,1.528124,,4.990227e-03,1464625.1,3.175
449,1.548941,,4.971774e-03,1455458.6,3.175
450,1.527645,1.537007,4.953329e-03,1462447.1,3.175
451,1.461073,,4.934895e-03,1456816.2,3.175
452,1.521703,,4.916469e-03,1459973.2,3.175
453,1.509672,,4.898054e-03,1465644.2,3.175
454,1.542845,,4.879649e-03,1468898.5,3.175
455,1.460214,,4.861255e-03,1466437.8,3.175
456,1.530113,,4.842871e-03,1461323.7,3.175
457,1.530077,,4.824499e-03,1465679.4,3.175
458,1.530789,,4.806138e-03,1459701.8,3.175
459,1.506619,,4.787789e-03,1463389.2,3.175
460,1.449273,,4.769453e-03,1466927.0,3.175
461,1.492501,,4.751128e-03,1467024.8,3.175
462,1.502794,,4.732817e-03,1465031.0,3.175
463,1.503665,,4.714518e-03,1464574.4,3.175
464,1.473415,,4.696233e-03,1468427.6,3.175
465,1.470336,,4.677961e-03,1473248.2,3.175
466,1.454021,,4.659704e-03,1468988.7,3.175
467,1.555401,,4.641461e-03,1464519.7,3.175
468,1.429661,,4.623232e-03,1465757.5,3.175
469,1.466664,,4.605019e-03,1469035.8,3.175
470,1.489639,,4.586820e-03,1459147.8,3.175
471,1.507027,,4.568638e-03,1461661.7,3.175
472,1.464756,,4.550471e-03,1462066.0,3.175
473,1.493228,,4.532320e-03,1456723.5,3.175
474,1.503659,,4.514186e-03,1472711.4,3.175
475,1.422780,,4.496069e-03,1468910.2,3.175
476,1.461149,,4.477968e-03,1461420.8,3.175
477,1.432901,,4.459886e-03,1462840.2,3.175
478,1.416437,,4.441820e-03,1465429.3,3.175
479,1.484587,,4.423773e-03,1465605.1,3.175
480,1.456140,,4.405745e-03,1468380.6,3.175
481,1.430579,,4.387734e-03,1464266.2,3.175
482,1.422561,,4.369743e-03,1463260.7,3.175
483,1.432067,,4.351771e-03,1471540.6,3.175
484,1.485375,,4.333819e-03,1459310.5,3.175
485,1.429832,,4.315887e-03,1461514.0,3.175
486,1.405430,,4.297974e-03,1463997.1,3.175
487,1.464481,,4.280083e-03,1464984.2,3.175
488,1.428865,,4.262212e-03,1463416.5,3.175
489,1.413193,,4.244362e-03,1454930.9,3.175
490,1.464151,,4.226533e-03,1461494.6,3.175
491,1.505076,,4.208726e-03,1464910.0,3.175
492,1.419401,,4.190942e-03,1465448.9,3.175
493,1.455407,,4.173179e-03,1463981.5,3.175
494,1.473088,,4.155439e-03,1467612.3,3.175
495,1.422235,,4.137722e-03,1462575.5,3.175
496,1.447807,,4.120028e-03,1462357.7,3.175
497,1.423598,,4.102358e-03,1454542.1,3.175
498,1.427700,,4.084712e-03,1460574.4,3.175
499,1.459962,,4.067090e-03,1459500.3,3.175
500,1.437447,1.465174,4.049492e-03,1461898.8,3.175
501,1.461636,,4.031919e-03,1451473.7,3.175
502,1.434769,,4.014370e-03,1459977.0,3.175
503,1.390047,,3.996848e-03,1459721.2,3.175
504,1.401387,,3.979350e-03,1467663.2,3.175
505,1.392950,,3.961879e-03,1465405.9,3.175
506,1.400074,,3.944434e-03,1469986.4,3.175
507,1.413526,,3.927016e-03,1468145.3,3.175
508,1.434913,,3.909624e-03,1462252.6,3.175
509,1.426893,,3.892259e-03,1468082.6,3.175
510,1.402400,,3.874922e-03,1464172.6,3.175
511,1.376894,,3.857612e-03,1461992.1,3.175
512,1.387898,,3.840331e-03,1463326.9,3.175
513,1.440624,,3.823078e-03,1462665.0,3.175
514,1.456320,,3.805853e-03,1466876.1,3.175
515,1.427856,,3.788657e-03,1465038.8,3.175
516,1.402406,,3.771490e-03,1463439.8,3.175
517,1.505625,,3.754353e-03,1460136.0,3.175
518,1.385725,,3.737246e-03,1471020.9,3.175
519,1.421807,,3.720168e-03,1465605.1,3.175
520,1.412195,,3.703121e-03,1455647.4,3.175
521,1.357181,,3.686105e-03,1454707.6,3.175
522,1.434221,,3.669119e-03,1462949.2,3.175
523,1.416722,,3.652165e-03,1462334.3,3.175
524,1.406757,,3.635242e-03,1463576.2,3.175
525,1.419454,,3.618351e-03,1466872.2,3.175
526,1.433821,,3.601492e-03,1464753.9,3.175
527,1.474022,,3.584666e-03,1467353.7,3.175
528,1.418723,,3.567872e-03,1467573.1,3.175
529,1.417782,,3.551111e-03,1466039.0,3.175
530,1.414702,,3.534383e-03,1460768.4,3.175
531,1.345591,,3.517688e-03,1462855.7,3.175
532,1.364860,,3.501028e-03,1466880.0,3.175
533,1.416334,,3.484401e-03,1461980.4,3.175
