step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
267,2.873222,,8.164533e-05,1982359.3,3.190
268,2.856944,,8.149540e-05,1988741.7,3.190
269,2.819138,,8.134502e-05,1997216.5,3.190
270,2.837139,,8.119419e-05,2002126.2,3.190
271,2.824897,,8.104291e-05,1988799.2,3.190
272,2.793788,,8.089119e-05,1966510.9,3.190
273,2.814034,,8.073903e-05,1990412.1,3.190
274,2.782481,,8.058643e-05,1997042.4,3.190
275,2.780616,,8.043339e-05,1994101.4,3.190
276,2.730300,,8.027992e-05,1998646.9,3.190
277,2.667738,,8.012602e-05,1993544.6,3.190
278,2.764695,,7.997169e-05,1990909.5,3.190
279,2.746108,,7.981694e-05,1982423.6,3.190
280,2.792485,,7.966176e-05,1981023.5,3.190
281,2.787804,,7.950616e-05,1987691.9,3.190
282,2.804534,,7.935014e-05,1990030.3,3.190
283,2.769244,,7.919371e-05,1994875.7,3.190
284,2.759472,,7.903687e-05,1989101.4,3.190
285,2.749639,,7.887962e-05,1986011.6,3.190
286,2.764134,,7.872196e-05,1988597.8,3.190
287,2.733186,,7.856389e-05,1998073.1,3.190
288,2.724950,,7.840543e-05,1996752.3,3.190
289,2.759095,,7.824656e-05,2000297.7,3.190
290,2.737169,,7.808730e-05,1993674.8,3.190
291,2.707701,,7.792765e-05,1989065.5,3.190
292,2.656417,,7.776760e-05,1981987.7,3.190
293,2.678215,,7.760717e-05,1974300.5,3.190
294,2.621049,,7.744635e-05,1997441.5,3.190
295,2.623536,,7.728515e-05,1994571.7,3.190
296,2.641747,,7.712357e-05,1982309.3,3.190
297,2.642191,,7.696161e-05,1982559.5,3.190
298,2.589047,,7.679928e-05,1982488.0,3.190
299,2.726043,,7.663658e-05,1996259.2,3.190
300,2.660783,2.705478,7.647350e-05,1996839.3,3.190
301,2.749149,,7.631007e-05,1987382.9,3.190
302,2.630424,,7.614627e-05,1985588.4,3.190
303,2.699742,,7.598210e-05,1991032.1,3.190
304,2.632012,,7.581758e-05,1992923.1,3.190
305,2.722322,,7.565271e-05,1995983.8,3.190
306,2.678177,,7.548748e-05,2001994.9,3.190
307,2.677819,,7.532191e-05,1997194.7,3.190
308,2.574929,,7.515599e-05,1992403.1,3.190
309,2.691148,,7.498972e-05,1977816.4,3.190
310,2.663490,,7.482312e-05,1977823.5,3.190
311,2.641387,,7.465617e-05,1987246.4,3.190
312,2.632160,,7.448889e-05,1996447.7,3.190
313,2.641062,,7.432128e-05,1987476.3,3.190
314,2.712065,,7.415334e-05,1978827.3,3.190
315,2.539460,,7.398508e-05,1944097.6,3.190
316,2.527917,,7.381649e-05,1987016.5,3.190
317,2.588289,,7.364758e-05,1998421.7,3.190
318,2.668141,,7.347835e-05,1987497.8,3.190
319,2.611677,,7.330881e-05,1988892.8,3.190
320,2.595966,,7.313895e-05,1980402.6,3.190
321,2.665078,,7.296879e-05,1972777.3,3.190
322,2.630426,,7.279832e-05,1980930.7,3.190
323,2.605722,,7.262754e-05,1996085.3,3.190
324,2.626597,,7.245647e-05,1996027.3,3.190
325,2.551410,,7.228510e-05,1986399.1,3.190
326,2.564401,,7.211343e-05,1982180.6,3.190
327,2.565952,,7.194147e-05,1988957.5,3.190
328,2.600283,,7.176922e-05,1984219.6,3.190
329,2.565920,,7.159669e-05,1985947.0,3.190
330,2.557234,,7.142388e-05,1990880.7,3.190
331,2.558000,,7.125078e-05,1999133.9,3.190
332,2.603983,,7.107741e-05,1990289.6,3.190
333,2.525244,,7.090376e-05,1977112.2,3.190
334,2.599059,,7.072984e-05,1981037.8,3.190
335,2.604463,,7.055566e-05,1975350.4,3.190
336,2.589399,,7.038121e-05,1980081.7,3.190
337,2.518753,,7.020650e-05,1972869.3,3.190
338,2.559719,,7.003152e-05,1969088.8,3.190
339,2.514882,,6.985630e-05,1969956.7,3.190
340,2.653521,,6.968081e-05,1962558.5,3.190
341,2.550428,,6.950508e-05,1968242.8,3.190
342,2.550621,,6.932910e-05,1982974.2,3.190
343,2.577720,,6.915288e-05,1974172.9,3.190
344,2.539511,,6.897642e-05,1981959.1,3.190
345,2.583129,,6.879972e-05,1973018.0,3.190
346,2.523094,,6.862278e-05,1974945.9,3.190
347,2.575259,,6.844561e-05,1974804.0,3.190
348,2.546971,,6.826821e-05,1993277.2,3.190
349,2.510156,,6.809058e-05,1996085.3,3.190
350,2.522498,2.552675,6.791274e-05,1993819.4,3.190
351,2.567913,,6.773467e-05,1976081.7,3.190
352,2.549855,,6.755638e-05,1988281.3,3.190
353,2.580340,,6.737788e-05,1989994.3,3.190
354,2.502025,,6.719917e-05,2000800.0,3.190
355,2.492585,,6.702026e-05,1990686.0,3.190
356,2.481850,,6.684113e-05,1992150.4,3.190
357,2.552783,,6.666181e-05,1983868.7,3.190
358,2.507950,,6.648229e-05,1982509.4,3.190
359,2.616422,,6.630257e-05,1981701.9,3.190
360,2.450839,,6.612266e-05,1994875.7,3.190
361,2.470867,,6.594255e-05,1997848.0,3.190
362,2.477306,,6.576227e-05,1977354.0,3.190
363,2.467836,,6.558180e-05,1978407.1,3.190
364,2.493490,,6.540114e-05,1973117.1,3.190
365,2.458044,,6.522032e-05,1974853.7,3.190
366,2.536022,,6.503931e-05,1987526.6,3.190
367,2.508211,,6.485814e-05,1981766.2,3.190
368,2.385441,,6.467680e-05,1982652.4,3.190
369,2.489381,,6.449529e-05,1991941.1,3.190
370,2.429986,,6.431362e-05,1987038.1,3.190
371,2.453042,,6.413180e-05,1987842.8,3.190
372,2.504898,,6.394981e-05,1996317.2,3.190
373,2.427744,,6.376768e-05,1993161.6,3.190
374,2.536123,,6.358539e-05,1985602.7,3.190
375,2.468703,,6.340296e-05,1989411.0,3.190
376,2.385442,,6.322039e-05,1985401.9,3.190
377,2.443805,,6.303767e-05,1990116.7,3.190
378,2.409923,,6.285482e-05,1995527.4,3.190
379,2.463760,,6.267183e-05,1997296.3,3.190
380,2.533177,,6.248872e-05,1982073.4,3.190
381,2.354666,,6.230547e-05,1986198.2,3.190
382,2.488583,,6.212211e-05,1975506.5,3.190
383,2.437250,,6.193862e-05,1974165.8,3.190
384,2.468233,,6.175501e-05,1988180.7,3.190
385,2.434386,,6.157129e-05,1993602.5,3.190
386,2.409770,,6.138745e-05,1981023.5,3.190
387,2.431681,,6.120351e-05,1983246.1,3.190
388,2.443844,,6.101946e-05,1984620.7,3.190
389,2.458839,,6.083531e-05,1977247.3,3.190
390,2.393614,,6.065105e-05,1993486.8,3.190
391,2.473644,,6.046671e-05,2005881.0,3.190
392,2.413694,,6.028226e-05,1994521.0,3.190
393,2.362684,,6.009773e-05,1988813.6,3.190
394,2.461727,,5.991312e-05,1982709.6,3.190
395,2.403679,,5.972841e-05,1990347.3,3.190
396,2.428605,,5.954363e-05,2003643.9,3.190
397,2.397076,,5.935877e-05,1995418.7,3.190
398,2.423239,,5.917384e-05,1979226.2,3.190
399,2.372835,,5.898883e-05,1990873.5,3.190
400,2.407056,2.437457,5.880376e-05,1989850.2,3.190
401,2.389783,,5.861862e-05,1980595.3,3.190
402,2.378457,,5.843342e-05,1999752.0,3.190
403,2.361649,,5.824816e-05,1993277.2,3.190
404,2.418056,,5.806285e-05,1988302.9,3.190
405,2.369736,,5.787748e-05,1986162.3,3.190
406,2.396512,,5.769207e-05,1980852.2,3.190
407,2.336140,,5.750661e-05,1983575.2,3.190
408,2.383828,,5.732111e-05,2001091.3,3.190
409,2.428563,,5.713556e-05,1998458.0,3.190
410,2.431642,,5.694998e-05,1988065.6,3.190
411,2.308272,,5.676437e-05,1985129.5,3.190
412,2.428972,,5.657873e-05,1982330.7,3.190
413,2.480806,,5.639306e-05,1989972.6,3.190
414,2.369960,,5.620737e-05,1999817.4,3.190
415,2.387318,,5.602165e-05,2002600.2,3.190
416,2.358126,,5.583592e-05,1981180.6,3.190
417,2.396327,,5.565018e-05,1984348.5,3.190
418,2.363854,,5.546442e-05,1986664.7,3.190
419,2.402506,,5.527865e-05,1984334.2,3.190
420,2.376137,,5.509289e-05,1996302.7,3.190
421,2.369906,,5.490711e-05,1984284.0,3.190
422,2.320659,,5.472135e-05,1974874.9,3.190
423,2.363729,,5.453558e-05,1983389.2,3.190
424,2.372456,,5.434982e-05,1987893.1,3.190
425,2.273514,,5.416408e-05,1982859.8,3.190
426,2.396913,,5.397835e-05,1996868.3,3.190
427,2.297836,,5.379263e-05,1993429.0,3.190
428,2.331581,,5.360694e-05,1992843.7,3.190
429,2.326960,,5.342127e-05,1987260.8,3.190
430,2.331477,,5.323563e-05,1988770.4,3.190
431,2.387723,,5.305002e-05,1984799.8,3.190
432,2.363992,,5.286444e-05,2000676.2,3.190
433,2.327118,,5.267889e-05,1999359.2,3.190
434,2.349207,,5.249339e-05,2004820.3,3.190
435,2.298547,,5.230793e-05,1991169.1,3.190
436,2.347928,,5.212252e-05,1987196.1,3.190
437,2.281639,,5.193715e-05,1989187.8,3.190
438,2.366172,,5.175184e-05,1996629.0,3.190
439,2.334445,,5.156658e-05,2001142.3,3.190
440,2.315002,,5.138138e-05,1975705.3,3.190
441,2.347219,,5.119624e-05,1988691.3,3.190
442,2.373312,,5.101117e-05,1979611.1,3.190
443,2.297346,,5.082616e-05,1972756.0,3.190
444,2.357873,,5.064123e-05,1993812.1,3.190
445,2.403756,,5.045637e-05,1993616.9,3.190
446,2.362456,,5.027159e-05,1997956.9,3.190
447,2.342148,,5.008688e-05,1992316.4,3.190
448,2.341842,,4.990227e-05,1992186.5,3.190
449,2.350624,,4.971774e-05,1986391.9,3.190
450,2.331674,2.346045,4.953329e-05,1987785.3,3.190
451,2.283455,,4.934895e-05,1980295.6,3.190
452,2.330778,,4.916469e-05,1983618.2,3.190
453,2.311924,,4.898054e-05,1982452.2,3.190
454,2.367864,,4.879649e-05,1989627.0,3.190
455,2.264714,,4.861255e-05,1987325.4,3.190
456,2.330973,,4.842871e-05,1987684.7,3.190
457,2.368191,,4.824499e-05,1993284.4,3.190
458,2.319802,,4.806138e-05,1984807.0,3.190
459,2.325100,,4.787789e-05,1980431.2,3.190
460,2.272211,,4.769453e-05,1979661.0,3.190
461,2.280052,,4.751128e-05,1985452.1,3.190
462,2.319787,,4.732817e-05,1983396.3,3.190
463,2.311756,,4.714518e-05,1990960.0,3.190
464,2.285451,,4.696233e-05,1983646.8,3.190
465,2.292524,,4.677961e-05,1979939.0,3.190
466,2.251978,,4.659704e-05,1980545.3,3.190
467,2.364311,,4.641461e-05,1975925.5,3.190
468,2.229960,,4.623232e-05,1975875.8,3.190
469,2.257478,,4.605019e-05,1986521.1,3.190
470,2.291911,,4.586820e-05,1993812.1,3.190
471,2.266383,,4.568638e-05,1984076.4,3.190
472,2.272261,,4.550471e-05,1989439.8,3.190
473,2.281548,,4.532320e-05,1982545.2,3.190
474,2.317416,,4.514186e-05,1974293.4,3.190
475,2.209623,,4.496069e-05,1988389.2,3.190
476,2.258981,,4.477968e-05,1995541.8,3.190
477,2.210110,,4.459886e-05,1998247.4,3.190
478,2.197848,,4.441820e-05,1994050.8,3.190
479,2.299316,,4.423773e-05,1987569.7,3.190
480,2.262787,,4.405745e-05,1989389.4,3.190
481,2.205301,,4.387734e-05,2000043.0,3.190
482,2.195038,,4.369743e-05,1999519.2,3.190
483,2.250955,,4.351771e-05,1997608.4,3.190
484,2.311404,,4.333819e-05,1990296.8,3.190
485,2.240127,,4.315887e-05,1986722.1,3.190
486,2.165382,,4.297974e-05,1964374.8,3.190
487,2.244879,,4.280083e-05,1973308.4,3.190
488,2.255576,,4.262212e-05,1979632.5,3.190
489,2.244702,,4.244362e-05,1984341.3,3.190
490,2.250519,,4.226533e-05,1984047.7,3.190
491,2.322529,,4.208726e-05,1979033.9,3.190
492,2.244159,,4.190942e-05,1972883.5,3.190
493,2.281882,,4.173179e-05,1974506.1,3.190
494,2.256894,,4.155439e-05,1988123.2,3.190
495,2.208863,,4.137722e-05,1987296.7,3.190
496,2.254380,,4.120028e-05,1982144.9,3.190
497,2.204937,,4.102358e-05,1983145.9,3.190
498,2.234385,,4.084712e-05,1988691.3,3.190
499,2.263040,,4.067090e-05,1988590.6,3.190
500,2.213760,2.277768,4.049492e-05,1987239.2,3.190
501,2.286815,,4.031919e-05,1967968.1,3.190
502,2.230087,,4.014370e-05,1979803.6,3.190
503,2.211554,,3.996848e-05,1982809.7,3.190
504,2.230907,,3.979350e-05,1982252.1,3.190
505,2.225454,,3.961879e-05,1995121.8,3.190
506,2.196957,,3.944434e-05,1996455.0,3.190
507,2.220043,,3.927016e-05,1997891.5,3.190
508,2.267098,,3.909624e-05,1979896.3,3.190
509,2.224149,,3.892259e-05,1975818.9,3.190
510,2.210654,,3.874922e-05,1986391.9,3.190
511,2.193316,,3.857612e-05,1989259.8,3.190
512,2.210229,,3.840331e-05,2000472.4,3.190
513,2.232642,,3.823078e-05,1999257.5,3.190
514,2.293278,,3.805853e-05,1981173.4,3.190
515,2.269827,,3.788657e-05,1976550.6,3.190
516,2.196528,,3.771490e-05,1972253.5,3.190
517,2.357530,,3.754353e-05,1983181.7,3.190
518,2.169938,,3.737246e-05,1987016.5,3.190
519,2.234385,,3.720168e-05,1985201.2,3.190
520,2.210717,,3.703121e-05,1988346.1,3.190
521,2.145931,,3.686105e-05,1986054.6,3.190
522,2.258770,,3.669119e-05,1988223.8,3.190
523,2.212968,,3.652165e-05,1985660.1,3.190
524,2.213914,,3.635242e-05,1986837.0,3.190
525,2.205063,,3.618351e-05,1993371.1,3.190
526,2.236880,,3.601492e-05,1985609.9,3.190
527,2.303498,,3.584666e-05,1989360.6,3.190
528,2.250874,,3.567872e-05,1990066.3,3.190
529,2.229616,,3.551111e-05,1987016.5,3.190
530,2.277818,,3.534383e-05,1985954.2,3.190
531,2.140741,,3.517688e-05,1987181.7,3.190
532,2.190557,,3.501028e-05,1987469.1,3.190
533,2.248971,,3.484401e-05,1983847.2,3.190
