step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
112,5.821329,,9.802677e-05,2424812.1,2.877
113,5.830800,,9.797199e-05,2432031.3,2.877
114,5.793268,,9.791649e-05,2460484.1,2.877
115,5.786398,,9.786025e-05,2463935.8,2.877
116,5.765263,,9.780328e-05,2460473.1,2.877
117,5.746980,,9.774558e-05,2451640.3,2.877
118,5.742620,,9.768716e-05,2446087.9,2.877
119,5.702941,,9.762800e-05,2425314.8,2.877
120,5.688392,,9.756812e-05,2453850.7,2.877
121,5.652388,,9.750752e-05,2441980.8,2.877
122,5.651161,,9.744619e-05,2437909.1,2.877
123,5.615935,,9.738413e-05,2447274.8,2.877
124,5.589584,,9.732136e-05,2449444.7,2.877
125,5.628922,,9.725786e-05,2451673.1,2.877
126,5.556234,,9.719364e-05,2443446.1,2.877
127,5.571567,,9.712870e-05,2449695.7,2.877
128,5.556611,,9.706305e-05,2447274.8,2.877
129,5.548375,,9.699668e-05,2433904.8,2.877
130,5.526124,,9.692959e-05,2442024.2,2.877
131,5.533718,,9.686179e-05,2422664.2,2.877
132,5.488164,,9.679327e-05,2305655.2,2.877
133,5.496590,,9.672405e-05,2404060.8,2.877
134,5.494444,,9.665411e-05,2451552.8,2.877
135,5.398371,,9.658346e-05,2453379.9,2.877
136,5.397776,,9.651210e-05,2457789.1,2.877
137,5.390501,,9.644004e-05,2459427.4,2.877
138,5.375009,,9.636727e-05,2450416.4,2.877
139,5.348219,,9.629379e-05,2451246.7,2.877
140,5.340520,,9.621961e-05,2453719.3,2.877
141,5.326970,,9.614473e-05,2450339.9,2.877
142,5.314981,,9.606915e-05,2453095.2,2.877
143,5.313517,,9.599286e-05,2458547.5,2.877
144,5.278278,,9.591588e-05,2451869.9,2.877
145,5.266817,,9.583820e-05,2446795.6,2.877
146,5.306016,,9.575983e-05,2460737.4,2.877
147,5.260705,,9.568076e-05,2451968.3,2.877
148,5.187627,,9.560100e-05,2447579.9,2.877
149,5.202816,,9.552054e-05,2454738.2,2.877
150,5.178971,5.196375,9.543940e-05,2444836.9,2.877
151,5.191753,,9.535756e-05,2432773.9,2.877
152,5.164329,,9.527504e-05,2449368.3,2.877
153,5.117045,,9.519183e-05,2454058.9,2.877
154,5.163429,,9.510794e-05,2439282.9,2.877
155,5.111731,,9.502336e-05,2448648.3,2.877
156,5.144525,,9.493810e-05,2458668.5,2.877
157,5.084728,,9.485216e-05,2461266.3,2.877
158,5.079147,,9.476554e-05,2451443.5,2.877
159,5.052147,,9.467824e-05,2433991.0,2.877
160,5.013679,,9.459027e-05,2380874.4,2.877
161,5.035674,,9.450162e-05,2448408.3,2.877
162,5.030152,,9.441230e-05,2452777.8,2.877
163,4.948709,,9.432231e-05,2464222.9,2.877
164,4.994211,,9.423165e-05,2462600.3,2.877
165,4.919083,,9.414032e-05,2466522.6,2.877
166,4.966163,,9.404832e-05,2464222.9,2.877
167,4.940811,,9.395565e-05,2465648.6,2.877
168,4.996462,,9.386233e-05,2466821.4,2.877
169,4.932518,,9.376834e-05,2463085.8,2.877
170,4.908122,,9.367368e-05,2462931.3,2.877
171,4.897648,,9.357837e-05,2447612.6,2.877
172,4.887796,,9.348241e-05,2445957.3,2.877
173,4.863196,,9.338578e-05,2445239.3,2.877
174,4.865468,,9.328851e-05,2453423.7,2.877
175,4.838267,,9.319058e-05,2461266.3,2.877
176,4.829177,,9.309200e-05,2467563.2,2.877
177,4.809201,,9.299277e-05,2450416.4,2.877
178,4.829191,,9.289289e-05,2442186.9,2.877
179,4.802208,,9.279237e-05,2411706.9,2.877
180,4.802786,,9.269120e-05,2442447.3,2.877
181,4.757524,,9.258939e-05,2454179.4,2.877
182,4.740915,,9.248694e-05,2387751.1,2.877
183,4.718633,,9.238385e-05,2398669.3,2.877
184,4.762175,,9.228012e-05,2461343.4,2.877
185,4.718083,,9.217576e-05,2456120.1,2.877
186,4.713663,,9.207077e-05,2461200.1,2.877
187,4.713964,,9.196514e-05,2461530.7,2.877
188,4.697652,,9.185888e-05,2466810.3,2.877
189,4.661900,,9.175200e-05,2447296.6,2.877
190,4.680235,,9.164449e-05,2464499.1,2.877
191,4.646864,,9.153635e-05,2467020.6,2.877
192,4.666376,,9.142759e-05,2471656.9,2.877
193,4.592341,,9.131821e-05,2472212.6,2.877
194,4.669713,,9.120821e-05,2464046.2,2.877
195,4.559212,,9.109760e-05,2453434.6,2.877
196,4.608307,,9.098637e-05,2460473.1,2.877
197,4.618331,,9.087452e-05,2416402.9,2.877
198,4.590898,,9.076207e-05,2455220.6,2.877
199,4.507093,,9.064900e-05,2463913.7,2.877
200,4.579490,4.553653,9.053533e-05,2465040.6,2.877
201,4.495877,,9.042105e-05,2389172.7,2.877
202,4.521323,,9.030617e-05,2449717.6,2.877
203,4.542636,,9.019069e-05,2444423.9,2.877
204,4.516952,,9.007461e-05,2443913.1,2.877
205,4.469341,,8.995792e-05,2397853.2,2.877
206,4.509182,,8.984065e-05,2446273.0,2.877
207,4.482868,,8.972278e-05,2457778.1,2.877
208,4.449492,,8.960432e-05,2460164.8,2.877
209,4.409800,,8.948526e-05,2451432.6,2.877
210,4.451449,,8.936562e-05,2467186.7,2.877
211,4.433768,,8.924540e-05,2474995.1,2.877
212,4.405737,,8.912459e-05,2475307.1,2.877
213,4.406494,,8.900320e-05,2472290.5,2.877
214,4.379755,,8.888123e-05,2476768.0,2.877
215,4.443493,,8.875868e-05,2473747.8,2.877
216,4.379287,,8.863556e-05,2475273.7,2.877
217,4.392135,,8.851187e-05,2468006.3,2.877
218,4.344702,,8.838760e-05,2468593.7,2.877
219,4.337533,,8.826276e-05,2474939.4,2.877
220,4.311012,,8.813736e-05,2477437.7,2.877
221,4.333210,,8.801139e-05,2471979.2,2.877
222,4.292331,,8.788486e-05,2469236.8,2.877
223,4.316206,,8.775777e-05,2466821.4,2.877
224,4.335396,,8.763012e-05,2427778.2,2.877
225,4.313550,,8.750192e-05,2469658.3,2.877
226,4.288300,,8.737316e-05,2384975.0,2.877
227,4.287416,,8.724385e-05,2465305.9,2.877
228,4.256006,,8.711399e-05,2465316.9,2.877
229,4.259640,,8.698358e-05,2470635.0,2.877
230,4.241547,,8.685263e-05,2467186.7,2.877
231,4.206282,,8.672113e-05,2474092.9,2.877
232,4.195760,,8.658910e-05,2432095.9,2.877
233,4.183227,,8.645652e-05,2467950.9,2.877
234,4.227499,,8.632341e-05,2470290.8,2.877
235,4.198364,,8.618977e-05,2473536.3,2.877
236,4.167021,,8.605559e-05,2462302.5,2.877
237,4.143748,,8.592089e-05,2468760.0,2.877
238,4.164363,,8.578566e-05,2475262.6,2.877
239,4.166775,,8.564990e-05,2472045.9,2.877
240,4.137044,,8.551362e-05,2445685.3,2.877
241,4.144230,,8.537682e-05,2441048.3,2.877
242,4.088005,,8.523950e-05,2449957.7,2.877
243,4.121179,,8.510167e-05,2379164.0,2.877
244,4.166213,,8.496333e-05,2364917.5,2.877
245,4.077647,,8.482447e-05,2381864.7,2.877
246,4.092595,,8.468511e-05,2391584.0,2.877
247,4.088709,,8.454524e-05,2404113.4,2.877
248,4.109909,,8.440486e-05,2436634.1,2.877
249,4.034659,,8.426399e-05,2449433.8,2.877
250,4.053732,4.071542,8.412262e-05,2462037.8,2.877
251,4.061155,,8.398075e-05,2353618.3,2.877
252,4.067767,,8.383838e-05,2441785.6,2.877
253,3.995702,,8.369553e-05,2443880.5,2.877
254,4.008456,,8.355219e-05,2425272.0,2.877
255,3.969823,,8.340835e-05,2409328.7,2.877
256,4.026319,,8.326404e-05,2399046.1,2.877
257,4.084056,,8.311924e-05,2423967.4,2.877
258,4.001063,,8.297397e-05,2432623.2,2.877
259,3.987545,,8.282822e-05,2443619.8,2.877
260,3.992711,,8.268199e-05,2442827.2,2.877
261,3.955457,,8.253529e-05,2442469.0,2.877
262,3.900069,,8.238812e-05,2428099.9,2.877
263,3.950689,,8.224049e-05,2414524.4,2.877
264,3.934791,,8.209239e-05,2425453.9,2.877
265,3.900393,,8.194383e-05,2434432.9,2.877
266,3.953255,,8.179481e-05,2425528.8,2.877
267,3.955348,,8.164533e-05,2429935.1,2.877
268,3.930417,,8.149540e-05,2420957.2,2.877
269,3.901706,,8.134502e-05,2434508.4,2.877
270,3.921067,,8.119419e-05,2379009.6,2.877
271,3.896531,,8.104291e-05,2365568.8,2.877
272,3.882356,,8.089119e-05,2414482.0,2.877
273,3.886807,,8.073903e-05,2413623.3,2.877
274,3.869146,,8.058643e-05,2382256.9,2.877
275,3.859369,,8.043339e-05,2386911.4,2.877
276,3.816573,,8.027992e-05,2440181.5,2.877
277,3.754416,,8.012602e-05,2454234.2,2.877
278,3.830637,,7.997169e-05,2453894.6,2.877
279,3.816528,,7.981694e-05,2457975.9,2.877
280,3.844171,,7.966176e-05,2454332.8,2.877
281,3.827067,,7.950616e-05,2440539.0,2.877
282,3.852993,,7.935014e-05,2461475.6,2.877
283,3.832242,,7.919371e-05,2466234.9,2.877
284,3.815507,,7.903687e-05,2459449.4,2.877
285,3.798826,,7.887962e-05,2451935.5,2.877
286,3.801767,,7.872196e-05,2442501.6,2.877
287,3.772942,,7.856389e-05,2448528.3,2.877
288,3.775204,,7.840543e-05,2414142.7,2.877
289,3.799220,,7.824656e-05,2452187.0,2.877
290,3.794177,,7.808730e-05,2447242.1,2.877
291,3.745649,,7.792765e-05,2450591.1,2.877
292,3.703116,,7.776760e-05,2451935.5,2.877
293,3.725954,,7.760717e-05,2461299.3,2.877
294,3.664266,,7.744635e-05,2444467.3,2.877
295,3.670741,,7.728515e-05,2461167.1,2.877
296,3.690465,,7.712357e-05,2463737.0,2.877
297,3.677723,,7.696161e-05,2465659.7,2.877
298,3.631724,,7.679928e-05,2462390.7,2.877
299,3.736153,,7.663658e-05,2463085.8,2.877
300,3.675986,3.710192,7.647350e-05,2455341.2,2.877
301,3.744086,,7.631007e-05,2427617.4,2.877
302,3.636213,,7.614627e-05,2447394.7,2.877
303,3.695853,,7.598210e-05,2441276.0,2.877
304,3.647050,,7.581758e-05,2452613.7,2.877
305,3.715548,,7.565271e-05,2440073.2,2.877
306,3.677570,,7.548748e-05,2426310.3,2.877
307,3.663439,,7.532191e-05,2447885.0,2.877
308,3.577416,,7.515599e-05,2457305.7,2.877
309,3.677196,,7.498972e-05,2459625.5,2.877
310,3.654782,,7.482312e-05,2461288.3,2.877
311,3.628686,,7.465617e-05,2459845.6,2.877
312,3.618074,,7.448889e-05,2434972.0,2.877
313,3.626704,,7.432128e-05,2396933.2,2.877
314,3.682537,,7.415334e-05,2450951.7,2.877
315,3.544299,,7.398508e-05,2417593.0,2.877
316,3.512914,,7.381649e-05,2456701.8,2.877
317,3.569667,,7.364758e-05,2449411.9,2.877
318,3.626454,,7.347835e-05,2450897.0,2.877
319,3.585403,,7.330881e-05,2460594.3,2.877
320,3.571990,,7.313895e-05,2447917.7,2.877
321,3.619625,,7.296879e-05,2451159.3,2.877
322,3.590877,,7.279832e-05,2461641.0,2.877
323,3.569804,,7.262754e-05,2462291.5,2.877
324,3.586598,,7.245647e-05,2459999.7,2.877
325,3.524102,,7.228510e-05,2458217.7,2.877
326,3.520231,,7.211343e-05,2452931.1,2.877
327,3.521976,,7.194147e-05,2448604.6,2.877
328,3.547113,,7.176922e-05,2452044.9,2.877
329,3.505182,,7.159669e-05,2448801.0,2.877
330,3.494374,,7.142388e-05,2447863.2,2.877
331,3.506388,,7.125078e-05,2441720.5,2.877
332,3.535405,,7.107741e-05,2428797.2,2.877
333,3.487039,,7.090376e-05,2408030.7,2.877
334,3.530867,,7.072984e-05,2430407.8,2.877
335,3.538048,,7.055566e-05,2425186.4,2.877
336,3.513879,,7.038121e-05,2454431.4,2.877
337,3.460675,,7.020650e-05,2459262.4,2.877
338,3.485997,,7.003152e-05,2460583.3,2.877
339,3.455694,,6.985630e-05,2446327.4,2.877
340,3.547350,,6.968081e-05,2445717.9,2.877
341,3.484026,,6.950508e-05,2456251.8,2.877
342,3.475551,,6.932910e-05,2461156.1,2.877
343,3.483496,,6.915288e-05,2461112.0,2.877
344,3.450654,,6.897642e-05,2456932.4,2.877
345,3.493602,,6.879972e-05,2454168.4,2.877
346,3.438444,,6.862278e-05,2436536.9,2.877
347,3.473138,,6.844561e-05,2427467.4,2.877
348,3.441116,,6.826821e-05,2425004.6,2.877
349,3.419253,,6.809058e-05,2428786.5,2.877
350,3.428627,3.444243,6.791274e-05,2427263.7,2.877
351,3.461462,,6.773467e-05,2417508.0,2.877
352,3.443309,,6.755638e-05,2442816.3,2.877
353,3.487630,,6.737788e-05,2435511.4,2.877
354,3.388492,,6.719917e-05,2441503.6,2.877
355,3.393274,,6.702026e-05,2446338.3,2.877
356,3.372900,,6.684113e-05,2442479.9,2.877
357,3.433935,,6.666181e-05,2455198.7,2.877
358,3.413204,,6.648229e-05,2443196.3,2.877
359,3.489550,,6.630257e-05,2413485.6,2.877
360,3.354390,,6.612266e-05,2410934.8,2.877
361,3.352527,,6.594255e-05,2451443.5,2.877
362,3.354017,,6.576227e-05,2454661.5,2.877
363,3.361975,,6.558180e-05,2453522.2,2.877
364,3.385325,,6.540114e-05,2449270.1,2.877
365,3.329287,,6.522032e-05,2450962.6,2.877
366,3.417296,,6.503931e-05,2455527.7,2.877
367,3.381721,,6.485814e-05,2445413.3,2.877
368,3.269418,,6.467680e-05,2444358.6,2.877
369,3.349679,,6.449529e-05,2455450.9,2.877
370,3.297318,,6.431362e-05,2452230.8,2.877
371,3.321201,,6.413180e-05,2451170.2,2.877
372,3.366704,,6.394981e-05,2436893.3,2.877
373,3.296329,,6.376768e-05,2459647.5,2.877
374,3.369411,,6.358539e-05,2453489.4,2.877
375,3.335036,,6.340296e-05,2456624.9,2.877
376,3.241359,,6.322039e-05,2456328.6,2.877
377,3.291833,,6.303767e-05,2457327.7,2.877
378,3.257674,,6.285482e-05,2448146.7,2.877
379,3.335760,,6.267183e-05,2406797.2,2.877
380,3.374457,,6.248872e-05,2453806.9,2.877
381,3.215531,,6.230547e-05,2459779.6,2.877
382,3.334879,,6.212211e-05,2442349.7,2.877
383,3.288653,,6.193862e-05,2452679.4,2.877
384,3.310586,,6.175501e-05,2455374.1,2.877
385,3.279716,,6.157129e-05,2454902.7,2.877
386,3.237375,,6.138745e-05,2451530.9,2.877
387,3.263977,,6.120351e-05,2439629.3,2.877
388,3.290921,,6.101946e-05,2451891.8,2.877
389,3.288488,,6.083531e-05,2462093.0,2.877
390,3.234873,,6.065105e-05,2448473.8,2.877
391,3.296698,,6.046671e-05,2428614.8,2.877
392,3.236349,,6.028226e-05,2450001.4,2.877
393,3.195475,,6.009773e-05,2448081.2,2.877
394,3.289015,,5.991312e-05,2458008.9,2.877
395,3.225003,,5.972841e-05,2453478.4,2.877
396,3.244864,,5.954363e-05,2448790.0,2.877
397,3.211551,,5.935877e-05,2412468.8,2.877
398,3.248401,,5.917384e-05,2453708.4,2.877
399,3.190522,,5.898883e-05,2466279.1,2.877
400,3.226299,3.243372,5.880376e-05,2467674.0,2.877
401,3.183426,,5.861862e-05,2434055.7,2.877
402,3.198164,,5.843342e-05,2452548.1,2.877
403,3.178082,,5.824816e-05,2458525.5,2.877
404,3.207866,,5.806285e-05,2463328.6,2.877
405,3.168815,,5.787748e-05,2443261.4,2.877
406,3.201154,,5.769207e-05,2427713.9,2.877
407,3.136199,,5.750661e-05,2453609.8,2.877
408,3.179008,,5.732111e-05,2464742.2,2.877
409,3.232535,,5.713556e-05,2459570.5,2.877
410,3.227848,,5.694998e-05,2465051.6,2.877
411,3.119772,,5.676437e-05,2442545.0,2.877
412,3.219936,,5.657873e-05,2452920.1,2.877
413,3.253633,,5.639306e-05,2456076.2,2.877
414,3.166260,,5.620737e-05,2443750.2,2.877
415,3.178446,,5.602165e-05,2455429.0,2.877
416,3.154878,,5.583592e-05,2460891.7,2.877
417,3.184611,,5.565018e-05,2446447.1,2.877
418,3.162935,,5.546442e-05,2459372.4,2.877
419,3.196922,,5.527865e-05,2437541.6,2.877
420,3.157029,,5.509289e-05,2442295.4,2.877
421,3.150078,,5.490711e-05,2410755.1,2.877
422,3.105478,,5.472135e-05,2439705.0,2.877
423,3.140552,,5.453558e-05,2443163.7,2.877
424,3.157830,,5.434982e-05,2413973.1,2.877
425,3.067848,,5.416408e-05,2458459.6,2.877
426,3.161879,,5.397835e-05,2458888.4,2.877
427,3.081818,,5.379263e-05,2461156.1,2.877
428,3.112670,,5.360694e-05,2459273.4,2.877
429,3.102231,,5.342127e-05,2433958.7,2.877
430,3.107505,,5.323563e-05,2443717.6,2.877
431,3.167171,,5.305002e-05,2417986.4,2.877
432,3.113974,,5.286444e-05,2458624.5,2.877
433,3.090279,,5.267889e-05,2392833.2,2.877
434,3.111328,,5.249339e-05,2450809.6,2.877
435,3.081731,,5.230793e-05,2452723.1,2.877
436,3.118670,,5.212252e-05,2404428.8,2.877
437,3.058257,,5.193715e-05,2365426.3,2.877
438,3.134084,,5.175184e-05,2398878.6,2.877
439,3.106118,,5.156658e-05,2416392.2,2.877
440,3.069876,,5.138138e-05,2415850.7,2.877
441,3.109452,,5.119624e-05,2436623.3,2.877
442,3.148092,,5.101117e-05,2439272.0,2.877
443,3.055703,,5.082616e-05,2401687.2,2.877
444,3.115926,,5.064123e-05,2310772.2,2.877
445,3.155282,,5.045637e-05,2436904.1,2.877
446,3.113757,,5.027159e-05,2443239.7,2.877
447,3.086609,,5.008688e-05,2448070.3,2.877
448,3.093394,,4.990227e-05,2450864.3,2.877
449,3.105195,,4.971774e-05,2426106.9,2.877
450,3.073406,3.095896,4.953329e-05,2454201.3,2.877
451,3.047079,,4.934895e-05,2428883.0,2.877
452,3.080361,,4.916469e-05,2454891.7,2.877
453,3.058179,,4.898054e-05,2450623.9,2.877
454,3.111605,,4.879649e-05,2442838.0,2.877
455,3.014300,,4.861255e-05,2440560.7,2.877
456,3.080749,,4.842871e-05,2443120.3,2.877
457,3.115348,,4.824499e-05,2423988.8,2.877
458,3.058384,,4.806138e-05,2429623.7,2.877
459,3.074531,,4.787789e-05,2442501.6,2.877
460,3.030187,,4.769453e-05,2438958.2,2.877
461,3.033487,,4.751128e-05,2437001.3,2.877
462,3.065226,,4.732817e-05,2428968.9,2.877
463,3.051861,,4.714518e-05,2425753.6,2.877
464,3.032704,,4.696233e-05,2441601.2,2.877
465,3.046715,,4.677961e-05,2450536.5,2.877
466,3.000108,,4.659704e-05,2440495.7,2.877
467,3.094648,,4.641461e-05,2428883.0,2.877
468,2.985799,,4.623232e-05,2372756.5,2.877
469,2.992313,,4.605019e-05,2379812.9,2.877
470,3.028431,,4.586820e-05,2429484.1,2.877
471,2.988059,,4.568638e-05,2430300.4,2.877
472,3.015204,,4.550471e-05,2440484.8,2.877
473,3.012632,,4.532320e-05,2443630.7,2.877
474,3.050097,,4.514186e-05,2451880.8,2.877
475,2.952625,,4.496069e-05,2456164.0,2.877
476,3.001698,,4.477968e-05,2434724.0,2.877
477,2.938240,,4.459886e-05,2450689.5,2.877
478,2.922866,,4.441820e-05,2460605.3,2.877
479,3.035351,,4.423773e-05,2462611.3,2.877
480,2.986041,,4.405745e-05,2453160.9,2.877
481,2.934932,,4.387734e-05,2455297.4,2.877
482,2.907281,,4.369743e-05,2459603.5,2.877
483,2.980869,,4.351771e-05,2454124.6,2.877
484,3.033631,,4.333819e-05,2461696.1,2.877
485,2.970382,,4.315887e-05,2463483.1,2.877
486,2.888210,,4.297974e-05,2456789.6,2.877
487,2.950452,,4.280083e-05,2469259.0,2.877
488,2.990284,,4.262212e-05,2433495.4,2.877
489,2.974299,,4.244362e-05,2462820.9,2.877
490,2.955497,,4.226533e-05,2450886.1,2.877
491,3.048373,,4.208726e-05,2456328.6,2.877
492,2.970013,,4.190942e-05,2456427.4,2.877
493,2.993733,,4.173179e-05,2437109.3,2.877
494,2.955658,,4.155439e-05,2457690.2,2.877
495,2.918184,,4.137722e-05,2419071.7,2.877
496,2.970427,,4.120028e-05,2467020.6,2.877
497,2.909109,,4.102358e-05,2466655.4,2.877
498,2.941026,,4.084712e-05,2470979.2,2.877
499,2.963437,,4.067090e-05,2460164.8,2.877
500,2.912085,2.981825,4.049492e-05,2438958.2,2.877
501,2.995905,,4.031919e-05,2434551.5,2.877
502,2.940520,,4.014370e-05,2451071.9,2.877
503,2.928814,,3.996848e-05,2447013.4,2.877
504,2.956982,,3.979350e-05,2447917.7,2.877
505,2.954662,,3.961879e-05,2449302.8,2.877
506,2.903217,,3.944434e-05,2462335.6,2.877
507,2.937000,,3.927016e-05,2466755.0,2.877
508,2.970821,,3.909624e-05,2461674.0,2.877
509,2.919779,,3.892259e-05,2464322.3,2.877
510,2.908100,,3.874922e-05,2469625.0,2.877
511,2.909164,,3.857612e-05,2465726.0,2.877
512,2.931828,,3.840331e-05,2473603.1,2.877
513,2.930678,,3.823078e-05,2468915.2,2.877
514,2.989693,,3.805853e-05,2474794.6,2.877
515,2.966046,,3.788657e-05,2425453.9,2.877
516,2.876767,,3.771490e-05,2463174.0,2.877
517,3.048400,,3.754353e-05,2471323.6,2.877
518,2.865302,,3.737246e-05,2463174.0,2.877
519,2.921757,,3.720168e-05,2465062.7,2.877
520,2.895830,,3.703121e-05,2456306.6,2.877
521,2.844304,,3.686105e-05,2472957.7,2.877
522,2.938174,,3.669119e-05,2467131.4,2.877
523,2.900867,,3.652165e-05,2474995.1,2.877
524,2.902181,,3.635242e-05,2474248.8,2.877
525,2.884673,,3.618351e-05,2471190.3,2.877
526,2.927077,,3.601492e-05,2466356.6,2.877
527,2.990140,,3.584666e-05,2468693.5,2.877
528,2.938764,,3.567872e-05,2468505.0,2.877
529,2.909879,,3.551111e-05,2464709.0,2.877
530,2.967727,,3.534383e-05,2470435.1,2.877
531,2.825890,,3.517688e-05,2470102.1,2.877
532,2.873733,,3.501028e-05,2469591.7,2.877
533,2.932401,,3.484401e-05,2459823.6,2.877
