step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
100,2.633796,2.652434,9.862661e-04,2439585.9,2.374
101,2.610880,,9.858069e-04,2365121.0,2.374
102,2.649727,,9.853403e-04,2432494.0,2.374
103,2.598574,,9.848663e-04,2419699.9,2.374
104,2.618210,,9.843849e-04,2435360.4,2.374
105,2.558811,,9.838961e-04,2438276.7,2.374
106,2.644295,,9.833998e-04,2429215.7,2.374
107,2.564241,,9.828962e-04,2419093.0,2.374
108,2.517837,,9.823852e-04,2401750.2,2.374
109,2.510250,,9.818669e-04,2417104.1,2.374
110,2.478077,,9.813412e-04,2416668.4,2.374
111,2.460221,,9.808081e-04,2411929.1,2.374
112,2.463978,,9.802677e-04,2419348.5,2.374
113,2.518258,,9.797199e-04,2420520.2,2.374
114,2.480177,,9.791649e-04,2423315.7,2.374
115,2.489980,,9.786025e-04,2425978.4,2.374
116,2.505631,,9.780328e-04,2437844.2,2.374
117,2.497740,,9.774558e-04,2432246.5,2.374
118,2.529186,,9.768716e-04,2439401.9,2.374
119,2.452817,,9.762800e-04,2406260.0,2.374
120,2.484219,,9.756812e-04,2427553.1,2.374
121,2.433277,,9.750752e-04,2426931.5,2.374
122,2.466148,,9.744619e-04,2427531.7,2.374
123,2.429396,,9.738413e-04,2411093.4,2.374
124,2.339935,,9.732136e-04,2421309.1,2.374
125,2.475848,,9.725786e-04,2413718.7,2.374
126,2.376121,,9.719364e-04,2419007.8,2.374
127,2.429000,,9.712870e-04,2429001.1,2.374
128,2.431421,,9.706305e-04,2425165.0,2.374
129,2.435261,,9.699668e-04,2428014.1,2.374
130,2.420451,,9.692959e-04,2427692.5,2.374
131,2.453799,,9.686179e-04,2419433.7,2.374
132,2.419088,,9.679327e-04,2427520.9,2.374
133,2.439979,,9.672405e-04,2435651.7,2.374
134,2.466072,,9.665411e-04,2426599.5,2.374
135,2.328655,,9.658346e-04,2423604.1,2.374
136,2.356918,,9.651210e-04,2431063.4,2.374
137,2.325710,,9.644004e-04,2397748.7,2.374
138,2.356779,,9.636727e-04,2414906.2,2.374
139,2.327202,,9.629379e-04,2431730.1,2.374
140,2.333332,,9.621961e-04,2427285.2,2.374
141,2.343308,,9.614473e-04,2435004.4,2.374
142,2.344618,,9.606915e-04,2439618.4,2.374
143,2.370218,,9.599286e-04,2426781.6,2.374
144,2.313780,,9.591588e-04,2436051.0,2.374
145,2.327355,,9.583820e-04,2438363.2,2.374
146,2.416265,,9.575983e-04,2405280.9,2.374
147,2.341774,,9.568076e-04,2411061.7,2.374
148,2.267897,,9.560100e-04,2419540.1,2.374
149,2.286721,,9.552054e-04,2397435.0,2.374
150,2.284049,2.344410,9.543940e-04,2398794.9,2.374
151,2.306108,,9.535756e-04,2390024.4,2.374
152,2.312390,,9.527504e-04,2402274.9,2.374
153,2.244224,,9.519183e-04,2413347.9,2.374
154,2.329162,,9.510794e-04,2402432.4,2.374
155,2.302525,,9.502336e-04,2398941.4,2.374
156,2.318559,,9.493810e-04,2327363.4,2.374
157,2.270847,,9.485216e-04,2387668.1,2.374
158,2.289852,,9.476554e-04,2403640.4,2.374
159,2.271378,,9.467824e-04,2417295.4,2.374
160,2.211162,,9.459027e-04,2412034.9,2.374
161,2.261419,,9.450162e-04,2426813.7,2.374
162,2.277461,,9.441230e-04,2430064.0,2.374
163,2.166523,,9.432231e-04,2439174.6,2.374
164,2.269497,,9.423165e-04,2370945.2,2.374
165,2.197980,,9.414032e-04,2414375.9,2.374
166,2.254200,,9.404832e-04,2407861.9,2.374
167,2.226136,,9.395565e-04,2426160.4,2.374
168,2.306727,,9.386233e-04,2431762.4,2.374
169,2.255980,,9.376834e-04,2430687.2,2.374
170,2.208443,,9.367368e-04,2430977.4,2.374
171,2.214907,,9.357837e-04,2439239.6,2.374
172,2.235173,,9.348241e-04,2414407.7,2.374
173,2.204187,,9.338578e-04,2424309.5,2.374
174,2.248713,,9.328851e-04,2340073.5,2.374
175,2.194507,,9.319058e-04,2262695.5,2.374
176,2.182540,,9.309200e-04,2373350.6,2.374
177,2.186173,,9.299277e-04,2375678.7,2.374
178,2.252058,,9.289289e-04,2387699.3,2.374
179,2.199954,,9.279237e-04,2377301.9,2.374
180,2.224702,,9.269120e-04,2388332.0,2.374
181,2.178116,,9.258939e-04,2425421.8,2.374
182,2.146294,,9.248694e-04,2363209.6,2.374
183,2.155314,,9.238385e-04,2411717.4,2.374
184,2.190420,,9.228012e-04,2375001.4,2.374
185,2.146924,,9.217576e-04,2394073.2,2.374
186,2.182306,,9.207077e-04,2394646.7,2.374
187,2.202521,,9.196514e-04,2386030.8,2.374
188,2.206610,,9.185888e-04,2393989.8,2.374
189,2.150704,,9.175200e-04,2333567.4,2.374
190,2.215422,,9.164449e-04,2390450.5,2.374
191,2.148938,,9.153635e-04,2389505.0,2.374
192,2.199301,,9.142759e-04,2304534.0,2.374
193,2.116087,,9.131821e-04,2345214.5,2.374
194,2.226213,,9.120821e-04,2313290.6,2.374
195,2.063859,,9.109760e-04,2371425.9,2.374
196,2.168980,,9.098637e-04,2398072.9,2.374
197,2.159486,,9.087452e-04,2382122.7,2.374
198,2.180528,,9.076207e-04,2406554.9,2.374
199,2.041476,,9.064900e-04,2415266.9,2.374
200,2.192977,2.147515,9.053533e-04,2376120.3,2.374
201,2.063906,,9.042105e-04,2276911.9,2.374
202,2.137643,,9.030617e-04,2367290.2,2.374
203,2.148319,,9.019069e-04,2364632.7,2.374
204,2.132114,,9.007461e-04,2372684.8,2.374
205,2.063878,,8.995792e-04,2382133.1,2.374
206,2.120098,,8.984065e-04,2374509.0,2.374
207,2.116778,,8.972278e-04,2262714.1,2.374
208,2.047298,,8.960432e-04,2327806.8,2.374
209,2.060189,,8.948526e-04,2403125.5,2.374
210,2.094043,,8.936562e-04,2403913.6,2.374
211,2.085843,,8.924540e-04,2413019.5,2.374
212,2.056161,,8.912459e-04,2425957.0,2.374
213,2.101304,,8.900320e-04,2415256.3,2.374
214,2.024979,,8.888123e-04,2419274.0,2.374
215,2.122547,,8.875868e-04,2422867.1,2.374
216,2.067244,,8.863556e-04,2426406.7,2.374
217,2.091698,,8.851187e-04,2433667.8,2.374
218,2.072618,,8.838760e-04,2435781.2,2.374
219,2.029301,,8.826276e-04,2433366.1,2.374
220,2.021620,,8.813736e-04,2415065.3,2.374
221,2.075240,,8.801139e-04,2399789.7,2.374
222,1.981869,,8.788486e-04,2419891.6,2.374
223,2.025850,,8.775777e-04,2429978.1,2.374
224,2.093217,,8.763012e-04,2421234.5,2.374
225,2.064248,,8.750192e-04,2423486.6,2.374
226,2.038999,,8.737316e-04,2392926.9,2.374
227,2.030703,,8.724385e-04,2421949.1,2.374
228,2.039985,,8.711399e-04,2425935.6,2.374
229,2.016439,,8.698358e-04,2425657.3,2.374
230,2.012720,,8.685263e-04,2420285.8,2.374
231,1.984053,,8.672113e-04,2430697.9,2.374
232,1.970053,,8.658910e-04,2420552.2,2.374
233,1.975397,,8.645652e-04,2416286.0,2.374
234,2.036917,,8.632341e-04,2419369.8,2.374
235,1.985667,,8.618977e-04,2419785.1,2.374
236,1.966646,,8.605559e-04,2422835.1,2.374
237,1.947547,,8.592089e-04,2426953.0,2.374
238,1.987129,,8.578566e-04,2388643.3,2.374
239,1.976208,,8.564990e-04,2385181.9,2.374
240,1.943149,,8.551362e-04,2398344.9,2.374
241,1.943240,,8.537682e-04,2418582.1,2.374
242,1.893319,,8.523950e-04,2419124.9,2.374
243,1.965269,,8.510167e-04,2411167.4,2.374
244,2.023819,,8.496333e-04,2411643.4,2.374
245,1.920065,,8.482447e-04,2395272.7,2.374
246,1.897212,,8.468511e-04,2425700.1,2.374
247,1.940414,,8.454524e-04,2426856.5,2.374
248,1.938234,,8.440486e-04,2419561.4,2.374
249,1.915344,,8.426399e-04,2423112.7,2.374
250,1.922908,1.962458,8.412262e-04,2424063.6,2.374
251,1.982585,,8.398075e-04,2364663.2,2.374
252,1.952060,,8.383838e-04,2413877.7,2.374
253,1.870397,,8.369553e-04,2371078.2,2.374
254,1.912726,,8.355219e-04,2390034.8,2.374
255,1.881336,,8.340835e-04,2354848.3,2.374
256,1.935389,,8.326404e-04,2402505.9,2.374
257,1.988165,,8.311924e-04,2418433.2,2.374
258,1.916045,,8.297397e-04,2413241.9,2.374
259,1.928379,,8.282822e-04,2421554.4,2.374
260,1.918178,,8.268199e-04,2423358.4,2.374
261,1.894381,,8.253529e-04,2426792.3,2.374
262,1.853547,,8.238812e-04,2424640.9,2.374
263,1.924862,,8.224049e-04,2405017.8,2.374
264,1.888523,,8.209239e-04,2426695.9,2.374
265,1.810759,,8.194383e-04,2416732.2,2.374
266,1.924182,,8.179481e-04,2420626.8,2.374
267,1.931410,,8.164533e-04,2396891.4,2.374
268,1.947633,,8.149540e-04,2414725.9,2.374
269,1.894585,,8.134502e-04,2417199.7,2.374
270,1.905123,,8.119419e-04,2421714.4,2.374
271,1.926872,,8.104291e-04,2384333.7,2.374
272,1.870869,,8.089119e-04,2396128.8,2.374
273,1.912172,,8.073903e-04,2422376.0,2.374
274,1.832843,,8.058643e-04,2425839.2,2.374
275,1.879627,,8.043339e-04,2417306.0,2.374
276,1.841860,,8.027992e-04,2404691.7,2.374
277,1.809643,,8.012602e-04,2421799.8,2.374
278,1.861185,,7.997169e-04,2419753.1,2.374
279,1.836495,,7.981694e-04,2420733.4,2.374
280,1.911419,,7.966176e-04,2425775.0,2.374
281,1.911054,,7.950616e-04,2426620.9,2.374
282,1.895550,,7.935014e-04,2416679.0,2.374
283,1.848186,,7.919371e-04,2427628.1,2.374
284,1.861939,,7.903687e-04,2413273.7,2.374
285,1.874850,,7.887962e-04,2426192.5,2.374
286,1.886069,,7.872196e-04,2395439.7,2.374
287,1.848853,,7.856389e-04,2421159.8,2.374
288,1.834356,,7.840543e-04,2416009.9,2.374
289,1.852860,,7.824656e-04,2403125.5,2.374
290,1.815127,,7.808730e-04,2420658.8,2.374
291,1.843325,,7.792765e-04,2422653.6,2.374
292,1.787769,,7.776760e-04,2420935.9,2.374
293,1.800567,,7.760717e-04,2404102.8,2.374
294,1.761912,,7.744635e-04,2426267.5,2.374
295,1.765865,,7.728515e-04,2430311.1,2.374
296,1.764444,,7.712357e-04,2419369.8,2.374
297,1.765234,,7.696161e-04,2435781.2,2.374
298,1.740198,,7.679928e-04,2425111.6,2.374
299,1.867128,,7.663658e-04,2434896.6,2.374
300,1.813371,1.851181,7.647350e-04,2434055.7,2.374
301,1.901501,,7.631007e-04,2384292.3,2.374
302,1.806773,,7.614627e-04,2389048.1,2.374
303,1.855450,,7.598210e-04,2403335.6,2.374
304,1.772870,,7.581758e-04,2409487.1,2.374
305,1.848073,,7.565271e-04,2413962.5,2.374
306,1.813659,,7.548748e-04,2419359.1,2.374
307,1.841264,,7.532191e-04,2429484.1,2.374
308,1.758608,,7.515599e-04,2415245.7,2.374
309,1.858150,,7.498972e-04,2416902.2,2.374
310,1.813578,,7.482312e-04,2423134.1,2.374
311,1.822240,,7.465617e-04,2391303.2,2.374
312,1.800825,,7.448889e-04,2391958.6,2.374
313,1.797834,,7.432128e-04,2400386.9,2.374
314,1.877200,,7.415334e-04,2372531.2,2.374
315,1.700409,,7.398508e-04,2407398.0,2.374
316,1.733891,,7.381649e-04,2376346.2,2.374
317,1.772887,,7.364758e-04,2423785.8,2.374
318,1.834118,,7.347835e-04,2423347.7,2.374
319,1.784765,,7.330881e-04,2417337.9,2.374
320,1.748517,,7.313895e-04,2418890.7,2.374
321,1.817004,,7.296879e-04,2425464.6,2.374
322,1.799250,,7.279832e-04,2426985.1,2.374
323,1.758821,,7.262754e-04,2431493.5,2.374
324,1.788049,,7.245647e-04,2427060.1,2.374
325,1.741917,,7.228510e-04,2424459.2,2.374
326,1.751835,,7.211343e-04,2432149.7,2.374
327,1.740494,,7.194147e-04,2435338.8,2.374
328,1.784148,,7.176922e-04,2429054.7,2.374
329,1.759162,,7.159669e-04,2436482.9,2.374
330,1.771296,,7.142388e-04,2432881.6,2.374
331,1.728227,,7.125078e-04,2399496.4,2.374
332,1.780558,,7.107741e-04,2412384.2,2.374
333,1.684825,,7.090376e-04,2383992.5,2.374
334,1.800123,,7.072984e-04,2362813.5,2.374
335,1.794458,,7.055566e-04,2385254.4,2.374
336,1.801194,,7.038121e-04,2389110.4,2.374
337,1.729171,,7.020650e-04,2395982.6,2.374
338,1.762647,,7.003152e-04,2395398.0,2.374
339,1.694084,,6.985630e-04,2370372.8,2.374
340,1.858273,,6.968081e-04,2380493.0,2.374
341,1.740368,,6.950508e-04,2392125.2,2.374
342,1.741000,,6.932910e-04,2349213.2,2.374
343,1.783582,,6.915288e-04,2374457.7,2.374
344,1.748516,,6.897642e-04,2428486.0,2.374
345,1.761002,,6.879972e-04,2434217.3,2.374
346,1.712695,,6.862278e-04,2427499.5,2.374
347,1.784875,,6.844561e-04,2413496.2,2.374
348,1.759973,,6.826821e-04,2418805.6,2.374
349,1.716851,,6.809058e-04,2411876.1,2.374
350,1.727768,1.756389,6.791274e-04,2427896.2,2.374
351,1.763439,,6.773467e-04,2339924.1,2.374
352,1.763084,,6.755638e-04,2416296.7,2.374
353,1.756710,,6.737788e-04,2426867.3,2.374
354,1.720625,,6.719917e-04,2416625.9,2.374
355,1.704182,,6.702026e-04,2393239.4,2.374
356,1.700926,,6.684113e-04,2398564.6,2.374
357,1.757270,,6.666181e-04,2428132.1,2.374
358,1.684835,,6.648229e-04,2413263.1,2.374
359,1.798947,,6.630257e-04,2371722.6,2.374
360,1.655735,,6.612266e-04,2352591.0,2.374
361,1.696187,,6.594255e-04,2387906.7,2.374
362,1.703681,,6.576227e-04,2405259.9,2.374
363,1.666126,,6.558180e-04,2392031.5,2.374
364,1.676531,,6.540114e-04,2315570.6,2.374
365,1.698288,,6.522032e-04,2380008.6,2.374
366,1.715807,,6.503931e-04,2380730.1,2.374
367,1.728792,,6.485814e-04,2376644.1,2.374
368,1.613598,,6.467680e-04,2399737.3,2.374
369,1.727110,,6.449529e-04,2405207.2,2.374
370,1.678443,,6.431362e-04,2414513.8,2.374
371,1.680757,,6.413180e-04,2396212.4,2.374
372,1.717351,,6.394981e-04,2410881.9,2.374
373,1.670128,,6.376768e-04,2399088.0,2.374
374,1.778405,,6.358539e-04,2417167.8,2.374
375,1.673571,,6.340296e-04,2426224.6,2.374
376,1.639691,,6.322039e-04,2422941.8,2.374
377,1.690854,,6.303767e-04,2421117.2,2.374
378,1.661936,,6.285482e-04,2397194.5,2.374
379,1.645586,,6.267183e-04,2395763.3,2.374
380,1.739666,,6.248872e-04,2426342.4,2.374
381,1.593668,,6.230547e-04,2407271.5,2.374
382,1.716042,,6.212211e-04,2403377.7,2.374
383,1.661655,,6.193862e-04,2407440.2,2.374
384,1.692100,,6.175501e-04,2415107.8,2.374
385,1.659800,,6.157129e-04,2407535.1,2.374
386,1.655187,,6.138745e-04,2412140.7,2.374
387,1.675068,,6.120351e-04,2413464.4,2.374
388,1.636258,,6.101946e-04,2425946.3,2.374
389,1.685416,,6.083531e-04,2426128.3,2.374
390,1.638142,,6.065105e-04,2415171.4,2.374
391,1.708020,,6.046671e-04,2404313.1,2.374
392,1.652010,,6.028226e-04,2408072.9,2.374
393,1.602977,,6.009773e-04,2425978.4,2.374
394,1.693310,,5.991312e-04,2429323.1,2.374
395,1.659925,,5.972841e-04,2435306.4,2.374
396,1.681895,,5.954363e-04,2432730.8,2.374
397,1.656122,,5.935877e-04,2404502.4,2.374
398,1.643829,,5.917384e-04,2404691.7,2.374
399,1.616177,,5.898883e-04,2428679.2,2.374
400,1.638395,1.673433,5.880376e-04,2413856.5,2.374
401,1.671868,,5.861862e-04,2381039.4,2.374
402,1.622700,,5.843342e-04,2421767.8,2.374
403,1.613816,,5.824816e-04,2416339.1,2.374
404,1.683040,,5.806285e-04,2424362.9,2.374
405,1.653870,,5.787748e-04,2377764.6,2.374
406,1.617424,,5.769207e-04,2418135.3,2.374
407,1.609016,,5.750661e-04,2432138.9,2.374
408,1.653668,,5.732111e-04,2435101.5,2.374
409,1.657073,,5.713556e-04,2426213.9,2.374
410,1.664537,,5.694998e-04,2394928.4,2.374
411,1.566380,,5.676437e-04,2423540.0,2.374
412,1.677850,,5.657873e-04,2429537.8,2.374
413,1.729893,,5.639306e-04,2431536.5,2.374
414,1.632739,,5.620737e-04,2419561.4,2.374
415,1.655438,,5.602165e-04,2422290.6,2.374
416,1.629408,,5.583592e-04,2408347.2,2.374
417,1.628278,,5.565018e-04,2408758.7,2.374
418,1.610259,,5.546442e-04,2415882.5,2.374
419,1.636418,,5.527865e-04,2418933.3,2.374
420,1.651822,,5.509289e-04,2400680.4,2.374
421,1.645608,,5.490711e-04,2424181.2,2.374
422,1.590079,,5.472135e-04,2417795.0,2.374
423,1.638555,,5.453558e-04,2378196.6,2.374
424,1.613824,,5.434982e-04,2417667.4,2.374
425,1.545663,,5.416408e-04,2412627.7,2.374
426,1.657102,,5.397835e-04,2425603.8,2.374
427,1.580273,,5.379263e-04,2427885.4,2.374
428,1.595484,,5.360694e-04,2425668.0,2.374
429,1.610614,,5.342127e-04,2417061.5,2.374
430,1.601800,,5.323563e-04,2421927.8,2.374
431,1.641482,,5.305002e-04,2420573.5,2.374
432,1.675858,,5.286444e-04,2429441.2,2.374
433,1.599570,,5.267889e-04,2434034.1,2.374
434,1.627031,,5.249339e-04,2429076.2,2.374
435,1.571783,,5.230793e-04,2422002.5,2.374
436,1.619578,,5.212252e-04,2420030.1,2.374
437,1.572845,,5.193715e-04,2396494.4,2.374
438,1.648530,,5.175184e-04,2409328.7,2.374
439,1.610130,,5.156658e-04,2428550.4,2.374
440,1.607837,,5.138138e-04,2414800.1,2.374
441,1.628041,,5.119624e-04,2397027.3,2.374
442,1.640697,,5.101117e-04,2412045.5,2.374
443,1.592456,,5.082616e-04,2421725.1,2.374
444,1.652559,,5.064123e-04,2405859.8,2.374
445,1.676416,,5.045637e-04,2409075.4,2.374
446,1.643146,,5.027159e-04,2424191.9,2.374
447,1.638393,,5.008688e-04,2427681.7,2.374
448,1.625689,,4.990227e-04,2378062.9,2.374
449,1.643394,,4.971774e-04,2421714.4,2.374
450,1.625227,1.629479,4.953329e-04,2425528.8,2.374
451,1.555177,,4.934895e-04,2402274.9,2.374
452,1.616822,,4.916469e-04,2421682.4,2.374
453,1.604444,,4.898054e-04,2428711.3,2.374
454,1.636254,,4.879649e-04,2434659.3,2.374
455,1.557819,,4.861255e-04,2431278.4,2.374
456,1.620386,,4.842871e-04,2407134.5,2.374
457,1.629442,,4.824499e-04,2435543.8,2.374
458,1.621645,,4.806138e-04,2435522.2,2.374
459,1.606271,,4.787789e-04,2437714.5,2.374
460,1.548073,,4.769453e-04,2435997.0,2.374
461,1.586282,,4.751128e-04,2385740.9,2.374
462,1.607305,,4.732817e-04,2420189.9,2.374
463,1.603774,,4.714518e-04,2409170.4,2.374
464,1.581192,,4.696233e-04,2400869.1,2.374
465,1.569341,,4.677961e-04,2426235.3,2.374
466,1.548796,,4.659704e-04,2432483.3,2.374
467,1.649970,,4.641461e-04,2410226.6,2.374
468,1.525049,,4.623232e-04,2394657.2,2.374
469,1.564820,,4.605019e-04,2424020.9,2.374
470,1.589829,,4.586820e-04,2440387.3,2.374
471,1.587397,,4.568638e-04,2439163.8,2.374
472,1.564019,,4.550471e-04,2438525.5,2.374
473,1.590016,,4.532320e-04,2443152.9,2.374
474,1.605998,,4.514186e-04,2429054.7,2.374
475,1.518099,,4.496069e-04,2429720.3,2.374
476,1.568777,,4.477968e-04,2426931.5,2.374
477,1.527019,,4.459886e-04,2428035.6,2.374
478,1.513779,,4.441820e-04,2428475.3,2.374
479,1.594151,,4.423773e-04,2429956.6,2.374
480,1.562682,,4.405745e-04,2425860.6,2.374
481,1.533390,,4.387734e-04,2428529.0,2.374
482,1.523034,,4.369743e-04,2419401.7,2.374
483,1.544311,,4.351771e-04,2428164.3,2.374
484,1.600184,,4.333819e-04,2414439.6,2.374
485,1.550861,,4.315887e-04,2420733.4,2.374
486,1.515759,,4.297974e-04,2406312.7,2.374
487,1.582863,,4.280083e-04,2404649.7,2.374
488,1.553512,,4.262212e-04,2435155.4,2.374
489,1.537131,,4.244362e-04,2436418.1,2.374
490,1.576650,,4.226533e-04,2425282.7,2.374
491,1.619928,,4.208726e-04,2419838.3,2.374
492,1.534807,,4.190942e-04,2430160.7,2.374
493,1.573461,,4.173179e-04,2434066.4,2.374
494,1.586644,,4.155439e-04,2431310.7,2.374
495,1.544857,,4.137722e-04,2431289.2,2.374
496,1.570134,,4.120028e-04,2435155.4,2.374
497,1.539398,,4.102358e-04,2392135.6,2.374
498,1.541196,,4.084712e-04,2423817.8,2.374
499,1.574516,,4.067090e-04,2431439.7,2.374
500,1.545768,1.582379,4.049492e-04,2424886.9,2.374
501,1.581932,,4.031919e-04,2386880.3,2.374
502,1.549138,,4.014370e-04,2420083.3,2.374
503,1.521370,,3.996848e-04,2423753.7,2.374
504,1.530160,,3.979350e-04,2426085.4,2.374
505,1.524744,,3.961879e-04,2415362.4,2.374
506,1.540554,,3.944434e-04,2425732.2,2.374
507,1.545049,,3.927016e-04,2429022.5,2.374
508,1.568665,,3.909624e-04,2420648.1,2.374
509,1.554274,,3.892259e-04,2412246.6,2.374
510,1.540714,,3.874922e-04,2420147.3,2.374
511,1.501884,,3.857612e-04,2424812.1,2.374
512,1.519912,,3.840331e-04,2423198.2,2.374
513,1.570755,,3.823078e-04,2396891.4,2.374
514,1.591072,,3.805853e-04,2436461.3,2.374
515,1.560788,,3.788657e-04,2443750.2,2.374
516,1.526460,,3.771490e-04,2437357.9,2.374
517,1.645468,,3.754353e-04,2427649.6,2.374
518,1.499591,,3.737246e-04,2438276.7,2.374
519,1.555733,,3.720168e-04,2438557.9,2.374
520,1.542295,,3.703121e-04,2439423.6,2.374
521,1.482464,,3.686105e-04,2417550.5,2.374
522,1.574998,,3.669119e-04,2421351.8,2.374
523,1.541086,,3.652165e-04,2425272.0,2.374
524,1.538575,,3.635242e-04,2414439.6,2.374
525,1.547406,,3.618351e-04,2429698.9,2.374
526,1.565877,,3.601492e-04,2424705.1,2.374
527,1.609356,,3.584666e-04,2409180.9,2.374
528,1.556798,,3.567872e-04,2389858.2,2.374
529,1.556664,,3.551111e-04,2418486.4,2.374
530,1.562686,,3.534383e-04,2411844.4,2.374
531,1.477189,,3.517688e-04,2388456.5,2.374
532,1.508254,,3.501028e-04,2426631.6,2.374
533,1.559607,,3.484401e-04,2440365.7,2.374
