step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
70,2.127213,,2.989660e-03,1313022.2,4.171
71,2.211325,,2.988960e-03,1313119.4,4.171
72,2.107196,,2.988237e-03,1303165.0,4.171
73,2.142741,,2.987492e-03,1309288.4,4.171
74,2.110589,,2.986724e-03,1309472.4,4.171
75,2.107899,,2.985933e-03,1311587.4,4.171
76,2.071087,,2.985119e-03,1312172.9,4.171
77,2.077091,,2.984282e-03,1309912.4,4.171
78,2.054496,,2.983423e-03,1312630.3,4.171
79,2.103363,,2.982541e-03,1313285.6,4.171
80,2.021197,,2.981636e-03,1307121.8,4.171
81,1.956329,,2.980709e-03,1313257.4,4.171
82,2.112709,,2.979758e-03,1313094.3,4.171
83,2.052441,,2.978786e-03,1312680.4,4.171
84,2.017488,,2.977790e-03,1312197.9,4.171
85,2.000557,,2.976772e-03,1312053.9,4.171
86,1.920993,,2.975731e-03,1312423.5,4.171
87,1.957817,,2.974668e-03,1312555.1,4.171
88,1.896240,,2.973582e-03,1312241.8,4.171
89,1.905991,,2.972474e-03,1312956.3,4.171
90,1.878940,,2.971343e-03,1313455.1,4.171
91,1.920459,,2.970189e-03,1314566.9,4.171
92,1.887517,,2.969014e-03,1312392.1,4.171
93,1.887153,,2.967815e-03,1312583.3,4.171
94,1.933606,,2.966594e-03,1312235.5,4.171
95,1.949103,,2.965351e-03,1309500.5,4.171
96,1.906272,,2.964085e-03,1312890.5,4.171
97,1.832205,,2.962797e-03,1314218.1,4.171
98,1.867273,,2.961486e-03,1311196.4,4.171
99,1.794754,,2.960154e-03,1311687.6,4.171
100,1.896582,1.889301,2.958798e-03,1311259.0,4.171
101,1.827233,,2.957421e-03,1300864.7,4.171
102,1.833025,,2.956021e-03,1308447.1,4.171
103,1.828852,,2.954599e-03,1308898.8,4.171
104,1.872184,,2.953155e-03,1309622.2,4.171
105,1.828179,,2.951688e-03,1310308.9,4.171
106,1.863180,,2.950200e-03,1310671.3,4.171
107,1.818962,,2.948689e-03,1310949.4,4.171
108,1.799962,,2.947156e-03,1311121.4,4.171
109,1.812806,,2.945601e-03,1305948.1,4.171
110,1.785422,,2.944023e-03,1301884.3,4.171
111,1.731440,,2.942424e-03,1307134.2,4.171
112,1.758296,,2.940803e-03,1310352.6,4.171
113,1.770528,,2.939160e-03,1311684.5,4.171
114,1.761093,,2.937495e-03,1311374.7,4.171
115,1.774295,,2.935807e-03,1310349.5,4.171
116,1.803293,,2.934098e-03,1306963.3,4.171
117,1.794511,,2.932367e-03,1309871.8,4.171
118,1.822758,,2.930615e-03,1305600.7,4.171
119,1.736661,,2.928840e-03,1308142.0,4.171
120,1.793700,,2.927044e-03,1308163.7,4.171
121,1.768385,,2.925225e-03,1306935.3,4.171
122,1.789443,,2.923386e-03,1299361.2,4.171
123,1.780273,,2.921524e-03,1307516.6,4.171
124,1.645748,,2.919641e-03,1308649.5,4.171
125,1.771896,,2.917736e-03,1310740.0,4.171
126,1.710668,,2.915809e-03,1310246.4,4.171
127,1.724153,,2.913861e-03,1310099.7,4.171
128,1.705103,,2.911891e-03,1309522.3,4.171
129,1.747055,,2.909900e-03,1310843.1,4.171
130,1.721211,,2.907888e-03,1310911.9,4.171
131,1.735731,,2.905854e-03,1311806.5,4.171
132,1.723915,,2.903798e-03,1312154.1,4.171
133,1.743269,,2.901721e-03,1312016.3,4.171
134,1.783392,,2.899623e-03,1311678.2,4.171
135,1.685657,,2.897504e-03,1311725.1,4.171
136,1.714377,,2.895363e-03,1311352.8,4.171
137,1.662006,,2.893201e-03,1312326.3,4.171
138,1.726046,,2.891018e-03,1313072.3,4.171
139,1.680315,,2.888814e-03,1311743.9,4.171
140,1.660792,,2.886588e-03,1312768.2,4.171
141,1.674281,,2.884342e-03,1312392.1,4.171
142,1.691966,,2.882074e-03,1313248.0,4.171
143,1.729367,,2.879786e-03,1305284.5,4.171
144,1.681253,,2.877476e-03,1310983.8,4.171
145,1.679850,,2.875146e-03,1311543.6,4.171
146,1.760600,,2.872795e-03,1310202.7,4.171
147,1.689755,,2.870423e-03,1312050.7,4.171
148,1.635441,,2.868030e-03,1311093.2,4.171
149,1.658998,,2.865616e-03,1310152.7,4.171
150,1.637807,1.700058,2.863182e-03,1311068.2,4.171
151,1.645256,,2.860727e-03,1304145.0,4.171
152,1.662744,,2.858251e-03,1310318.2,4.171
153,1.628788,,2.855755e-03,1312526.9,4.171
154,1.664532,,2.853238e-03,1312508.1,4.171
155,1.665426,,2.850701e-03,1312185.4,4.171
156,1.636322,,2.848143e-03,1312185.4,4.171
157,1.622002,,2.845565e-03,1312345.1,4.171
158,1.645522,,2.842966e-03,1312677.3,4.171
159,1.628766,,2.840347e-03,1311887.9,4.171
160,1.583026,,2.837708e-03,1310905.7,4.171
161,1.625372,,2.835049e-03,1313015.9,4.171
162,1.644684,,2.832369e-03,1312658.5,4.171
163,1.542621,,2.829669e-03,1312492.4,4.171
164,1.634307,,2.826949e-03,1310255.8,4.171
165,1.580800,,2.824209e-03,1308456.4,4.171
166,1.634157,,2.821450e-03,1311828.4,4.171
167,1.626336,,2.818670e-03,1312918.7,4.171
168,1.661108,,2.815870e-03,1313502.1,4.171
169,1.674540,,2.813050e-03,1313605.7,4.171
170,1.627305,,2.810211e-03,1313031.6,4.171
171,1.600662,,2.807351e-03,1313944.8,4.171
172,1.650914,,2.804472e-03,1313179.0,4.171
173,1.601125,,2.801574e-03,1312141.5,4.171
174,1.624339,,2.798655e-03,1312558.2,4.171
175,1.582474,,2.795717e-03,1312837.2,4.171
176,1.583089,,2.792760e-03,1312279.4,4.171
177,1.581079,,2.789783e-03,1313524.1,4.171
178,1.680309,,2.786787e-03,1314073.6,4.171
179,1.612670,,2.783771e-03,1313053.5,4.171
180,1.633709,,2.780736e-03,1312201.0,4.171
181,1.600882,,2.777682e-03,1312981.4,4.171
182,1.558304,,2.774608e-03,1312439.1,4.171
183,1.598553,,2.771515e-03,1312874.8,4.171
184,1.565959,,2.768404e-03,1313379.8,4.171
185,1.563478,,2.765273e-03,1311618.7,4.171
186,1.587481,,2.762123e-03,1311384.1,4.171
187,1.606177,,2.758954e-03,1312658.5,4.171
188,1.605839,,2.755766e-03,1311825.3,4.171
189,1.577748,,2.752560e-03,1305479.8,4.171
190,1.639493,,2.749335e-03,1306798.6,4.171
191,1.567135,,2.746090e-03,1310871.3,4.171
192,1.629859,,2.742828e-03,1310943.2,4.171
193,1.565165,,2.739546e-03,1311528.0,4.171
194,1.640825,,2.736246e-03,1310924.4,4.171
195,1.505759,,2.732928e-03,1311543.6,4.171
196,1.597356,,2.729591e-03,1311809.7,4.171
197,1.578749,,2.726236e-03,1313009.6,4.171
198,1.592128,,2.722862e-03,1313866.3,4.171
199,1.471151,,2.719470e-03,1314205.5,4.171
200,1.610785,1.564853,2.716060e-03,1304135.7,4.171
201,1.482457,,2.712632e-03,1302393.2,4.171
202,1.588997,,2.709185e-03,1306972.6,4.171
203,1.582261,,2.705721e-03,1304544.2,4.171
204,1.577377,,2.702238e-03,1307277.2,4.171
205,1.531969,,2.698738e-03,1306034.9,4.171
206,1.555928,,2.695219e-03,1307563.2,4.171
207,1.561518,,2.691683e-03,1308462.6,4.171
208,1.490409,,2.688129e-03,1310249.5,4.171
209,1.512752,,2.684558e-03,1310908.8,4.171
210,1.522333,,2.680969e-03,1311415.4,4.171
211,1.531546,,2.677362e-03,1311130.8,4.171
212,1.504594,,2.673738e-03,1311374.7,4.171
213,1.548695,,2.670096e-03,1311684.5,4.171
214,1.474734,,2.666437e-03,1310940.0,4.171
215,1.572480,,2.662761e-03,1312260.6,4.171
216,1.505749,,2.659067e-03,1312332.6,4.171
217,1.523337,,2.655356e-03,1313222.9,4.171
218,1.525730,,2.651628e-03,1313235.4,4.171
219,1.494685,,2.647883e-03,1313988.8,4.171
220,1.518073,,2.644121e-03,1312956.3,4.171
221,1.540044,,2.640342e-03,1312871.7,4.171
222,1.430917,,2.636546e-03,1312962.6,4.171
223,1.478025,,2.632733e-03,1312204.2,4.171
224,1.544110,,2.628904e-03,1313448.8,4.171
225,1.509484,,2.625058e-03,1311938.0,4.171
226,1.496417,,2.621195e-03,1313163.3,4.171
227,1.487392,,2.617315e-03,1313423.7,4.171
228,1.513575,,2.613420e-03,1314284.0,4.171
229,1.483812,,2.609507e-03,1313602.6,4.171
230,1.483468,,2.605579e-03,1312783.9,4.171
231,1.466534,,2.601634e-03,1312934.4,4.171
232,1.443815,,2.597673e-03,1313489.6,4.171
233,1.456431,,2.593696e-03,1312276.2,4.171
234,1.521143,,2.589702e-03,1313157.0,4.171
235,1.479706,,2.585693e-03,1312702.4,4.171
236,1.457278,,2.581668e-03,1313301.3,4.171
237,1.415777,,2.577627e-03,1313081.7,4.171
238,1.462348,,2.573570e-03,1314061.0,4.171
239,1.465208,,2.569497e-03,1312454.8,4.171
240,1.421479,,2.565409e-03,1312166.6,4.171
241,1.412157,,2.561305e-03,1310827.5,4.171
242,1.369189,,2.557185e-03,1312047.6,4.171
243,1.439096,,2.553050e-03,1303585.3,4.171
244,1.494016,,2.548900e-03,1311584.3,4.171
245,1.410288,,2.544734e-03,1310796.3,4.171
246,1.374868,,2.540553e-03,1313012.8,4.171
247,1.420081,,2.536357e-03,1313041.0,4.171
248,1.413567,,2.532146e-03,1307174.6,4.171
249,1.421394,,2.527920e-03,1313885.1,4.171
250,1.406816,1.453425,2.523679e-03,1314183.5,4.171
251,1.474611,,2.519422e-03,1301711.7,4.171
252,1.413252,,2.515152e-03,1309176.2,4.171
253,1.372030,,2.510866e-03,1310221.4,4.171
254,1.403136,,2.506566e-03,1310721.3,4.171
255,1.359511,,2.502251e-03,1310705.6,4.171
256,1.433622,,2.497921e-03,1312689.8,4.171
257,1.464225,,2.493577e-03,1313313.9,4.171
258,1.412852,,2.489219e-03,1313351.5,4.171
259,1.413396,,2.484846e-03,1313781.5,4.171
260,1.407883,,2.480460e-03,1314438.0,4.171
261,1.390949,,2.476059e-03,1312044.5,4.171
262,1.372647,,2.471644e-03,1311596.8,4.171
263,1.404058,,2.467215e-03,1312968.9,4.171
264,1.370282,,2.462772e-03,1311734.5,4.171
265,1.306522,,2.458315e-03,1312169.7,4.171
266,1.422874,,2.453844e-03,1311762.7,4.171
267,1.387540,,2.449360e-03,1312871.7,4.171
268,1.449254,,2.444862e-03,1313470.8,4.171
269,1.387525,,2.440351e-03,1313222.9,4.171
270,1.403934,,2.435826e-03,1313612.0,4.171
271,1.425307,,2.431287e-03,1312461.1,4.171
272,1.372813,,2.426736e-03,1310636.9,4.171
273,1.404722,,2.422171e-03,1311196.4,4.171
274,1.300372,,2.417593e-03,1312724.3,4.171
275,1.384890,,2.413002e-03,1312533.1,4.171
276,1.335645,,2.408398e-03,1313643.4,4.171
277,1.318197,,2.403781e-03,1313417.4,4.171
278,1.341561,,2.399151e-03,1313913.4,4.171
279,1.331251,,2.394508e-03,1313819.2,4.171
280,1.433576,,2.389853e-03,1313593.2,4.171
281,1.437342,,2.385185e-03,1309403.8,4.171
282,1.383153,,2.380504e-03,1311162.0,4.171
283,1.329124,,2.375811e-03,1310824.4,4.171
284,1.363238,,2.371106e-03,1311524.9,4.171
285,1.382515,,2.366389e-03,1305662.7,4.171
286,1.391886,,2.361659e-03,1310961.9,4.171
287,1.341015,,2.356917e-03,1305892.2,4.171
288,1.329669,,2.352163e-03,1307165.3,4.171
289,1.341269,,2.347397e-03,1308824.0,4.171
290,1.301604,,2.342619e-03,1311759.6,4.171
291,1.325809,,2.337829e-03,1307037.9,4.171
292,1.282756,,2.333028e-03,1306249.1,4.171
293,1.319929,,2.328215e-03,1309297.8,4.171
294,1.278938,,2.323391e-03,1309285.3,4.171
295,1.261744,,2.318555e-03,1311941.1,4.171
296,1.265509,,2.313707e-03,1309456.8,4.171
297,1.284709,,2.308848e-03,1306376.3,4.171
298,1.266482,,2.303978e-03,1308450.2,4.171
299,1.366329,,2.299097e-03,1310752.5,4.171
300,1.328032,1.345292,2.294205e-03,1309853.1,4.171
301,1.393256,,2.289302e-03,1302791.4,4.171
302,1.315117,,2.284388e-03,1309226.1,4.171
303,1.356461,,2.279463e-03,1310031.0,4.171
304,1.274247,,2.274528e-03,1312179.1,4.171
305,1.345708,,2.269581e-03,1313665.4,4.171
306,1.316388,,2.264625e-03,1313282.5,4.171
307,1.368203,,2.259657e-03,1311762.7,4.171
308,1.280234,,2.254680e-03,1312561.3,4.171
309,1.345011,,2.249692e-03,1312166.6,4.171
310,1.333431,,2.244694e-03,1310830.6,4.171
311,1.332250,,2.239685e-03,1310293.3,4.171
312,1.290252,,2.234667e-03,1309422.5,4.171
313,1.313125,,2.229639e-03,1309675.2,4.171
314,1.364282,,2.224600e-03,1311121.4,4.171
315,1.232427,,2.219552e-03,1311596.8,4.171
316,1.258718,,2.214495e-03,1305169.9,4.171
317,1.292846,,2.209427e-03,1310961.9,4.171
318,1.344722,,2.204350e-03,1311556.2,4.171
319,1.308610,,2.199264e-03,1311794.0,4.171
320,1.263084,,2.194169e-03,1311684.5,4.171
321,1.337310,,2.189064e-03,1311578.1,4.171
322,1.335760,,2.183949e-03,1311215.2,4.171
323,1.285411,,2.178826e-03,1310840.0,4.171
324,1.314092,,2.173694e-03,1312188.5,4.171
325,1.254700,,2.168553e-03,1312367.1,4.171
326,1.277608,,2.163403e-03,1313175.8,4.171
327,1.249788,,2.158244e-03,1307669.0,4.171
328,1.305357,,2.153077e-03,1308039.2,4.171
329,1.273026,,2.147901e-03,1311330.9,4.171
330,1.321113,,2.142716e-03,1310006.0,4.171
331,1.247943,,2.137523e-03,1310893.1,4.171
332,1.292700,,2.132322e-03,1308895.7,4.171
333,1.213731,,2.127113e-03,1310724.4,4.171
334,1.297613,,2.121895e-03,1312219.8,4.171
335,1.301323,,2.116670e-03,1312595.8,4.171
336,1.317867,,2.111436e-03,1310580.6,4.171
337,1.251289,,2.106195e-03,1312385.9,4.171
338,1.276114,,2.100946e-03,1312846.6,4.171
339,1.220512,,2.095689e-03,1313448.8,4.171
340,1.368508,,2.090424e-03,1311280.9,4.171
341,1.254375,,2.085152e-03,1312536.3,4.171
342,1.266872,,2.079873e-03,1311775.2,4.171
343,1.305183,,2.074586e-03,1310196.5,4.171
344,1.280880,,2.069293e-03,1312727.4,4.171
345,1.282597,,2.063991e-03,1312010.0,4.171
346,1.220009,,2.058683e-03,1312360.8,4.171
347,1.292218,,2.053368e-03,1312135.3,4.171
348,1.271501,,2.048046e-03,1312693.0,4.171
349,1.242763,,2.042718e-03,1313655.9,4.171
350,1.251280,1.271354,2.037382e-03,1310852.5,4.171
351,1.283977,,2.032040e-03,1262535.2,4.171
352,1.268392,,2.026692e-03,1311227.7,4.171
353,1.251295,,2.021337e-03,1310955.7,4.171
354,1.247983,,2.015975e-03,1310502.5,4.171
355,1.220712,,2.010608e-03,1312229.2,4.171
356,1.201915,,2.005234e-03,1312561.3,4.171
357,1.271004,,1.999854e-03,1312082.0,4.171
358,1.188746,,1.994469e-03,1312993.9,4.171
359,1.306021,,1.989077e-03,1311393.5,4.171
360,1.200658,,1.983680e-03,1311600.0,4.171
361,1.233369,,1.978277e-03,1310421.3,4.171
362,1.237581,,1.972868e-03,1311174.5,4.171
363,1.196965,,1.967454e-03,1312213.6,4.171
364,1.196679,,1.962034e-03,1313031.6,4.171
365,1.244279,,1.956609e-03,1312921.8,4.171
366,1.228464,,1.951179e-03,1312248.0,4.171
367,1.265013,,1.945744e-03,1313831.7,4.171
368,1.177111,,1.940304e-03,1314409.7,4.171
369,1.235040,,1.934859e-03,1312436.0,4.171
370,1.207480,,1.929409e-03,1306336.0,4.171
371,1.199596,,1.923954e-03,1306547.1,4.171
372,1.225950,,1.918494e-03,1308540.5,4.171
373,1.207978,,1.913030e-03,1309622.2,4.171
374,1.288380,,1.907562e-03,1310546.3,4.171
375,1.191305,,1.902089e-03,1308998.5,4.171
376,1.168844,,1.896612e-03,1310349.5,4.171
377,1.235514,,1.891130e-03,1308802.2,4.171
378,1.203374,,1.885645e-03,1311431.0,4.171
379,1.159227,,1.880155e-03,1306512.9,4.171
380,1.257162,,1.874662e-03,1305315.5,4.171
381,1.151526,,1.869164e-03,1307790.3,4.171
382,1.235854,,1.863663e-03,1307404.7,4.171
383,1.201998,,1.858159e-03,1309993.5,4.171
384,1.228905,,1.852650e-03,1311653.2,4.171
385,1.202433,,1.847139e-03,1309556.7,4.171
386,1.202675,,1.841624e-03,1310511.9,4.171
387,1.224647,,1.836105e-03,1311800.3,4.171
388,1.170203,,1.830584e-03,1311981.8,4.171
389,1.229902,,1.825059e-03,1308982.9,4.171
390,1.175245,,1.819532e-03,1308537.4,4.171
391,1.262632,,1.814001e-03,1308898.8,4.171
392,1.186411,,1.808468e-03,1307342.5,4.171
393,1.152930,,1.802932e-03,1307628.6,4.171
394,1.220796,,1.797393e-03,1310024.7,4.171
395,1.208612,,1.791852e-03,1304829.1,4.171
396,1.213683,,1.786309e-03,1312057.0,4.171
397,1.203835,,1.780763e-03,1310615.0,4.171
398,1.166108,,1.775215e-03,1312671.0,4.171
399,1.164415,,1.769665e-03,1311343.4,4.171
400,1.173578,1.207141,1.764113e-03,1312827.8,4.171
401,1.219870,,1.758559e-03,1302057.0,4.171
402,1.175922,,1.753003e-03,1310552.5,4.171
403,1.167801,,1.747445e-03,1310927.5,4.171
404,1.222406,,1.741886e-03,1311553.0,4.171
405,1.202685,,1.736325e-03,1312442.3,4.171
406,1.169556,,1.730762e-03,1313313.9,4.171
407,1.161198,,1.725198e-03,1313558.6,4.171
408,1.188305,,1.719633e-03,1312000.6,4.171
409,1.185649,,1.714067e-03,1312326.3,4.171
410,1.203686,,1.708500e-03,1312683.6,4.171
411,1.121643,,1.702931e-03,1311487.3,4.171
412,1.197704,,1.697362e-03,1310549.4,4.171
413,1.255276,,1.691792e-03,1310346.4,4.171
414,1.171633,,1.686221e-03,1311165.2,4.171
415,1.196435,,1.680650e-03,1311462.3,4.171
416,1.185119,,1.675078e-03,1311737.7,4.171
417,1.157153,,1.669505e-03,1311925.5,4.171
418,1.147276,,1.663933e-03,1310965.0,4.171
419,1.165320,,1.658360e-03,1311421.6,4.171
420,1.185874,,1.652787e-03,1308792.8,4.171
421,1.200666,,1.647213e-03,1307616.1,4.171
422,1.153655,,1.641640e-03,1310671.3,4.171
423,1.172076,,1.636067e-03,1311202.7,4.171
424,1.140999,,1.630495e-03,1311384.1,4.171
425,1.104482,,1.624922e-03,1311287.1,4.171
426,1.195154,,1.619350e-03,1312686.7,4.171
427,1.137583,,1.613779e-03,1312545.7,4.171
428,1.156262,,1.608208e-03,1312041.3,4.171
429,1.154104,,1.602638e-03,1312185.4,4.171
430,1.147759,,1.597069e-03,1312107.1,4.171
431,1.176812,,1.591500e-03,1309806.3,4.171
432,1.232221,,1.585933e-03,1311568.7,4.171
433,1.140452,,1.580367e-03,1313081.7,4.171
434,1.141196,,1.574802e-03,1312389.0,4.171
435,1.125186,,1.569238e-03,1313210.3,4.171
436,1.174013,,1.563675e-03,1313241.7,4.171
437,1.137534,,1.558114e-03,1313075.5,4.171
438,1.189227,,1.552555e-03,1311503.0,4.171
439,1.145195,,1.546997e-03,1311487.3,4.171
440,1.156440,,1.541441e-03,1311046.3,4.171
441,1.144601,,1.535887e-03,1311374.7,4.171
442,1.170579,,1.530335e-03,1311271.5,4.171
443,1.122947,,1.524785e-03,1311618.7,4.171
444,1.180871,,1.519237e-03,1311603.1,4.171
445,1.191460,,1.513691e-03,1309048.4,4.171
446,1.172607,,1.508148e-03,1309450.6,4.171
447,1.161444,,1.502607e-03,1311643.8,4.171
448,1.152612,,1.497068e-03,1312329.5,4.171
449,1.169810,,1.491532e-03,1308490.7,4.171
450,1.155677,1.161875,1.485999e-03,1309235.4,4.171
451,1.088054,,1.480468e-03,1304101.7,4.171
452,1.153921,,1.474941e-03,1309513.0,4.171
453,1.163480,,1.469416e-03,1307059.6,4.171
454,1.179747,,1.463895e-03,1307507.3,4.171
455,1.104739,,1.458376e-03,1307824.5,4.171
456,1.170462,,1.452861e-03,1310012.3,4.171
457,1.154101,,1.447350e-03,1310343.2,4.171
458,1.170716,,1.441841e-03,1308593.5,4.171
459,1.150586,,1.436337e-03,1310883.8,4.171
460,1.093279,,1.430836e-03,1309241.7,4.171
461,1.138535,,1.425338e-03,1309176.2,4.171
462,1.150951,,1.419845e-03,1307389.1,4.171
463,1.132975,,1.414355e-03,1306149.7,4.171
464,1.118760,,1.408870e-03,1304600.0,4.171
465,1.113599,,1.403388e-03,1307174.6,4.171
466,1.106484,,1.397911e-03,1306249.1,4.171
467,1.180137,,1.392438e-03,1309662.7,4.171
468,1.075291,,1.386970e-03,1307740.5,4.171
469,1.106560,,1.381506e-03,1309637.8,4.171
470,1.125761,,1.376046e-03,1310858.8,4.171
471,1.136459,,1.370591e-03,1311412.2,4.171
472,1.103155,,1.365141e-03,1309088.9,4.171
473,1.138975,,1.359696e-03,1309928.0,4.171
474,1.150329,,1.354256e-03,1308796.0,4.171
475,1.078168,,1.348821e-03,1306894.9,4.171
476,1.110714,,1.343391e-03,1310080.9,4.171
477,1.085864,,1.337966e-03,1307339.4,4.171
478,1.074419,,1.332546e-03,1309391.3,4.171
479,1.123234,,1.327132e-03,1309450.6,4.171
480,1.096467,,1.321723e-03,1310009.1,4.171
481,1.088238,,1.316320e-03,1310093.4,4.171
482,1.080501,,1.310923e-03,1311790.9,4.171
483,1.093315,,1.305531e-03,1311690.7,4.171
484,1.134189,,1.300146e-03,1311981.8,4.171
485,1.095484,,1.294766e-03,1312006.9,4.171
486,1.085823,,1.289392e-03,1310118.4,4.171
487,1.125622,,1.284025e-03,1309915.5,4.171
488,1.093962,,1.278663e-03,1310674.4,4.171
489,1.079533,,1.273308e-03,1310749.4,4.171
490,1.121042,,1.267960e-03,1312122.7,4.171
491,1.157082,,1.262618e-03,1311678.2,4.171
492,1.079000,,1.257282e-03,1312539.4,4.171
493,1.108224,,1.251954e-03,1312918.7,4.171
494,1.140011,,1.246632e-03,1313662.2,4.171
495,1.097978,,1.241317e-03,1312389.0,4.171
496,1.120287,,1.236009e-03,1313885.1,4.171
497,1.102962,,1.230707e-03,1310877.5,4.171
498,1.092127,,1.225414e-03,1312821.5,4.171
499,1.117804,,1.220127e-03,1311684.5,4.171
500,1.104997,1.127376,1.214848e-03,1303882.1,4.171
501,1.121388,,1.209576e-03,1288963.5,4.171
502,1.109885,,1.204311e-03,1311221.4,4.171
503,1.071287,,1.199054e-03,1311055.7,4.171
504,1.087502,,1.193805e-03,1312586.4,4.171
505,1.059954,,1.188564e-03,1312526.9,4.171
506,1.090188,,1.183330e-03,1310358.8,4.171
507,1.090460,,1.178105e-03,1310621.3,4.171
508,1.092504,,1.172887e-03,1312147.8,4.171
509,1.095708,,1.167678e-03,1312514.3,4.171
510,1.063356,,1.162477e-03,1310658.8,4.171
511,1.060779,,1.157284e-03,1307376.7,4.171
512,1.067568,,1.152099e-03,1308945.5,4.171
513,1.109015,,1.146923e-03,1312176.0,4.171
514,1.110180,,1.141756e-03,1313238.6,4.171
515,1.098345,,1.136597e-03,1312539.4,4.171
516,1.100092,,1.131447e-03,1311963.1,4.171
517,1.159303,,1.126306e-03,1312398.4,4.171
518,1.063389,,1.121174e-03,1309821.9,4.171
519,1.097443,,1.116051e-03,1310340.1,4.171
520,1.086064,,1.110936e-03,1309803.1,4.171
521,1.044264,,1.105831e-03,1311355.9,4.171
522,1.103113,,1.100736e-03,1312031.9,4.171
523,1.086636,,1.095650e-03,1311043.2,4.171
524,1.081748,,1.090573e-03,1311528.0,4.171
525,1.107266,,1.085505e-03,1310521.3,4.171
526,1.095897,,1.080448e-03,1309581.6,4.171
527,1.139033,,1.075400e-03,1310680.6,4.171
528,1.096477,,1.070361e-03,1312479.9,4.171
529,1.101513,,1.065333e-03,1311531.1,4.171
530,1.075216,,1.060315e-03,1311815.9,4.171
531,1.044882,,1.055306e-03,1313200.9,4.171
532,1.062860,,1.050308e-03,1313078.6,4.171
533,1.106864,,1.045320e-03,1314139.5,4.171
