step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
146,1.984771,,2.872795e-03,1920705.4,2.703
147,1.916177,,2.870423e-03,1947906.9,2.703
148,1.840179,,2.868030e-03,1952133.1,2.703
149,1.854227,,2.865616e-03,1947748.2,2.703
150,1.864318,1.909067,2.863182e-03,1944345.2,2.703
151,1.866430,,2.860727e-03,1916513.8,2.703
152,1.880743,,2.858251e-03,1939570.8,2.703
153,1.837938,,2.855755e-03,1922539.1,2.703
154,1.891296,,2.853238e-03,1940091.0,2.703
155,1.886171,,2.850701e-03,1930715.6,2.703
156,1.869268,,2.848143e-03,1931102.1,2.703
157,1.837650,,2.845565e-03,1930363.0,2.703
158,1.855085,,2.842966e-03,1897541.8,2.703
159,1.845351,,2.840347e-03,1932507.3,2.703
160,1.787899,,2.837708e-03,1942078.5,2.703
161,1.836333,,2.835049e-03,1937335.7,2.703
162,1.855724,,2.832369e-03,1933418.0,2.703
163,1.732371,,2.829669e-03,1934329.6,2.703
164,1.856880,,2.826949e-03,1946169.2,2.703
165,1.783234,,2.824209e-03,1940337.5,2.703
166,1.836928,,2.821450e-03,1946941.1,2.703
167,1.806570,,2.818670e-03,1930858.0,2.703
168,1.871918,,2.815870e-03,1925380.5,2.703
169,1.836153,,2.813050e-03,1938421.8,2.703
170,1.779996,,2.810211e-03,1937458.6,2.703
171,1.775969,,2.807351e-03,1945267.1,2.703
172,1.816404,,2.804472e-03,1935875.8,2.703
173,1.771996,,2.801574e-03,1937137.7,2.703
174,1.810107,,2.798655e-03,1932147.3,2.703
175,1.758230,,2.795717e-03,1936673.7,2.703
176,1.747050,,2.792760e-03,1940844.4,2.703
177,1.747831,,2.789783e-03,1937062.7,2.703
178,1.833984,,2.786787e-03,1943692.1,2.703
179,1.775800,,2.783771e-03,1942414.7,2.703
180,1.803863,,2.780736e-03,1930539.3,2.703
181,1.768036,,2.777682e-03,1926122.5,2.703
182,1.732944,,2.774608e-03,1921692.3,2.703
183,1.753246,,2.771515e-03,1910639.0,2.703
184,1.755526,,2.768404e-03,1924996.2,2.703
185,1.730412,,2.765273e-03,1915231.9,2.703
186,1.760753,,2.762123e-03,1913698.5,2.703
187,1.780997,,2.758954e-03,1930573.2,2.703
188,1.782443,,2.755766e-03,1927446.1,2.703
189,1.737371,,2.752560e-03,1924174.2,2.703
190,1.803874,,2.749335e-03,1932283.2,2.703
191,1.732127,,2.746090e-03,1932935.4,2.703
192,1.798232,,2.742828e-03,1914824.9,2.703
193,1.710939,,2.739546e-03,1935664.5,2.703
194,1.808385,,2.736246e-03,1937001.2,2.703
195,1.666080,,2.732928e-03,1933914.5,2.703
196,1.765201,,2.729591e-03,1948687.1,2.703
197,1.759019,,2.726236e-03,1940673.1,2.703
198,1.787963,,2.722862e-03,1936857.9,2.703
199,1.665085,,2.719470e-03,1936257.6,2.703
200,1.815210,1.767293,2.716060e-03,1947975.9,2.703
201,1.690810,,2.712632e-03,1936407.7,2.703
202,1.763019,,2.709185e-03,1937540.5,2.703
203,1.760058,,2.705721e-03,1931142.8,2.703
204,1.758794,,2.702238e-03,1929374.0,2.703
205,1.686420,,2.698738e-03,1936325.8,2.703
206,1.741065,,2.695219e-03,1943781.4,2.703
207,1.728252,,2.691683e-03,1936080.3,2.703
208,1.665066,,2.688129e-03,1937328.9,2.703
209,1.687490,,2.684558e-03,1928426.5,2.703
210,1.704851,,2.680969e-03,1931190.3,2.703
211,1.707042,,2.677362e-03,1939386.0,2.703
212,1.689643,,2.673738e-03,1941475.0,2.703
213,1.731052,,2.670096e-03,1938729.4,2.703
214,1.650827,,2.666437e-03,1934738.0,2.703
215,1.751602,,2.662761e-03,1930702.0,2.703
216,1.694357,,2.659067e-03,1936175.8,2.703
217,1.707416,,2.655356e-03,1940673.1,2.703
218,1.708425,,2.651628e-03,1943108.1,2.703
219,1.666188,,2.647883e-03,1939358.6,2.703
220,1.660799,,2.644121e-03,1938736.3,2.703
221,1.716117,,2.640342e-03,1932446.2,2.703
222,1.600155,,2.636546e-03,1932650.0,2.703
223,1.658253,,2.632733e-03,1945494.2,2.703
224,1.724625,,2.628904e-03,1938791.0,2.703
225,1.701224,,2.625058e-03,1937014.9,2.703
226,1.683441,,2.621195e-03,1943905.1,2.703
227,1.678630,,2.617315e-03,1933132.5,2.703
228,1.699915,,2.613420e-03,1941570.9,2.703
229,1.659625,,2.609507e-03,1944379.5,2.703
230,1.668336,,2.605579e-03,1933486.0,2.703
231,1.638411,,2.601634e-03,1923278.9,2.703
232,1.611717,,2.597673e-03,1951156.2,2.703
233,1.628265,,2.593696e-03,1938633.7,2.703
234,1.703249,,2.589702e-03,1945680.1,2.703
235,1.655951,,2.585693e-03,1939132.9,2.703
236,1.626578,,2.581668e-03,1936121.2,2.703
237,1.595946,,2.577627e-03,1935787.2,2.703
238,1.636468,,2.573570e-03,1937622.5,2.703
239,1.629920,,2.569497e-03,1931889.3,2.703
240,1.599199,,2.565409e-03,1936987.6,2.703
241,1.587040,,2.561305e-03,1938777.3,2.703
242,1.547608,,2.557185e-03,1942325.5,2.703
243,1.632042,,2.553050e-03,1940522.4,2.703
244,1.701948,,2.548900e-03,1940385.4,2.703
245,1.594190,,2.544734e-03,1938394.5,2.703
246,1.576455,,2.540553e-03,1943451.6,2.703
247,1.622458,,2.536357e-03,1941461.2,2.703
248,1.608608,,2.532146e-03,1944063.2,2.703
249,1.612658,,2.527920e-03,1942655.0,2.703
250,1.598721,1.650197,2.523679e-03,1947168.7,2.703
251,1.677890,,2.519422e-03,1921531.1,2.703
252,1.621562,,2.515152e-03,1946665.3,2.703
253,1.579577,,2.510866e-03,1934064.2,2.703
254,1.608579,,2.506566e-03,1931081.8,2.703
255,1.574585,,2.502251e-03,1943650.9,2.703
256,1.624763,,2.497921e-03,1926790.8,2.703
257,1.661033,,2.493577e-03,1928311.5,2.703
258,1.603358,,2.489219e-03,1929597.4,2.703
259,1.610689,,2.484846e-03,1936257.6,2.703
260,1.608735,,2.480460e-03,1934595.1,2.703
261,1.588826,,2.476059e-03,1940673.1,2.703
262,1.554862,,2.471644e-03,1930891.9,2.703
263,1.609190,,2.467215e-03,1930058.1,2.703
264,1.580559,,2.462772e-03,1925832.4,2.703
265,1.501472,,2.458315e-03,1938975.6,2.703
266,1.624599,,2.453844e-03,1943451.6,2.703
267,1.613630,,2.449360e-03,1940234.7,2.703
268,1.648269,,2.444862e-03,1945935.0,2.703
269,1.586876,,2.440351e-03,1929732.9,2.703
270,1.597543,,2.435826e-03,1949516.4,2.703
271,1.634716,,2.431287e-03,1931210.7,2.703
272,1.581248,,2.426736e-03,1926217.0,2.703
273,1.622862,,2.422171e-03,1946210.5,2.703
274,1.520509,,2.417593e-03,1943905.1,2.703
275,1.586867,,2.413002e-03,1940844.4,2.703
276,1.551268,,2.408398e-03,1939995.1,2.703
277,1.532281,,2.403781e-03,1934071.0,2.703
278,1.569898,,2.399151e-03,1930356.3,2.703
279,1.543984,,2.394508e-03,1939338.1,2.703
280,1.621576,,2.389853e-03,1947824.1,2.703
281,1.619981,,2.385185e-03,1939933.5,2.703
282,1.580574,,2.380504e-03,1935623.6,2.703
283,1.537790,,2.375811e-03,1938257.8,2.703
284,1.567393,,2.371106e-03,1944145.7,2.703
285,1.597788,,2.366389e-03,1948362.5,2.703
286,1.603379,,2.361659e-03,1949018.7,2.703
287,1.556028,,2.356917e-03,1941776.7,2.703
288,1.555330,,2.352163e-03,1940467.6,2.703
289,1.555033,,2.347397e-03,1941241.9,2.703
290,1.520895,,2.342619e-03,1937171.9,2.703
291,1.558295,,2.337829e-03,1947072.1,2.703
292,1.501879,,2.333028e-03,1941097.9,2.703
293,1.526575,,2.328215e-03,1922122.3,2.703
294,1.485258,,2.323391e-03,1934710.8,2.703
295,1.477343,,2.318555e-03,1949419.6,2.703
296,1.478581,,2.313707e-03,1949233.0,2.703
297,1.492597,,2.308848e-03,1948321.1,2.703
298,1.476461,,2.303978e-03,1942874.7,2.703
299,1.579695,,2.299097e-03,1935930.3,2.703
300,1.543345,1.571276,2.294205e-03,1940967.7,2.703
301,1.613343,,2.289302e-03,1927405.6,2.703
302,1.535760,,2.284388e-03,1939810.3,2.703
303,1.576108,,2.279463e-03,1946555.1,2.703
304,1.500893,,2.274528e-03,1949502.5,2.703
305,1.579665,,2.269581e-03,1938750.0,2.703
306,1.533884,,2.264625e-03,1926871.9,2.703
307,1.604459,,2.259657e-03,1937431.3,2.703
308,1.533905,,2.254680e-03,1947996.6,2.703
309,1.599268,,2.249692e-03,1941907.0,2.703
310,1.582601,,2.244694e-03,1926709.8,2.703
311,1.576155,,2.239685e-03,1938517.5,2.703
312,1.535058,,2.234667e-03,1941625.8,2.703
313,1.542858,,2.229639e-03,1937690.8,2.703
314,1.611631,,2.224600e-03,1936666.9,2.703
315,1.448432,,2.219552e-03,1932643.2,2.703
316,1.483695,,2.214495e-03,1918868.5,2.703
317,1.510842,,2.209427e-03,1936305.3,2.703
318,1.572877,,2.204350e-03,1931176.8,2.703
319,1.527024,,2.199264e-03,1939215.0,2.703
320,1.485448,,2.194169e-03,1945163.8,2.703
321,1.557810,,2.189064e-03,1937397.1,2.703
322,1.549940,,2.183949e-03,1924949.0,2.703
323,1.503571,,2.178826e-03,1938421.8,2.703
324,1.543368,,2.173694e-03,1941913.9,2.703
325,1.479329,,2.168553e-03,1927865.2,2.703
326,1.493511,,2.163403e-03,1929509.4,2.703
327,1.468301,,2.158244e-03,1924470.6,2.703
328,1.519871,,2.153077e-03,1922478.6,2.703
329,1.506394,,2.147901e-03,1930092.0,2.703
330,1.532419,,2.142716e-03,1937492.7,2.703
331,1.472044,,2.137523e-03,1928203.3,2.703
332,1.530717,,2.132322e-03,1930817.3,2.703
333,1.444160,,2.127113e-03,1916787.8,2.703
334,1.546945,,2.121895e-03,1925555.8,2.703
335,1.530356,,2.116670e-03,1883564.0,2.703
336,1.548161,,2.111436e-03,1931509.2,2.703
337,1.467625,,2.106195e-03,1938087.0,2.703
338,1.500791,,2.100946e-03,1944393.3,2.703
339,1.441951,,2.095689e-03,1950837.7,2.703
340,1.604780,,2.090424e-03,1927939.5,2.703
341,1.478444,,2.085152e-03,1926750.3,2.703
342,1.489025,,2.079873e-03,1943121.9,2.703
343,1.531132,,2.074586e-03,1941934.4,2.703
344,1.501825,,2.069293e-03,1936939.8,2.703
345,1.506327,,2.063991e-03,1935058.1,2.703
346,1.452796,,2.058683e-03,1923312.6,2.703
347,1.537700,,2.053368e-03,1921430.4,2.703
348,1.506212,,2.048046e-03,1936414.5,2.703
349,1.463149,,2.042718e-03,1939461.3,2.703
350,1.482195,1.496245,2.037382e-03,1936189.4,2.703
351,1.505050,,2.032040e-03,1921531.1,2.703
352,1.497685,,2.026692e-03,1949156.9,2.703
353,1.488545,,2.021337e-03,1942236.3,2.703
354,1.467561,,2.015975e-03,1949557.8,2.703
355,1.442806,,2.010608e-03,1944324.5,2.703
356,1.434614,,2.005234e-03,1933880.5,2.703
357,1.498743,,1.999854e-03,1946810.1,2.703
358,1.408837,,1.994469e-03,1947713.7,2.703
359,1.519689,,1.989077e-03,1935753.1,2.703
360,1.402217,,1.983680e-03,1942222.6,2.703
361,1.445772,,1.978277e-03,1939721.3,2.703
362,1.449587,,1.972868e-03,1950602.3,2.703
363,1.421569,,1.967454e-03,1950436.3,2.703
364,1.415812,,1.962034e-03,1951876.6,2.703
365,1.462265,,1.956609e-03,1936475.9,2.703
366,1.455055,,1.951179e-03,1946624.0,2.703
367,1.479052,,1.945744e-03,1943128.7,2.703
368,1.381004,,1.940304e-03,1952951.4,2.703
369,1.460928,,1.934859e-03,1938114.3,2.703
370,1.423873,,1.929409e-03,1950747.7,2.703
371,1.420733,,1.923954e-03,1943080.7,2.703
372,1.458669,,1.918494e-03,1941296.7,2.703
373,1.423686,,1.913030e-03,1928473.8,2.703
374,1.514820,,1.907562e-03,1941447.5,2.703
375,1.416944,,1.902089e-03,1942318.7,2.703
376,1.394059,,1.896612e-03,1942655.0,2.703
377,1.457750,,1.891130e-03,1934540.6,2.703
378,1.430479,,1.885645e-03,1935569.1,2.703
379,1.386447,,1.880155e-03,1936373.5,2.703
380,1.487338,,1.874662e-03,1943863.9,2.703
381,1.372302,,1.869164e-03,1937561.0,2.703
382,1.461100,,1.863663e-03,1946651.6,2.703
383,1.426215,,1.858159e-03,1942147.1,2.703
384,1.444809,,1.852650e-03,1944407.0,2.703
385,1.419740,,1.847139e-03,1944056.4,2.703
386,1.413945,,1.841624e-03,1942099.1,2.703
387,1.442848,,1.836105e-03,1929692.2,2.703
388,1.386850,,1.830584e-03,1940351.2,2.703
389,1.440844,,1.825059e-03,1935507.7,2.703
390,1.398941,,1.819532e-03,1945556.2,2.703
391,1.463969,,1.814001e-03,1942236.3,2.703
392,1.411714,,1.808468e-03,1939050.8,2.703
393,1.367478,,1.802932e-03,1932323.9,2.703
394,1.447891,,1.797393e-03,1937342.5,2.703
395,1.431757,,1.791852e-03,1934670.0,2.703
396,1.441298,,1.786309e-03,1943197.4,2.703
397,1.438055,,1.780763e-03,1945542.4,2.703
398,1.409166,,1.775215e-03,1927486.6,2.703
399,1.393955,,1.769665e-03,1946375.9,2.703
400,1.399166,1.442230,1.764113e-03,1934424.9,2.703
401,1.445507,,1.758559e-03,1911781.9,2.703
402,1.388891,,1.753003e-03,1943039.5,2.703
403,1.382094,,1.747445e-03,1941646.4,2.703
404,1.440259,,1.741886e-03,1943939.5,2.703
405,1.419776,,1.736325e-03,1939242.4,2.703
406,1.379381,,1.730762e-03,1941502.4,2.703
407,1.377606,,1.725198e-03,1944255.8,2.703
408,1.413348,,1.719633e-03,1942483.4,2.703
409,1.400326,,1.714067e-03,1940303.2,2.703
410,1.426714,,1.708500e-03,1928000.4,2.703
411,1.327779,,1.702931e-03,1926689.5,2.703
412,1.427039,,1.697362e-03,1922485.3,2.703
413,1.476165,,1.691792e-03,1930559.6,2.703
414,1.394371,,1.686221e-03,1938059.6,2.703
415,1.411942,,1.680650e-03,1955424.3,2.703
416,1.405999,,1.675078e-03,1948604.2,2.703
417,1.385847,,1.669505e-03,1940351.2,2.703
418,1.369570,,1.663933e-03,1944668.4,2.703
419,1.381365,,1.658360e-03,1944255.8,2.703
420,1.414292,,1.652787e-03,1941591.5,2.703
421,1.419097,,1.647213e-03,1944792.2,2.703
422,1.374317,,1.641640e-03,1935814.4,2.703
423,1.400912,,1.636067e-03,1935569.1,2.703
424,1.366118,,1.630495e-03,1940138.9,2.703
425,1.320334,,1.624922e-03,1937806.9,2.703
426,1.413018,,1.619350e-03,1934431.7,2.703
427,1.351202,,1.613779e-03,1937301.6,2.703
428,1.365731,,1.608208e-03,1942957.1,2.703
429,1.368846,,1.602638e-03,1954708.2,2.703
430,1.360816,,1.597069e-03,1942311.8,2.703
431,1.384497,,1.591500e-03,1951454.0,2.703
432,1.436507,,1.585933e-03,1945232.6,2.703
433,1.347352,,1.580367e-03,1942380.4,2.703
434,1.357707,,1.574802e-03,1937417.6,2.703
435,1.327953,,1.569238e-03,1940501.8,2.703
436,1.381153,,1.563675e-03,1935650.9,2.703
437,1.332725,,1.558114e-03,1938415.0,2.703
438,1.387754,,1.552555e-03,1916386.9,2.703
439,1.353416,,1.546997e-03,1853257.3,2.703
440,1.356278,,1.541441e-03,1938633.7,2.703
441,1.363511,,1.535887e-03,1947120.4,2.703
442,1.372604,,1.530335e-03,1940638.8,2.703
443,1.337037,,1.524785e-03,1942778.5,2.703
444,1.399061,,1.519237e-03,1944702.8,2.703
445,1.417002,,1.513691e-03,1942764.8,2.703
446,1.388813,,1.508148e-03,1934465.7,2.703
447,1.386585,,1.502607e-03,1938128.0,2.703
448,1.371977,,1.497068e-03,1940912.9,2.703
449,1.387955,,1.491532e-03,1931536.4,2.703
450,1.371869,1.378004,1.485999e-03,1944984.9,2.703
451,1.306773,,1.480468e-03,1933132.5,2.703
452,1.372845,,1.474941e-03,1944008.3,2.703
453,1.375894,,1.469416e-03,1947844.8,2.703
454,1.392827,,1.463895e-03,1943582.1,2.703
455,1.317971,,1.458376e-03,1944957.4,2.703
456,1.382882,,1.452861e-03,1950477.8,2.703
457,1.374769,,1.447350e-03,1941139.1,2.703
458,1.383483,,1.441841e-03,1936694.2,2.703
459,1.362648,,1.436337e-03,1946451.7,2.703
460,1.300977,,1.430836e-03,1946417.2,2.703
461,1.347060,,1.425338e-03,1942298.1,2.703
462,1.358232,,1.419845e-03,1949018.7,2.703
463,1.347776,,1.414355e-03,1931563.5,2.703
464,1.339482,,1.408870e-03,1944118.2,2.703
465,1.325797,,1.403388e-03,1935071.7,2.703
466,1.317116,,1.397911e-03,1942462.8,2.703
467,1.401301,,1.392438e-03,1943898.3,2.703
468,1.279939,,1.386970e-03,1946582.6,2.703
469,1.320071,,1.381506e-03,1933431.6,2.703
470,1.335927,,1.376046e-03,1929394.3,2.703
471,1.344297,,1.370591e-03,1925414.2,2.703
472,1.312183,,1.365141e-03,1929137.0,2.703
473,1.346576,,1.359696e-03,1936728.3,2.703
474,1.358579,,1.354256e-03,1944118.2,2.703
475,1.277146,,1.348821e-03,1935575.9,2.703
476,1.318900,,1.343391e-03,1925852.6,2.703
477,1.281730,,1.337966e-03,1930647.8,2.703
478,1.280329,,1.332546e-03,1930525.7,2.703
479,1.341616,,1.327132e-03,1931183.5,2.703
480,1.311255,,1.321723e-03,1934098.2,2.703
481,1.291647,,1.316320e-03,1945212.0,2.703
482,1.283465,,1.310923e-03,1942833.5,2.703
483,1.303050,,1.305531e-03,1950512.4,2.703
484,1.347408,,1.300146e-03,1943719.6,2.703
485,1.301320,,1.294766e-03,1937868.4,2.703
486,1.277207,,1.289392e-03,1938900.4,2.703
487,1.327767,,1.284025e-03,1952826.5,2.703
488,1.299106,,1.278663e-03,1942167.7,2.703
489,1.277685,,1.273308e-03,1948500.6,2.703
490,1.325597,,1.267960e-03,1944056.4,2.703
491,1.370121,,1.262618e-03,1943355.4,2.703
492,1.292623,,1.257282e-03,1940173.1,2.703
493,1.322470,,1.251954e-03,1939495.5,2.703
494,1.344757,,1.246632e-03,1945184.5,2.703
495,1.303298,,1.241317e-03,1947617.1,2.703
496,1.319834,,1.236009e-03,1944489.6,2.703
497,1.311377,,1.230707e-03,1942339.2,2.703
498,1.312610,,1.225414e-03,1939235.5,2.703
499,1.337725,,1.220127e-03,1946458.6,2.703
500,1.313927,1.334679,1.214848e-03,1949550.9,2.703
501,1.327672,,1.209576e-03,1922102.2,2.703
502,1.310276,,1.204311e-03,1948196.8,2.703
503,1.268533,,1.199054e-03,1937929.8,2.703
504,1.284205,,1.193805e-03,1944324.5,2.703
505,1.270574,,1.188564e-03,1939187.6,2.703
506,1.286602,,1.183330e-03,1937267.4,2.703
507,1.296788,,1.178105e-03,1944647.8,2.703
508,1.306190,,1.172887e-03,1943327.9,2.703
509,1.300317,,1.167678e-03,1945377.2,2.703
510,1.275415,,1.162477e-03,1929434.9,2.703
511,1.259642,,1.157284e-03,1910021.7,2.703
512,1.273814,,1.152099e-03,1940406.0,2.703
513,1.321734,,1.146923e-03,1939796.6,2.703
514,1.324583,,1.141756e-03,1938374.0,2.703
515,1.308254,,1.136597e-03,1938818.3,2.703
516,1.293788,,1.131447e-03,1946679.1,2.703
517,1.372031,,1.126306e-03,1939201.3,2.703
518,1.258101,,1.121174e-03,1919504.9,2.703
519,1.311216,,1.116051e-03,1942847.2,2.703
520,1.289998,,1.110936e-03,1943073.8,2.703
521,1.241663,,1.105831e-03,1949889.7,2.703
522,1.312128,,1.100736e-03,1934649.5,2.703
523,1.284453,,1.095650e-03,1936141.7,2.703
524,1.277837,,1.090573e-03,1939269.7,2.703
525,1.301747,,1.085505e-03,1943905.1,2.703
526,1.313113,,1.080448e-03,1938797.8,2.703
527,1.352579,,1.075400e-03,1942785.4,2.703
528,1.302704,,1.070361e-03,1946369.0,2.703
529,1.308533,,1.065333e-03,1926581.5,2.703
530,1.297907,,1.060315e-03,1947486.0,2.703
531,1.234381,,1.055306e-03,1947568.8,2.703
532,1.263558,,1.050308e-03,1938387.7,2.703
533,1.316881,,1.045320e-03,1956899.9,2.703
