step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
265,1.621131,,8.194383e-03,1944338.3,2.703
266,1.732973,,8.179481e-03,1949156.9,2.703
267,1.730245,,8.164533e-03,1928088.3,2.703
268,1.768086,,8.149540e-03,1947189.4,2.703
269,1.711900,,8.134502e-03,1951641.0,2.703
270,1.721833,,8.119419e-03,1952368.8,2.703
271,1.752093,,8.104291e-03,1956774.6,2.703
272,1.693557,,8.089119e-03,1938531.2,2.703
273,1.730349,,8.073903e-03,1938483.3,2.703
274,1.643286,,8.058643e-03,1940186.8,2.703
275,1.701133,,8.043339e-03,1935971.2,2.703
276,1.648452,,8.027992e-03,1942071.6,2.703
277,1.627540,,8.012602e-03,1946355.2,2.703
278,1.658823,,7.997169e-03,1950443.2,2.703
279,1.652303,,7.981694e-03,1940406.0,2.703
280,1.728722,,7.966176e-03,1939358.6,2.703
281,1.738185,,7.950616e-03,1941612.1,2.703
282,1.703421,,7.935014e-03,1942888.4,2.703
283,1.651600,,7.919371e-03,1937882.0,2.703
284,1.675386,,7.903687e-03,1937615.7,2.703
285,1.687539,,7.887962e-03,1949557.8,2.703
286,1.708105,,7.872196e-03,1940002.0,2.703
287,1.664883,,7.856389e-03,1936578.2,2.703
288,1.652710,,7.840543e-03,1842215.6,2.703
289,1.663663,,7.824656e-03,1928196.5,2.703
290,1.625178,,7.808730e-03,1949550.9,2.703
291,1.662517,,7.792765e-03,1933458.8,2.703
292,1.602876,,7.776760e-03,1941070.5,2.703
293,1.635745,,7.760717e-03,1921752.8,2.703
294,1.591189,,7.744635e-03,1938572.2,2.703
295,1.591066,,7.728515e-03,1935712.2,2.703
296,1.599308,,7.712357e-03,1944544.6,2.703
297,1.620202,,7.696161e-03,1940707.3,2.703
298,1.591300,,7.679928e-03,1942531.4,2.703
299,1.701940,,7.663658e-03,1934520.2,2.703
300,1.660355,1.685051,7.647350e-03,1949433.4,2.703
301,1.733362,,7.631007e-03,1911841.7,2.703
302,1.644134,,7.614627e-03,1933805.7,2.703
303,1.691493,,7.598210e-03,1947603.3,2.703
304,1.606679,,7.581758e-03,1951530.2,2.703
305,1.681798,,7.565271e-03,1936053.0,2.703
306,1.644235,,7.548748e-03,1946748.1,2.703
307,1.690332,,7.532191e-03,1944984.9,2.703
308,1.605002,,7.515599e-03,1943321.1,2.703
309,1.684981,,7.498972e-03,1937001.2,2.703
310,1.646446,,7.482312e-03,1933860.1,2.703
311,1.648097,,7.465617e-03,1950553.9,2.703
312,1.618410,,7.448889e-03,1932222.0,2.703
313,1.624372,,7.432128e-03,1920960.4,2.703
314,1.704184,,7.415334e-03,1937219.6,2.703
315,1.537196,,7.398508e-03,1934513.4,2.703
316,1.569746,,7.381649e-03,1930268.2,2.703
317,1.598386,,7.364758e-03,1941228.2,2.703
318,1.650665,,7.347835e-03,1955132.2,2.703
319,1.615980,,7.330881e-03,1945074.3,2.703
320,1.568007,,7.313895e-03,1935610.0,2.703
321,1.664562,,7.296879e-03,1942277.5,2.703
322,1.647211,,7.279832e-03,1942806.0,2.703
323,1.594408,,7.262754e-03,1942606.9,2.703
324,1.624761,,7.245647e-03,1947893.1,2.703
325,1.579553,,7.228510e-03,1947065.2,2.703
326,1.593367,,7.211343e-03,1938845.7,2.703
327,1.594752,,7.194147e-03,1943321.1,2.703
328,1.638182,,7.176922e-03,1931658.5,2.703
329,1.604841,,7.159669e-03,1932616.0,2.703
330,1.636159,,7.142388e-03,1947120.4,2.703
331,1.555568,,7.125078e-03,1952791.8,2.703
332,1.604594,,7.107741e-03,1942819.7,2.703
333,1.516603,,7.090376e-03,1913978.3,2.703
334,1.611429,,7.072984e-03,1937472.3,2.703
335,1.620644,,7.055566e-03,1946837.7,2.703
336,1.633482,,7.038121e-03,1939215.0,2.703
337,1.564992,,7.020650e-03,1951336.2,2.703
338,1.587661,,7.003152e-03,1945205.1,2.703
339,1.526729,,6.985630e-03,1939865.0,2.703
340,1.689830,,6.968081e-03,1913192.3,2.703
341,1.558103,,6.950508e-03,1909451.2,2.703
342,1.566524,,6.932910e-03,1926244.0,2.703
343,1.611296,,6.915288e-03,1932290.0,2.703
344,1.577112,,6.897642e-03,1920779.2,2.703
345,1.584664,,6.879972e-03,1919679.2,2.703
346,1.530318,,6.862278e-03,1928155.9,2.703
347,1.596412,,6.844561e-03,1930498.6,2.703
348,1.572287,,6.826821e-03,1935896.2,2.703
349,1.538922,,6.809058e-03,1938415.0,2.703
350,1.548087,1.572612,6.791274e-03,1921605.0,2.703
351,1.580580,,6.773467e-03,1902717.0,2.703
352,1.574369,,6.755638e-03,1938743.1,2.703
353,1.578894,,6.737788e-03,1933445.2,2.703
354,1.563473,,6.719917e-03,1927378.5,2.703
355,1.524732,,6.702026e-03,1922028.2,2.703
356,1.527635,,6.684113e-03,1914171.6,2.703
357,1.596752,,6.666181e-03,1877344.1,2.703
358,1.510964,,6.648229e-03,1897423.9,2.703
359,1.618463,,6.630257e-03,1940775.9,2.703
360,1.496644,,6.612266e-03,1941687.5,2.703
361,1.519033,,6.594255e-03,1944737.2,2.703
362,1.525579,,6.576227e-03,1952153.9,2.703
363,1.500511,,6.558180e-03,1942229.4,2.703
364,1.501326,,6.540114e-03,1937677.1,2.703
365,1.534056,,6.522032e-03,1939824.0,2.703
366,1.526222,,6.503931e-03,1943678.3,2.703
367,1.546179,,6.485814e-03,1939714.5,2.703
368,1.443352,,6.467680e-03,1933526.8,2.703
369,1.528556,,6.449529e-03,1935248.8,2.703
370,1.490891,,6.431362e-03,1938011.8,2.703
371,1.484823,,6.413180e-03,1955041.9,2.703
372,1.532751,,6.394981e-03,1959725.1,2.703
373,1.485606,,6.376768e-03,1945928.1,2.703
374,1.585807,,6.358539e-03,1924753.6,2.703
375,1.473634,,6.340296e-03,1935208.0,2.703
376,1.453209,,6.322039e-03,1937219.6,2.703
377,1.505676,,6.303767e-03,1938784.1,2.703
378,1.483347,,6.285482e-03,1946114.1,2.703
379,1.455521,,6.267183e-03,1943327.9,2.703
380,1.552529,,6.248872e-03,1944035.8,2.703
381,1.424431,,6.230547e-03,1947182.5,2.703
382,1.529173,,6.212211e-03,1951190.8,2.703
383,1.496199,,6.193862e-03,1947230.7,2.703
384,1.517573,,6.175501e-03,1957290.1,2.703
385,1.488252,,6.157129e-03,1943712.7,2.703
386,1.485573,,6.138745e-03,1923756.7,2.703
387,1.505500,,6.120351e-03,1924612.1,2.703
388,1.450505,,6.101946e-03,1937363.0,2.703
389,1.496389,,6.083531e-03,1944345.2,2.703
390,1.457005,,6.065105e-03,1927270.4,2.703
391,1.523322,,6.046671e-03,1933941.7,2.703
392,1.462677,,6.028226e-03,1941564.1,2.703
393,1.414847,,6.009773e-03,1939303.9,2.703
394,1.492394,,5.991312e-03,1946251.9,2.703
395,1.466830,,5.972841e-03,1943843.3,2.703
396,1.488057,,5.954363e-03,1948562.8,2.703
397,1.462603,,5.935877e-03,1937294.7,2.703
398,1.442065,,5.917384e-03,1916393.5,2.703
399,1.439181,,5.898883e-03,1937492.7,2.703
400,1.477149,1.513493,5.880376e-03,1931930.1,2.703
401,1.522389,,5.861862e-03,1919163.2,2.703
402,1.466474,,5.843342e-03,1942455.9,2.703
403,1.448267,,5.824816e-03,1947810.3,2.703
404,1.519543,,5.806285e-03,1947886.2,2.703
405,1.497631,,5.787748e-03,1946417.2,2.703
406,1.443285,,5.769207e-03,1951745.0,2.703
407,1.456917,,5.750661e-03,1941907.0,2.703
408,1.477718,,5.732111e-03,1943273.0,2.703
409,1.473951,,5.713556e-03,1945638.8,2.703
410,1.493992,,5.694998e-03,1947858.6,2.703
411,1.389316,,5.676437e-03,1938914.1,2.703
412,1.488685,,5.657873e-03,1948417.8,2.703
413,1.541119,,5.639306e-03,1944008.3,2.703
414,1.447110,,5.620737e-03,1951031.5,2.703
415,1.472353,,5.602165e-03,1946989.4,2.703
416,1.448563,,5.583592e-03,1951073.1,2.703
417,1.431740,,5.565018e-03,1952729.4,2.703
418,1.417040,,5.546442e-03,1950844.6,2.703
419,1.434130,,5.527865e-03,1956287.1,2.703
420,1.457410,,5.509289e-03,1956969.6,2.703
421,1.455422,,5.490711e-03,1947996.6,2.703
422,1.411899,,5.472135e-03,1946107.2,2.703
423,1.446654,,5.453558e-03,1944132.0,2.703
424,1.437612,,5.434982e-03,1938524.4,2.703
425,1.379826,,5.416408e-03,1945873.0,2.703
426,1.476294,,5.397835e-03,1944448.3,2.703
427,1.404843,,5.379263e-03,1940906.0,2.703
428,1.420902,,5.360694e-03,1948445.4,2.703
429,1.418732,,5.342127e-03,1951862.8,2.703
430,1.415767,,5.323563e-03,1952556.0,2.703
431,1.442865,,5.305002e-03,1950097.2,2.703
432,1.492271,,5.286444e-03,1966904.9,2.703
433,1.408170,,5.267889e-03,1963245.3,2.703
434,1.406208,,5.249339e-03,1959089.6,2.703
435,1.379674,,5.230793e-03,1954138.4,2.703
436,1.431186,,5.212252e-03,1951412.4,2.703
437,1.385106,,5.193715e-03,1950207.9,2.703
438,1.442930,,5.175184e-03,1943424.1,2.703
439,1.403748,,5.156658e-03,1932493.7,2.703
440,1.411456,,5.138138e-03,1925920.1,2.703
441,1.417631,,5.119624e-03,1936073.5,2.703
442,1.419622,,5.101117e-03,1945384.1,2.703
443,1.380723,,5.082616e-03,1936298.5,2.703
444,1.438959,,5.064123e-03,1945666.4,2.703
445,1.457864,,5.045637e-03,1930024.2,2.703
446,1.429927,,5.027159e-03,1935242.0,2.703
447,1.429303,,5.008688e-03,1948977.3,2.703
448,1.405159,,4.990227e-03,1945136.3,2.703
449,1.426193,,4.971774e-03,1953277.5,2.703
450,1.412695,1.424377,4.953329e-03,1944125.1,2.703
451,1.348542,,4.934895e-03,1909889.0,2.703
452,1.410632,,4.916469e-03,1944971.1,2.703
453,1.411553,,4.898054e-03,1951363.9,2.703
454,1.431556,,4.879649e-03,1929793.9,2.703
455,1.344423,,4.861255e-03,1945804.1,2.703
456,1.426408,,4.842871e-03,1950893.1,2.703
457,1.416941,,4.824499e-03,1920497.4,2.703
458,1.419979,,4.806138e-03,1898931.3,2.703
459,1.397268,,4.787789e-03,1905136.8,2.703
460,1.331497,,4.769453e-03,1930146.2,2.703
461,1.381197,,4.751128e-03,1922929.1,2.703
462,1.393109,,4.732817e-03,1923568.3,2.703
463,1.385782,,4.714518e-03,1934506.6,2.703
464,1.368580,,4.696233e-03,1937206.0,2.703
465,1.353887,,4.677961e-03,1937888.9,2.703
466,1.336323,,4.659704e-03,1941838.4,2.703
467,1.425001,,4.641461e-03,1937936.7,2.703
468,1.297176,,4.623232e-03,1928379.1,2.703
469,1.337071,,4.605019e-03,1925036.6,2.703
470,1.363849,,4.586820e-03,1934118.6,2.703
471,1.377117,,4.568638e-03,1941173.3,2.703
472,1.354437,,4.550471e-03,1934282.0,2.703
473,1.375330,,4.532320e-03,1938155.3,2.703
474,1.396356,,4.514186e-03,1939913.0,2.703
475,1.304705,,4.496069e-03,1933894.1,2.703
476,1.347743,,4.477968e-03,1929123.5,2.703
477,1.315874,,4.459886e-03,1936012.1,2.703
478,1.306339,,4.441820e-03,1935535.0,2.703
479,1.378272,,4.423773e-03,1951170.0,2.703
480,1.340234,,4.405745e-03,1936714.6,2.703
481,1.323171,,4.387734e-03,1932269.6,2.703
482,1.312429,,4.369743e-03,1941063.7,2.703
483,1.330539,,4.351771e-03,1935575.9,2.703
484,1.378270,,4.333819e-03,1932819.8,2.703
485,1.328444,,4.315887e-03,1921329.6,2.703
486,1.301741,,4.297974e-03,1920094.9,2.703
487,1.354787,,4.280083e-03,1915438.7,2.703
488,1.321432,,4.262212e-03,1925616.5,2.703
489,1.304430,,4.244362e-03,1917489.7,2.703
490,1.351389,,4.226533e-03,1926804.3,2.703
491,1.391153,,4.208726e-03,1934608.7,2.703
492,1.312364,,4.190942e-03,1919303.9,2.703
493,1.342750,,4.173179e-03,1922552.5,2.703
494,1.372466,,4.155439e-03,1920846.3,2.703
495,1.323374,,4.137722e-03,1936776.0,2.703
496,1.347538,,4.120028e-03,1948555.9,2.703
497,1.322531,,4.102358e-03,1943382.9,2.703
498,1.330248,,4.084712e-03,1942703.0,2.703
499,1.354225,,4.067090e-03,1943630.2,2.703
500,1.334414,1.360592,4.049492e-03,1948942.7,2.703
501,1.353953,,4.031919e-03,1927385.3,2.703
502,1.333162,,4.014370e-03,1943595.9,2.703
503,1.290691,,3.996848e-03,1936523.6,2.703
504,1.305963,,3.979350e-03,1928561.8,2.703
505,1.289084,,3.961879e-03,1930119.1,2.703
506,1.302251,,3.944434e-03,1922713.9,2.703
507,1.311360,,3.927016e-03,1931183.5,2.703
508,1.322676,,3.909624e-03,1929197.9,2.703
509,1.327608,,3.892259e-03,1934649.5,2.703
510,1.300001,,3.874922e-03,1933248.0,2.703
511,1.302544,,3.857612e-03,1925427.7,2.703
512,1.304553,,3.840331e-03,1935535.0,2.703
513,1.355141,,3.823078e-03,1933370.4,2.703
514,1.356231,,3.805853e-03,1927885.4,2.703
515,1.343555,,3.788657e-03,1936523.6,2.703
516,1.318323,,3.771490e-03,1929909.0,2.703
517,1.401310,,3.754353e-03,1937383.5,2.703
518,1.283336,,3.737246e-03,1938852.5,2.703
519,1.335247,,3.720168e-03,1947996.6,2.703
520,1.313689,,3.703121e-03,1945514.9,2.703
521,1.266681,,3.686105e-03,1930478.3,2.703
522,1.334591,,3.669119e-03,1941036.2,2.703
523,1.307302,,3.652165e-03,1938852.5,2.703
524,1.302837,,3.635242e-03,1943905.1,2.703
525,1.324204,,3.618351e-03,1940488.1,2.703
526,1.337262,,3.601492e-03,1934111.8,2.703
527,1.372532,,3.584666e-03,1933880.5,2.703
528,1.323673,,3.567872e-03,1922377.7,2.703
529,1.320568,,3.551111e-03,1927675.9,2.703
530,1.312871,,3.534383e-03,1933166.5,2.703
531,1.250444,,3.517688e-03,1926318.2,2.703
532,1.277246,,3.501028e-03,1925704.2,2.703
533,1.332528,,3.484401e-03,1922888.7,2.703
