step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
450,nan,3.006217,1.485999e-01,1489627.1,3.175
451,nan,,1.480468e-01,1483633.2,3.175
452,nan,,1.474941e-01,1482460.9,3.175
453,nan,,1.469416e-01,1478621.2,3.175
454,nan,,1.463895e-01,1493155.1,3.175
455,nan,,1.458376e-01,1485413.0,3.175
456,nan,,1.452861e-01,1482932.8,3.175
457,nan,,1.447350e-01,1491623.7,3.175
458,nan,,1.441841e-01,1484662.9,3.175
459,nan,,1.436337e-01,1486135.8,3.175
460,nan,,1.430836e-01,1495901.6,3.175
461,nan,,1.425338e-01,1489352.7,3.175
462,nan,,1.419845e-01,1484314.1,3.175
463,nan,,1.414355e-01,1488227.8,3.175
464,nan,,1.408870e-01,1486433.1,3.175
465,nan,,1.403388e-01,1488655.0,3.175
466,nan,,1.397911e-01,1490131.8,3.175
467,nan,,1.392438e-01,1488106.9,3.175
468,nan,,1.386970e-01,1493293.0,3.175
469,nan,,1.381506e-01,1494555.5,3.175
470,nan,,1.376046e-01,1491255.5,3.175
471,nan,,1.370591e-01,1490830.9,3.175
472,nan,,1.365141e-01,1469962.8,3.175
473,nan,,1.359696e-01,1493321.4,3.175
474,nan,,1.354256e-01,1490386.3,3.175
475,nan,,1.348821e-01,1485967.1,3.175
476,nan,,1.343391e-01,1482580.9,3.175
477,nan,,1.337966e-01,1488437.3,3.175
478,nan,,1.332546e-01,1489901.6,3.175
479,nan,,1.327132e-01,1486766.8,3.175
480,nan,,1.321723e-01,1487434.6,3.175
481,nan,,1.316320e-01,1490843.0,3.175
482,nan,,1.310923e-01,1487595.6,3.175
483,nan,,1.305531e-01,1486252.3,3.175
484,nan,,1.300146e-01,1489328.5,3.175
485,nan,,1.294766e-01,1482832.8,3.175
486,nan,,1.289392e-01,1486240.3,3.175
487,nan,,1.284025e-01,1489562.5,3.175
488,nan,,1.278663e-01,1492830.7,3.175
489,nan,,1.273308e-01,1488340.6,3.175
490,nan,,1.267960e-01,1491765.4,3.175
491,nan,,1.262618e-01,1494060.0,3.175
492,nan,,1.257282e-01,1485798.4,3.175
493,nan,,1.251954e-01,1484294.1,3.175
494,nan,,1.246632e-01,1489598.8,3.175
495,nan,,1.241317e-01,1486650.2,3.175
496,nan,,1.236009e-01,1490746.0,3.175
497,nan,,1.230707e-01,1484402.3,3.175
498,nan,,1.225414e-01,1487660.0,3.175
499,nan,,1.220127e-01,1489679.6,3.175
500,nan,3.006217,1.214848e-01,1494701.8,3.175
501,nan,,1.209576e-01,1482668.8,3.175
502,nan,,1.204311e-01,1479468.8,3.175
503,nan,,1.199054e-01,1476568.0,3.175
504,nan,,1.193805e-01,1479707.7,3.175
505,nan,,1.188564e-01,1482976.8,3.175
506,nan,,1.183330e-01,1486312.6,3.175
507,nan,,1.178105e-01,1485244.5,3.175
508,nan,,1.172887e-01,1485818.5,3.175
509,nan,,1.167678e-01,1491530.6,3.175
510,nan,,1.162477e-01,1494011.3,3.175
511,nan,,1.157284e-01,1488747.7,3.175
512,nan,,1.152099e-01,1482620.9,3.175
513,nan,,1.146923e-01,1486971.9,3.175
514,nan,,1.141756e-01,1487708.3,3.175
515,nan,,1.136597e-01,1492368.7,3.175
516,nan,,1.131447e-01,1483344.9,3.175
517,nan,,1.126306e-01,1476579.9,3.175
518,nan,,1.121174e-01,1482480.9,3.175
519,nan,,1.116051e-01,1477877.9,3.175
520,nan,,1.110936e-01,1478259.4,3.175
521,nan,,1.105831e-01,1481677.8,3.175
522,nan,,1.100736e-01,1477766.7,3.175
523,nan,,1.095650e-01,1477437.1,3.175
524,nan,,1.090573e-01,1479743.6,3.175
525,nan,,1.085505e-01,1479452.9,3.175
526,nan,,1.080448e-01,1474500.8,3.175
527,nan,,1.075400e-01,1477742.9,3.175
528,nan,,1.070361e-01,1474097.5,3.175
529,nan,,1.065333e-01,1464180.4,3.175
530,nan,,1.060315e-01,1479038.9,3.175
531,nan,,1.055306e-01,1479918.8,3.175
532,nan,,1.050308e-01,1490531.8,3.175
533,nan,,1.045320e-01,1488409.1,3.175
534,nan,,1.040343e-01,1483453.0,3.175
535,nan,,1.035375e-01,1484338.2,3.175
536,nan,,1.030419e-01,1480963.4,3.175
537,nan,,1.025472e-01,1479170.3,3.175
538,nan,,1.020537e-01,1486593.9,3.175
539,nan,,1.015612e-01,1487551.3,3.175
540,nan,,1.010698e-01,1486376.9,3.175
541,nan,,1.005795e-01,1482788.8,3.175
542,nan,,1.000903e-01,1485906.8,3.175
543,nan,,9.960216e-02,1487261.5,3.175
544,nan,,9.911516e-02,1482289.1,3.175
545,nan,,9.862929e-02,1484125.8,3.175
546,nan,,9.814455e-02,1489449.5,3.175
547,nan,,9.766095e-02,1488340.6,3.175
548,nan,,9.717849e-02,1484582.7,3.175
549,nan,,9.669719e-02,1482145.2,3.175
550,nan,3.006217,9.621706e-02,1486513.5,3.175
551,nan,,9.573809e-02,1486489.4,3.175
552,nan,,9.526031e-02,1490940.0,3.175
553,nan,,9.478372e-02,1494974.1,3.175
554,nan,,9.430832e-02,1488602.6,3.175
555,nan,,9.383413e-02,1483132.8,3.175
556,nan,,9.336115e-02,1487426.5,3.175
557,nan,,9.288939e-02,1487494.9,3.175
