step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
79,3.016667,,9.941803e-04,1944771.6,2.703
80,2.929316,,9.938787e-04,1942469.6,2.703
81,2.869846,,9.935695e-04,1942909.0,2.703
82,2.948713,,9.932528e-04,1947182.5,2.703
83,2.924448,,9.929285e-04,1921940.9,2.703
84,2.870328,,9.925967e-04,1928812.1,2.703
85,2.872742,,9.922574e-04,1925043.4,2.703
86,2.775094,,9.919105e-04,1931210.7,2.703
87,2.817366,,9.915560e-04,1925906.6,2.703
88,2.739798,,9.911941e-04,1933907.7,2.703
89,2.728522,,9.908246e-04,1928406.2,2.703
90,2.723030,,9.904476e-04,1925791.9,2.703
91,2.751040,,9.900632e-04,1916106.3,2.703
92,2.674118,,9.896712e-04,1935644.0,2.703
93,2.726413,,9.892717e-04,1944647.8,2.703
94,2.743114,,9.888647e-04,1944572.1,2.703
95,2.724261,,9.884503e-04,1943726.4,2.703
96,2.677411,,9.880284e-04,1939372.3,2.703
97,2.609606,,9.875990e-04,1939550.2,2.703
98,2.621006,,9.871621e-04,1940104.6,2.703
99,2.534625,,9.867178e-04,1943815.8,2.703
100,2.605106,2.628965,9.862661e-04,1950457.0,2.703
101,2.588407,,9.858069e-04,1934697.2,2.703
102,2.621707,,9.853403e-04,1939700.8,2.703
103,2.572771,,9.848663e-04,1938531.2,2.703
104,2.590954,,9.843849e-04,1941002.0,2.703
105,2.533515,,9.838961e-04,1938866.2,2.703
106,2.612537,,9.833998e-04,1948183.0,2.703
107,2.532887,,9.828962e-04,1933812.5,2.703
108,2.481634,,9.823852e-04,1941454.4,2.703
109,2.480374,,9.818669e-04,1943197.4,2.703
110,2.444183,,9.813412e-04,1941303.6,2.703
111,2.434297,,9.808081e-04,1933914.5,2.703
112,2.427666,,9.802677e-04,1945797.2,2.703
113,2.484067,,9.797199e-04,1946968.7,2.703
114,2.439363,,9.791649e-04,1946692.9,2.703
115,2.448146,,9.786025e-04,1948666.4,2.703
116,2.460747,,9.780328e-04,1938585.9,2.703
117,2.449466,,9.774558e-04,1943472.2,2.703
118,2.477876,,9.768716e-04,1938879.9,2.703
119,2.398629,,9.762800e-04,1939741.8,2.703
120,2.428152,,9.756812e-04,1935657.7,2.703
121,2.380286,,9.750752e-04,1948058.7,2.703
122,2.412405,,9.744619e-04,1938203.1,2.703
123,2.379968,,9.738413e-04,1947292.8,2.703
124,2.291350,,9.732136e-04,1957436.4,2.703
125,2.425059,,9.725786e-04,1951225.4,2.703
126,2.324236,,9.719364e-04,1945556.2,2.703
127,2.376361,,9.712870e-04,1942394.1,2.703
128,2.366448,,9.706305e-04,1940734.7,2.703
129,2.385402,,9.699668e-04,1942915.9,2.703
130,2.362562,,9.692959e-04,1945039.9,2.703
131,2.399895,,9.686179e-04,1927662.4,2.703
132,2.362473,,9.679327e-04,1938264.6,2.703
133,2.385017,,9.672405e-04,1933356.8,2.703
134,2.411826,,9.665411e-04,1937383.5,2.703
135,2.270392,,9.658346e-04,1940625.1,2.703
136,2.287232,,9.651210e-04,1944730.3,2.703
137,2.258861,,9.644004e-04,1946644.7,2.703
138,2.285220,,9.636727e-04,1939440.7,2.703
139,2.262421,,9.629379e-04,1943836.4,2.703
140,2.261887,,9.621961e-04,1946672.2,2.703
141,2.269251,,9.614473e-04,1946624.0,2.703
142,2.274777,,9.606915e-04,1946810.1,2.703
143,2.297872,,9.599286e-04,1937103.6,2.703
144,2.245680,,9.591588e-04,1940351.2,2.703
145,2.249812,,9.583820e-04,1943485.9,2.703
146,2.337149,,9.575983e-04,1926703.0,2.703
147,2.258456,,9.568076e-04,1941084.2,2.703
148,2.179515,,9.560100e-04,1935282.9,2.703
149,2.200468,,9.552054e-04,1940406.0,2.703
150,2.195616,2.264970,9.543940e-04,1930966.5,2.703
151,2.229850,,9.535756e-04,1915225.2,2.703
152,2.224957,,9.527504e-04,1966313.9,2.703
153,2.162880,,9.519183e-04,1970846.5,2.703
154,2.248227,,9.510794e-04,1964817.1,2.703
155,2.219143,,9.502336e-04,1971730.1,2.703
156,2.231946,,9.493810e-04,1971143.3,2.703
157,2.177760,,9.485216e-04,1967172.3,2.703
158,2.196903,,9.476554e-04,1972763.1,2.703
159,2.185315,,9.467824e-04,1977418.0,2.703
160,2.120290,,9.459027e-04,1976678.5,2.703
161,2.173291,,9.450162e-04,1965702.3,2.703
162,2.186446,,9.441230e-04,1971581.6,2.703
163,2.072788,,9.432231e-04,1969942.6,2.703
164,2.178780,,9.423165e-04,1972274.8,2.703
165,2.103921,,9.414032e-04,1975705.3,2.703
166,2.162395,,9.404832e-04,1971100.9,2.703
167,2.128921,,9.395565e-04,1972572.0,2.703
168,2.200195,,9.386233e-04,1972041.3,2.703
169,2.158020,,9.376834e-04,1964985.6,2.703
170,2.107697,,9.367368e-04,1962586.5,2.703
171,2.114505,,9.357837e-04,1962082.2,2.703
172,2.139164,,9.348241e-04,1961249.2,2.703
173,2.101090,,9.338578e-04,1953853.7,2.703
174,2.141158,,9.328851e-04,1964108.1,2.703
175,2.090617,,9.319058e-04,1943417.2,2.703
176,2.082419,,9.309200e-04,1915025.0,2.703
177,2.082655,,9.299277e-04,1968299.2,2.703
178,2.149464,,9.289289e-04,1964445.0,2.703
179,2.096305,,9.279237e-04,1964887.3,2.703
180,2.124981,,9.269120e-04,1973506.7,2.703
181,2.087610,,9.258939e-04,1973223.4,2.703
182,2.051227,,9.248694e-04,1974598.3,2.703
183,2.063569,,9.238385e-04,1980145.9,2.703
184,2.090818,,9.228012e-04,1977752.3,2.703
185,2.046743,,9.217576e-04,1972480.0,2.703
186,2.081084,,9.207077e-04,1976529.3,2.703
187,2.095803,,9.196514e-04,1958070.9,2.703
188,2.095829,,9.185888e-04,1914898.3,2.703
189,2.043897,,9.175200e-04,1915245.2,2.703
190,2.103137,,9.164449e-04,1911635.6,2.703
191,2.038945,,9.153635e-04,1918828.3,2.703
192,2.094599,,9.142759e-04,1909464.4,2.703
193,2.005466,,9.131821e-04,1918547.0,2.703
194,2.112331,,9.120821e-04,1917911.2,2.703
195,1.954369,,9.109760e-04,1915886.0,2.703
196,2.056070,,9.098637e-04,1912952.7,2.703
197,2.053465,,9.087452e-04,1919967.5,2.703
198,2.070617,,9.076207e-04,1922808.0,2.703
199,1.930129,,9.064900e-04,1919223.5,2.703
200,2.083517,2.033853,9.053533e-04,1913591.9,2.703
201,1.943464,,9.042105e-04,1919437.9,2.703
202,2.026568,,9.030617e-04,1938825.2,2.703
203,2.034039,,9.019069e-04,1934431.7,2.703
204,2.019285,,9.007461e-04,1925899.8,2.703
205,1.950820,,8.995792e-04,1933860.1,2.703
206,2.006354,,8.984065e-04,1925785.2,2.703
207,1.999145,,8.972278e-04,1934213.9,2.703
208,1.933365,,8.960432e-04,1936721.4,2.703
209,1.946205,,8.948526e-04,1932011.5,2.703
210,1.977260,,8.936562e-04,1929516.2,2.703
211,1.977218,,8.924540e-04,1923837.5,2.703
212,1.943423,,8.912459e-04,1932813.0,2.703
213,1.982209,,8.900320e-04,1938859.4,2.703
214,1.907188,,8.888123e-04,1931882.5,2.703
215,2.013979,,8.875868e-04,1920799.3,2.703
216,1.945086,,8.863556e-04,1920618.1,2.703
217,1.963603,,8.851187e-04,1914491.5,2.703
218,1.951803,,8.838760e-04,1924807.5,2.703
219,1.909938,,8.826276e-04,1932412.2,2.703
220,1.899898,,8.813736e-04,1934908.3,2.703
221,1.958193,,8.801139e-04,1933146.1,2.703
222,1.862200,,8.788486e-04,1930302.0,2.703
223,1.916213,,8.775777e-04,1935446.4,2.703
224,1.976410,,8.763012e-04,1936359.9,2.703
225,1.962824,,8.750192e-04,1942133.4,2.703
226,1.936819,,8.737316e-04,1947175.6,2.703
227,1.928613,,8.724385e-04,1935146.7,2.703
228,1.937157,,8.711399e-04,1939509.2,2.703
229,1.905599,,8.698358e-04,1945728.3,2.703
230,1.896739,,8.685263e-04,1935351.0,2.703
231,1.865574,,8.672113e-04,1921262.5,2.703
232,1.846636,,8.658910e-04,1937369.8,2.703
233,1.856577,,8.645652e-04,1937049.0,2.703
234,1.918630,,8.632341e-04,1935562.3,2.703
235,1.866853,,8.618977e-04,1924773.8,2.703
236,1.845193,,8.605559e-04,1933717.2,2.703
237,1.824436,,8.592089e-04,1944001.4,2.703
238,1.857365,,8.578566e-04,1934071.0,2.703
239,1.851601,,8.564990e-04,1933547.2,2.703
240,1.818593,,8.551362e-04,1930946.1,2.703
241,1.807390,,8.537682e-04,1930559.6,2.703
242,1.776939,,8.523950e-04,1927263.7,2.703
243,1.853801,,8.510167e-04,1935535.0,2.703
244,1.917849,,8.496333e-04,1950664.6,2.703
245,1.819302,,8.482447e-04,1960920.5,2.703
246,1.785845,,8.468511e-04,1952396.5,2.703
247,1.823664,,8.454524e-04,1938490.2,2.703
248,1.829158,,8.440486e-04,1937185.5,2.703
249,1.801108,,8.426399e-04,1941639.5,2.703
250,1.792377,1.851595,8.412262e-04,1946520.6,2.703
251,1.874219,,8.398075e-04,1926345.2,2.703
252,1.816989,,8.383838e-04,1914958.3,2.703
253,1.755101,,8.369553e-04,1937629.3,2.703
254,1.794201,,8.355219e-04,1932093.0,2.703
255,1.755191,,8.340835e-04,1935003.6,2.703
256,1.812178,,8.326404e-04,1937042.2,2.703
257,1.866031,,8.311924e-04,1935167.1,2.703
258,1.790346,,8.297397e-04,1934316.0,2.703
259,1.798807,,8.282822e-04,1929976.8,2.703
260,1.796150,,8.268199e-04,1933594.8,2.703
261,1.767066,,8.253529e-04,1934527.0,2.703
262,1.737659,,8.238812e-04,1948797.6,2.703
263,1.810116,,8.224049e-04,1931590.7,2.703
264,1.765836,,8.209239e-04,1937240.1,2.703
265,1.710530,,8.194383e-04,1932099.8,2.703
266,1.841974,,8.179481e-04,1938155.3,2.703
267,1.827460,,8.164533e-04,1943795.2,2.703
268,1.842645,,8.149540e-04,1934295.6,2.703
269,1.785471,,8.134502e-04,1946093.4,2.703
270,1.791302,,8.119419e-04,1943183.7,2.703
271,1.813733,,8.104291e-04,1945074.3,2.703
272,1.754997,,8.089119e-04,1923487.5,2.703
273,1.799805,,8.073903e-04,1941900.1,2.703
274,1.712860,,8.058643e-04,1935759.9,2.703
275,1.761585,,8.043339e-04,1924666.0,2.703
276,1.716535,,8.027992e-04,1938770.5,2.703
277,1.685361,,8.012602e-04,1942545.1,2.703
278,1.742178,,7.997169e-04,1946120.9,2.703
279,1.723508,,7.981694e-04,1939057.7,2.703
280,1.791222,,7.966176e-04,1944090.7,2.703
281,1.796772,,7.950616e-04,1937998.2,2.703
282,1.785100,,7.935014e-04,1942051.1,2.703
283,1.748888,,7.919371e-04,1943774.6,2.703
284,1.749518,,7.903687e-04,1933397.6,2.703
285,1.765213,,7.887962e-04,1947658.5,2.703
286,1.779021,,7.872196e-04,1937253.8,2.703
287,1.730515,,7.856389e-04,1943273.0,2.703
288,1.725343,,7.840543e-04,1943197.4,2.703
289,1.753928,,7.824656e-04,1941248.7,2.703
290,1.708843,,7.808730e-04,1939475.0,2.703
291,1.742964,,7.792765e-04,1946706.7,2.703
292,1.671971,,7.776760e-04,1940584.0,2.703
293,1.694268,,7.760717e-04,1916487.1,2.703
294,1.669629,,7.744635e-04,1937957.2,2.703
295,1.665588,,7.728515e-04,1940214.2,2.703
296,1.675541,,7.712357e-04,1894906.0,2.703
297,1.714951,,7.696161e-04,1937923.0,2.703
298,1.662544,,7.679928e-04,1935855.3,2.703
299,1.778031,,7.663658e-04,1944269.5,2.703
300,1.739050,1.760738,7.647350e-04,1917442.9,2.703
301,1.802792,,7.631007e-04,1928852.7,2.703
302,1.705591,,7.614627e-04,1937287.9,2.703
303,1.761760,,7.598210e-04,1945356.5,2.703
304,1.678042,,7.581758e-04,1945542.4,2.703
305,1.751412,,7.565271e-04,1937062.7,2.703
306,1.721832,,7.548748e-04,1936639.6,2.703
307,1.755913,,7.532191e-04,1929800.6,2.703
308,1.658787,,7.515599e-04,1940878.6,2.703
309,1.748456,,7.498972e-04,1945721.5,2.703
310,1.710484,,7.482312e-04,1941577.8,2.703
311,1.713509,,7.465617e-04,1944276.4,2.703
312,1.701589,,7.448889e-04,1946265.6,2.703
313,1.708477,,7.432128e-04,1938886.7,2.703
314,1.787223,,7.415334e-04,1934642.7,2.703
315,1.618909,,7.398508e-04,1927655.6,2.703
316,1.639747,,7.381649e-04,1938859.4,2.703
317,1.671609,,7.364758e-04,1933669.6,2.703
318,1.731144,,7.347835e-04,1936209.9,2.703
319,1.700205,,7.330881e-04,1915605.6,2.703
320,1.664991,,7.313895e-04,1925711.0,2.703
321,1.736919,,7.296879e-04,1898006.9,2.703
322,1.716022,,7.279832e-04,1900947.1,2.703
323,1.674412,,7.262754e-04,1931346.4,2.703
324,1.698369,,7.245647e-04,1938087.0,2.703
325,1.642843,,7.228510e-04,1938551.7,2.703
326,1.652709,,7.211343e-04,1939208.1,2.703
327,1.639062,,7.194147e-04,1934275.1,2.703
328,1.690586,,7.176922e-04,1942167.7,2.703
329,1.669695,,7.159669e-04,1941557.2,2.703
330,1.686775,,7.142388e-04,1943472.2,2.703
331,1.639024,,7.125078e-04,1935439.6,2.703
332,1.680708,,7.107741e-04,1941564.1,2.703
333,1.595879,,7.090376e-04,1942188.3,2.703
334,1.686136,,7.072984e-04,1935248.8,2.703
335,1.685976,,7.055566e-04,1944015.1,2.703
336,1.690904,,7.038121e-04,1939256.0,2.703
337,1.618737,,7.020650e-04,1938374.0,2.703
338,1.665437,,7.003152e-04,1944400.2,2.703
339,1.595418,,6.985630e-04,1937076.3,2.703
340,1.770010,,6.968081e-04,1951412.4,2.703
341,1.633232,,6.950508e-04,1948763.1,2.703
342,1.653750,,6.932910e-04,1936987.6,2.703
343,1.696897,,6.915288e-04,1947154.9,2.703
344,1.661124,,6.897642e-04,1934901.5,2.703
345,1.677670,,6.879972e-04,1939447.6,2.703
346,1.628488,,6.862278e-04,1938134.8,2.703
347,1.696413,,6.844561e-04,1944792.2,2.703
348,1.676181,,6.826821e-04,1944689.0,2.703
349,1.623065,,6.809058e-04,1934778.9,2.703
350,1.632849,1.662419,6.791274e-04,1947196.3,2.703
351,1.671477,,6.773467e-04,1920282.7,2.703
352,1.657706,,6.755638e-04,1939461.3,2.703
353,1.654614,,6.737788e-04,1937103.6,2.703
354,1.638420,,6.719917e-04,1929455.2,2.703
355,1.603251,,6.702026e-04,1941673.8,2.703
356,1.612822,,6.684113e-04,1948141.6,2.703
357,1.673339,,6.666181e-04,1948093.3,2.703
358,1.592901,,6.648229e-04,1936994.4,2.703
359,1.706684,,6.630257e-04,1927378.5,2.703
360,1.571223,,6.612266e-04,1932819.8,2.703
361,1.608640,,6.594255e-04,1942332.4,2.703
362,1.608867,,6.576227e-04,1944730.3,2.703
363,1.592181,,6.558180e-04,1943747.1,2.703
364,1.594441,,6.540114e-04,1941742.4,2.703
365,1.613106,,6.522032e-04,1937923.0,2.703
366,1.631177,,6.503931e-04,1930369.8,2.703
367,1.644873,,6.485814e-04,1925481.6,2.703
368,1.538530,,6.467680e-04,1927466.4,2.703
369,1.629049,,6.449529e-04,1936660.0,2.703
370,1.577836,,6.431362e-04,1929333.3,2.703
371,1.580824,,6.413180e-04,1934840.2,2.703
372,1.627351,,6.394981e-04,1920812.7,2.703
373,1.575748,,6.376768e-04,1941934.4,2.703
374,1.689171,,6.358539e-04,1935500.9,2.703
375,1.593318,,6.340296e-04,1940084.1,2.703
376,1.553083,,6.322039e-04,1941077.4,2.703
377,1.613903,,6.303767e-04,1934792.5,2.703
378,1.586594,,6.285482e-04,1936339.4,2.703
379,1.566757,,6.267183e-04,1938408.2,2.703
380,1.668764,,6.248872e-04,1946782.5,2.703
381,1.518710,,6.230547e-04,1931102.1,2.703
382,1.625146,,6.212211e-04,1942552.0,2.703
383,1.575846,,6.193862e-04,1938408.2,2.703
384,1.607278,,6.175501e-04,1934676.8,2.703
385,1.587324,,6.157129e-04,1933642.4,2.703
386,1.582375,,6.138745e-04,1932772.3,2.703
387,1.605093,,6.120351e-04,1942606.9,2.703
388,1.557155,,6.101946e-04,1936134.9,2.703
389,1.609571,,6.083531e-04,1931176.8,2.703
390,1.572452,,6.065105e-04,1924032.8,2.703
391,1.643733,,6.046671e-04,1928210.0,2.703
392,1.606100,,6.028226e-04,1936653.2,2.703
393,1.549697,,6.009773e-04,1951080.0,2.703
394,1.629745,,5.991312e-04,1937444.9,2.703
395,1.591015,,5.972841e-04,1936059.9,2.703
396,1.606663,,5.954363e-04,1941413.2,2.703
397,1.586640,,5.935877e-04,1938845.7,2.703
398,1.573060,,5.917384e-04,1916453.7,2.703
399,1.548962,,5.898883e-04,1940440.2,2.703
400,1.578016,1.612689,5.880376e-04,1943554.7,2.703
401,1.609934,,5.861862e-04,1929137.0,2.703
402,1.562669,,5.843342e-04,1942016.8,2.703
403,1.553016,,5.824816e-04,1930552.9,2.703
404,1.615633,,5.806285e-04,1941701.2,2.703
405,1.589037,,5.787748e-04,1945156.9,2.703
406,1.544929,,5.769207e-04,1935494.1,2.703
407,1.541285,,5.750661e-04,1942950.2,2.703
408,1.574987,,5.732111e-04,1936639.6,2.703
409,1.581968,,5.713556e-04,1932011.5,2.703
410,1.596661,,5.694998e-04,1942003.0,2.703
411,1.492660,,5.676437e-04,1920846.3,2.703
412,1.606403,,5.657873e-04,1938927.7,2.703
413,1.655992,,5.639306e-04,1933547.2,2.703
414,1.563719,,5.620737e-04,1945115.6,2.703
415,1.579536,,5.602165e-04,1933710.4,2.703
416,1.557689,,5.583592e-04,1946293.2,2.703
417,1.550343,,5.565018e-04,1933955.3,2.703
418,1.539062,,5.546442e-04,1940981.4,2.703
419,1.563537,,5.527865e-04,1920517.5,2.703
420,1.578245,,5.509289e-04,1937697.6,2.703
421,1.570891,,5.490711e-04,1934615.5,2.703
422,1.519964,,5.472135e-04,1936830.6,2.703
423,1.562840,,5.453558e-04,1948438.5,2.703
424,1.545491,,5.434982e-04,1945349.7,2.703
425,1.476423,,5.416408e-04,1942655.0,2.703
426,1.587054,,5.397835e-04,1941468.1,2.703
427,1.515070,,5.379263e-04,1945721.5,2.703
428,1.536909,,5.360694e-04,1938832.0,2.703
429,1.547990,,5.342127e-04,1940947.2,2.703
430,1.540430,,5.323563e-04,1936721.4,2.703
431,1.566953,,5.305002e-04,1946775.6,2.703
432,1.606726,,5.286444e-04,1939584.4,2.703
433,1.527224,,5.267889e-04,1939769.2,2.703
434,1.547694,,5.249339e-04,1934670.0,2.703
435,1.492898,,5.230793e-04,1947216.9,2.703
436,1.544016,,5.212252e-04,1938428.7,2.703
437,1.502439,,5.193715e-04,1943774.6,2.703
438,1.566793,,5.175184e-04,1940186.8,2.703
439,1.538231,,5.156658e-04,1942854.1,2.703
440,1.526864,,5.138138e-04,1936100.8,2.703
441,1.552384,,5.119624e-04,1945473.6,2.703
442,1.566146,,5.101117e-04,1928866.2,2.703
443,1.517003,,5.082616e-04,1923494.2,2.703
444,1.571865,,5.064123e-04,1919873.6,2.703
445,1.592729,,5.045637e-04,1915025.0,2.703
446,1.561480,,5.027159e-04,1933452.0,2.703
447,1.559988,,5.008688e-04,1929624.5,2.703
448,1.548669,,4.990227e-04,1934506.6,2.703
449,1.565176,,4.971774e-04,1931665.3,2.703
450,1.532453,1.550729,4.953329e-04,1933227.7,2.703
451,1.479414,,4.934895e-04,1932534.5,2.703
452,1.546395,,4.916469e-04,1938175.8,2.703
453,1.532135,,4.898054e-04,1931142.8,2.703
454,1.569582,,4.879649e-04,1940282.7,2.703
455,1.482090,,4.861255e-04,1937062.7,2.703
456,1.551305,,4.842871e-04,1938490.2,2.703
457,1.552267,,4.824499e-04,1931122.5,2.703
458,1.552180,,4.806138e-04,1934009.8,2.703
459,1.536798,,4.787789e-04,1919706.0,2.703
460,1.470489,,4.769453e-04,1929265.6,2.703
461,1.516569,,4.751128e-04,1930837.6,2.703
462,1.531600,,4.732817e-04,1928913.6,2.703
463,1.521626,,4.714518e-04,1923063.6,2.703
464,1.502722,,4.696233e-04,1919350.8,2.703
465,1.496764,,4.677961e-04,1902111.3,2.703
466,1.468509,,4.659704e-04,1906974.0,2.703
467,1.573688,,4.641461e-04,1929997.1,2.703
468,1.445662,,4.623232e-04,1929272.4,2.703
469,1.483864,,4.605019e-04,1940851.2,2.703
470,1.509400,,4.586820e-04,1952757.1,2.703
471,1.518815,,4.568638e-04,1942668.7,2.703
472,1.489704,,4.550471e-04,1939379.2,2.703
473,1.514588,,4.532320e-04,1946231.2,2.703
474,1.534459,,4.514186e-04,1945184.5,2.703
475,1.443195,,4.496069e-04,1956621.3,2.703
476,1.489005,,4.477968e-04,1952389.6,2.703
477,1.448463,,4.459886e-04,1945700.8,2.703
478,1.441626,,4.441820e-04,1944097.6,2.703
479,1.514192,,4.423773e-04,1942737.3,2.703
480,1.485197,,4.405745e-04,1942558.9,2.703
481,1.453157,,4.387734e-04,1940817.0,2.703
482,1.447820,,4.369743e-04,1936735.1,2.703
483,1.466492,,4.351771e-04,1936953.5,2.703
484,1.519653,,4.333819e-04,1932976.2,2.703
485,1.469183,,4.315887e-04,1939372.3,2.703
486,1.440723,,4.297974e-04,1947941.4,2.703
487,1.502157,,4.280083e-04,1945528.7,2.703
488,1.471893,,4.262212e-04,1950533.1,2.703
489,1.460139,,4.244362e-04,1946465.5,2.703
490,1.497808,,4.226533e-04,1943321.1,2.703
491,1.542693,,4.208726e-04,1930464.7,2.703
492,1.459584,,4.190942e-04,1936489.5,2.703
493,1.496718,,4.173179e-04,1951703.4,2.703
494,1.521900,,4.155439e-04,1959508.6,2.703
495,1.464276,,4.137722e-04,1942867.8,2.703
496,1.492726,,4.120028e-04,1942757.9,2.703
497,1.474466,,4.102358e-04,1942682.4,2.703
498,1.466298,,4.084712e-04,1937977.7,2.703
499,1.501537,,4.067090e-04,1936175.8,2.703
500,1.479298,1.509092,4.049492e-04,1946934.2,2.703
501,1.507922,,4.031919e-04,1906061.6,2.703
502,1.482151,,4.014370e-04,1933479.2,2.703
503,1.440611,,3.996848e-04,1936837.4,2.703
504,1.451144,,3.979350e-04,1938121.1,2.703
505,1.444395,,3.961879e-04,1940364.9,2.703
506,1.449255,,3.944434e-04,1951765.8,2.703
507,1.468103,,3.927016e-04,1942250.0,2.703
508,1.484943,,3.909624e-04,1967151.2,2.703
509,1.472026,,3.892259e-04,1972862.2,2.703
510,1.452049,,3.874922e-04,1976046.2,2.703
511,1.423641,,3.857612e-04,1980031.7,2.703
512,1.438113,,3.840331e-04,1974584.1,2.703
513,1.489106,,3.823078e-04,1973613.0,2.703
514,1.507404,,3.805853e-04,1978877.1,2.703
515,1.483007,,3.788657e-04,1966426.5,2.703
516,1.460829,,3.771490e-04,1966764.1,2.703
517,1.571563,,3.754353e-04,1973641.3,2.703
518,1.441330,,3.737246e-04,1967144.2,2.703
519,1.495172,,3.720168e-04,1969660.3,2.703
520,1.478574,,3.703121e-04,1970691.1,2.703
521,1.416070,,3.686105e-04,1971051.4,2.703
522,1.502276,,3.669119e-04,1976870.5,2.703
523,1.472160,,3.652165e-04,1978699.1,2.703
524,1.461831,,3.635242e-04,1968799.7,2.703
525,1.477681,,3.618351e-04,1967411.7,2.703
526,1.491480,,3.601492e-04,1966243.6,2.703
527,1.537986,,3.584666e-04,1971313.0,2.703
528,1.485753,,3.567872e-04,1974442.3,2.703
529,1.488098,,3.551111e-04,1978129.5,2.703
530,1.491951,,3.534383e-04,1968849.1,2.703
531,1.417216,,3.517688e-04,1971546.2,2.703
532,1.439186,,3.501028e-04,1975031.0,2.703
533,1.493554,,3.484401e-04,1971935.2,2.703
