step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
60,3.593536,,2.995401e-02,2397435.0,2.374
61,3.415939,,2.994930e-02,2416094.9,2.374
62,3.446832,,2.994436e-02,2383734.0,2.374
63,3.467317,,2.993919e-02,2420818.7,2.374
64,3.430843,,2.993379e-02,2432580.1,2.374
65,3.431295,,2.992817e-02,2418348.1,2.374
66,3.308566,,2.992231e-02,2426503.1,2.374
67,3.293654,,2.991623e-02,2435662.5,2.374
68,3.283562,,2.990991e-02,2429559.3,2.374
69,3.207443,,2.990337e-02,2442056.7,2.374
70,3.426522,,2.989660e-02,2427638.9,2.374
71,3.307560,,2.988960e-02,2415925.0,2.374
72,3.419925,,2.988237e-02,2379462.7,2.374
73,3.280187,,2.987492e-02,2418954.6,2.374
74,3.283827,,2.986724e-02,2418156.6,2.374
75,3.291757,,2.985933e-02,2440712.4,2.374
76,3.245462,,2.985119e-02,2442534.1,2.374
77,3.212759,,2.984282e-02,2436450.5,2.374
78,3.224700,,2.983423e-02,2418465.1,2.374
79,3.229397,,2.982541e-02,2428024.8,2.374
80,3.121188,,2.981636e-02,2431493.5,2.374
81,3.095873,,2.980709e-02,2437044.5,2.374
82,3.191090,,2.979758e-02,2429419.7,2.374
83,3.166204,,2.978786e-02,2398637.9,2.374
84,3.126003,,2.977790e-02,2429344.6,2.374
85,3.141295,,2.976772e-02,2438082.1,2.374
86,3.043254,,2.975731e-02,2437811.8,2.374
87,3.110706,,2.974668e-02,2437811.8,2.374
88,3.022929,,2.973582e-02,2440723.2,2.374
89,3.021263,,2.972474e-02,2442762.1,2.374
90,3.025399,,2.971343e-02,2442729.5,2.374
91,3.053309,,2.970189e-02,2429140.6,2.374
92,2.972023,,2.969014e-02,2426770.8,2.374
93,3.016337,,2.967815e-02,2437963.1,2.374
94,3.075279,,2.966594e-02,2438222.7,2.374
95,3.042918,,2.965351e-02,2439347.8,2.374
96,3.001311,,2.964085e-02,2434950.5,2.374
97,2.916058,,2.962797e-02,2434831.9,2.374
98,2.929261,,2.961486e-02,2436018.6,2.374
99,2.836523,,2.960154e-02,2440604.0,2.374
100,2.904682,2.921136,2.958798e-02,2446066.2,2.374
101,2.880408,,2.957421e-02,2407492.9,2.374
102,2.940101,,2.956021e-02,2430923.6,2.374
103,2.878568,,2.954599e-02,2430160.7,2.374
104,2.891582,,2.953155e-02,2435684.1,2.374
105,2.843320,,2.951688e-02,2429613.0,2.374
106,2.922416,,2.950200e-02,2429645.2,2.374
107,2.853268,,2.948689e-02,2426096.2,2.374
108,2.794768,,2.947156e-02,2434670.1,2.374
109,2.808959,,2.945601e-02,2435910.7,2.374
110,2.759032,,2.944023e-02,2436947.3,2.374
111,2.742683,,2.942424e-02,2429935.1,2.374
112,2.759281,,2.940803e-02,2431138.6,2.374
113,2.816268,,2.939160e-02,2431407.5,2.374
114,2.760840,,2.937495e-02,2440149.0,2.374
115,2.814702,,2.935807e-02,2440463.2,2.374
116,2.814121,,2.934098e-02,2439986.6,2.374
117,2.778959,,2.932367e-02,2439250.4,2.374
118,2.831053,,2.930615e-02,2432666.3,2.374
119,2.744080,,2.928840e-02,2436234.5,2.374
120,2.759327,,2.927044e-02,2434141.9,2.374
121,2.702373,,2.925225e-02,2448910.0,2.374
122,2.731007,,2.923386e-02,2447438.2,2.374
123,2.704975,,2.921524e-02,2439401.9,2.374
124,2.623365,,2.919641e-02,2440224.8,2.374
125,2.798438,,2.917736e-02,2445511.2,2.374
126,2.619881,,2.915809e-02,2440539.0,2.374
127,2.714785,,2.913861e-02,2442262.9,2.374
128,2.699837,,2.911891e-02,2439077.2,2.374
129,2.725264,,2.909900e-02,2442154.4,2.374
130,2.704332,,2.907888e-02,2432860.0,2.374
131,2.737838,,2.905854e-02,2433947.9,2.374
132,2.690936,,2.903798e-02,2446566.9,2.374
133,2.739151,,2.901721e-02,2451618.4,2.374
134,2.771221,,2.899623e-02,2447721.6,2.374
135,2.609105,,2.897504e-02,2452985.8,2.374
136,2.630730,,2.895363e-02,2444152.2,2.374
137,2.632263,,2.893201e-02,2444250.0,2.374
138,2.688257,,2.891018e-02,2446370.9,2.374
139,2.614459,,2.888814e-02,2456339.6,2.374
140,2.657100,,2.886588e-02,2449794.0,2.374
141,2.631207,,2.884342e-02,2453029.6,2.374
142,2.649776,,2.882074e-02,2448604.6,2.374
143,2.676185,,2.879786e-02,2451826.1,2.374
144,2.607822,,2.877476e-02,2442436.5,2.374
145,2.623275,,2.875146e-02,2446632.2,2.374
146,2.730853,,2.872795e-02,2408737.6,2.374
147,2.626301,,2.870423e-02,2440972.4,2.374
148,2.529382,,2.868030e-02,2443522.1,2.374
149,2.558838,,2.865616e-02,2442610.1,2.374
150,2.557893,2.628390,2.863182e-02,2434368.2,2.374
151,2.598907,,2.860727e-02,2398711.2,2.374
152,2.603660,,2.858251e-02,2448342.9,2.374
153,2.525563,,2.855755e-02,2443869.7,2.374
154,2.612854,,2.853238e-02,2441124.2,2.374
155,2.573242,,2.850701e-02,2422023.8,2.374
156,2.611504,,2.848143e-02,2390523.3,2.374
157,2.554009,,2.845565e-02,2429366.0,2.374
158,2.567348,,2.842966e-02,2431568.8,2.374
159,2.539185,,2.840347e-02,2425453.9,2.374
160,2.483931,,2.837708e-02,2425175.7,2.374
161,2.533874,,2.835049e-02,2436482.9,2.374
162,2.557748,,2.832369e-02,2443022.6,2.374
163,2.424825,,2.829669e-02,2439640.1,2.374
164,2.530382,,2.826949e-02,2418614.1,2.374
165,2.451731,,2.824209e-02,2422354.7,2.374
166,2.530543,,2.821450e-02,2426770.8,2.374
167,2.487892,,2.818670e-02,2423881.9,2.374
168,2.597623,,2.815870e-02,2405680.9,2.374
169,2.538337,,2.813050e-02,2435640.9,2.374
170,2.490777,,2.810211e-02,2407999.0,2.374
171,2.491733,,2.807351e-02,2408959.2,2.374
172,2.514307,,2.804472e-02,2421917.1,2.374
173,2.464809,,2.801574e-02,2416094.9,2.374
174,2.524532,,2.798655e-02,2417741.9,2.374
175,2.458218,,2.795717e-02,2426021.2,2.374
176,2.466816,,2.792760e-02,2423465.2,2.374
177,2.461566,,2.789783e-02,2400208.8,2.374
178,2.542660,,2.786787e-02,2429076.2,2.374
179,2.500757,,2.783771e-02,2420658.8,2.374
180,2.532258,,2.780736e-02,2426074.7,2.374
181,2.502083,,2.777682e-02,2346906.5,2.374
182,2.439822,,2.774608e-02,2421074.5,2.374
183,2.445884,,2.771515e-02,2425154.3,2.374
184,2.488222,,2.768404e-02,2427982.0,2.374
185,2.443720,,2.765273e-02,2440669.0,2.374
186,2.474026,,2.762123e-02,2431547.3,2.374
187,2.488997,,2.758954e-02,2398564.6,2.374
188,2.482633,,2.755766e-02,2416317.9,2.374
189,2.433614,,2.752560e-02,2407334.7,2.374
190,2.488938,,2.749335e-02,2430031.8,2.374
191,2.428006,,2.746090e-02,2422632.2,2.374
192,2.491401,,2.742828e-02,2427038.7,2.374
193,2.382686,,2.739546e-02,2430354.1,2.374
194,2.519992,,2.736246e-02,2435533.0,2.374
195,2.336576,,2.732928e-02,2419444.3,2.374
196,2.468662,,2.729591e-02,2409244.3,2.374
197,2.479640,,2.726236e-02,2434972.0,2.374
198,2.511488,,2.722862e-02,2418614.1,2.374
199,2.345996,,2.719470e-02,2417954.5,2.374
200,2.488913,2.456826,2.716060e-02,2422568.2,2.374
201,2.356719,,2.712632e-02,2296198.4,2.374
202,2.437968,,2.709185e-02,2427028.0,2.374
203,2.462602,,2.705721e-02,2419508.2,2.374
204,2.429110,,2.702238e-02,2415840.1,2.374
205,2.367403,,2.698738e-02,2426556.6,2.374
206,2.413928,,2.695219e-02,2418039.6,2.374
207,2.411310,,2.691683e-02,2426481.6,2.374
208,2.353646,,2.688129e-02,2413030.1,2.374
209,2.355182,,2.684558e-02,2423507.9,2.374
210,2.392570,,2.680969e-02,2424245.3,2.374
211,2.387677,,2.677362e-02,2427081.5,2.374
212,2.368615,,2.673738e-02,2434055.7,2.374
213,2.398766,,2.670096e-02,2410712.8,2.374
214,2.311627,,2.666437e-02,2427049.4,2.374
215,2.430810,,2.662761e-02,2429741.8,2.374
216,2.352663,,2.659067e-02,2427167.3,2.374
217,2.390429,,2.655356e-02,2388155.6,2.374
218,2.382164,,2.651628e-02,2400030.6,2.374
219,2.361162,,2.647883e-02,2400104.0,2.374
220,2.337247,,2.644121e-02,2417444.2,2.374
221,2.421708,,2.640342e-02,2433441.5,2.374
222,2.317145,,2.636546e-02,2434001.8,2.374
223,2.378461,,2.632733e-02,2402033.5,2.374
224,2.430414,,2.628904e-02,2415468.6,2.374
225,2.407924,,2.625058e-02,2421735.8,2.374
226,2.349247,,2.621195e-02,2411167.4,2.374
227,2.366005,,2.617315e-02,2424031.6,2.374
228,2.354446,,2.613420e-02,2428142.8,2.374
229,2.339062,,2.609507e-02,2431654.8,2.374
230,2.330698,,2.605579e-02,2413390.2,2.374
231,2.291504,,2.601634e-02,2398700.7,2.374
232,2.285357,,2.597673e-02,2396201.9,2.374
233,2.282014,,2.593696e-02,2393812.6,2.374
234,2.356860,,2.589702e-02,2398993.8,2.374
235,2.301261,,2.585693e-02,2414566.8,2.374
236,2.290516,,2.581668e-02,2399936.3,2.374
237,2.268857,,2.577627e-02,2397424.5,2.374
238,2.296764,,2.573570e-02,2401120.8,2.374
239,2.319565,,2.569497e-02,2433473.9,2.374
240,2.265435,,2.565409e-02,2437876.7,2.374
241,2.269499,,2.561305e-02,2404828.5,2.374
242,2.216597,,2.557185e-02,2389349.3,2.374
243,2.302124,,2.553050e-02,2430740.9,2.374
244,2.347895,,2.548900e-02,2441547.0,2.374
245,2.242530,,2.544734e-02,2411273.2,2.374
246,2.239598,,2.540553e-02,2374580.8,2.374
247,2.262210,,2.536357e-02,2434195.8,2.374
248,2.268326,,2.532146e-02,2436169.8,2.374
249,2.217871,,2.527920e-02,2436569.3,2.374
250,2.211607,2.266490,2.523679e-02,2410617.6,2.374
251,2.270930,,2.519422e-02,2391001.6,2.374
252,2.240327,,2.515152e-02,2424812.1,2.374
253,2.154238,,2.510866e-02,2429065.5,2.374
254,2.198443,,2.506566e-02,2438114.5,2.374
255,2.159437,,2.502251e-02,2438622.8,2.374
256,2.215571,,2.497921e-02,2438763.5,2.374
257,2.277659,,2.493577e-02,2423358.4,2.374
258,2.195077,,2.489219e-02,2413411.4,2.374
259,2.200683,,2.484846e-02,2428335.9,2.374
260,2.209938,,2.480460e-02,2430794.7,2.374
261,2.186452,,2.476059e-02,2443185.4,2.374
262,2.128056,,2.471644e-02,2444130.4,2.374
263,2.215289,,2.467215e-02,2435026.0,2.374
264,2.208234,,2.462772e-02,2429634.4,2.374
265,2.122539,,2.458315e-02,2424865.5,2.374
266,2.223362,,2.453844e-02,2444956.5,2.374
267,2.235059,,2.449360e-02,2442490.7,2.374
268,2.224611,,2.444862e-02,2449324.6,2.374
269,2.187719,,2.440351e-02,2433204.6,2.374
270,2.194402,,2.435826e-02,2444423.9,2.374
271,2.210485,,2.431287e-02,2440387.3,2.374
272,2.167021,,2.426736e-02,2394021.1,2.374
273,2.186765,,2.422171e-02,2436105.0,2.374
274,2.111438,,2.417593e-02,2436482.9,2.374
275,2.151606,,2.413002e-02,2436515.3,2.374
276,2.107100,,2.408398e-02,2416031.2,2.374
277,2.058682,,2.403781e-02,2430719.4,2.374
278,2.114649,,2.399151e-02,2434885.8,2.374
279,2.091245,,2.394508e-02,2438925.7,2.374
280,2.163023,,2.389853e-02,2447067.8,2.374
281,2.172363,,2.385185e-02,2420136.6,2.374
282,2.151769,,2.380504e-02,2433926.4,2.374
283,2.112028,,2.375811e-02,2437520.0,2.374
284,2.116853,,2.371106e-02,2430493.8,2.374
285,2.137668,,2.366389e-02,2432537.1,2.374
286,2.129890,,2.361659e-02,2438904.1,2.374
287,2.105278,,2.356917e-02,2436936.5,2.374
288,2.082018,,2.352163e-02,2437217.4,2.374
289,2.128726,,2.347397e-02,2441536.2,2.374
290,2.071396,,2.342619e-02,2441102.5,2.374
291,2.112452,,2.337829e-02,2435813.6,2.374
292,2.050631,,2.333028e-02,2436709.7,2.374
293,2.067537,,2.328215e-02,2407967.4,2.374
294,1.994821,,2.323391e-02,2438990.7,2.374
295,2.014453,,2.318555e-02,2418603.4,2.374
296,1.999675,,2.313707e-02,2434842.6,2.374
297,1.999474,,2.308848e-02,2441557.8,2.374
298,1.973608,,2.303978e-02,2444108.7,2.374
299,2.099472,,2.299097e-02,2441807.3,2.374
300,2.034855,2.070003,2.294205e-02,2434098.8,2.374
301,2.118975,,2.289302e-02,2359699.9,2.374
302,2.019161,,2.284388e-02,2404975.8,2.374
303,2.067892,,2.279463e-02,2422194.6,2.374
304,1.993507,,2.274528e-02,2432677.0,2.374
305,2.072215,,2.269581e-02,2431461.2,2.374
306,2.033844,,2.264625e-02,2447263.9,2.374
307,2.074016,,2.259657e-02,2424063.6,2.374
308,1.972294,,2.254680e-02,2426342.4,2.374
309,2.079190,,2.249692e-02,2426695.9,2.374
310,2.029468,,2.244694e-02,2425133.0,2.374
311,2.015900,,2.239685e-02,2423272.9,2.374
312,2.002261,,2.234667e-02,2432967.7,2.374
313,2.000215,,2.229639e-02,2436774.5,2.374
314,2.063003,,2.224600e-02,2434206.6,2.374
315,1.899415,,2.219552e-02,2440192.3,2.374
316,1.915086,,2.214495e-02,2430472.3,2.374
317,1.959980,,2.209427e-02,2427960.5,2.374
318,2.024271,,2.204350e-02,2429849.2,2.374
319,1.985081,,2.199264e-02,2436558.5,2.374
320,1.969501,,2.194169e-02,2438190.2,2.374
321,2.018464,,2.189064e-02,2428421.7,2.374
322,2.021981,,2.183949e-02,2428507.5,2.374
323,1.970545,,2.178826e-02,2434282.0,2.374
324,2.000667,,2.173694e-02,2426171.1,2.374
325,1.941093,,2.168553e-02,2429784.8,2.374
326,1.950982,,2.163403e-02,2442056.7,2.374
327,1.949021,,2.158244e-02,2415691.5,2.374
328,1.980994,,2.153077e-02,2436806.9,2.374
329,1.960940,,2.147901e-02,2441156.7,2.374
330,1.979755,,2.142716e-02,2434476.0,2.374
331,1.927481,,2.137523e-02,2438839.2,2.374
332,1.970137,,2.132322e-02,2442338.8,2.374
333,1.878987,,2.127113e-02,2434713.2,2.374
334,1.984122,,2.121895e-02,2441460.3,2.374
335,1.983586,,2.116670e-02,2434756.4,2.374
336,1.980399,,2.111436e-02,2431407.5,2.374
337,1.904764,,2.106195e-02,2445152.3,2.374
338,1.954882,,2.100946e-02,2444239.1,2.374
339,1.871883,,2.095689e-02,2436040.2,2.374
340,2.047480,,2.090424e-02,2424886.9,2.374
341,1.917884,,2.085152e-02,2423935.4,2.374
342,1.935181,,2.079873e-02,2417986.4,2.374
343,1.973022,,2.074586e-02,2418380.0,2.374
344,1.942139,,2.069293e-02,2431826.9,2.374
345,1.978154,,2.063991e-02,2421885.1,2.374
346,1.899382,,2.058683e-02,2425004.6,2.374
347,1.980258,,2.053368e-02,2438017.2,2.374
348,1.945232,,2.048046e-02,2426578.0,2.374
349,1.900491,,2.042718e-02,2432461.7,2.374
350,1.910472,1.939788,2.037382e-02,2437163.4,2.374
351,1.949313,,2.032040e-02,2399758.2,2.374
352,1.940245,,2.026692e-02,2430343.3,2.374
353,1.938645,,2.021337e-02,2441970.0,2.374
354,1.906351,,2.015975e-02,2441785.6,2.374
355,1.871240,,2.010608e-02,2437725.3,2.374
356,1.878995,,2.005234e-02,2429935.1,2.374
357,1.933170,,1.999854e-02,2440203.2,2.374
358,1.852498,,1.994469e-02,2428185.7,2.374
359,1.968170,,1.989077e-02,2410110.4,2.374
360,1.823217,,1.983680e-02,2421031.9,2.374
361,1.858765,,1.978277e-02,2418454.5,2.374
362,1.889976,,1.972868e-02,2412151.3,2.374
363,1.910265,,1.967454e-02,2427638.9,2.374
364,1.889643,,1.962034e-02,2436202.2,2.374
365,1.907562,,1.956609e-02,2438125.3,2.374
366,1.911812,,1.951179e-02,2430558.2,2.374
367,1.915938,,1.945744e-02,2435694.9,2.374
368,1.809707,,1.940304e-02,2418220.4,2.374
369,1.900025,,1.934859e-02,2411865.6,2.374
370,1.844475,,1.929409e-02,2431525.7,2.374
371,1.855964,,1.923954e-02,2428464.6,2.374
372,1.885602,,1.918494e-02,2427628.1,2.374
373,1.842571,,1.913030e-02,2443283.2,2.374
374,1.944868,,1.907562e-02,2436212.9,2.374
375,1.846098,,1.902089e-02,2435845.9,2.374
376,1.806270,,1.896612e-02,2415893.2,2.374
377,1.858370,,1.891130e-02,2409888.5,2.374
378,1.842129,,1.885645e-02,2400858.6,2.374
379,1.815631,,1.880155e-02,2412924.2,2.374
380,1.903914,,1.874662e-02,2409973.0,2.374
381,1.754058,,1.869164e-02,2413146.6,2.374
382,1.874290,,1.863663e-02,2363301.0,2.374
383,1.830833,,1.858159e-02,2417954.5,2.374
384,1.865319,,1.852650e-02,2419039.8,2.374
385,1.860746,,1.847139e-02,2417359.1,2.374
386,1.852849,,1.841624e-02,2426363.8,2.374
387,1.855955,,1.836105e-02,2430128.5,2.374
388,1.831775,,1.830584e-02,2427403.0,2.374
389,1.856415,,1.825059e-02,2418252.3,2.374
390,1.803238,,1.819532e-02,2425914.2,2.374
391,1.871486,,1.814001e-02,2404439.3,2.374
392,1.825559,,1.808468e-02,2404449.8,2.374
393,1.765837,,1.802932e-02,2426235.3,2.374
394,1.853135,,1.797393e-02,2422760.3,2.374
395,1.824611,,1.791852e-02,2403808.5,2.374
396,1.862393,,1.786309e-02,2414853.2,2.374
397,1.830539,,1.780763e-02,2423657.5,2.374
398,1.801842,,1.775215e-02,2392614.5,2.374
399,1.793098,,1.769665e-02,2405438.8,2.374
400,1.796196,1.839297,1.764113e-02,2407187.2,2.374
401,1.837308,,1.758559e-02,2382638.9,2.374
402,1.779086,,1.753003e-02,2424362.9,2.374
403,1.775846,,1.747445e-02,2423689.6,2.374
404,1.833831,,1.741886e-02,2418273.6,2.374
405,1.797829,,1.736325e-02,2426717.3,2.374
406,1.767569,,1.730762e-02,2379874.7,2.374
407,1.754143,,1.725198e-02,2380328.1,2.374
408,1.796080,,1.719633e-02,2429140.6,2.374
409,1.818569,,1.714067e-02,2426867.3,2.374
410,1.844541,,1.708500e-02,2431353.7,2.374
411,1.724875,,1.702931e-02,2400848.2,2.374
412,1.841134,,1.697362e-02,2430773.2,2.374
413,1.870863,,1.691792e-02,2440062.4,2.374
414,1.787777,,1.686221e-02,2441807.3,2.374
415,1.808874,,1.680650e-02,2423935.4,2.374
416,1.781903,,1.675078e-02,2397215.4,2.374
417,1.780160,,1.669505e-02,2413464.4,2.374
418,1.752174,,1.663933e-02,2417401.7,2.374
419,1.770628,,1.658360e-02,2421842.4,2.374
420,1.791341,,1.652787e-02,2408558.2,2.374
421,1.783072,,1.647213e-02,2423358.4,2.374
422,1.736039,,1.641640e-02,2419284.6,2.374
423,1.779552,,1.636067e-02,2419667.9,2.374
424,1.777329,,1.630495e-02,2402526.9,2.374
425,1.694161,,1.624922e-02,2409782.9,2.374
426,1.801214,,1.619350e-02,2409180.9,2.374
427,1.729400,,1.613779e-02,2425015.3,2.374
428,1.737900,,1.608208e-02,2403987.2,2.374
429,1.743404,,1.602638e-02,2415871.9,2.374
430,1.746398,,1.597069e-02,2431913.0,2.374
431,1.772608,,1.591500e-02,2441048.3,2.374
432,1.807013,,1.585933e-02,2425453.9,2.374
433,1.736688,,1.580367e-02,2432989.2,2.374
434,1.760999,,1.574802e-02,2425807.1,2.374
435,1.708033,,1.569238e-02,2409328.7,2.374
436,1.750259,,1.563675e-02,2419572.1,2.374
437,1.702696,,1.558114e-02,2438168.6,2.374
438,1.758951,,1.552555e-02,2440614.8,2.374
439,1.740662,,1.546997e-02,2446447.1,2.374
440,1.758066,,1.541441e-02,2444663.0,2.374
441,1.856043,,1.535887e-02,2440539.0,2.374
442,1.798192,,1.530335e-02,2437163.4,2.374
443,1.763235,,1.524785e-02,2414662.3,2.374
444,1.813253,,1.519237e-02,2415394.3,2.374
445,1.845032,,1.513691e-02,2430826.9,2.374
446,1.788041,,1.508148e-02,2410290.0,2.374
447,1.785760,,1.502607e-02,2373883.5,2.374
448,1.778314,,1.497068e-02,2365792.7,2.374
449,1.792521,,1.491532e-02,2346075.3,2.374
450,1.785526,1.783099,1.485999e-02,2312327.3,2.374
451,1.714474,,1.480468e-02,2366240.8,2.374
452,1.763652,,1.474941e-02,2407914.7,2.374
453,1.746972,,1.469416e-02,2428754.3,2.374
454,1.798313,,1.463895e-02,2435435.9,2.374
455,1.702483,,1.458376e-02,2408895.9,2.374
456,1.765819,,1.452861e-02,2425282.7,2.374
457,1.765797,,1.447350e-02,2429129.9,2.374
458,1.761515,,1.441841e-02,2430601.2,2.374
459,1.745688,,1.436337e-02,2437974.0,2.374
460,1.675408,,1.430836e-02,2435317.2,2.374
461,1.719267,,1.425338e-02,2430773.2,2.374
462,1.742934,,1.419845e-02,2413528.0,2.374
463,1.737960,,1.414355e-02,2437498.3,2.374
464,1.729477,,1.408870e-02,2423817.8,2.374
465,1.709355,,1.403388e-02,2439358.6,2.374
466,1.675180,,1.397911e-02,2430837.7,2.374
467,1.784426,,1.392438e-02,2431407.5,2.374
468,1.652403,,1.386970e-02,2435004.4,2.374
469,1.685940,,1.381506e-02,2426610.2,2.374
470,1.712049,,1.376046e-02,2341239.5,2.374
471,1.714970,,1.370591e-02,2415160.8,2.374
472,1.679938,,1.365141e-02,2414694.1,2.374
473,1.707355,,1.359696e-02,2437541.6,2.374
474,1.720625,,1.354256e-02,2428142.8,2.374
475,1.637861,,1.348821e-02,2427746.1,2.374
476,1.693785,,1.343391e-02,2442219.5,2.374
477,1.658655,,1.337966e-02,2445979.1,2.374
478,1.641648,,1.332546e-02,2444108.7,2.374
479,1.762782,,1.327132e-02,2448735.5,2.374
480,1.716633,,1.321723e-02,2441351.8,2.374
481,1.671207,,1.316320e-02,2419763.8,2.374
482,1.668301,,1.310923e-02,2434627.0,2.374
483,1.658994,,1.305531e-02,2439098.9,2.374
484,1.723359,,1.300146e-02,2420296.4,2.374
485,1.663673,,1.294766e-02,2436364.1,2.374
486,1.636692,,1.289392e-02,2445456.8,2.374
487,1.696130,,1.284025e-02,2440333.2,2.374
488,1.681488,,1.278663e-02,2437606.4,2.374
489,1.660850,,1.273308e-02,2439261.2,2.374
490,1.704070,,1.267960e-02,2441124.2,2.374
491,1.746918,,1.262618e-02,2443652.4,2.374
492,1.662458,,1.257282e-02,2439683.4,2.374
493,1.705842,,1.251954e-02,2414842.6,2.374
494,1.714392,,1.246632e-02,2434292.8,2.374
495,1.650291,,1.241317e-02,2447405.6,2.374
496,1.678438,,1.236009e-02,2443837.1,2.374
497,1.647797,,1.230707e-02,2443391.8,2.374
498,1.668136,,1.225414e-02,2443793.6,2.374
499,1.753347,,1.220127e-02,2439423.6,2.374
500,1.707997,1.728469,1.214848e-02,2439391.1,2.374
501,1.728578,,1.209576e-02,2376500.3,2.374
502,1.686736,,1.204311e-02,2408674.3,2.374
503,1.663916,,1.199054e-02,2440517.3,2.374
504,1.655550,,1.193805e-02,2441070.0,2.374
505,1.637187,,1.188564e-02,2441980.8,2.374
506,1.647459,,1.183330e-02,2401162.7,2.374
507,1.650428,,1.178105e-02,2427628.1,2.374
508,1.670590,,1.172887e-02,2428411.0,2.374
509,1.650110,,1.167678e-02,2437995.6,2.374
510,1.630120,,1.162477e-02,2441948.3,2.374
511,1.600699,,1.157284e-02,2436299.3,2.374
512,1.632167,,1.152099e-02,2435964.7,2.374
513,1.693236,,1.146923e-02,2435220.1,2.374
514,1.702651,,1.141756e-02,2438503.8,2.374
515,1.679371,,1.136597e-02,2428121.4,2.374
516,1.633503,,1.131447e-02,2429366.0,2.374
517,1.734914,,1.126306e-02,2439596.8,2.374
518,1.589929,,1.121174e-02,2440690.7,2.374
519,1.650859,,1.116051e-02,2425668.0,2.374
520,1.623071,,1.110936e-02,2399789.7,2.374
521,1.562306,,1.105831e-02,2419582.7,2.374
522,1.650107,,1.100736e-02,2437044.5,2.374
523,1.625525,,1.095650e-02,2443456.9,2.374
524,1.662427,,1.090573e-02,2435694.9,2.374
525,1.644336,,1.085505e-02,2430923.6,2.374
526,1.665212,,1.080448e-02,2430730.2,2.374
527,1.707436,,1.075400e-02,2439207.1,2.374
528,1.643297,,1.070361e-02,2438547.1,2.374
529,1.644694,,1.065333e-02,2439867.5,2.374
530,1.646849,,1.060315e-02,2440690.7,2.374
531,1.559913,,1.055306e-02,2448059.4,2.374
532,1.586335,,1.050308e-02,2449193.7,2.374
533,1.628537,,1.045320e-02,2446392.7,2.374
