step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
154,1.776488,,2.853238e-03,625725.1,6.258
155,1.770402,,2.850701e-03,626891.0,6.258
156,1.752794,,2.848143e-03,628637.9,6.258
157,1.722675,,2.845565e-03,628477.7,6.258
158,1.771966,,2.842966e-03,627271.5,6.258
159,1.741742,,2.840347e-03,626305.4,6.258
160,1.683964,,2.837708e-03,627698.4,6.258
161,1.732295,,2.835049e-03,628489.2,6.258
162,1.739895,,2.832369e-03,626993.9,6.258
163,1.637588,,2.829669e-03,628298.8,6.258
164,1.744544,,2.826949e-03,627090.5,6.258
165,1.681554,,2.824209e-03,626531.6,6.258
166,1.736539,,2.821450e-03,626618.7,6.258
167,1.703981,,2.818670e-03,625073.4,6.258
168,1.761030,,2.815870e-03,627555.8,6.258
169,1.748479,,2.813050e-03,626897.4,6.258
170,1.693544,,2.810211e-03,627275.1,6.258
171,1.680087,,2.807351e-03,626024.4,6.258
172,1.727037,,2.804472e-03,628265.8,6.258
173,1.676018,,2.801574e-03,627892.7,6.258
174,1.713619,,2.798655e-03,627506.4,6.258
175,1.664952,,2.795717e-03,627793.0,6.258
176,1.660897,,2.792760e-03,627914.2,6.258
177,1.661569,,2.789783e-03,627243.6,6.258
178,1.760312,,2.786787e-03,628671.7,6.258
179,1.698821,,2.783771e-03,627335.2,6.258
180,1.724041,,2.780736e-03,627074.0,6.258
181,1.695566,,2.777682e-03,628008.9,6.258
182,1.635236,,2.774608e-03,627726.3,6.258
183,1.672584,,2.771515e-03,628489.9,6.258
184,1.654556,,2.768404e-03,625976.6,6.258
185,1.632898,,2.765273e-03,628526.5,6.258
186,1.657286,,2.762123e-03,627240.7,6.258
187,1.670758,,2.758954e-03,627759.3,6.258
188,1.683462,,2.755766e-03,626939.6,6.258
189,1.647861,,2.752560e-03,627610.2,6.258
190,1.713997,,2.749335e-03,626754.5,6.258
191,1.616475,,2.746090e-03,627671.1,6.258
192,1.683200,,2.742828e-03,625881.8,6.258
193,1.596331,,2.739546e-03,626132.7,6.258
194,1.695000,,2.736246e-03,628231.3,6.258
195,1.536052,,2.732928e-03,628051.2,6.258
196,1.639272,,2.729591e-03,625289.5,6.258
197,1.630009,,2.726236e-03,627925.7,6.258
198,1.650119,,2.722862e-03,627237.9,6.258
199,1.505831,,2.719470e-03,627098.4,6.258
200,1.674627,1.633340,2.716060e-03,627077.6,6.258
201,1.541921,,2.712632e-03,617606.7,6.258
202,1.636588,,2.709185e-03,628512.2,6.258
203,1.630478,,2.705721e-03,627693.4,6.258
204,1.629313,,2.702238e-03,627674.7,6.258
205,1.545095,,2.698738e-03,627250.0,6.258
206,1.601576,,2.695219e-03,627034.0,6.258
207,1.602462,,2.691683e-03,628013.9,6.258
208,1.517206,,2.688129e-03,628276.6,6.258
209,1.542328,,2.684558e-03,627572.3,6.258
210,1.545662,,2.680969e-03,626079.3,6.258
211,1.558311,,2.677362e-03,629156.6,6.258
212,1.525268,,2.673738e-03,626616.6,6.258
213,1.570113,,2.670096e-03,626166.3,6.258
214,1.493354,,2.666437e-03,626826.7,6.258
215,1.584185,,2.662761e-03,627351.0,6.258
216,1.531090,,2.659067e-03,627527.1,6.258
217,1.545552,,2.655356e-03,627195.7,6.258
218,1.541257,,2.651628e-03,625429.7,6.258
219,1.504463,,2.647883e-03,626994.7,6.258
220,1.490076,,2.644121e-03,628736.4,6.258
221,1.548220,,2.640342e-03,628418.8,6.258
222,1.436630,,2.636546e-03,627998.8,6.258
223,1.504457,,2.632733e-03,628414.5,6.258
224,1.564995,,2.628904e-03,624550.8,6.258
225,1.542482,,2.625058e-03,626096.4,6.258
226,1.527634,,2.621195e-03,627815.9,6.258
227,1.506771,,2.617315e-03,627662.5,6.258
228,1.527787,,2.613420e-03,626457.4,6.258
229,1.505748,,2.609507e-03,625766.4,6.258
230,1.494752,,2.605579e-03,627334.5,6.258
231,1.474573,,2.601634e-03,627126.3,6.258
232,1.440373,,2.597673e-03,626092.1,6.258
233,1.448915,,2.593696e-03,626144.1,6.258
234,1.524656,,2.589702e-03,626446.0,6.258
235,1.476108,,2.585693e-03,627699.1,6.258
236,1.453991,,2.581668e-03,626715.2,6.258
237,1.421285,,2.577627e-03,627752.1,6.258
238,1.454910,,2.573570e-03,627756.4,6.258
239,1.453437,,2.569497e-03,625890.4,6.258
240,1.410984,,2.565409e-03,626872.4,6.258
241,1.406322,,2.561305e-03,627479.1,6.258
242,1.378334,,2.557185e-03,628874.5,6.258
243,1.461875,,2.553050e-03,627626.7,6.258
244,1.510119,,2.548900e-03,628653.0,6.258
245,1.414012,,2.544734e-03,627649.6,6.258
246,1.388476,,2.540553e-03,629397.9,6.258
247,1.428634,,2.536357e-03,628168.2,6.258
248,1.416498,,2.532146e-03,625168.7,6.258
249,1.427018,,2.527920e-03,628064.8,6.258
250,1.422649,1.462082,2.523679e-03,629112.7,6.258
251,1.479714,,2.519422e-03,617706.6,6.258
252,1.431040,,2.515152e-03,627215.7,6.258
253,1.383934,,2.510866e-03,628308.9,6.258
254,1.420921,,2.506566e-03,627383.9,6.258
255,1.374791,,2.502251e-03,627391.8,6.258
256,1.449557,,2.497921e-03,626292.5,6.258
257,1.483114,,2.493577e-03,624937.7,6.258
258,1.421721,,2.489219e-03,628173.2,6.258
259,1.428190,,2.484846e-03,626502.4,6.258
260,1.422194,,2.480460e-03,626882.4,6.258
261,1.411564,,2.476059e-03,626350.3,6.258
262,1.372989,,2.471644e-03,626771.6,6.258
263,1.414983,,2.467215e-03,626954.6,6.258
264,1.391751,,2.462772e-03,627022.5,6.258
265,1.324996,,2.458315e-03,628008.1,6.258
266,1.435592,,2.453844e-03,627712.7,6.258
267,1.415330,,2.449360e-03,626863.8,6.258
268,1.479743,,2.444862e-03,626745.2,6.258
269,1.414667,,2.440351e-03,627244.3,6.258
270,1.449479,,2.435826e-03,625234.8,6.258
271,1.456841,,2.431287e-03,627618.8,6.258
272,1.406393,,2.426736e-03,626799.5,6.258
273,1.443087,,2.422171e-03,628241.4,6.258
274,1.338686,,2.417593e-03,628407.3,6.258
275,1.414361,,2.413002e-03,627893.4,6.258
276,1.374266,,2.408398e-03,627522.8,6.258
277,1.338230,,2.403781e-03,628028.9,6.258
278,1.393512,,2.399151e-03,628436.7,6.258
279,1.359001,,2.394508e-03,627378.2,6.258
280,1.437671,,2.389853e-03,628436.0,6.258
281,1.440108,,2.385185e-03,627207.8,6.258
282,1.407035,,2.380504e-03,628068.4,6.258
283,1.348422,,2.375811e-03,627841.7,6.258
284,1.378374,,2.371106e-03,628211.9,6.258
285,1.413685,,2.366389e-03,629004.8,6.258
286,1.420475,,2.361659e-03,628218.4,6.258
287,1.374761,,2.356917e-03,627863.3,6.258
288,1.373825,,2.352163e-03,628292.4,6.258
289,1.388107,,2.347397e-03,628394.3,6.258
290,1.338104,,2.342619e-03,628081.3,6.258
291,1.364956,,2.337829e-03,628116.5,6.258
292,1.323146,,2.333028e-03,628349.1,6.258
293,1.355834,,2.328215e-03,628217.0,6.258
294,1.312528,,2.323391e-03,627146.3,6.258
295,1.304217,,2.318555e-03,627055.4,6.258
296,1.300027,,2.313707e-03,628423.8,6.258
297,1.319986,,2.308848e-03,627778.7,6.258
298,1.304230,,2.303978e-03,627395.4,6.258
299,1.406537,,2.299097e-03,627708.4,6.258
300,1.359746,1.391624,2.294205e-03,628541.6,6.258
301,1.443802,,2.289302e-03,628663.1,6.258
302,1.347175,,2.284388e-03,629632.9,6.258
303,1.394401,,2.279463e-03,629236.6,6.258
304,1.320131,,2.274528e-03,626730.2,6.258
305,1.413533,,2.269581e-03,627746.4,6.258
306,1.365923,,2.264625e-03,627921.3,6.258
307,1.416280,,2.259657e-03,628572.5,6.258
308,1.327135,,2.254680e-03,628413.7,6.258
309,1.399437,,2.249692e-03,628140.9,6.258
310,1.380505,,2.244694e-03,628597.0,6.258
311,1.385886,,2.239685e-03,626339.6,6.258
312,1.338750,,2.234667e-03,627812.4,6.258
313,1.362052,,2.229639e-03,627595.2,6.258
314,1.422013,,2.224600e-03,626804.5,6.258
315,1.271502,,2.219552e-03,626947.5,6.258
316,1.297420,,2.214495e-03,628726.4,6.258
317,1.336673,,2.209427e-03,628201.2,6.258
318,1.401431,,2.204350e-03,627096.2,6.258
319,1.359774,,2.199264e-03,627664.7,6.258
320,1.313706,,2.194169e-03,626625.9,6.258
321,1.396152,,2.189064e-03,628346.2,6.258
322,1.382143,,2.183949e-03,626589.5,6.258
323,1.331561,,2.178826e-03,628681.8,6.258
324,1.372674,,2.173694e-03,626381.0,6.258
325,1.312197,,2.168553e-03,628162.4,6.258
326,1.325473,,2.163403e-03,627256.5,6.258
327,1.301895,,2.158244e-03,627797.3,6.258
328,1.359154,,2.153077e-03,627462.7,6.258
329,1.328018,,2.147901e-03,628344.1,6.258
330,1.370145,,2.142716e-03,628041.9,6.258
331,1.293935,,2.137523e-03,628525.1,6.258
332,1.346030,,2.132322e-03,627518.5,6.258
333,1.262504,,2.127113e-03,626383.9,6.258
334,1.356548,,2.121895e-03,629254.6,6.258
335,1.357808,,2.116670e-03,629129.3,6.258
336,1.373540,,2.111436e-03,628739.3,6.258
337,1.306708,,2.106195e-03,628993.2,6.258
338,1.330537,,2.100946e-03,628285.9,6.258
339,1.269453,,2.095689e-03,626754.5,6.258
340,1.438023,,2.090424e-03,626311.1,6.258
341,1.320185,,2.085152e-03,626362.4,6.258
342,1.318689,,2.079873e-03,626822.4,6.258
343,1.371271,,2.074586e-03,627187.8,6.258
344,1.352798,,2.069293e-03,627996.7,6.258
345,1.342310,,2.063991e-03,627592.3,6.258
346,1.281334,,2.058683e-03,628112.2,6.258
347,1.360849,,2.053368e-03,627220.0,6.258
348,1.337987,,2.048046e-03,628482.0,6.258
349,1.298999,,2.042718e-03,628245.0,6.258
350,1.317973,1.335087,2.037382e-03,627587.3,6.258
351,1.351790,,2.032040e-03,629917.9,6.258
352,1.332720,,2.026692e-03,628303.8,6.258
353,1.324813,,2.021337e-03,628675.3,6.258
354,1.316097,,2.015975e-03,627248.6,6.258
355,1.278140,,2.010608e-03,629241.6,6.258
356,1.273325,,2.005234e-03,628918.4,6.258
357,1.337670,,1.999854e-03,627739.2,6.258
358,1.255826,,1.994469e-03,627215.0,6.258
359,1.379143,,1.989077e-03,627720.6,6.258
360,1.264249,,1.983680e-03,628290.9,6.258
361,1.293903,,1.978277e-03,627582.3,6.258
362,1.300205,,1.972868e-03,627980.9,6.258
363,1.271477,,1.967454e-03,626368.2,6.258
364,1.276166,,1.962034e-03,627192.1,6.258
365,1.308040,,1.956609e-03,627352.4,6.258
366,1.300741,,1.951179e-03,627995.2,6.258
367,1.338793,,1.945744e-03,628244.3,6.258
368,1.235361,,1.940304e-03,626035.8,6.258
369,1.305105,,1.934859e-03,626956.8,6.258
370,1.275025,,1.929409e-03,627983.0,6.258
371,1.271500,,1.923954e-03,627587.3,6.258
372,1.297548,,1.918494e-03,628766.6,6.258
373,1.271408,,1.913030e-03,628058.4,6.258
374,1.367732,,1.907562e-03,624344.4,6.258
375,1.262711,,1.902089e-03,627019.0,6.258
376,1.239926,,1.896612e-03,628031.1,6.258
377,1.303765,,1.891130e-03,628770.9,6.258
378,1.277581,,1.885645e-03,626673.7,6.258
379,1.233912,,1.880155e-03,624038.9,6.258
380,1.336959,,1.874662e-03,626197.6,6.258
381,1.217501,,1.869164e-03,628642.2,6.258
382,1.315107,,1.863663e-03,627827.4,6.258
383,1.270685,,1.858159e-03,627962.9,6.258
384,1.297427,,1.852650e-03,627213.6,6.258
385,1.269049,,1.847139e-03,626446.7,6.258
386,1.265944,,1.841624e-03,627959.4,6.258
387,1.295876,,1.836105e-03,627606.7,6.258
388,1.245550,,1.830584e-03,627523.6,6.258
389,1.300862,,1.825059e-03,628637.2,6.258
390,1.243932,,1.819532e-03,624275.6,6.258
391,1.329097,,1.814001e-03,628327.5,6.258
392,1.254628,,1.808468e-03,627775.8,6.258
393,1.225693,,1.802932e-03,629436.9,6.258
394,1.299274,,1.797393e-03,629122.8,6.258
395,1.274717,,1.791852e-03,626614.5,6.258
396,1.286217,,1.786309e-03,627672.6,6.258
397,1.279470,,1.780763e-03,627594.5,6.258
398,1.247412,,1.775215e-03,629257.5,6.258
399,1.239755,,1.769665e-03,627488.5,6.258
400,1.247610,1.286594,1.764113e-03,626000.8,6.258
401,1.295385,,1.758559e-03,627631.7,6.258
402,1.247332,,1.753003e-03,626073.6,6.258
403,1.241268,,1.747445e-03,627983.7,6.258
404,1.301828,,1.741886e-03,626047.9,6.258
405,1.277675,,1.736325e-03,627530.0,6.258
406,1.246001,,1.730762e-03,627612.4,6.258
407,1.235431,,1.725198e-03,627353.1,6.258
408,1.272727,,1.719633e-03,627464.8,6.258
409,1.263112,,1.714067e-03,628930.6,6.258
410,1.285916,,1.708500e-03,628354.8,6.258
411,1.197253,,1.702931e-03,628296.7,6.258
412,1.282315,,1.697362e-03,627741.4,6.258
413,1.340712,,1.691792e-03,627781.5,6.258
414,1.250995,,1.686221e-03,627679.0,6.258
415,1.280016,,1.680650e-03,627212.1,6.258
416,1.264405,,1.675078e-03,627188.5,6.258
417,1.241486,,1.669505e-03,626332.5,6.258
418,1.232934,,1.663933e-03,627682.6,6.258
419,1.250988,,1.658360e-03,626743.8,6.258
420,1.269001,,1.652787e-03,627486.3,6.258
421,1.278289,,1.647213e-03,627812.4,6.258
422,1.235451,,1.641640e-03,628113.6,6.258
423,1.255057,,1.636067e-03,627784.4,6.258
424,1.228914,,1.630495e-03,628696.9,6.258
425,1.177179,,1.624922e-03,628563.2,6.258
426,1.282139,,1.619350e-03,627361.7,6.258
427,1.209538,,1.613779e-03,628436.7,6.258
428,1.238908,,1.608208e-03,627957.2,6.258
429,1.234081,,1.602638e-03,628291.6,6.258
430,1.232018,,1.597069e-03,628543.1,6.258
431,1.255518,,1.591500e-03,628227.7,6.258
432,1.309122,,1.585933e-03,627202.8,6.258
433,1.214592,,1.580367e-03,628350.5,6.258
434,1.228990,,1.574802e-03,628391.5,6.258
435,1.210413,,1.569238e-03,628870.9,6.258
436,1.253082,,1.563675e-03,628093.5,6.258
437,1.211517,,1.558114e-03,627777.2,6.258
438,1.274294,,1.552555e-03,627310.2,6.258
439,1.225850,,1.546997e-03,629006.2,6.258
440,1.235709,,1.541441e-03,628499.9,6.258
441,1.230720,,1.535887e-03,628274.4,6.258
442,1.259372,,1.530335e-03,626717.3,6.258
443,1.210550,,1.524785e-03,628045.4,6.258
444,1.276410,,1.519237e-03,628888.9,6.258
445,1.296637,,1.513691e-03,628342.6,6.258
446,1.263680,,1.508148e-03,628175.3,6.258
447,1.253137,,1.502607e-03,628564.6,6.258
448,1.248144,,1.497068e-03,628674.6,6.258
449,1.265157,,1.491532e-03,627177.1,6.258
450,1.247242,1.250019,1.485999e-03,626588.8,6.258
451,1.172886,,1.480468e-03,630684.6,6.258
452,1.247859,,1.474941e-03,626717.3,6.258
453,1.251819,,1.469416e-03,627381.0,6.258
454,1.271603,,1.463895e-03,628709.8,6.258
455,1.189692,,1.458376e-03,628327.5,6.258
456,1.260300,,1.452861e-03,628322.5,6.258
457,1.242751,,1.447350e-03,628660.2,6.258
458,1.259533,,1.441841e-03,628580.4,6.258
459,1.234142,,1.436337e-03,628586.9,6.258
460,1.178134,,1.430836e-03,626851.0,6.258
461,1.225676,,1.425338e-03,624957.6,6.258
462,1.238347,,1.419845e-03,626628.7,6.258
463,1.222021,,1.414355e-03,628404.4,6.258
464,1.203946,,1.408870e-03,628199.0,6.258
465,1.196576,,1.403388e-03,628060.5,6.258
466,1.191147,,1.397911e-03,627732.8,6.258
467,1.277992,,1.392438e-03,626034.3,6.258
468,1.160594,,1.386970e-03,628926.3,6.258
469,1.191103,,1.381506e-03,628461.1,6.258
470,1.209654,,1.376046e-03,628020.3,6.258
471,1.225126,,1.370591e-03,627019.7,6.258
472,1.193004,,1.365141e-03,628299.5,6.258
473,1.225631,,1.359696e-03,627152.7,6.258
474,1.244389,,1.354256e-03,628028.2,6.258
475,1.155236,,1.348821e-03,629440.5,6.258
476,1.203112,,1.343391e-03,628559.6,6.258
477,1.168308,,1.337966e-03,628328.3,6.258
478,1.160036,,1.332546e-03,628969.5,6.258
479,1.217054,,1.327132e-03,628476.2,6.258
480,1.183189,,1.321723e-03,628398.6,6.258
481,1.175998,,1.316320e-03,628571.1,6.258
482,1.165623,,1.310923e-03,628783.9,6.258
483,1.180771,,1.305531e-03,629108.4,6.258
484,1.226673,,1.300146e-03,628014.6,6.258
485,1.178260,,1.294766e-03,626112.8,6.258
486,1.166364,,1.289392e-03,628457.6,6.258
487,1.212085,,1.284025e-03,628676.7,6.258
488,1.184167,,1.278663e-03,628786.0,6.258
489,1.161576,,1.273308e-03,627560.8,6.258
490,1.206052,,1.267960e-03,628089.2,6.258
491,1.248304,,1.262618e-03,627954.3,6.258
492,1.168894,,1.257282e-03,626297.5,6.258
493,1.200113,,1.251954e-03,629027.8,6.258
494,1.226085,,1.246632e-03,628100.7,6.258
495,1.180991,,1.241317e-03,626467.4,6.258
496,1.201804,,1.236009e-03,628438.2,6.258
497,1.183351,,1.230707e-03,628264.4,6.258
498,1.178734,,1.225414e-03,628720.6,6.258
499,1.208835,,1.220127e-03,628168.9,6.258
500,1.190251,1.213718,1.214848e-03,626953.2,6.258
501,1.208823,,1.209576e-03,629544.3,6.258
502,1.194447,,1.204311e-03,630560.2,6.258
503,1.154864,,1.199054e-03,627945.7,6.258
504,1.172045,,1.193805e-03,626394.6,6.258
505,1.146146,,1.188564e-03,626798.8,6.258
506,1.171719,,1.183330e-03,629263.2,6.258
507,1.178902,,1.178105e-03,628871.6,6.258
508,1.176636,,1.172887e-03,629746.2,6.258
509,1.181119,,1.167678e-03,629552.9,6.258
510,1.151676,,1.162477e-03,629334.5,6.258
511,1.152733,,1.157284e-03,630003.8,6.258
512,1.150768,,1.152099e-03,629118.5,6.258
513,1.194314,,1.146923e-03,626050.0,6.258
514,1.210875,,1.141756e-03,626126.3,6.258
515,1.192952,,1.136597e-03,627980.2,6.258
516,1.182188,,1.131447e-03,628270.8,6.258
517,1.252777,,1.126306e-03,627290.8,6.258
518,1.146344,,1.121174e-03,627981.6,6.258
519,1.190481,,1.116051e-03,628938.5,6.258
520,1.174751,,1.110936e-03,628589.1,6.258
521,1.125819,,1.105831e-03,628380.7,6.258
522,1.193997,,1.100736e-03,627735.6,6.258
523,1.171545,,1.095650e-03,627383.2,6.258
524,1.169383,,1.090573e-03,627540.7,6.258
525,1.197869,,1.085505e-03,626818.1,6.258
526,1.187911,,1.080448e-03,629296.4,6.258
527,1.243412,,1.075400e-03,628134.4,6.258
528,1.183549,,1.070361e-03,629031.4,6.258
529,1.192481,,1.065333e-03,629653.9,6.258
530,1.171095,,1.060315e-03,629555.8,6.258
531,1.127073,,1.055306e-03,628068.4,6.258
532,1.145739,,1.050308e-03,627089.8,6.258
533,1.200722,,1.045320e-03,629346.1,6.258
534,1.249775,,1.040343e-03,628709.8,6.258
535,1.181529,,1.035375e-03,627829.6,6.258
536,1.219901,,1.030419e-03,629956.9,6.258
537,1.163889,,1.025472e-03,628627.1,6.258
538,1.118731,,1.020537e-03,628492.8,6.258
539,1.096181,,1.015612e-03,629523.3,6.258
540,1.142242,,1.010698e-03,628498.5,6.258
541,1.165936,,1.005795e-03,627825.3,6.258
542,1.189158,,1.000903e-03,628975.2,6.258
543,1.137535,,9.960216e-04,629119.9,6.258
544,1.208291,,9.911516e-04,628842.9,6.258
545,1.168290,,9.862929e-04,629356.2,6.258
546,1.113063,,9.814455e-04,628568.2,6.258
547,1.188686,,9.766095e-04,628694.7,6.258
548,1.196578,,9.717849e-04,630157.6,6.258
549,1.174960,,9.669719e-04,629281.2,6.258
550,1.162767,1.184104,9.621706e-04,629142.2,6.258
551,1.156237,,9.573809e-04,629188.3,6.258
552,1.164000,,9.526031e-04,628086.3,6.258
553,1.127954,,9.478372e-04,628882.4,6.258
554,1.196003,,9.430832e-04,629639.4,6.258
