step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
50,7.325987,7.318624,9.996166e-05,1948604.2,2.703
51,7.301404,,9.995361e-05,1916413.6,2.703
52,7.285010,,9.994479e-05,1946100.3,2.703
53,7.288389,,9.993521e-05,1946176.1,2.703
54,7.270241,,9.992486e-05,1939379.2,2.703
55,7.236845,,9.991375e-05,1944971.1,2.703
56,7.236965,,9.990187e-05,1945652.6,2.703
57,7.204386,,9.988923e-05,1941344.7,2.703
58,7.178511,,9.987582e-05,1941749.2,2.703
59,7.163877,,9.986164e-05,1944187.0,2.703
60,7.178369,,9.984671e-05,1938223.6,2.703
61,7.123499,,9.983100e-05,1937376.7,2.703
62,7.124599,,9.981454e-05,1927000.2,2.703
63,7.110694,,9.979731e-05,1944537.7,2.703
64,7.095305,,9.977931e-05,1941241.9,2.703
65,7.087549,,9.976055e-05,1937240.1,2.703
66,7.051551,,9.974103e-05,1930912.2,2.703
67,7.040580,,9.972075e-05,1936059.9,2.703
68,7.025405,,9.969971e-05,1940515.5,2.703
69,6.994549,,9.967790e-05,1940337.5,2.703
70,6.986249,,9.965533e-05,1936625.9,2.703
71,6.982880,,9.963200e-05,1932717.9,2.703
72,6.956780,,9.960791e-05,1945191.3,2.703
73,6.958780,,9.958306e-05,1947072.1,2.703
74,6.929572,,9.955745e-05,1943073.8,2.703
75,6.919056,,9.953109e-05,1949371.2,2.703
76,6.903102,,9.950396e-05,1940632.0,2.703
77,6.881056,,9.947607e-05,1941852.1,2.703
78,6.875713,,9.944743e-05,1947437.7,2.703
79,6.859396,,9.941803e-05,1947644.7,2.703
80,6.826883,,9.938787e-05,1940844.4,2.703
81,6.805010,,9.935695e-05,1940858.1,2.703
82,6.809876,,9.932528e-05,1944874.8,2.703
83,6.798528,,9.929285e-05,1928527.9,2.703
84,6.769655,,9.925967e-05,1941831.6,2.703
85,6.765423,,9.922574e-05,1943334.8,2.703
86,6.725734,,9.919105e-05,1943190.6,2.703
87,6.729536,,9.915560e-05,1934990.0,2.703
88,6.701162,,9.911941e-05,1933003.3,2.703
89,6.682699,,9.908246e-05,1939440.7,2.703
90,6.674496,,9.904476e-05,1949391.9,2.703
91,6.670492,,9.900632e-05,1943403.5,2.703
92,6.634977,,9.896712e-05,1942476.5,2.703
93,6.644455,,9.892717e-05,1951745.0,2.703
94,6.635767,,9.888647e-05,1945769.7,2.703
95,6.615500,,9.884503e-05,1945790.3,2.703
96,6.592705,,9.880284e-05,1945466.7,2.703
97,6.569385,,9.875990e-05,1939461.3,2.703
98,6.560697,,9.871621e-05,1941742.4,2.703
99,6.523578,,9.867178e-05,1946920.4,2.703
100,6.526462,6.524671,9.862661e-05,1949675.4,2.703
101,6.521094,,9.858069e-05,1925083.8,2.703
102,6.524555,,9.853403e-05,1946941.1,2.703
103,6.489997,,9.848663e-05,1945246.4,2.703
104,6.479043,,9.843849e-05,1932806.3,2.703
105,6.452751,,9.838961e-05,1943389.8,2.703
106,6.468057,,9.833998e-05,1948935.8,2.703
107,6.434915,,9.828962e-05,1946127.8,2.703
108,6.407583,,9.823852e-05,1941550.4,2.703
109,6.389609,,9.818669e-05,1941701.2,2.703
110,6.371299,,9.813412e-05,1940700.5,2.703
111,6.359157,,9.808081e-05,1945081.2,2.703
112,6.347680,,9.802677e-05,1946630.9,2.703
113,6.354561,,9.797199e-05,1940173.1,2.703
114,6.324274,,9.791649e-05,1932758.7,2.703
115,6.320627,,9.786025e-05,1945239.5,2.703
116,6.306202,,9.780328e-05,1949571.7,2.703
117,6.291803,,9.774558e-05,1944668.4,2.703
118,6.289283,,9.768716e-05,1940077.3,2.703
119,6.257073,,9.762800e-05,1946713.6,2.703
120,6.247074,,9.756812e-05,1944771.6,2.703
121,6.219661,,9.750752e-05,1943307.3,2.703
122,6.218216,,9.744619e-05,1943513.4,2.703
123,6.193205,,9.738413e-05,1942064.8,2.703
124,6.169862,,9.732136e-05,1936128.0,2.703
125,6.197097,,9.725786e-05,1932486.9,2.703
126,6.145374,,9.719364e-05,1944579.0,2.703
127,6.154765,,9.712870e-05,1937677.1,2.703
128,6.139885,,9.706305e-05,1891977.9,2.703
129,6.133835,,9.699668e-05,1924315.7,2.703
130,6.116527,,9.692959e-05,1932181.3,2.703
131,6.117711,,9.686179e-05,1926271.0,2.703
132,6.084581,,9.679327e-05,1946072.7,2.703
133,6.090496,,9.672405e-05,1953187.3,2.703
134,6.087351,,9.665411e-05,1947382.5,2.703
135,6.017608,,9.658346e-05,1948590.4,2.703
136,6.014167,,9.651210e-05,1938134.8,2.703
137,6.005974,,9.644004e-05,1946520.6,2.703
138,5.994445,,9.636727e-05,1943012.0,2.703
139,5.972133,,9.629379e-05,1949087.8,2.703
140,5.963744,,9.621961e-05,1954979.3,2.703
141,5.954090,,9.614473e-05,1951031.5,2.703
142,5.944065,,9.606915e-05,1948459.2,2.703
143,5.938682,,9.599286e-05,1958670.8,2.703
144,5.909963,,9.591588e-05,1955257.4,2.703
145,5.902378,,9.583820e-05,1959236.2,2.703
146,5.926498,,9.575983e-05,1944152.6,2.703
147,5.890679,,9.568076e-05,1954701.2,2.703
148,5.839221,,9.560100e-05,1961935.2,2.703
149,5.845474,,9.552054e-05,1965772.5,2.703
150,5.826606,5.838252,9.543940e-05,1957513.1,2.703
151,5.834855,,9.535756e-05,1908304.5,2.703
152,5.813784,,9.527504e-05,1964030.9,2.703
153,5.778292,,9.519183e-05,1965533.6,2.703
154,5.807737,,9.510794e-05,1963925.6,2.703
155,5.769073,,9.502336e-05,1965758.5,2.703
156,5.787564,,9.493810e-05,1960584.8,2.703
157,5.744264,,9.485216e-05,1962789.7,2.703
158,5.739788,,9.476554e-05,1960983.4,2.703
159,5.716764,,9.467824e-05,1963904.6,2.703
160,5.685575,,9.459027e-05,1955368.7,2.703
161,5.701387,,9.450162e-05,1922256.7,2.703
162,5.693370,,9.441230e-05,1932391.8,2.703
163,5.634647,,9.432231e-05,1928893.3,2.703
164,5.662785,,9.423165e-05,1942950.2,2.703
165,5.607552,,9.414032e-05,1940289.5,2.703
166,5.637314,,9.404832e-05,1933248.0,2.703
167,5.616306,,9.395565e-05,1931068.2,2.703
168,5.653964,,9.386233e-05,1934806.1,2.703
169,5.607221,,9.376834e-05,1928886.6,2.703
170,5.583922,,9.367368e-05,1935473.7,2.703
171,5.574597,,9.357837e-05,1927000.2,2.703
172,5.565918,,9.348241e-05,1930335.9,2.703
173,5.544945,,9.338578e-05,1930105.5,2.703
174,5.541938,,9.328851e-05,1924922.1,2.703
175,5.521025,,9.319058e-05,1937472.3,2.703
176,5.510448,,9.309200e-05,1930451.2,2.703
177,5.493882,,9.299277e-05,1900033.9,2.703
178,5.506884,,9.289289e-05,1865374.8,2.703
179,5.487145,,9.279237e-05,1887042.3,2.703
180,5.481419,,9.269120e-05,1932344.3,2.703
181,5.447264,,9.258939e-05,1952854.3,2.703
182,5.432623,,9.248694e-05,1950789.2,2.703
183,5.415319,,9.238385e-05,1945095.0,2.703
184,5.440527,,9.228012e-05,1943053.2,2.703
185,5.408087,,9.217576e-05,1940769.0,2.703
186,5.399922,,9.207077e-05,1928379.1,2.703
187,5.398970,,9.196514e-05,1951800.4,2.703
188,5.386042,,9.185888e-05,1942668.7,2.703
189,5.359902,,9.175200e-05,1940241.6,2.703
190,5.367422,,9.164449e-05,1939433.9,2.703
191,5.340062,,9.153635e-05,1939420.2,2.703
192,5.350629,,9.142759e-05,1942449.0,2.703
193,5.294857,,9.131821e-05,1949302.1,2.703
194,5.348860,,9.120821e-05,1935828.1,2.703
195,5.264544,,9.109760e-05,1944090.7,2.703
196,5.296733,,9.098637e-05,1935889.4,2.703
197,5.301041,,9.087452e-05,1951156.2,2.703
198,5.279608,,9.076207e-05,1949143.1,2.703
199,5.215033,,9.064900e-05,1941221.3,2.703
200,5.267186,5.243958,9.053533e-05,1948984.2,2.703
201,5.204708,,9.042105e-05,1927290.7,2.703
202,5.220540,,9.030617e-05,1944455.2,2.703
203,5.231311,,9.019069e-05,1945680.1,2.703
204,5.209608,,9.007461e-05,1945452.9,2.703
205,5.170527,,8.995792e-05,1941790.4,2.703
206,5.199840,,8.984065e-05,1946410.3,2.703
207,5.175370,,8.972278e-05,1945480.5,2.703
208,5.149179,,8.960432e-05,1944627.1,2.703
209,5.119271,,8.948526e-05,1937711.3,2.703
210,5.148596,,8.936562e-05,1941955.0,2.703
211,5.130576,,8.924540e-05,1939817.1,2.703
212,5.107328,,8.912459e-05,1948887.4,2.703
213,5.105352,,8.900320e-05,1948873.6,2.703
214,5.083853,,8.888123e-05,1942270.6,2.703
215,5.126954,,8.875868e-05,1946100.3,2.703
216,5.076337,,8.863556e-05,1942648.1,2.703
217,5.080696,,8.851187e-05,1938661.1,2.703
218,5.045016,,8.838760e-05,1956182.7,2.703
219,5.039383,,8.826276e-05,1950657.7,2.703
220,5.015810,,8.813736e-05,1943492.8,2.703
221,5.029315,,8.801139e-05,1928128.9,2.703
222,4.995735,,8.788486e-05,1940275.8,2.703
223,5.007556,,8.775777e-05,1948376.3,2.703
224,5.019533,,8.763012e-05,1944200.8,2.703
225,4.999981,,8.750192e-05,1949101.6,2.703
226,4.980026,,8.737316e-05,1945342.8,2.703
227,4.979626,,8.724385e-05,1949426.5,2.703
228,4.953942,,8.711399e-05,1933057.7,2.703
229,4.950968,,8.698358e-05,1951384.7,2.703
230,4.940802,,8.685263e-05,1955493.9,2.703
231,4.907932,,8.672113e-05,1948203.7,2.703
232,4.894394,,8.658910e-05,1941721.8,2.703
233,4.884393,,8.645652e-05,1946899.7,2.703
234,4.912010,,8.632341e-05,1941893.3,2.703
235,4.892044,,8.618977e-05,1946665.3,2.703
236,4.864824,,8.605559e-05,1943753.9,2.703
237,4.844723,,8.592089e-05,1944008.3,2.703
238,4.857112,,8.578566e-05,1950595.4,2.703
239,4.858873,,8.564990e-05,1943547.8,2.703
240,4.834994,,8.551362e-05,1942009.9,2.703
241,4.833511,,8.537682e-05,1941708.1,2.703
242,4.791115,,8.523950e-05,1946879.1,2.703
243,4.809832,,8.510167e-05,1943485.9,2.703
244,4.844638,,8.496333e-05,1940789.6,2.703
245,4.773846,,8.482447e-05,1949495.6,2.703
246,4.783049,,8.468511e-05,1951398.6,2.703
247,4.777597,,8.454524e-05,1939488.6,2.703
248,4.792863,,8.440486e-05,1940769.0,2.703
249,4.730452,,8.426399e-05,1937424.5,2.703
250,4.745324,4.754113,8.412262e-05,1934220.7,2.703
251,4.745619,,8.398075e-05,1925967.3,2.703
252,4.749601,,8.383838e-05,1949841.3,2.703
253,4.691374,,8.369553e-05,1934411.3,2.703
254,4.696635,,8.355219e-05,1943238.6,2.703
255,4.664913,,8.340835e-05,1971609.9,2.703
256,4.709543,,8.326404e-05,1977034.0,2.703
257,4.748836,,8.311924e-05,1982488.0,2.703
258,4.686282,,8.297397e-05,1974506.1,2.703
259,4.675143,,8.282822e-05,1979974.7,2.703
260,4.674256,,8.268199e-05,1977958.7,2.703
261,4.642756,,8.253529e-05,1978250.5,2.703
262,4.598404,,8.238812e-05,1982802.6,2.703
263,4.630677,,8.224049e-05,1980623.8,2.703
264,4.616351,,8.209239e-05,1976202.5,2.703
265,4.592115,,8.194383e-05,1972777.3,2.703
266,4.628913,,8.179481e-05,1979967.6,2.703
267,4.622668,,8.164533e-05,1982073.4,2.703
268,4.607649,,8.149540e-05,1981566.2,2.703
269,4.582753,,8.134502e-05,1978464.1,2.703
270,4.592936,,8.119419e-05,1975953.9,2.703
271,4.575968,,8.104291e-05,1977738.1,2.703
272,4.562274,,8.089119e-05,1958342.9,2.703
273,4.560075,,8.073903e-05,1963827.4,2.703
274,4.541691,,8.058643e-05,1958112.7,2.703
275,4.539847,,8.043339e-05,1968574.1,2.703
276,4.502656,,8.027992e-05,1972543.7,2.703
277,4.448638,,8.012602e-05,1976181.2,2.703
278,4.507295,,7.997169e-05,1973237.5,2.703
279,4.490498,,7.981694e-05,1973542.1,2.703
280,4.512050,,7.966176e-05,1974761.4,2.703
281,4.495558,,7.950616e-05,1979646.7,2.703
282,4.515220,,7.935014e-05,1976600.4,2.703
283,4.495266,,7.919371e-05,1966890.8,2.703
284,4.479836,,7.903687e-05,1964269.5,2.703
285,4.466500,,7.887962e-05,1966750.1,2.703
286,4.464443,,7.872196e-05,1969752.0,2.703
287,4.439129,,7.856389e-05,1970931.3,2.703
288,4.441082,,7.840543e-05,1971553.3,2.703
289,4.459539,,7.824656e-05,1967644.1,2.703
290,4.453665,,7.808730e-05,1938750.0,2.703
291,4.408830,,7.792765e-05,1921316.2,2.703
292,4.373837,,7.776760e-05,1919846.8,2.703
293,4.393332,,7.760717e-05,1901381.1,2.703
294,4.342916,,7.744635e-05,1912320.5,2.703
295,4.342636,,7.728515e-05,1924019.3,2.703
296,4.358480,,7.712357e-05,1915011.7,2.703
297,4.343623,,7.696161e-05,1922929.1,2.703
298,4.311462,,7.679928e-05,1922492.0,2.703
299,4.386220,,7.663658e-05,1915178.5,2.703
300,4.334024,4.360291,7.647350e-05,1913478.7,2.703
301,4.386267,,7.631007e-05,1899797.5,2.703
302,4.300499,,7.614627e-05,1927371.8,2.703
303,4.340665,,7.598210e-05,1909517.5,2.703
304,4.303389,,7.581758e-05,1921699.0,2.703
305,4.351883,,7.565271e-05,1927561.0,2.703
306,4.324396,,7.548748e-05,1938216.8,2.703
307,4.308096,,7.532191e-05,1933139.3,2.703
308,4.240035,,7.515599e-05,1931943.6,2.703
309,4.320181,,7.498972e-05,1939919.8,2.703
310,4.299806,,7.482312e-05,1939317.6,2.703
311,4.274395,,7.465617e-05,1925670.5,2.703
312,4.266101,,7.448889e-05,1928108.6,2.703
313,4.271614,,7.432128e-05,1925893.1,2.703
314,4.313452,,7.415334e-05,1921235.6,2.703
315,4.203170,,7.398508e-05,1924241.6,2.703
316,4.168719,,7.381649e-05,1924686.2,2.703
317,4.224043,,7.364758e-05,1914638.2,2.703
318,4.258405,,7.347835e-05,1924295.4,2.703
319,4.226250,,7.330881e-05,1920450.4,2.703
320,4.215228,,7.313895e-05,1923911.6,2.703
321,4.249963,,7.296879e-05,1924207.9,2.703
322,4.222732,,7.279832e-05,1930288.5,2.703
323,4.205435,,7.262754e-05,1927419.1,2.703
324,4.214958,,7.245647e-05,1928758.0,2.703
325,4.166538,,7.228510e-05,1932996.5,2.703
326,4.155970,,7.211343e-05,1951107.7,2.703
327,4.162841,,7.194147e-05,1952812.6,2.703
328,4.175619,,7.176922e-05,1938551.7,2.703
329,4.138739,,7.159669e-05,1934118.6,2.703
330,4.130382,,7.142388e-05,1934887.8,2.703
331,4.137193,,7.125078e-05,1934826.6,2.703
332,4.157304,,7.107741e-05,1943747.1,2.703
333,4.115562,,7.090376e-05,1943266.1,2.703
334,4.152562,,7.072984e-05,1941715.0,2.703
335,4.157151,,7.055566e-05,1928744.4,2.703
336,4.140608,,7.038121e-05,1940207.4,2.703
337,4.091019,,7.020650e-05,1937267.4,2.703
338,4.107454,,7.003152e-05,1948107.1,2.703
339,4.082837,,6.985630e-05,1945425.4,2.703
340,4.149034,,6.968081e-05,1933690.0,2.703
341,4.099857,,6.950508e-05,1936196.2,2.703
342,4.096644,,6.932910e-05,1940036.2,2.703
343,4.095511,,6.915288e-05,1941084.2,2.703
344,4.065866,,6.897642e-05,1939960.9,2.703
345,4.098147,,6.879972e-05,1947741.3,2.703
346,4.053789,,6.862278e-05,1939262.9,2.703
347,4.077918,,6.844561e-05,1933547.2,2.703
348,4.049068,,6.826821e-05,1946238.1,2.703
349,4.030416,,6.809058e-05,1946196.7,2.703
350,4.041296,4.046478,6.791274e-05,1946941.1,2.703
351,4.061498,,6.773467e-05,1912593.3,2.703
352,4.046324,,6.755638e-05,1942346.1,2.703
353,4.081012,,6.737788e-05,1942051.1,2.703
354,3.993709,,6.719917e-05,1943163.1,2.703
355,4.000597,,6.702026e-05,1952507.5,2.703
356,3.979992,,6.684113e-05,1943912.0,2.703
357,4.031523,,6.666181e-05,1948079.5,2.703
358,4.012367,,6.648229e-05,1940344.3,2.703
359,4.069946,,6.630257e-05,1933513.2,2.703
360,3.959413,,6.612266e-05,1932453.0,2.703
361,3.955855,,6.594255e-05,1941886.4,2.703
362,3.956086,,6.576227e-05,1951710.3,2.703
363,3.960286,,6.558180e-05,1944929.8,2.703
364,3.976633,,6.540114e-05,1938750.0,2.703
365,3.929472,,6.522032e-05,1944489.6,2.703
366,4.005296,,6.503931e-05,1939249.2,2.703
367,3.971458,,6.485814e-05,1949689.2,2.703
368,3.877314,,6.467680e-05,1959327.0,2.703
369,3.941363,,6.449529e-05,1962110.2,2.703
370,3.893219,,6.431362e-05,1947755.1,2.703
371,3.912516,,6.413180e-05,1948770.0,2.703
372,3.952874,,6.394981e-05,1942051.1,2.703
373,3.893979,,6.376768e-05,1951738.0,2.703
374,3.944768,,6.358539e-05,1947810.3,2.703
375,3.920812,,6.340296e-05,1940186.8,2.703
376,3.839776,,6.322039e-05,1951758.8,2.703
377,3.879546,,6.303767e-05,1952063.8,2.703
378,3.848173,,6.285482e-05,1945714.6,2.703
379,3.913517,,6.267183e-05,1946086.5,2.703
380,3.943714,,6.248872e-05,1958670.8,2.703
381,3.814107,,6.230547e-05,1953201.2,2.703
382,3.907264,,6.212211e-05,1937909.3,2.703
383,3.872612,,6.193862e-05,1942545.1,2.703
384,3.887762,,6.175501e-05,1951273.9,2.703
385,3.861290,,6.157129e-05,1941557.2,2.703
386,3.821984,,6.138745e-05,1933996.2,2.703
387,3.840294,,6.120351e-05,1938538.0,2.703
388,3.862584,,6.101946e-05,1941639.5,2.703
389,3.860012,,6.083531e-05,1938859.4,2.703
390,3.809648,,6.065105e-05,1941625.8,2.703
391,3.866315,,6.046671e-05,1948417.8,2.703
392,3.809630,,6.028226e-05,1947589.5,2.703
393,3.773779,,6.009773e-05,1940385.4,2.703
394,3.852504,,5.991312e-05,1949827.5,2.703
395,3.796969,,5.972841e-05,1940919.7,2.703
396,3.811339,,5.954363e-05,1938975.6,2.703
397,3.783573,,5.935877e-05,1934159.5,2.703
398,3.810417,,5.917384e-05,1923501.0,2.703
399,3.766504,,5.898883e-05,1934778.9,2.703
400,3.791096,3.801541,5.880376e-05,1928561.8,2.703
401,3.750780,,5.861862e-05,1934064.2,2.703
402,3.768122,,5.843342e-05,1943341.7,2.703
403,3.745173,,5.824816e-05,1946837.7,2.703
404,3.769427,,5.806285e-05,1950498.5,2.703
405,3.738848,,5.787748e-05,1939940.3,2.703
406,3.766927,,5.769207e-05,1945590.6,2.703
407,3.710415,,5.750661e-05,1950747.7,2.703
408,3.739432,,5.732111e-05,1950720.0,2.703
409,3.785094,,5.713556e-05,1940111.5,2.703
410,3.785084,,5.694998e-05,1938018.7,2.703
411,3.690021,,5.676437e-05,1943396.6,2.703
412,3.768274,,5.657873e-05,1943905.1,2.703
413,3.796305,,5.639306e-05,1943939.5,2.703
414,3.726424,,5.620737e-05,1941063.7,2.703
415,3.731341,,5.602165e-05,1948107.1,2.703
416,3.712200,,5.583592e-05,1956308.0,2.703
417,3.729777,,5.565018e-05,1949502.5,2.703
418,3.714922,,5.546442e-05,1931577.1,2.703
419,3.744397,,5.527865e-05,1935296.5,2.703
420,3.702930,,5.509289e-05,1937219.6,2.703
421,3.703389,,5.490711e-05,1942723.6,2.703
422,3.661839,,5.472135e-05,1930702.0,2.703
423,3.687905,,5.453558e-05,1937076.3,2.703
424,3.698444,,5.434982e-05,1939338.1,2.703
425,3.628843,,5.416408e-05,1947285.9,2.703
426,3.696846,,5.397835e-05,1938011.8,2.703
427,3.634089,,5.379263e-05,1936053.0,2.703
428,3.656087,,5.360694e-05,1944716.6,2.703
429,3.649020,,5.342127e-05,1945253.3,2.703
430,3.653536,,5.323563e-05,1937649.8,2.703
431,3.702269,,5.305002e-05,1938237.3,2.703
432,3.652531,,5.286444e-05,1940693.6,2.703
433,3.627702,,5.267889e-05,1937301.6,2.703
434,3.643945,,5.249339e-05,1925427.7,2.703
435,3.623188,,5.230793e-05,1936564.5,2.703
436,3.659370,,5.212252e-05,1941091.1,2.703
437,3.604045,,5.193715e-05,1938640.6,2.703
438,3.662935,,5.175184e-05,1945191.3,2.703
439,3.636928,,5.156658e-05,1945866.1,2.703
440,3.610844,,5.138138e-05,1928027.4,2.703
441,3.641883,,5.119624e-05,1946575.7,2.703
442,3.674866,,5.101117e-05,1931875.7,2.703
443,3.594958,,5.082616e-05,1939906.1,2.703
444,3.639430,,5.064123e-05,1923534.6,2.703
445,3.669193,,5.045637e-05,1884939.5,2.703
446,3.635345,,5.027159e-05,1918319.4,2.703
447,3.606853,,5.008688e-05,1910054.9,2.703
448,3.615660,,4.990227e-05,1899640.0,2.703
449,3.625044,,4.971774e-05,1924470.6,2.703
450,3.594864,3.614256,4.953329e-05,1916326.7,2.703
451,3.576664,,4.934895e-05,1914498.2,2.703
452,3.607504,,4.916469e-05,1949723.8,2.703
453,3.580560,,4.898054e-05,1940447.0,2.703
454,3.628180,,4.879649e-05,1938005.0,2.703
455,3.542127,,4.861255e-05,1941557.2,2.703
456,3.602417,,4.842871e-05,1945742.1,2.703
457,3.623549,,4.824499e-05,1951537.1,2.703
458,3.577581,,4.806138e-05,1946472.4,2.703
459,3.595203,,4.787789e-05,1927953.1,2.703
460,3.553019,,4.769453e-05,1947437.7,2.703
461,3.555608,,4.751128e-05,1938811.5,2.703
462,3.581893,,4.732817e-05,1932072.6,2.703
463,3.565801,,4.714518e-05,1932609.2,2.703
464,3.550044,,4.696233e-05,1936257.6,2.703
465,3.563179,,4.677961e-05,1935978.0,2.703
466,3.520885,,4.659704e-05,1932147.3,2.703
467,3.597766,,4.641461e-05,1920289.4,2.703
468,3.507412,,4.623232e-05,1943108.1,2.703
469,3.514681,,4.605019e-05,1946072.7,2.703
470,3.543192,,4.586820e-05,1934499.8,2.703
471,3.501908,,4.568638e-05,1924376.3,2.703
472,3.525619,,4.550471e-05,1939536.5,2.703
473,3.528729,,4.532320e-05,1950796.2,2.703
474,3.553094,,4.514186e-05,1956802.4,2.703
475,3.475526,,4.496069e-05,1950041.9,2.703
476,3.517842,,4.477968e-05,1947561.9,2.703
477,3.453040,,4.459886e-05,1933894.1,2.703
478,3.444400,,4.441820e-05,1934084.6,2.703
479,3.541539,,4.423773e-05,1934690.4,2.703
480,3.496973,,4.405745e-05,1940351.2,2.703
481,3.452300,,4.387734e-05,1947134.2,2.703
482,3.423006,,4.369743e-05,1941379.0,2.703
483,3.490141,,4.351771e-05,1942970.8,2.703
484,3.532919,,4.333819e-05,1948417.8,2.703
485,3.479476,,4.315887e-05,1929739.7,2.703
486,3.410955,,4.297974e-05,1946045.2,2.703
487,3.457552,,4.280083e-05,1940954.0,2.703
488,3.496974,,4.262212e-05,1942915.9,2.703
489,3.486163,,4.244362e-05,1938333.0,2.703
490,3.460021,,4.226533e-05,1935473.7,2.703
491,3.537197,,4.208726e-05,1937096.8,2.703
492,3.475825,,4.190942e-05,1935153.5,2.703
493,3.488712,,4.173179e-05,1938606.4,2.703
494,3.456834,,4.155439e-05,1932174.5,2.703
495,3.428141,,4.137722e-05,1915592.2,2.703
496,3.469234,,4.120028e-05,1931970.8,2.703
497,3.413019,,4.102358e-05,1944372.7,2.703
498,3.438440,,4.084712e-05,1933540.4,2.703
499,3.465995,,4.067090e-05,1950111.1,2.703
500,3.416271,3.472767,4.049492e-05,1950367.1,2.703
501,3.483732,,4.031919e-05,1924605.3,2.703
502,3.443405,,4.014370e-05,1929997.1,2.703
503,3.428480,,3.996848e-05,1948459.2,2.703
504,3.456415,,3.979350e-05,1956809.4,2.703
505,3.454812,,3.961879e-05,1951682.6,2.703
506,3.399614,,3.944434e-05,1938046.0,2.703
507,3.437218,,3.927016e-05,1941790.4,2.703
508,3.458825,,3.909624e-05,1933921.3,2.703
509,3.414331,,3.892259e-05,1946541.3,2.703
510,3.405403,,3.874922e-05,1945033.1,2.703
511,3.405999,,3.857612e-05,1943307.3,2.703
512,3.434976,,3.840331e-05,1942558.9,2.703
513,3.424548,,3.823078e-05,1950976.1,2.703
514,3.470871,,3.805853e-05,1941721.8,2.703
515,3.449151,,3.788657e-05,1942799.1,2.703
516,3.369940,,3.771490e-05,1953319.1,2.703
517,3.517618,,3.754353e-05,1947817.2,2.703
518,3.367457,,3.737246e-05,1945253.3,2.703
519,3.404971,,3.720168e-05,1946975.6,2.703
520,3.384586,,3.703121e-05,1939303.9,2.703
521,3.348064,,3.686105e-05,1937943.5,2.703
522,3.422527,,3.669119e-05,1953603.7,2.703
523,3.393624,,3.652165e-05,1952493.6,2.703
524,3.392483,,3.635242e-05,1933282.0,2.703
525,3.375467,,3.618351e-05,1915879.3,2.703
526,3.414817,,3.601492e-05,1933390.8,2.703
527,3.464433,,3.584666e-05,1948452.3,2.703
528,3.421308,,3.567872e-05,1939960.9,2.703
529,3.395730,,3.551111e-05,1942613.8,2.703
530,3.438850,,3.534383e-05,1942881.5,2.703
531,3.319962,,3.517688e-05,1940659.4,2.703
532,3.357389,,3.501028e-05,1941735.5,2.703
533,3.408164,,3.484401e-05,1935691.7,2.703
