step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
126,2.537186,,9.719364e-03,615265.6,6.472
127,2.622405,,9.712870e-03,611324.1,6.472
128,2.601272,,9.706305e-03,614467.2,6.472
129,2.632944,,9.699668e-03,612845.2,6.472
130,2.599417,,9.692959e-03,614628.0,6.472
131,2.657503,,9.686179e-03,611396.2,6.472
132,2.598906,,9.679327e-03,611575.0,6.472
133,2.674502,,9.672405e-03,612718.1,6.472
134,2.680501,,9.665411e-03,613726.4,6.472
135,2.528490,,9.658346e-03,613751.7,6.472
136,2.579223,,9.651210e-03,611327.5,6.472
137,2.554774,,9.644004e-03,613054.3,6.472
138,2.607566,,9.636727e-03,612365.9,6.472
139,2.585685,,9.629379e-03,615960.5,6.472
140,2.574273,,9.621961e-03,615395.1,6.472
141,2.573361,,9.614473e-03,614204.3,6.472
142,2.567180,,9.606915e-03,616137.9,6.472
143,2.614885,,9.599286e-03,614720.7,6.472
144,2.568561,,9.591588e-03,614214.6,6.472
145,2.563392,,9.583820e-03,614062.3,6.472
146,2.711415,,9.575983e-03,612190.0,6.472
147,2.605381,,9.568076e-03,613784.6,6.472
148,2.517902,,9.560100e-03,612690.1,6.472
149,2.571012,,9.552054e-03,614272.9,6.472
150,2.553853,2.623279,9.543940e-03,611388.0,6.472
151,2.585466,,9.535756e-03,613864.1,6.472
152,2.561057,,9.527504e-03,616719.9,6.472
153,2.507236,,9.519183e-03,615786.6,6.472
154,2.589857,,9.510794e-03,614835.5,6.472
155,2.541417,,9.502336e-03,614882.3,6.472
156,2.610689,,9.493810e-03,615176.1,6.472
157,2.526848,,9.485216e-03,615386.8,6.472
158,2.567374,,9.476554e-03,614654.1,6.472
159,2.525163,,9.467824e-03,613092.6,6.472
160,2.491761,,9.459027e-03,614872.7,6.472
161,2.543005,,9.450162e-03,615035.0,6.472
162,2.532618,,9.441230e-03,615859.7,6.472
163,2.428673,,9.432231e-03,613829.8,6.472
164,2.552869,,9.423165e-03,615207.1,6.472
165,2.457365,,9.414032e-03,614479.6,6.472
166,2.534242,,9.404832e-03,612989.3,6.472
167,2.488806,,9.395565e-03,616974.6,6.472
168,2.619576,,9.386233e-03,614808.7,6.472
169,2.533302,,9.376834e-03,615478.4,6.472
170,2.484594,,9.367368e-03,613818.9,6.472
171,2.489711,,9.357837e-03,614889.9,6.472
172,2.509928,,9.348241e-03,614400.6,6.472
173,2.503267,,9.338578e-03,614023.2,6.472
174,2.559336,,9.328851e-03,614255.1,6.472
175,2.524731,,9.319058e-03,614524.2,6.472
