step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
207,2.137407,,8.972278e-03,2455176.8,2.877
208,2.063913,,8.960432e-03,2454551.9,2.877
209,2.066189,,8.948526e-03,2453763.1,2.877
210,2.095834,,8.936562e-03,2451312.3,2.877
211,2.095876,,8.924540e-03,2452460.5,2.877
212,2.076727,,8.912459e-03,2450110.6,2.877
213,2.110259,,8.900320e-03,2430021.1,2.877
214,2.026038,,8.888123e-03,2373135.5,2.877
215,2.137145,,8.875868e-03,2441970.0,2.877
216,2.069016,,8.863556e-03,2441156.7,2.877
217,2.100070,,8.851187e-03,2444836.9,2.877
218,2.071860,,8.838760e-03,2453171.9,2.877
219,2.029012,,8.826276e-03,2453171.9,2.877
220,2.032532,,8.813736e-03,2454376.6,2.877
221,2.079256,,8.801139e-03,2395888.6,2.877
222,1.980956,,8.788486e-03,2442349.7,2.877
223,2.032192,,8.775777e-03,2445772.3,2.877
224,2.088157,,8.763012e-03,2451279.5,2.877
225,2.076468,,8.750192e-03,2458151.8,2.877
226,2.052199,,8.737316e-03,2455593.5,2.877
227,2.036790,,8.724385e-03,2458492.6,2.877
228,2.057303,,8.711399e-03,2459548.5,2.877
229,2.046856,,8.698358e-03,2461641.0,2.877
230,2.019192,,8.685263e-03,2457877.0,2.877
231,2.003330,,8.672113e-03,2443500.4,2.877
232,2.000585,,8.658910e-03,2436731.3,2.877
233,1.984091,,8.645652e-03,2424181.2,2.877
234,2.061814,,8.632341e-03,2402516.4,2.877
235,2.010813,,8.618977e-03,2435781.2,2.877
236,1.987929,,8.605559e-03,2434098.8,2.877
237,1.971186,,8.592089e-03,2436698.9,2.877
238,2.011659,,8.578566e-03,2442132.7,2.877
239,2.000017,,8.564990e-03,2429376.8,2.877
240,1.955478,,8.551362e-03,2446055.3,2.877
241,1.956760,,8.537682e-03,2453850.7,2.877
242,1.909901,,8.523950e-03,2454146.5,2.877
243,1.976789,,8.510167e-03,2456306.6,2.877
244,2.042358,,8.496333e-03,2462567.2,2.877
245,1.935606,,8.482447e-03,2459097.4,2.877
246,1.898931,,8.468511e-03,2455878.7,2.877
247,1.941246,,8.454524e-03,2456833.5,2.877
248,1.956560,,8.440486e-03,2459075.4,2.877
249,1.926048,,8.426399e-03,2463383.7,2.877
250,1.919273,1.979947,8.412262e-03,2456240.8,2.877
251,1.999535,,8.398075e-03,2356958.3,2.877
252,1.947478,,8.383838e-03,2450012.3,2.877
253,1.887103,,8.369553e-03,2453303.2,2.877
254,1.911160,,8.355219e-03,2439369.4,2.877
255,1.884249,,8.340835e-03,2447558.1,2.877
256,1.933359,,8.326404e-03,2449597.5,2.877
257,2.000575,,8.311924e-03,2445805.0,2.877
258,1.912777,,8.297397e-03,2444423.9,2.877
259,1.926435,,8.282822e-03,2413665.7,2.877
260,1.933031,,8.268199e-03,2455396.1,2.877
261,1.902856,,8.253529e-03,2454310.9,2.877
262,1.856452,,8.238812e-03,2461938.6,2.877
263,1.928740,,8.224049e-03,2458459.6,2.877
264,1.904022,,8.209239e-03,2466312.3,2.877
265,1.826967,,8.194383e-03,2466057.9,2.877
266,1.936532,,8.179481e-03,2469292.2,2.877
267,1.928596,,8.164533e-03,2466998.5,2.877
268,1.957662,,8.149540e-03,2454026.0,2.877
269,1.893788,,8.134502e-03,2452712.2,2.877
270,1.920603,,8.119419e-03,2454935.6,2.877
271,1.932292,,8.104291e-03,2454738.2,2.877
272,1.873454,,8.089119e-03,2434098.8,2.877
273,1.920771,,8.073903e-03,2452734.1,2.877
274,1.829559,,8.058643e-03,2456032.3,2.877
275,1.885585,,8.043339e-03,2457525.4,2.877
276,1.830087,,8.027992e-03,2456987.3,2.877
277,1.791065,,8.012602e-03,2447612.6,2.877
278,1.850309,,7.997169e-03,2456164.0,2.877
279,1.836844,,7.981694e-03,2442946.6,2.877
280,1.930267,,7.966176e-03,2410078.7,2.877
281,1.917069,,7.950616e-03,2456306.6,2.877
282,1.902267,,7.935014e-03,2458283.7,2.877
283,1.860918,,7.919371e-03,2457141.0,2.877
284,1.870691,,7.903687e-03,2462302.5,2.877
285,1.886086,,7.887962e-03,2458415.6,2.877
286,1.886984,,7.872196e-03,2441807.3,2.877
287,1.865440,,7.856389e-03,2448288.4,2.877
288,1.839069,,7.840543e-03,2453040.5,2.877
289,1.856870,,7.824656e-03,2451399.8,2.877
290,1.819546,,7.808730e-03,2452088.6,2.877
291,1.846183,,7.792765e-03,2447579.9,2.877
292,1.786518,,7.776760e-03,2449477.4,2.877
293,1.805558,,7.760717e-03,2425026.0,2.877
294,1.760694,,7.744635e-03,2441763.9,2.877
295,1.769853,,7.728515e-03,2427746.1,2.877
296,1.763167,,7.712357e-03,2444565.2,2.877
297,1.763324,,7.696161e-03,2447056.9,2.877
298,1.743140,,7.679928e-03,2401036.9,2.877
299,1.863831,,7.663658e-03,2441221.7,2.877
300,1.817277,1.855327,7.647350e-03,2448004.9,2.877
301,1.902990,,7.631007e-03,2418614.1,2.877
302,1.806126,,7.614627e-03,2447449.1,2.877
303,1.859600,,7.598210e-03,2453938.4,2.877
304,1.779749,,7.581758e-03,2455703.2,2.877
305,1.857209,,7.565271e-03,2457646.3,2.877
306,1.810477,,7.548748e-03,2437055.3,2.877
307,1.857193,,7.532191e-03,2415617.2,2.877
308,1.765443,,7.515599e-03,2452263.6,2.877
309,1.859746,,7.498972e-03,2461145.0,2.877
310,1.813551,,7.482312e-03,2461563.8,2.877
311,1.821213,,7.465617e-03,2459713.5,2.877
312,1.805594,,7.448889e-03,2457163.0,2.877
313,1.805921,,7.432128e-03,2455045.2,2.877
314,1.875126,,7.415334e-03,2444891.3,2.877
315,1.716344,,7.398508e-03,2450045.1,2.877
316,1.740048,,7.381649e-03,2454299.9,2.877
317,1.774810,,7.364758e-03,2452252.7,2.877
318,1.843748,,7.347835e-03,2452832.6,2.877
319,1.794511,,7.330881e-03,2454004.1,2.877
320,1.768123,,7.313895e-03,2440484.8,2.877
321,1.829671,,7.296879e-03,2433129.2,2.877
322,1.820763,,7.279832e-03,2445957.3,2.877
323,1.775250,,7.262754e-03,2442621.0,2.877
324,1.810774,,7.245647e-03,2449488.3,2.877
325,1.750416,,7.228510e-03,2427638.9,2.877
326,1.766206,,7.211343e-03,2450339.9,2.877
327,1.753592,,7.194147e-03,2443337.5,2.877
328,1.790235,,7.176922e-03,2457141.0,2.877
329,1.762803,,7.159669e-03,2461387.5,2.877
330,1.800210,,7.142388e-03,2458536.5,2.877
331,1.730576,,7.125078e-03,2441698.8,2.877
332,1.787056,,7.107741e-03,2455560.6,2.877
333,1.702808,,7.090376e-03,2387668.1,2.877
334,1.793340,,7.072984e-03,2404839.0,2.877
335,1.795948,,7.055566e-03,2450940.7,2.877
336,1.798390,,7.038121e-03,2451651.2,2.877
337,1.723892,,7.020650e-03,2423796.4,2.877
338,1.770189,,7.003152e-03,2452219.9,2.877
339,1.698633,,6.985630e-03,2452679.4,2.877
340,1.864215,,6.968081e-03,2453938.4,2.877
341,1.735423,,6.950508e-03,2448670.1,2.877
342,1.737671,,6.932910e-03,2460825.6,2.877
343,1.791311,,6.915288e-03,2458712.5,2.877
344,1.754054,,6.897642e-03,2425518.1,2.877
345,1.770695,,6.879972e-03,2455845.8,2.877
346,1.727360,,6.862278e-03,2464454.9,2.877
347,1.787025,,6.844561e-03,2466478.3,2.877
348,1.776385,,6.826821e-03,2469225.7,2.877
349,1.731206,,6.809058e-03,2469214.6,2.877
350,1.742968,1.768623,6.791274e-03,2465460.7,2.877
351,1.779249,,6.773467e-03,2410184.3,2.877
352,1.761956,,6.755638e-03,2420275.1,2.877
353,1.747763,,6.737788e-03,2458690.5,2.877
354,1.737957,,6.719917e-03,2457141.0,2.877
355,1.704338,,6.702026e-03,2439856.6,2.877
356,1.702836,,6.684113e-03,2453949.3,2.877
357,1.767009,,6.666181e-03,2463637.6,2.877
358,1.685317,,6.648229e-03,2459229.4,2.877
359,1.802962,,6.630257e-03,2461894.5,2.877
360,1.667548,,6.612266e-03,2455549.6,2.877
361,1.704524,,6.594255e-03,2458294.7,2.877
362,1.709126,,6.576227e-03,2461751.2,2.877
363,1.688129,,6.558180e-03,2463527.2,2.877
364,1.691658,,6.540114e-03,2435748.8,2.877
365,1.720885,,6.522032e-03,2457272.8,2.877
366,1.727210,,6.503931e-03,2461607.9,2.877
367,1.740932,,6.485814e-03,2458052.9,2.877
368,1.654163,,6.467680e-03,2454782.1,2.877
369,1.728965,,6.449529e-03,2443348.3,2.877
370,1.691127,,6.431362e-03,2443218.0,2.877
371,1.678325,,6.413180e-03,2407060.7,2.877
372,1.725717,,6.394981e-03,2460054.7,2.877
373,1.682417,,6.376768e-03,2459130.4,2.877
374,1.792210,,6.358539e-03,2456877.5,2.877
375,1.699620,,6.340296e-03,2460462.1,2.877
376,1.659120,,6.322039e-03,2461343.4,2.877
377,1.710300,,6.303767e-03,2441319.3,2.877
378,1.684630,,6.285482e-03,2447427.3,2.877
379,1.663873,,6.267183e-03,2455407.0,2.877
380,1.751733,,6.248872e-03,2457404.6,2.877
381,1.619387,,6.230547e-03,2457932.0,2.877
382,1.730574,,6.212211e-03,2458294.7,2.877
383,1.685695,,6.193862e-03,2460627.3,2.877
384,1.716032,,6.175501e-03,2396703.3,2.877
385,1.686084,,6.157129e-03,2443055.1,2.877
386,1.687529,,6.138745e-03,2427188.7,2.877
387,1.713230,,6.120351e-03,2450787.8,2.877
388,1.671206,,6.101946e-03,2442100.1,2.877
389,1.704328,,6.083531e-03,2402201.5,2.877
390,1.660244,,6.065105e-03,2454562.9,2.877
391,1.725310,,6.046671e-03,2456306.6,2.877
392,1.674040,,6.028226e-03,2457767.2,2.877
393,1.626170,,6.009773e-03,2458646.5,2.877
394,1.695696,,5.991312e-03,2468050.6,2.877
395,1.684535,,5.972841e-03,2467219.9,2.877
396,1.715909,,5.954363e-03,2411082.8,2.877
397,1.671312,,5.935877e-03,2439098.9,2.877
398,1.665446,,5.917384e-03,2408463.2,2.877
399,1.649791,,5.898883e-03,2395669.4,2.877
400,1.662711,1.696640,5.880376e-03,2444750.0,2.877
401,1.698236,,5.861862e-03,2430042.5,2.877
402,1.645696,,5.843342e-03,2460120.8,2.877
403,1.632810,,5.824816e-03,2402852.4,2.877
404,1.701444,,5.806285e-03,2361372.3,2.877
405,1.667638,,5.787748e-03,2451607.5,2.877
406,1.622114,,5.769207e-03,2457272.8,2.877
407,1.611995,,5.750661e-03,2455933.6,2.877
408,1.654240,,5.732111e-03,2463737.0,2.877
409,1.660333,,5.713556e-03,2461123.0,2.877
410,1.676528,,5.694998e-03,2458888.4,2.877
411,1.571098,,5.676437e-03,2464432.8,2.877
412,1.689808,,5.657873e-03,2467685.1,2.877
413,1.766285,,5.639306e-03,2469969.0,2.877
414,1.653594,,5.620737e-03,2462787.8,2.877
415,1.706212,,5.602165e-03,2450744.1,2.877
416,1.657612,,5.583592e-03,2403283.1,2.877
417,1.664939,,5.565018e-03,2456328.6,2.877
418,1.627163,,5.546442e-03,2459504.5,2.877
419,1.658203,,5.527865e-03,2455078.1,2.877
420,1.669720,,5.509289e-03,2452756.0,2.877
421,1.667123,,5.490711e-03,2454672.5,2.877
422,1.627534,,5.472135e-03,2441265.1,2.877
423,1.646297,,5.453558e-03,2439185.5,2.877
424,1.632788,,5.434982e-03,2448637.3,2.877
425,1.568355,,5.416408e-03,2441579.5,2.877
426,1.670262,,5.397835e-03,2435878.3,2.877
427,1.600944,,5.379263e-03,2414906.2,2.877
428,1.609331,,5.360694e-03,2434271.2,2.877
429,1.620801,,5.342127e-03,2437033.7,2.877
430,1.624699,,5.323563e-03,2435349.6,2.877
431,1.644260,,5.305002e-03,2441568.7,2.877
432,1.682291,,5.286444e-03,2450602.1,2.877
433,1.617456,,5.267889e-03,2451159.3,2.877
434,1.631026,,5.249339e-03,2457602.3,2.877
435,1.577721,,5.230793e-03,2460946.7,2.877
436,1.621779,,5.212252e-03,2458107.8,2.877
437,1.579866,,5.193715e-03,2456164.0,2.877
438,1.645577,,5.175184e-03,2458272.7,2.877
439,1.599379,,5.156658e-03,2460484.1,2.877
440,1.609564,,5.138138e-03,2456109.1,2.877
441,1.619184,,5.119624e-03,2454639.6,2.877
442,1.632002,,5.101117e-03,2449532.0,2.877
443,1.589312,,5.082616e-03,2450339.9,2.877
444,1.645325,,5.064123e-03,2451137.4,2.877
445,1.672068,,5.045637e-03,2442762.1,2.877
446,1.633895,,5.027159e-03,2426824.4,2.877
447,1.631090,,5.008688e-03,2447972.2,2.877
448,1.613656,,4.990227e-03,2452876.3,2.877
449,1.626858,,4.971774e-03,2449717.6,2.877
450,1.613471,1.620967,4.953329e-03,2455165.8,2.877
451,1.538543,,4.934895e-03,2401466.9,2.877
452,1.603834,,4.916469e-03,2459460.4,2.877
453,1.604035,,4.898054e-03,2462015.8,2.877
454,1.624606,,4.879649e-03,2441525.3,2.877
455,1.550430,,4.861255e-03,2450230.7,2.877
456,1.612516,,4.842871e-03,2453171.9,2.877
457,1.606420,,4.824499e-03,2465106.9,2.877
458,1.609936,,4.806138e-03,2452942.0,2.877
459,1.590918,,4.787789e-03,2465294.8,2.877
460,1.542180,,4.769453e-03,2463074.7,2.877
461,1.590520,,4.751128e-03,2453609.8,2.877
462,1.602111,,4.732817e-03,2447351.1,2.877
463,1.587670,,4.714518e-03,2462269.4,2.877
464,1.568907,,4.696233e-03,2460561.2,2.877
465,1.555244,,4.677961e-03,2455714.1,2.877
466,1.533926,,4.659704e-03,2460462.1,2.877
467,1.627844,,4.641461e-03,2464421.8,2.877
468,1.503557,,4.623232e-03,2464532.2,2.877
469,1.544768,,4.605019e-03,2462302.5,2.877
470,1.569782,,4.586820e-03,2464720.1,2.877
471,1.575388,,4.568638e-03,2461828.4,2.877
472,1.537890,,4.550471e-03,2454836.9,2.877
473,1.568973,,4.532320e-03,2445250.2,2.877
474,1.587154,,4.514186e-03,2442371.4,2.877
475,1.497367,,4.496069e-03,2467530.0,2.877
476,1.536049,,4.477968e-03,2466445.1,2.877
477,1.506593,,4.459886e-03,2442968.3,2.877
478,1.501373,,4.441820e-03,2438190.2,2.877
479,1.570588,,4.423773e-03,2429258.7,2.877
480,1.533592,,4.405745e-03,2460902.7,2.877
481,1.512914,,4.387734e-03,2458646.5,2.877
482,1.503918,,4.369743e-03,2458855.4,2.877
483,1.516040,,4.351771e-03,2459812.6,2.877
484,1.577302,,4.333819e-03,2462070.9,2.877
485,1.525527,,4.315887e-03,2450918.9,2.877
486,1.534984,,4.297974e-03,2451520.0,2.877
487,1.574183,,4.280083e-03,2458624.5,2.877
488,1.535402,,4.262212e-03,2456153.0,2.877
489,1.512976,,4.244362e-03,2465095.8,2.877
490,1.555789,,4.226533e-03,2466268.1,2.877
491,1.599362,,4.208726e-03,2464907.9,2.877
492,1.514606,,4.190942e-03,2451290.5,2.877
493,1.553028,,4.173179e-03,2442946.6,2.877
494,1.565540,,4.155439e-03,2460803.5,2.877
495,1.514936,,4.137722e-03,2467862.3,2.877
496,1.536537,,4.120028e-03,2471023.7,2.877
497,1.508197,,4.102358e-03,2472846.5,2.877
498,1.515149,,4.084712e-03,2473681.0,2.877
499,1.545886,,4.067090e-03,2455429.0,2.877
500,1.520473,1.553018,4.049492e-03,2469325.5,2.877
501,1.553269,,4.031919e-03,2428539.7,2.877
502,1.516185,,4.014370e-03,2444597.8,2.877
503,1.479142,,3.996848e-03,2461156.1,2.877
504,1.486026,,3.979350e-03,2462556.2,2.877
505,1.470159,,3.961879e-03,2458899.4,2.877
506,1.482297,,3.944434e-03,2463350.6,2.877
507,1.491222,,3.927016e-03,2448135.8,2.877
508,1.518972,,3.909624e-03,2452668.4,2.877
509,1.502797,,3.892259e-03,2452176.1,2.877
510,1.486046,,3.874922e-03,2452318.3,2.877
511,1.468936,,3.857612e-03,2460142.8,2.877
512,1.472623,,3.840331e-03,2463405.8,2.877
513,1.529357,,3.823078e-03,2461618.9,2.877
514,1.545156,,3.805853e-03,2455801.9,2.877
515,1.509130,,3.788657e-03,2462953.3,2.877
516,1.486954,,3.771490e-03,2466876.7,2.877
517,1.582546,,3.754353e-03,2470157.6,2.877
518,1.455263,,3.737246e-03,2465792.4,2.877
519,1.504835,,3.720168e-03,2464510.1,2.877
520,1.486848,,3.703121e-03,2455253.5,2.877
521,1.429237,,3.686105e-03,2428035.6,2.877
522,1.512016,,3.669119e-03,2455889.7,2.877
523,1.484397,,3.652165e-03,2449630.2,2.877
524,1.479674,,3.635242e-03,2447470.9,2.877
525,1.507647,,3.618351e-03,2444793.5,2.877
526,1.514444,,3.601492e-03,2451203.0,2.877
527,1.565121,,3.584666e-03,2445576.5,2.877
528,1.506328,,3.567872e-03,2452044.9,2.877
529,1.512046,,3.551111e-03,2450623.9,2.877
530,1.505038,,3.534383e-03,2457547.4,2.877
531,1.427943,,3.517688e-03,2458855.4,2.877
532,1.453406,,3.501028e-03,2462456.9,2.877
533,1.507608,,3.484401e-03,2449521.1,2.877
