step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
121,2.131154,,2.925225e-03,1285795.0,4.272
122,2.146834,,2.923386e-03,1285154.8,4.272
123,2.117127,,2.921524e-03,1284212.2,4.272
124,2.014009,,2.919641e-03,1284353.2,4.272
125,2.136892,,2.917736e-03,1281299.9,4.272
126,2.051097,,2.915809e-03,1282357.9,4.272
127,2.095523,,2.913861e-03,1284260.2,4.272
128,2.081873,,2.911891e-03,1283867.3,4.272
129,2.106781,,2.909900e-03,1285452.3,4.272
130,2.075413,,2.907888e-03,1285347.1,4.272
131,2.102200,,2.905854e-03,1285296.0,4.272
132,2.137744,,2.903798e-03,1283534.5,4.272
133,2.166549,,2.901721e-03,1286026.6,4.272
134,2.202717,,2.899623e-03,1284311.2,4.272
135,2.060041,,2.897504e-03,1282567.3,4.272
136,2.068883,,2.895363e-03,1284983.6,4.272
137,2.017351,,2.893201e-03,1285752.9,4.272
138,2.068972,,2.891018e-03,1280106.5,4.272
139,2.018708,,2.888814e-03,1287460.2,4.272
140,2.015957,,2.886588e-03,1287689.4,4.272
141,2.028373,,2.884342e-03,1288392.6,4.272
142,2.043387,,2.882074e-03,1287882.5,4.272
143,2.073458,,2.879786e-03,1286541.3,4.272
144,2.007311,,2.877476e-03,1285665.7,4.272
145,2.001821,,2.875146e-03,1283684.4,4.272
146,2.080338,,2.872795e-03,1278760.6,4.272
147,2.004740,,2.870423e-03,1284734.3,4.272
148,1.918448,,2.868030e-03,1285317.1,4.272
149,1.932133,,2.865616e-03,1286201.2,4.272
150,1.922633,1.987811,2.863182e-03,1276480.3,4.272
151,1.945451,,2.860727e-03,1264501.2,4.272
152,1.949161,,2.858251e-03,1278267.0,4.272
153,1.893537,,2.855755e-03,1278198.7,4.272
154,1.950748,,2.853238e-03,1278638.7,4.272
155,1.946953,,2.850701e-03,1275426.0,4.272
156,1.929597,,2.848143e-03,1281580.7,4.272
157,1.894030,,2.845565e-03,1280589.6,4.272
158,1.910443,,2.842966e-03,1282639.1,4.272
159,1.898147,,2.840347e-03,1284683.3,4.272
160,1.836618,,2.837708e-03,1286944.8,4.272
161,1.881362,,2.835049e-03,1286821.3,4.272
162,1.902743,,2.832369e-03,1287119.6,4.272
163,1.800975,,2.829669e-03,1284581.2,4.272
164,1.900359,,2.826949e-03,1278855.8,4.272
165,1.826317,,2.824209e-03,1280870.0,4.272
166,1.891695,,2.821450e-03,1286264.3,4.272
167,1.849874,,2.818670e-03,1284497.2,4.272
168,1.905997,,2.815870e-03,1284191.2,4.272
169,1.880859,,2.813050e-03,1286044.7,4.272
170,1.823566,,2.810211e-03,1286451.0,4.272
171,1.817794,,2.807351e-03,1286718.9,4.272
172,1.870917,,2.804472e-03,1284188.2,4.272
173,1.828837,,2.801574e-03,1269145.6,4.272
174,1.859047,,2.798655e-03,1274550.8,4.272
175,1.802773,,2.795717e-03,1280482.2,4.272
176,1.799008,,2.792760e-03,1285398.2,4.272
177,1.791561,,2.789783e-03,1284692.3,4.272
178,1.870098,,2.786787e-03,1275736.8,4.272
179,1.805449,,2.783771e-03,1278608.9,4.272
180,1.837115,,2.780736e-03,1281583.7,4.272
181,1.794465,,2.777682e-03,1284902.5,4.272
182,1.768172,,2.774608e-03,1280890.9,4.272
183,1.808076,,2.771515e-03,1275701.3,4.272
184,1.802064,,2.768404e-03,1275651.0,4.272
185,1.760844,,2.765273e-03,1281798.8,4.272
186,1.803560,,2.762123e-03,1285671.8,4.272
187,1.812143,,2.758954e-03,1279174.2,4.272
188,1.813971,,2.755766e-03,1277192.0,4.272
189,1.779858,,2.752560e-03,1281649.4,4.272
190,1.834698,,2.749335e-03,1282507.5,4.272
191,1.763950,,2.746090e-03,1283148.1,4.272
192,1.827859,,2.742828e-03,1278683.3,4.272
193,1.749045,,2.739546e-03,1276332.1,4.272
194,1.836674,,2.736246e-03,1274589.2,4.272
195,1.698836,,2.732928e-03,1278674.4,4.272
196,1.797321,,2.729591e-03,1280061.8,4.272
197,1.788168,,2.726236e-03,1280079.7,4.272
198,1.802427,,2.722862e-03,1279471.9,4.272
199,1.665275,,2.719470e-03,1280058.8,4.272
200,1.817610,1.767087,2.716060e-03,1280312.2,4.272
201,1.681215,,2.712632e-03,1276895.4,4.272
202,1.772872,,2.709185e-03,1283924.2,4.272
203,1.769881,,2.705721e-03,1282058.9,4.272
204,1.755923,,2.702238e-03,1283957.2,4.272
205,1.695837,,2.698738e-03,1283291.9,4.272
206,1.750855,,2.695219e-03,1284719.3,4.272
207,1.744860,,2.691683e-03,1285314.1,4.272
208,1.678410,,2.688129e-03,1285217.9,4.272
209,1.693228,,2.684558e-03,1283549.5,4.272
210,1.708431,,2.680969e-03,1282414.7,4.272
211,1.717795,,2.677362e-03,1283915.2,4.272
212,1.692119,,2.673738e-03,1282702.0,4.272
213,1.746537,,2.670096e-03,1283669.4,4.272
214,1.667143,,2.666437e-03,1283052.3,4.272
215,1.769353,,2.662761e-03,1283657.4,4.272
