step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
154,1.812101,,2.853238e-03,1486730.6,3.662
155,1.801067,,2.850701e-03,1485814.5,3.662
156,1.814559,,2.848143e-03,1478935.5,3.662
157,1.791867,,2.845565e-03,1484923.5,3.662
158,1.793336,,2.842966e-03,1480616.4,3.662
159,1.792449,,2.840347e-03,1479245.9,3.662
160,1.725635,,2.837708e-03,1484542.6,3.662
161,1.785522,,2.835049e-03,1476770.3,3.662
162,1.791805,,2.832369e-03,1476619.6,3.662
163,1.689686,,2.829669e-03,1479504.6,3.662
164,1.786598,,2.826949e-03,1482484.9,3.662
165,1.731104,,2.824209e-03,1482936.8,3.662
166,1.770422,,2.821450e-03,1489635.2,3.662
167,1.746746,,2.818670e-03,1484863.4,3.662
168,1.791018,,2.815870e-03,1483793.3,3.662
169,1.786981,,2.813050e-03,1472585.2,3.662
170,1.734180,,2.810211e-03,1478796.2,3.662
171,1.727241,,2.807351e-03,1478005.1,3.662
172,1.774071,,2.804472e-03,1482053.3,3.662
173,1.725039,,2.801574e-03,1477893.8,3.662
174,1.763320,,2.798655e-03,1478207.8,3.662
175,1.706436,,2.795717e-03,1485581.6,3.662
176,1.700326,,2.792760e-03,1485449.1,3.662
177,1.704586,,2.789783e-03,1479496.7,3.662
178,1.789919,,2.786787e-03,1484538.6,3.662
179,1.714781,,2.783771e-03,1486123.7,3.662
180,1.747915,,2.780736e-03,1493747.4,3.662
181,1.711067,,2.777682e-03,1488243.9,3.662
182,1.672439,,2.774608e-03,1488372.8,3.662
183,1.709485,,2.771515e-03,1498768.6,3.662
184,1.699436,,2.768404e-03,1495372.7,3.662
185,1.688066,,2.765273e-03,1498037.6,3.662
186,1.720779,,2.762123e-03,1502377.0,3.662
187,1.737108,,2.758954e-03,1504708.6,3.662
188,1.738696,,2.755766e-03,1507787.2,3.662
189,1.697710,,2.752560e-03,1504461.5,3.662
190,1.762709,,2.749335e-03,1501240.6,3.662
191,1.678448,,2.746090e-03,1503864.8,3.662
192,1.738813,,2.742828e-03,1502771.3,3.662
193,1.666905,,2.739546e-03,1499872.6,3.662
194,1.749739,,2.736246e-03,1495718.5,3.662
195,1.608553,,2.732928e-03,1499234.5,3.662
196,1.706721,,2.729591e-03,1484719.0,3.662
197,1.695727,,2.726236e-03,1491453.7,3.662
198,1.716312,,2.722862e-03,1498719.6,3.662
199,1.592398,,2.719470e-03,1505532.7,3.662
200,1.747693,1.709272,2.716060e-03,1503515.2,3.662
201,1.625979,,2.712632e-03,1482952.8,3.662
202,1.702752,,2.709185e-03,1484630.8,3.662
203,1.703904,,2.705721e-03,1484650.8,3.662
204,1.690739,,2.702238e-03,1486537.7,3.662
205,1.634956,,2.698738e-03,1491886.8,3.662
206,1.681087,,2.695219e-03,1491041.1,3.662
207,1.680087,,2.691683e-03,1489954.1,3.662
208,1.605237,,2.688129e-03,1485798.4,3.662
209,1.635508,,2.684558e-03,1490907.7,3.662
210,1.642462,,2.680969e-03,1480672.2,3.662
211,1.658277,,2.677362e-03,1484294.1,3.662
212,1.643064,,2.673738e-03,1484694.9,3.662
213,1.689100,,2.670096e-03,1489421.3,3.662
214,1.594752,,2.666437e-03,1483441.0,3.662
215,1.703583,,2.662761e-03,1487688.1,3.662
216,1.653634,,2.659067e-03,1481981.4,3.662
217,1.650809,,2.655356e-03,1498013.1,3.662
218,1.658763,,2.651628e-03,1499619.0,3.662
219,1.616356,,2.647883e-03,1494978.2,3.662
220,1.614979,,2.644121e-03,1481506.1,3.662
221,1.664431,,2.640342e-03,1484390.3,3.662
222,1.560478,,2.636546e-03,1492879.4,3.662
223,1.605605,,2.632733e-03,1489284.1,3.662
224,1.670673,,2.628904e-03,1486734.6,3.662
225,1.648531,,2.625058e-03,1481506.1,3.662
226,1.630071,,2.621195e-03,1479871.0,3.662
227,1.620303,,2.617315e-03,1492867.2,3.662
228,1.636884,,2.613420e-03,1494998.5,3.662
229,1.608069,,2.609507e-03,1484125.8,3.662
230,1.612034,,2.605579e-03,1488546.1,3.662
231,1.587709,,2.601634e-03,1495266.9,3.662
232,1.559342,,2.597673e-03,1495478.4,3.662
233,1.580183,,2.593696e-03,1488719.5,3.662
234,1.650265,,2.589702e-03,1491498.2,3.662
235,1.597292,,2.585693e-03,1488570.3,3.662
236,1.576030,,2.581668e-03,1490972.4,3.662
237,1.542059,,2.577627e-03,1463241.2,3.662
238,1.580975,,2.573570e-03,1485509.3,3.662
239,1.579325,,2.569497e-03,1485710.1,3.662
240,1.549446,,2.565409e-03,1490992.6,3.662
241,1.557012,,2.561305e-03,1495523.2,3.662
242,1.510463,,2.557185e-03,1490059.1,3.662
243,1.590957,,2.553050e-03,1484911.5,3.662
244,1.641249,,2.548900e-03,1487531.2,3.662
245,1.548221,,2.544734e-03,1487877.4,3.662
246,1.514344,,2.540553e-03,1488364.8,3.662
247,1.559888,,2.536357e-03,1487631.8,3.662
248,1.555651,,2.532146e-03,1489639.2,3.662
249,1.550390,,2.527920e-03,1474963.6,3.662
250,1.538541,1.589656,2.523679e-03,1490265.1,3.662
251,1.612153,,2.519422e-03,1499827.6,3.662
252,1.548696,,2.515152e-03,1507097.0,3.662
253,1.506051,,2.510866e-03,1507783.1,3.662
254,1.541600,,2.506566e-03,1509252.6,3.662
255,1.507044,,2.502251e-03,1506659.1,3.662
256,1.565565,,2.497921e-03,1497539.7,3.662
257,1.600839,,2.493577e-03,1499782.6,3.662
258,1.548807,,2.489219e-03,1496911.8,3.662
259,1.555153,,2.484846e-03,1492968.6,3.662
260,1.552024,,2.480460e-03,1493013.2,3.662
261,1.532509,,2.476059e-03,1500069.1,3.662
262,1.506903,,2.471644e-03,1503071.2,3.662
263,1.555741,,2.467215e-03,1502726.1,3.662
264,1.527663,,2.462772e-03,1504041.7,3.662
265,1.449240,,2.458315e-03,1498956.6,3.662
266,1.566464,,2.453844e-03,1498576.6,3.662
267,1.558148,,2.449360e-03,1505916.3,3.662
268,1.600587,,2.444862e-03,1506448.6,3.662
269,1.534791,,2.440351e-03,1508589.9,3.662
270,1.554211,,2.435826e-03,1493617.6,3.662
271,1.575787,,2.431287e-03,1497743.7,3.662
272,1.525278,,2.426736e-03,1487651.9,3.662
273,1.559360,,2.422171e-03,1477060.0,3.662
274,1.463684,,2.417593e-03,1477349.7,3.662
275,1.530999,,2.413002e-03,1474050.1,3.662
276,1.486099,,2.408398e-03,1474706.4,3.662
277,1.469428,,2.403781e-03,1473374.5,3.662
278,1.501667,,2.399151e-03,1477270.3,3.662
279,1.500069,,2.394508e-03,1472297.3,3.662
280,1.567909,,2.389853e-03,1475739.6,3.662
281,1.578013,,2.385185e-03,1478211.7,3.662
282,1.536953,,2.380504e-03,1475264.4,3.662
283,1.494307,,2.375811e-03,1472849.5,3.662
284,1.514528,,2.371106e-03,1470450.4,3.662
285,1.539377,,2.366389e-03,1469075.1,3.662
286,1.539605,,2.361659e-03,1472999.5,3.662
287,1.489109,,2.356917e-03,1467518.2,3.662
288,1.484715,,2.352163e-03,1479094.6,3.662
289,1.499072,,2.347397e-03,1478498.0,3.662
290,1.454564,,2.342619e-03,1480102.1,3.662
291,1.491924,,2.337829e-03,1476084.4,3.662
292,1.437412,,2.333028e-03,1476885.4,3.662
293,1.469796,,2.328215e-03,1483717.2,3.662
294,1.432485,,2.323391e-03,1472017.4,3.662
295,1.438109,,2.318555e-03,1484005.6,3.662
296,1.428377,,2.313707e-03,1484735.0,3.662
297,1.443154,,2.308848e-03,1483108.8,3.662
298,1.423211,,2.303978e-03,1477425.2,3.662
299,1.515623,,2.299097e-03,1487382.2,3.662
300,1.476027,1.500996,2.294205e-03,1481605.9,3.662
301,1.548716,,2.289302e-03,1481949.4,3.662
302,1.476729,,2.284388e-03,1490414.6,3.662
303,1.513574,,2.279463e-03,1483853.4,3.662
304,1.433062,,2.274528e-03,1481043.2,3.662
305,1.503575,,2.269581e-03,1484173.9,3.662
306,1.464861,,2.264625e-03,1491166.5,3.662
307,1.522476,,2.259657e-03,1491478.0,3.662
308,1.435145,,2.254680e-03,1483497.0,3.662
309,1.512872,,2.249692e-03,1478207.8,3.662
310,1.489451,,2.244694e-03,1482728.8,3.662
311,1.501681,,2.239685e-03,1491777.5,3.662
312,1.460551,,2.234667e-03,1486256.3,3.662
313,1.464217,,2.229639e-03,1479819.3,3.662
314,1.533964,,2.224600e-03,1478971.3,3.662
315,1.385187,,2.219552e-03,1483701.2,3.662
316,1.422975,,2.214495e-03,1487056.4,3.662
317,1.434301,,2.209427e-03,1489534.3,3.662
318,1.490642,,2.204350e-03,1488856.5,3.662
319,1.454342,,2.199264e-03,1488062.6,3.662
320,1.407864,,2.194169e-03,1492457.9,3.662
321,1.478425,,2.189064e-03,1486453.2,3.662
322,1.475491,,2.183949e-03,1479448.9,3.662
323,1.439266,,2.178826e-03,1487193.1,3.662
324,1.467104,,2.173694e-03,1488078.8,3.662
325,1.403149,,2.168553e-03,1486397.0,3.662
326,1.422211,,2.163403e-03,1480353.2,3.662
327,1.396754,,2.158244e-03,1457445.7,3.662
328,1.440127,,2.153077e-03,1455196.6,3.662
329,1.415416,,2.147901e-03,1479472.8,3.662
330,1.448776,,2.142716e-03,1481893.5,3.662
331,1.386194,,2.137523e-03,1481865.5,3.662
332,1.437664,,2.132322e-03,1480405.0,3.662
333,1.348490,,2.127113e-03,1485043.9,3.662
334,1.436519,,2.121895e-03,1491890.9,3.662
335,1.438869,,2.116670e-03,1498107.0,3.662
336,1.453622,,2.111436e-03,1492680.8,3.662
337,1.379684,,2.106195e-03,1486360.8,3.662
338,1.406475,,2.100946e-03,1485621.7,3.662
339,1.347441,,2.095689e-03,1497099.3,3.662
340,1.514319,,2.090424e-03,1490636.8,3.662
341,1.392133,,2.085152e-03,1489578.7,3.662
342,1.403458,,2.079873e-03,1487776.7,3.662
343,1.442611,,2.074586e-03,1494332.1,3.662
344,1.409088,,2.069293e-03,1495604.5,3.662
345,1.418632,,2.063991e-03,1491805.8,3.662
346,1.368410,,2.058683e-03,1488098.9,3.662
347,1.440245,,2.053368e-03,1481749.7,3.662
348,1.417261,,2.048046e-03,1486879.4,3.662
349,1.372517,,2.042718e-03,1490665.1,3.662
350,1.390680,1.412244,2.037382e-03,1486288.5,3.662
351,1.424985,,2.032040e-03,1480102.1,3.662
352,1.403273,,2.026692e-03,1483921.5,3.662
353,1.391103,,2.021337e-03,1492470.0,3.662
354,1.385917,,2.015975e-03,1484674.9,3.662
355,1.359274,,2.010608e-03,1481841.6,3.662
356,1.347173,,2.005234e-03,1486646.2,3.662
357,1.413493,,1.999854e-03,1482760.8,3.662
358,1.332428,,1.994469e-03,1507006.1,3.662
359,1.446284,,1.989077e-03,1503696.1,3.662
360,1.325980,,1.983680e-03,1502389.4,3.662
361,1.361324,,1.978277e-03,1504819.8,3.662
362,1.369743,,1.972868e-03,1507344.9,3.662
363,1.336919,,1.967454e-03,1507076.3,3.662
364,1.331159,,1.962034e-03,1504758.0,3.662
365,1.370698,,1.956609e-03,1504811.6,3.662
366,1.365044,,1.951179e-03,1509530.2,3.662
367,1.387476,,1.945744e-03,1508904.6,3.662
368,1.294276,,1.940304e-03,1500625.9,3.662
369,1.369279,,1.934859e-03,1502861.7,3.662
370,1.342517,,1.929409e-03,1496826.2,3.662
371,1.337052,,1.923954e-03,1492867.2,3.662
372,1.375704,,1.918494e-03,1497352.1,3.662
373,1.343053,,1.913030e-03,1492263.4,3.662
374,1.440880,,1.907562e-03,1489522.1,3.662
375,1.332035,,1.902089e-03,1498445.9,3.662
376,1.304842,,1.896612e-03,1491012.8,3.662
377,1.366968,,1.891130e-03,1495010.7,3.662
378,1.340118,,1.885645e-03,1504045.8,3.662
379,1.291071,,1.880155e-03,1494864.4,3.662
380,1.387389,,1.874662e-03,1501031.6,3.662
381,1.281633,,1.869164e-03,1505396.7,3.662
382,1.371617,,1.863663e-03,1503576.9,3.662
383,1.330245,,1.858159e-03,1503552.2,3.662
384,1.359187,,1.852650e-03,1507919.6,3.662
385,1.333169,,1.847139e-03,1498617.4,3.662
386,1.334858,,1.841624e-03,1479003.1,3.662
387,1.349799,,1.836105e-03,1475933.8,3.662
388,1.299799,,1.830584e-03,1475244.6,3.662
389,1.351524,,1.825059e-03,1473441.6,3.662
390,1.314124,,1.819532e-03,1470509.4,3.662
391,1.388279,,1.814001e-03,1467992.4,3.662
392,1.328184,,1.808468e-03,1475240.7,3.662
393,1.287781,,1.802932e-03,1474785.6,3.662
394,1.358563,,1.797393e-03,1473275.8,3.662
395,1.336000,,1.791852e-03,1474200.3,3.662
396,1.347178,,1.786309e-03,1479273.7,3.662
397,1.333735,,1.780763e-03,1476651.3,3.662
398,1.307595,,1.775215e-03,1475569.3,3.662
399,1.297363,,1.769665e-03,1471757.3,3.662
400,1.311329,1.349220,1.764113e-03,1475921.9,3.662
401,1.353419,,1.758559e-03,1486312.6,3.662
402,1.308079,,1.753003e-03,1488457.5,3.662
403,1.299134,,1.747445e-03,1484843.3,3.662
404,1.351389,,1.741886e-03,1483220.9,3.662
405,1.333157,,1.736325e-03,1491324.3,3.662
406,1.287096,,1.730762e-03,1486839.2,3.662
407,1.287095,,1.725198e-03,1484029.6,3.662
408,1.320606,,1.719633e-03,1481717.8,3.662
409,1.317430,,1.714067e-03,1490204.5,3.662
410,1.337484,,1.708500e-03,1488119.0,3.662
411,1.247980,,1.702931e-03,1486638.1,3.662
412,1.334908,,1.697362e-03,1481797.6,3.662
413,1.397695,,1.691792e-03,1490665.1,3.662
414,1.307791,,1.686221e-03,1489118.7,3.662
415,1.327618,,1.680650e-03,1484238.0,3.662
416,1.316292,,1.675078e-03,1484614.8,3.662
417,1.290844,,1.669505e-03,1479333.4,3.662
418,1.283293,,1.663933e-03,1487189.1,3.662
419,1.302843,,1.658360e-03,1485067.9,3.662
420,1.322073,,1.652787e-03,1490216.6,3.662
421,1.331117,,1.647213e-03,1489558.5,3.662
422,1.280467,,1.641640e-03,1476921.1,3.662
423,1.313842,,1.636067e-03,1485401.0,3.662
424,1.288017,,1.630495e-03,1487124.7,3.662
425,1.244699,,1.624922e-03,1485734.2,3.662
426,1.335944,,1.619350e-03,1491097.8,3.662
427,1.264252,,1.613779e-03,1499169.1,3.662
428,1.290533,,1.608208e-03,1499561.7,3.662
429,1.282941,,1.602638e-03,1488650.9,3.662
430,1.284356,,1.597069e-03,1484767.1,3.662
431,1.305310,,1.591500e-03,1479178.2,3.662
432,1.361263,,1.585933e-03,1480401.1,3.662
433,1.269931,,1.580367e-03,1491935.4,3.662
434,1.271321,,1.574802e-03,1486646.2,3.662
435,1.252864,,1.569238e-03,1483076.8,3.662
436,1.307862,,1.563675e-03,1483657.2,3.662
437,1.264016,,1.558114e-03,1492303.9,3.662
438,1.314698,,1.552555e-03,1489728.0,3.662
439,1.277857,,1.546997e-03,1484418.3,3.662
440,1.282936,,1.541441e-03,1482484.9,3.662
441,1.282689,,1.535887e-03,1486513.5,3.662
442,1.304277,,1.530335e-03,1488900.9,3.662
443,1.253376,,1.524785e-03,1486159.9,3.662
444,1.311231,,1.519237e-03,1485770.3,3.662
445,1.329952,,1.513691e-03,1479679.9,3.662
446,1.302611,,1.508148e-03,1487346.0,3.662
447,1.297364,,1.502607e-03,1491178.6,3.662
448,1.290195,,1.497068e-03,1480106.1,3.662
449,1.304748,,1.491532e-03,1488485.7,3.662
450,1.285416,1.294841,1.485999e-03,1486919.6,3.662
451,1.220195,,1.480468e-03,1491567.0,3.662
452,1.286154,,1.474941e-03,1492198.6,3.662
453,1.291998,,1.469416e-03,1487394.3,3.662
454,1.308247,,1.463895e-03,1488199.6,3.662
455,1.224936,,1.458376e-03,1488727.5,3.662
456,1.298577,,1.452861e-03,1496243.6,3.662
457,1.282248,,1.447350e-03,1486123.7,3.662
458,1.299985,,1.441841e-03,1484238.0,3.662
459,1.278409,,1.436337e-03,1489280.0,3.662
460,1.218536,,1.430836e-03,1493009.1,3.662
461,1.261025,,1.425338e-03,1491599.4,3.662
462,1.281441,,1.419845e-03,1488292.3,3.662
463,1.272024,,1.414355e-03,1480038.4,3.662
464,1.244072,,1.408870e-03,1486003.2,3.662
465,1.242067,,1.403388e-03,1495730.7,3.662
466,1.226037,,1.397911e-03,1490883.4,3.662
467,1.309193,,1.392438e-03,1487647.9,3.662
468,1.193351,,1.386970e-03,1493272.7,3.662
469,1.229572,,1.381506e-03,1492089.3,3.662
470,1.256629,,1.376046e-03,1493471.5,3.662
471,1.266106,,1.370591e-03,1486352.8,3.662
472,1.236871,,1.365141e-03,1485328.7,3.662
473,1.272043,,1.359696e-03,1487841.1,3.662
474,1.284118,,1.354256e-03,1489897.6,3.662
475,1.205519,,1.348821e-03,1492081.2,3.662
476,1.240446,,1.343391e-03,1484442.4,3.662
477,1.206147,,1.337966e-03,1486155.9,3.662
478,1.203330,,1.332546e-03,1490531.8,3.662
479,1.259022,,1.327132e-03,1499013.8,3.662
480,1.225190,,1.321723e-03,1496504.3,3.662
481,1.213780,,1.316320e-03,1486360.8,3.662
482,1.210061,,1.310923e-03,1481789.6,3.662
483,1.225345,,1.305531e-03,1479656.0,3.662
484,1.271932,,1.300146e-03,1486364.8,3.662
485,1.230415,,1.294766e-03,1480859.6,3.662
486,1.202286,,1.289392e-03,1479787.4,3.662
487,1.257326,,1.284025e-03,1486304.6,3.662
488,1.222691,,1.278663e-03,1489054.1,3.662
489,1.204552,,1.273308e-03,1488445.4,3.662
490,1.248326,,1.267960e-03,1484149.8,3.662
491,1.286220,,1.262618e-03,1476742.6,3.662
492,1.209409,,1.257282e-03,1497115.6,3.662
493,1.244372,,1.251954e-03,1495547.6,3.662
494,1.263991,,1.246632e-03,1477357.7,3.662
495,1.221217,,1.241317e-03,1480835.7,3.662
496,1.235864,,1.236009e-03,1482512.9,3.662
497,1.227187,,1.230707e-03,1495852.8,3.662
498,1.221804,,1.225414e-03,1487084.5,3.662
499,1.249677,,1.220127e-03,1488046.5,3.662
500,1.228203,1.256449,1.214848e-03,1482564.9,3.662
501,1.251424,,1.209576e-03,1490030.8,3.662
502,1.229585,,1.204311e-03,1493114.5,3.662
503,1.190717,,1.199054e-03,1484578.7,3.662
504,1.206340,,1.193805e-03,1474484.9,3.662
505,1.188939,,1.188564e-03,1480923.5,3.662
506,1.207419,,1.183330e-03,1488227.8,3.662
507,1.214448,,1.178105e-03,1486107.7,3.662
508,1.219091,,1.172887e-03,1486143.8,3.662
509,1.220908,,1.167678e-03,1486867.3,3.662
510,1.190788,,1.162477e-03,1495047.3,3.662
511,1.183945,,1.157284e-03,1496712.1,3.662
512,1.195636,,1.152099e-03,1491069.4,3.662
513,1.235529,,1.146923e-03,1490507.5,3.662
514,1.241548,,1.141756e-03,1486328.7,3.662
515,1.225417,,1.136597e-03,1486606.0,3.662
516,1.213448,,1.131447e-03,1495592.3,3.662
517,1.288235,,1.126306e-03,1485987.2,3.662
518,1.184207,,1.121174e-03,1487378.2,3.662
519,1.231317,,1.116051e-03,1489320.4,3.662
520,1.217309,,1.110936e-03,1491712.7,3.662
521,1.170299,,1.105831e-03,1495104.3,3.662
522,1.245033,,1.100736e-03,1487994.2,3.662
523,1.209637,,1.095650e-03,1491704.6,3.662
524,1.207777,,1.090573e-03,1493167.3,3.662
525,1.229906,,1.085505e-03,1493483.7,3.662
526,1.233873,,1.080448e-03,1487511.0,3.662
527,1.273994,,1.075400e-03,1488417.2,3.662
528,1.229324,,1.070361e-03,1487482.9,3.662
529,1.227231,,1.065333e-03,1488933.2,3.662
530,1.211191,,1.060315e-03,1496622.4,3.662
531,1.161108,,1.055306e-03,1494722.1,3.662
532,1.188267,,1.050308e-03,1491652.0,3.662
533,1.232863,,1.045320e-03,1485617.7,3.662
