step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
37,7.040688,,2.775000e-04,1486851.2,3.175
38,6.989150,,2.850000e-04,1488566.3,3.175
39,6.957167,,2.925000e-04,1481817.6,3.175
40,6.899968,,3.000000e-04,1488070.7,3.175
41,6.878004,,2.999988e-04,1487962.0,3.175
42,6.826730,,2.999954e-04,1485975.1,3.175
43,6.786580,,2.999896e-04,1484093.7,3.175
44,6.731738,,2.999816e-04,1486710.5,3.175
45,6.686563,,2.999712e-04,1480504.7,3.175
46,6.619143,,2.999586e-04,1487893.5,3.175
47,6.611335,,2.999436e-04,1486007.3,3.175
48,6.525637,,2.999264e-04,1488570.3,3.175
49,6.504295,,2.999068e-04,1486453.2,3.175
50,6.443834,6.419196,2.998850e-04,1454311.2,3.175
51,6.391259,,2.998608e-04,1441668.6,3.175
52,6.346238,,2.998344e-04,1450991.0,3.175
53,6.338372,,2.998056e-04,1453880.4,3.175
54,6.286421,,2.997746e-04,1448017.6,3.175
55,6.237376,,2.997413e-04,1455470.1,3.175
56,6.203830,,2.997056e-04,1459911.1,3.175
57,6.136400,,2.996677e-04,1453461.5,3.175
58,6.093871,,2.996275e-04,1458617.4,3.175
59,6.047589,,2.995849e-04,1454426.6,3.175
60,6.054921,,2.995401e-04,1461016.9,3.175
61,5.956470,,2.994930e-04,1453615.2,3.175
62,5.936317,,2.994436e-04,1456167.9,3.175
63,5.907395,,2.993919e-04,1454900.1,3.175
64,5.861750,,2.993379e-04,1463478.8,3.175
65,5.840809,,2.992817e-04,1458311.7,3.175
66,5.770946,,2.992231e-04,1451619.3,3.175
67,5.733514,,2.991623e-04,1455304.5,3.175
68,5.690640,,2.990991e-04,1454422.8,3.175
69,5.629363,,2.990337e-04,1457658.3,3.175
70,5.604711,,2.989660e-04,1457515.3,3.175
71,5.586057,,2.988960e-04,1458362.0,3.175
72,5.536204,,2.988237e-04,1458501.3,3.175
73,5.522762,,2.987492e-04,1468341.4,3.175
74,5.462367,,2.986724e-04,1471410.7,3.175
75,5.440058,,2.985933e-04,1456434.1,3.175
76,5.392296,,2.985119e-04,1457867.0,3.175
77,5.350539,,2.984282e-04,1464617.3,3.175
78,5.325390,,2.983423e-04,1468553.2,3.175
79,5.304610,,2.982541e-04,1470324.5,3.175
80,5.228379,,2.981636e-04,1461727.8,3.175
81,5.180197,,2.980709e-04,1470186.9,3.175
82,5.187653,,2.979758e-04,1467706.3,3.175
83,5.155169,,2.978786e-04,1471958.3,3.175
84,5.102931,,2.977790e-04,1466437.8,3.175
85,5.076039,,2.976772e-04,1465234.0,3.175
86,5.009349,,2.975731e-04,1469970.7,3.175
87,5.009644,,2.974668e-04,1465288.7,3.175
88,4.943052,,2.973582e-04,1468592.4,3.175
89,4.905539,,2.972474e-04,1466015.5,3.175
90,4.886747,,2.971343e-04,1455612.7,3.175
91,4.868451,,2.970189e-04,1466629.5,3.175
92,4.802242,,2.969014e-04,1462073.8,3.175
93,4.821546,,2.967815e-04,1470745.4,3.175
94,4.798873,,2.966594e-04,1468568.9,3.175
95,4.766517,,2.965351e-04,1465171.6,3.175
96,4.725572,,2.964085e-04,1467130.5,3.175
97,4.666683,,2.962797e-04,1466277.5,3.175
98,4.658722,,2.961486e-04,1460733.5,3.175
99,4.572114,,2.960154e-04,1466257.9,3.175
100,4.584968,4.584162,2.958798e-04,1467052.2,3.175
101,4.573674,,2.957421e-04,1459915.0,3.175
102,4.583541,,2.956021e-04,1471095.7,3.175
103,4.516970,,2.954599e-04,1468765.0,3.175
104,4.495634,,2.953155e-04,1468874.9,3.175
105,4.431146,,2.951688e-04,1465331.7,3.175
106,4.483264,,2.950200e-04,1466246.2,3.175
107,4.408360,,2.948689e-04,1457129.0,3.175
108,4.348449,,2.947156e-04,1452474.6,3.175
109,4.321077,,2.945601e-04,1465241.9,3.175
110,4.284383,,2.944023e-04,1461747.2,3.175
111,4.260645,,2.942424e-04,1457855.4,3.175
112,4.244578,,2.940803e-04,1471686.4,3.175
113,4.260052,,2.939160e-04,1466105.4,3.175
114,4.217827,,2.937495e-04,1466363.5,3.175
115,4.205906,,2.935807e-04,1466868.2,3.175
116,4.175706,,2.934098e-04,1460108.9,3.175
117,4.153852,,2.932367e-04,1467631.9,3.175
118,4.152390,,2.930615e-04,1460407.5,3.175
119,4.088731,,2.928840e-04,1465859.1,3.175
120,4.079438,,2.927044e-04,1470812.3,3.175
121,4.020662,,2.925225e-04,1462809.0,3.175
122,4.027131,,2.923386e-04,1470210.5,3.175
123,3.981153,,2.921524e-04,1492498.4,3.175
124,3.931658,,2.919641e-04,1497707.0,3.175
125,4.005738,,2.917736e-04,1495922.0,3.175
126,3.897395,,2.915809e-04,1492275.6,3.175
127,3.928331,,2.913861e-04,1490192.4,3.175
128,3.912447,,2.911891e-04,1495429.6,3.175
129,3.900010,,2.909900e-04,1494990.4,3.175
130,3.871827,,2.907888e-04,1488763.8,3.175
131,3.884218,,2.905854e-04,1493792.1,3.175
132,3.822859,,2.903798e-04,1486119.7,3.175
133,3.841399,,2.901721e-04,1488590.5,3.175
134,3.844234,,2.899623e-04,1484703.0,3.175
135,3.705423,,2.897504e-04,1492397.1,3.175
136,3.710717,,2.895363e-04,1493228.1,3.175
137,3.690656,,2.893201e-04,1491866.6,3.175
138,3.680157,,2.891018e-04,1490402.5,3.175
139,3.649533,,2.888814e-04,1492409.3,3.175
140,3.637722,,2.886588e-04,1494104.7,3.175
141,3.629252,,2.884342e-04,1492846.9,3.175
142,3.614409,,2.882074e-04,1487020.2,3.175
143,3.623445,,2.879786e-04,1484201.9,3.175
144,3.559498,,2.877476e-04,1484474.4,3.175
145,3.561368,,2.875146e-04,1486823.1,3.175
146,3.628579,,2.872795e-04,1484310.1,3.175
147,3.550898,,2.870423e-04,1488904.9,3.175
148,3.457613,,2.868030e-04,1490851.1,3.175
149,3.482434,,2.865616e-04,1492441.7,3.175
150,3.455352,3.493974,2.863182e-04,1476171.6,3.175
151,3.474415,,2.860727e-04,1447499.1,3.175
152,3.450037,,2.858251e-04,1460574.4,3.175
153,3.382800,,2.855755e-04,1453165.6,3.175
154,3.452270,,2.853238e-04,1436875.7,3.175
155,3.400625,,2.850701e-04,1444225.0,3.175
156,3.434048,,2.848143e-04,1449109.2,3.175
157,3.364459,,2.845565e-04,1454480.5,3.175
158,3.364421,,2.842966e-04,1448208.3,3.175
159,3.337297,,2.840347e-04,1444012.6,3.175
160,3.274349,,2.837708e-04,1454480.5,3.175
161,3.318153,,2.835049e-04,1451006.3,3.175
162,3.310820,,2.832369e-04,1454472.8,3.175
163,3.204693,,2.829669e-04,1455034.8,3.175
164,3.280670,,2.826949e-04,1452793.1,3.175
165,3.188487,,2.824209e-04,1455292.9,3.175
166,3.255280,,2.821450e-04,1457237.1,3.175
167,3.214499,,2.818670e-04,1462365.4,3.175
168,3.305283,,2.815870e-04,1457561.6,3.175
169,3.221533,,2.813050e-04,1459418.9,3.175
170,3.186944,,2.810211e-04,1455497.1,3.175
171,3.177553,,2.807351e-04,1457422.5,3.175
172,3.180757,,2.804472e-04,1460415.3,3.175
173,3.145614,,2.801574e-04,1462178.7,3.175
174,3.162537,,2.798655e-04,1461385.8,3.175
175,3.120733,,2.795717e-04,1458184.1,3.175
176,3.108787,,2.792760e-04,1468686.6,3.175
177,3.098301,,2.789783e-04,1466257.9,3.175
178,3.153091,,2.786787e-04,1464992.0,3.175
179,3.096859,,2.783771e-04,1468274.7,3.175
180,3.108175,,2.780736e-04,1470116.1,3.175
181,3.056765,,2.777682e-04,1467784.7,3.175
182,3.029815,,2.774608e-04,1462517.2,3.175
183,3.018144,,2.771515e-04,1463884.1,3.175
184,3.076741,,2.768404e-04,1465343.4,3.175
185,3.013071,,2.765273e-04,1463046.5,3.175
186,3.025855,,2.762123e-04,1465316.1,3.175
187,3.033183,,2.758954e-04,1462918.0,3.175
188,3.026987,,2.755766e-04,1465335.6,3.175
189,2.971255,,2.752560e-04,1460186.4,3.175
190,3.017607,,2.749335e-04,1469487.4,3.175
191,2.974471,,2.746090e-04,1465351.2,3.175
192,3.007869,,2.742828e-04,1462836.3,3.175
193,2.910287,,2.739546e-04,1464964.6,3.175
194,3.021103,,2.736246e-04,1461887.1,3.175
195,2.865475,,2.732928e-04,1469067.2,3.175
196,2.957442,,2.729591e-04,1464293.5,3.175
197,2.955673,,2.726236e-04,1458609.7,3.175
198,2.951784,,2.722862e-04,1461420.8,3.175
199,2.819663,,2.719470e-04,1477536.3,3.175
200,2.946084,2.910115,2.716060e-04,1471347.7,3.175
201,2.820339,,2.712632e-04,1449827.7,3.175
202,2.873500,,2.709185e-04,1464562.7,3.175
203,2.908518,,2.705721e-04,1464871.0,3.175
204,2.878753,,2.702238e-04,1471052.4,3.175
205,2.803711,,2.698738e-04,1469298.9,3.175
206,2.873533,,2.695219e-04,1462960.8,3.175
207,2.853020,,2.691683e-04,1467377.2,3.175
208,2.799248,,2.688129e-04,1465163.8,3.175
209,2.769578,,2.684558e-04,1464277.9,3.175
210,2.817096,,2.680969e-04,1458133.8,3.175
211,2.805061,,2.677362e-04,1465902.1,3.175
212,2.779887,,2.673738e-04,1470481.8,3.175
213,2.794663,,2.670096e-04,1472167.2,3.175
214,2.734696,,2.666437e-04,1467537.8,3.175
215,2.839488,,2.662761e-04,1469428.5,3.175
216,2.771798,,2.659067e-04,1465898.2,3.175
217,2.792319,,2.655356e-04,1468772.9,3.175
218,2.747992,,2.651628e-04,1472218.5,3.175
219,2.718566,,2.647883e-04,1466128.9,3.175
220,2.701474,,2.644121e-04,1467404.6,3.175
221,2.750106,,2.640342e-04,1465624.7,3.175
222,2.674516,,2.636546e-04,1466340.1,3.175
223,2.720390,,2.632733e-04,1463743.8,3.175
224,2.767088,,2.628904e-04,1447281.9,3.175
225,2.745504,,2.625058e-04,1466433.9,3.175
226,2.706799,,2.621195e-04,1470832.0,3.175
227,2.707968,,2.617315e-04,1467091.4,3.175
228,2.691360,,2.613420e-04,1464032.2,3.175
229,2.687562,,2.609507e-04,1465339.5,3.175
230,2.669920,,2.605579e-04,1469385.3,3.175
231,2.627486,,2.601634e-04,1466696.1,3.175
232,2.627572,,2.597673e-04,1466719.5,3.175
233,2.620726,,2.593696e-04,1459202.0,3.175
234,2.694351,,2.589702e-04,1468306.1,3.175
235,2.645155,,2.585693e-04,1464629.0,3.175
236,2.615021,,2.581668e-04,1464102.4,3.175
237,2.594721,,2.577627e-04,1467498.7,3.175
238,2.625670,,2.573570e-04,1469228.2,3.175
239,2.624458,,2.569497e-04,1468698.3,3.175
240,2.589810,,2.565409e-04,1472321.0,3.175
241,2.601013,,2.561305e-04,1466649.1,3.175
242,2.530514,,2.557185e-04,1478044.8,3.175
243,2.594293,,2.553050e-04,1484446.4,3.175
244,2.652916,,2.548900e-04,1483681.2,3.175
245,2.544808,,2.544734e-04,1479839.2,3.175
246,2.544515,,2.540553e-04,1458803.2,3.175
247,2.571603,,2.536357e-04,1461448.0,3.175
248,2.583527,,2.532146e-04,1467165.8,3.175
249,2.521165,,2.527920e-04,1466332.2,3.175
250,2.538466,2.584917,2.523679e-04,1463763.3,3.175
251,2.586121,,2.519422e-04,1450895.2,3.175
252,2.566452,,2.515152e-04,1458439.4,3.175
253,2.482559,,2.510866e-04,1428126.4,3.175
254,2.517065,,2.506566e-04,1470010.0,3.175
255,2.476509,,2.502251e-04,1464164.8,3.175
256,2.544068,,2.497921e-04,1461755.0,3.175
257,2.618078,,2.493577e-04,1461832.7,3.175
258,2.514949,,2.489219e-04,1466199.3,3.175
259,2.519586,,2.484846e-04,1465878.7,3.175
260,2.524105,,2.480460e-04,1462419.9,3.175
261,2.486024,,2.476059e-04,1468357.0,3.175
262,2.437656,,2.471644e-04,1461743.3,3.175
263,2.505216,,2.467215e-04,1458741.2,3.175
264,2.486086,,2.462772e-04,1461358.6,3.175
265,2.413642,,2.458315e-04,1463030.9,3.175
266,2.521653,,2.453844e-04,1459868.5,3.175
267,2.528317,,2.449360e-04,1468051.2,3.175
268,2.521594,,2.444862e-04,1473039.0,3.175
269,2.472438,,2.440351e-04,1462174.9,3.175
270,2.496213,,2.435826e-04,1455662.8,3.175
271,2.488394,,2.431287e-04,1460372.6,3.175
272,2.458427,,2.426736e-04,1467592.7,3.175
273,2.476643,,2.422171e-04,1462894.7,3.175
274,2.436262,,2.417593e-04,1465562.2,3.175
275,2.449020,,2.413002e-04,1455971.2,3.175
276,2.397684,,2.408398e-04,1454757.6,3.175
277,2.346763,,2.403781e-04,1465327.8,3.175
278,2.430700,,2.399151e-04,1468666.9,3.175
279,2.409959,,2.394508e-04,1466070.2,3.175
280,2.475285,,2.389853e-04,1466117.2,3.175
281,2.462686,,2.385185e-04,1465996.0,3.175
282,2.467271,,2.380504e-04,1472163.3,3.175
283,2.429768,,2.375811e-04,1473019.2,3.175
284,2.429548,,2.371106e-04,1467647.5,3.175
285,2.429072,,2.366389e-04,1465202.8,3.175
286,2.442987,,2.361659e-04,1463338.6,3.175
287,2.408095,,2.356917e-04,1462381.0,3.175
288,2.403401,,2.352163e-04,1467134.4,3.175
289,2.435954,,2.347397e-04,1465116.9,3.175
290,2.406437,,2.342619e-04,1467757.2,3.175
291,2.396031,,2.337829e-04,1469467.8,3.175
292,2.343624,,2.333028e-04,1473903.8,3.175
293,2.356765,,2.328215e-04,1463778.8,3.175
294,2.304990,,2.323391e-04,1464742.2,3.175
295,2.309921,,2.318555e-04,1468117.8,3.175
296,2.324566,,2.313707e-04,1464941.2,3.175
297,2.322113,,2.308848e-04,1463330.8,3.175
298,2.282039,,2.303978e-04,1465308.2,3.175
299,2.419789,,2.299097e-04,1467855.2,3.175
300,2.355715,2.398506,2.294205e-04,1469514.9,3.175
301,2.447770,,2.289302e-04,1461358.6,3.175
302,2.333488,,2.284388e-04,1462151.5,3.175
303,2.393691,,2.279463e-04,1469793.9,3.175
304,2.328819,,2.274528e-04,1467467.3,3.175
305,2.418179,,2.269581e-04,1464036.1,3.175
306,2.370969,,2.264625e-04,1465355.1,3.175
307,2.383299,,2.259657e-04,1467056.1,3.175
308,2.283481,,2.254680e-04,1465863.1,3.175
309,2.394215,,2.249692e-04,1468772.9,3.175
310,2.357654,,2.244694e-04,1465378.6,3.175
311,2.345111,,2.239685e-04,1464964.6,3.175
312,2.330659,,2.234667e-04,1469668.1,3.175
313,2.342855,,2.229639e-04,1464664.1,3.175
314,2.416819,,2.224600e-04,1466809.5,3.175
315,2.242212,,2.219552e-04,1470179.1,3.175
316,2.250313,,2.214495e-04,1466997.4,3.175
317,2.292929,,2.209427e-04,1465706.7,3.175
318,2.373219,,2.204350e-04,1467017.0,3.175
319,2.319633,,2.199264e-04,1465148.1,3.175
320,2.298064,,2.194169e-04,1463884.1,3.175
321,2.369491,,2.189064e-04,1467968.9,3.175
322,2.341956,,2.183949e-04,1470359.9,3.175
323,2.315698,,2.178826e-04,1466488.7,3.175
324,2.336115,,2.173694e-04,1470238.0,3.175
325,2.271742,,2.168553e-04,1461327.6,3.175
326,2.282563,,2.163403e-04,1469797.8,3.175
327,2.274342,,2.158244e-04,1466433.9,3.175
328,2.321350,,2.153077e-04,1467428.1,3.175
329,2.282729,,2.147901e-04,1464496.3,3.175
330,2.291084,,2.142716e-04,1465097.4,3.175
331,2.274980,,2.137523e-04,1464917.8,3.175
332,2.317666,,2.132322e-04,1465765.3,3.175
333,2.239726,,2.127113e-04,1464617.3,3.175
334,2.318002,,2.121895e-04,1467138.4,3.175
335,2.322242,,2.116670e-04,1465996.0,3.175
336,2.311793,,2.111436e-04,1467110.9,3.175
337,2.250005,,2.106195e-04,1469986.4,3.175
338,2.287839,,2.100946e-04,1467757.2,3.175
339,2.234391,,2.095689e-04,1465390.3,3.175
340,2.381841,,2.090424e-04,1466496.5,3.175
341,2.277198,,2.085152e-04,1463124.4,3.175
342,2.274400,,2.079873e-04,1466234.5,3.175
343,2.303762,,2.074586e-04,1470159.4,3.175
344,2.273121,,2.069293e-04,1468004.2,3.175
345,2.307744,,2.063991e-04,1467103.1,3.175
346,2.255786,,2.058683e-04,1467976.7,3.175
347,2.306539,,2.053368e-04,1471867.6,3.175
348,2.278496,,2.048046e-04,1467733.7,3.175
349,2.245449,,2.042718e-04,1466977.8,3.175
350,2.255284,2.280325,2.037382e-04,1453915.1,3.175
351,2.290609,,2.032040e-04,1452401.7,3.175
352,2.282873,,2.026692e-04,1460931.5,3.175
353,2.301259,,2.021337e-04,1461786.1,3.175
354,2.241589,,2.015975e-04,1468459.0,3.175
355,2.225620,,2.010608e-04,1468270.8,3.175
356,2.215939,,2.005234e-04,1465702.8,3.175
357,2.285772,,1.999854e-04,1465960.8,3.175
358,2.235385,,1.994469e-04,1467064.0,3.175
359,2.347767,,1.989077e-04,1467161.8,3.175
360,2.187913,,1.983680e-04,1462910.2,3.175
361,2.215029,,1.978277e-04,1457391.6,3.175
362,2.219224,,1.972868e-04,1457990.7,3.175
363,2.198653,,1.967454e-04,1460574.4,3.175
364,2.221897,,1.962034e-04,1461716.1,3.175
365,2.210036,,1.956609e-04,1461766.6,3.175
366,2.261678,,1.951179e-04,1468172.7,3.175
367,2.258109,,1.945744e-04,1461735.5,3.175
368,2.137257,,1.940304e-04,1464246.7,3.175
369,2.235090,,1.934859e-04,1468184.5,3.175
370,2.184839,,1.929409e-04,1464937.3,3.175
371,2.195505,,1.923954e-04,1462486.0,3.175
372,2.245160,,1.918494e-04,1457198.5,3.175
373,2.185564,,1.913030e-04,1470269.5,3.175
374,2.298553,,1.907562e-04,1466809.5,3.175
375,2.214946,,1.902089e-04,1465882.6,3.175
376,2.142931,,1.896612e-04,1459570.0,3.175
377,2.199476,,1.891130e-04,1462879.1,3.175
378,2.167915,,1.885645e-04,1462241.0,3.175
379,2.199856,,1.880155e-04,1463517.8,3.175
380,2.275532,,1.874662e-04,1461669.5,3.175
381,2.107938,,1.869164e-04,1454796.1,3.175
382,2.232810,,1.863663e-04,1454634.4,3.175
383,2.188130,,1.858159e-04,1459690.2,3.175
384,2.218300,,1.852650e-04,1463315.2,3.175
385,2.183863,,1.847139e-04,1455743.8,3.175
386,2.170922,,1.841624e-04,1461665.6,3.175
387,2.188549,,1.836105e-04,1461790.0,3.175
388,2.185302,,1.830584e-04,1459477.0,3.175
389,2.211035,,1.825059e-04,1466308.8,3.175
390,2.150192,,1.819532e-04,1460698.6,3.175
391,2.228796,,1.814001e-04,1464710.9,3.175
392,2.172639,,1.808468e-04,1462186.5,3.175
393,2.127578,,1.802932e-04,1460927.6,3.175
394,2.221089,,1.797393e-04,1468008.1,3.175
395,2.168226,,1.791852e-04,1464383.2,3.175
396,2.193159,,1.786309e-04,1466907.4,3.175
397,2.166976,,1.780763e-04,1463580.1,3.175
398,2.180472,,1.775215e-04,1467702.4,3.175
399,2.142105,,1.769665e-04,1460943.1,3.175
400,2.172781,2.196238,1.764113e-04,1468329.6,3.175
401,2.169831,,1.758559e-04,1462595.0,3.175
402,2.142615,,1.753003e-04,1478458.2,3.175
403,2.131132,,1.747445e-04,1471036.6,3.175
404,2.182083,,1.741886e-04,1463650.2,3.175
405,2.145395,,1.736325e-04,1465851.3,3.175
406,2.148082,,1.730762e-04,1462898.6,3.175
407,2.107704,,1.725198e-04,1467201.0,3.175
408,2.153161,,1.719633e-04,1465292.6,3.175
409,2.189485,,1.714067e-04,1467518.2,3.175
410,2.193538,,1.708500e-04,1465863.1,3.175
411,2.074439,,1.702931e-04,1464543.1,3.175
412,2.195781,,1.697362e-04,1473473.2,3.175
413,2.246963,,1.691792e-04,1465437.1,3.175
414,2.135284,,1.686221e-04,1468313.9,3.175
415,2.161282,,1.680650e-04,1466672.6,3.175
416,2.135363,,1.675078e-04,1468525.7,3.175
417,2.155382,,1.669505e-04,1460244.6,3.175
418,2.131369,,1.663933e-04,1459953.8,3.175
419,2.162460,,1.658360e-04,1465757.5,3.175
420,2.151398,,1.652787e-04,1472175.1,3.175
421,2.145760,,1.647213e-04,1466105.4,3.175
422,2.089526,,1.641640e-04,1464566.6,3.175
423,2.139069,,1.636067e-04,1464297.4,3.175
424,2.137144,,1.630495e-04,1467138.4,3.175
425,2.051456,,1.624922e-04,1466703.9,3.175
426,2.167316,,1.619350e-04,1469306.8,3.175
427,2.077651,,1.613779e-04,1463186.7,3.175
428,2.100718,,1.608208e-04,1463342.5,3.175
429,2.100960,,1.602638e-04,1470186.9,3.175
430,2.104185,,1.597069e-04,1465968.6,3.175
431,2.154730,,1.591500e-04,1464730.4,3.175
432,2.150511,,1.585933e-04,1463755.5,3.175
433,2.110254,,1.580367e-04,1470359.9,3.175
434,2.127254,,1.574802e-04,1473110.0,3.175
435,2.069560,,1.569238e-04,1471162.6,3.175
436,2.122068,,1.563675e-04,1467714.1,3.175
437,2.059418,,1.558114e-04,1464734.3,3.175
438,2.138461,,1.552555e-04,1468031.6,3.175
439,2.112504,,1.546997e-04,1463213.9,3.175
440,2.096220,,1.541441e-04,1460741.3,3.175
441,2.123946,,1.535887e-04,1467201.0,3.175
442,2.141178,,1.530335e-04,1466355.7,3.175
443,2.078443,,1.524785e-04,1466696.1,3.175
444,2.137062,,1.519237e-04,1466398.7,3.175
445,2.169093,,1.513691e-04,1469310.7,3.175
446,2.138299,,1.508148e-04,1466770.4,3.175
447,2.124425,,1.502607e-04,1467592.7,3.175
448,2.116366,,1.497068e-04,1463728.2,3.175
449,2.132124,,1.491532e-04,1470985.5,3.175
450,2.109889,2.120685,1.485999e-04,1465452.8,3.175
451,2.055245,,1.480468e-04,1464746.1,3.175
452,2.100505,,1.474941e-04,1469342.1,3.175
453,2.089426,,1.469416e-04,1474307.0,3.175
454,2.138501,,1.463895e-04,1463552.8,3.175
455,2.050455,,1.458376e-04,1470773.0,3.175
456,2.111887,,1.452861e-04,1464816.3,3.175
457,2.138725,,1.447350e-04,1470843.8,3.175
458,2.107329,,1.441841e-04,1469542.4,3.175
459,2.106344,,1.436337e-04,1471249.2,3.175
460,2.047652,,1.430836e-04,1463946.5,3.175
461,2.065391,,1.425338e-04,1463712.6,3.175
462,2.097755,,1.419845e-04,1466414.4,3.175
463,2.089753,,1.414355e-04,1466297.0,3.175
464,2.061971,,1.408870e-04,1467914.0,3.175
465,2.062527,,1.403388e-04,1462591.1,3.175
466,2.024375,,1.397911e-04,1462949.2,3.175
467,2.145500,,1.392438e-04,1465655.9,3.175
468,2.009636,,1.386970e-04,1467005.2,3.175
469,2.042780,,1.381506e-04,1467667.1,3.175
470,2.069749,,1.376046e-04,1464227.2,3.175
471,2.060495,,1.370591e-04,1462832.4,3.175
472,2.049942,,1.365141e-04,1460547.2,3.175
473,2.065692,,1.359696e-04,1456492.0,3.175
474,2.097741,,1.354256e-04,1460070.1,3.175
475,1.994129,,1.348821e-04,1458884.5,3.175
476,2.043066,,1.343391e-04,1444680.5,3.175
477,2.004068,,1.337966e-04,1456951.3,3.175
478,1.991095,,1.332546e-04,1457600.3,3.175
479,2.084244,,1.327132e-04,1457310.5,3.175
480,2.051691,,1.321723e-04,1459674.7,3.175
481,2.013927,,1.316320e-04,1464032.2,3.175
482,2.002973,,1.310923e-04,1458029.4,3.175
483,2.042764,,1.305531e-04,1462960.8,3.175
484,2.097838,,1.300146e-04,1457287.3,3.175
485,2.034488,,1.294766e-04,1467741.6,3.175
486,1.970568,,1.289392e-04,1465679.4,3.175
487,2.044693,,1.284025e-04,1464211.6,3.175
488,2.039072,,1.278663e-04,1457372.3,3.175
489,2.030100,,1.273308e-04,1453169.5,3.175
490,2.046228,,1.267960e-04,1470835.9,3.175
491,2.111631,,1.262618e-04,1464309.1,3.175
492,2.034588,,1.257282e-04,1465554.3,3.175
493,2.065233,,1.251954e-04,1460737.4,3.175
494,2.054107,,1.246632e-04,1459020.0,3.175
495,2.010325,,1.241317e-04,1452355.6,3.175
496,2.049652,,1.236009e-04,1453965.0,3.175
497,2.004547,,1.230707e-04,1462120.4,3.175
498,2.021972,,1.225414e-04,1464952.9,3.175
499,2.054417,,1.220127e-04,1446988.6,3.175
500,2.011499,2.066808,1.214848e-04,1432741.5,3.175
501,2.073499,,1.209576e-04,1466825.2,3.175
502,2.021781,,1.204311e-04,1466970.0,3.175
503,2.004203,,1.199054e-04,1464800.7,3.175
504,2.004344,,1.193805e-04,1448715.9,3.175
505,2.006117,,1.188564e-04,1446052.3,3.175
506,2.000078,,1.183330e-04,1455720.6,3.175
507,2.009103,,1.178105e-04,1462470.5,3.175
508,2.053467,,1.172887e-04,1471139.0,3.175
509,2.022267,,1.167678e-04,1471532.8,3.175
510,2.004195,,1.162477e-04,1465687.2,3.175
511,1.976732,,1.157284e-04,1468372.7,3.175
512,1.994894,,1.152099e-04,1471245.3,3.175
513,2.031991,,1.146923e-04,1466007.7,3.175
514,2.076917,,1.141756e-04,1460613.2,3.175
515,2.054382,,1.136597e-04,1462715.6,3.175
516,1.996438,,1.131447e-04,1466453.5,3.175
517,2.148523,,1.126306e-04,1465933.4,3.175
518,1.962148,,1.121174e-04,1471580.0,3.175
519,2.022150,,1.116051e-04,1466328.3,3.175
520,2.008061,,1.110936e-04,1467957.1,3.175
521,1.940490,,1.105831e-04,1464250.6,3.175
522,2.043962,,1.100736e-04,1466492.6,3.175
523,2.007483,,1.095650e-04,1466864.3,3.175
524,2.002724,,1.090573e-04,1467357.6,3.175
525,2.001928,,1.085505e-04,1462832.4,3.175
526,2.030360,,1.080448e-04,1464890.5,3.175
527,2.094518,,1.075400e-04,1463447.6,3.175
528,2.036523,,1.070361e-04,1458702.5,3.175
529,2.021085,,1.065333e-04,1465476.2,3.175
530,2.055922,,1.060315e-04,1469778.1,3.175
531,1.935420,,1.055306e-04,1471017.0,3.175
532,1.979599,,1.050308e-04,1463066.0,3.175
533,2.031936,,1.045320e-04,1457925.0,3.175
