step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
62,2.314356,,2.994436e-03,952533.8,5.111
63,2.311728,,2.993919e-03,952170.8,5.111
64,2.302008,,2.993379e-03,951673.0,5.111
65,2.317632,,2.992817e-03,953151.4,5.111
66,2.242589,,2.992231e-03,953874.1,5.111
67,2.265004,,2.991623e-03,953262.1,5.111
68,2.287329,,2.990991e-03,952561.8,5.111
69,2.209954,,2.990337e-03,951900.4,5.111
70,2.254538,,2.989660e-03,952915.2,5.111
71,2.306975,,2.988960e-03,952933.3,5.111
72,2.282142,,2.988237e-03,952792.9,5.111
73,2.304061,,2.987492e-03,952731.9,5.111
74,2.288362,,2.986724e-03,953559.8,5.111
75,2.303555,,2.985933e-03,952545.3,5.111
76,2.243703,,2.985119e-03,953678.9,5.111
77,2.226669,,2.984282e-03,951973.0,5.111
78,2.231120,,2.983423e-03,952662.5,5.111
79,2.234920,,2.982541e-03,952517.3,5.111
80,2.204242,,2.981636e-03,952472.7,5.111
81,2.108250,,2.980709e-03,953493.6,5.111
82,2.251446,,2.979758e-03,953184.5,5.111
83,2.201008,,2.978786e-03,952184.0,5.111
84,2.160907,,2.977790e-03,952248.3,5.111
85,2.157704,,2.976772e-03,952134.5,5.111
86,2.071186,,2.975731e-03,952601.4,5.111
87,2.119519,,2.974668e-03,953371.3,5.111
88,2.053361,,2.973582e-03,953506.8,5.111
89,2.055876,,2.972474e-03,952180.7,5.111
90,2.043106,,2.971343e-03,952073.5,5.111
91,2.061738,,2.970189e-03,953095.2,5.111
92,2.020806,,2.969014e-03,952571.7,5.111
93,2.030334,,2.967815e-03,952423.2,5.111
94,2.070906,,2.966594e-03,951091.8,5.111
95,2.064481,,2.965351e-03,951999.3,5.111
96,2.018907,,2.964085e-03,952444.6,5.111
97,1.940485,,2.962797e-03,951999.3,5.111
98,1.964487,,2.961486e-03,951870.8,5.111
99,1.899186,,2.960154e-03,952360.5,5.111
100,1.989130,1.983045,2.958798e-03,952278.0,5.111
101,1.920931,,2.957421e-03,939405.1,5.111
102,1.943768,,2.956021e-03,952215.3,5.111
103,1.931875,,2.954599e-03,952525.5,5.111
104,1.989573,,2.953155e-03,951783.4,5.111
105,1.926238,,2.951688e-03,951895.5,5.111
106,1.958414,,2.950200e-03,951992.7,5.111
107,1.912092,,2.948689e-03,948996.9,5.111
108,1.870445,,2.947156e-03,951297.6,5.111
109,1.881439,,2.945601e-03,951391.4,5.111
110,1.833824,,2.944023e-03,950363.5,5.111
111,1.799268,,2.942424e-03,949928.3,5.111
112,1.816345,,2.940803e-03,950695.5,5.111
113,1.839431,,2.939160e-03,952009.2,5.111
114,1.823607,,2.937495e-03,950665.9,5.111
115,1.827540,,2.935807e-03,951236.7,5.111
116,1.868330,,2.934098e-03,951758.7,5.111
117,1.851505,,2.932367e-03,949319.8,5.111
118,1.877268,,2.930615e-03,948556.5,5.111
119,1.798212,,2.928840e-03,949414.8,5.111
120,1.841096,,2.927044e-03,951783.4,5.111
121,1.813201,,2.925225e-03,949890.6,5.111
122,1.827178,,2.923386e-03,952452.9,5.111
123,1.816758,,2.921524e-03,952246.7,5.111
124,1.703759,,2.919641e-03,950444.0,5.111
125,1.822345,,2.917736e-03,950922.4,5.111
126,1.773437,,2.915809e-03,947291.4,5.111
127,1.848606,,2.913861e-03,949700.2,5.111
128,1.786512,,2.911891e-03,949971.0,5.111
129,1.841104,,2.909900e-03,951024.4,5.111
130,1.798580,,2.907888e-03,952325.9,5.111
131,1.828211,,2.905854e-03,953496.9,5.111
132,1.809788,,2.903798e-03,952357.2,5.111
133,1.820549,,2.901721e-03,952360.5,5.111
134,1.852611,,2.899623e-03,953030.8,5.111
135,1.754125,,2.897504e-03,953382.8,5.111
136,1.763241,,2.895363e-03,952434.7,5.111
137,1.714063,,2.893201e-03,952925.1,5.111
138,1.765762,,2.891018e-03,953270.4,5.111
139,1.727492,,2.888814e-03,952821.0,5.111
140,1.703756,,2.886588e-03,949582.1,5.111
141,1.720317,,2.884342e-03,950636.3,5.111
142,1.732170,,2.882074e-03,950151.6,5.111
143,1.772691,,2.879786e-03,950660.9,5.111
144,1.722295,,2.877476e-03,951996.0,5.111
145,1.740249,,2.875146e-03,952075.2,5.111
146,1.849940,,2.872795e-03,952367.1,5.111
147,1.768183,,2.870423e-03,951047.4,5.111
148,1.711340,,2.868030e-03,951503.4,5.111
149,1.709792,,2.865616e-03,952766.5,5.111
150,1.709043,1.771312,2.863182e-03,952895.3,5.111
151,1.716505,,2.860727e-03,947557.5,5.111
152,1.732609,,2.858251e-03,952160.9,5.111
153,1.687117,,2.855755e-03,952449.6,5.111
154,1.732704,,2.853238e-03,952583.3,5.111
155,1.728086,,2.850701e-03,951771.9,5.111
156,1.691748,,2.848143e-03,951864.2,5.111
157,1.672691,,2.845565e-03,951072.1,5.111
158,1.696137,,2.842966e-03,951686.2,5.111
159,1.689295,,2.840347e-03,951671.4,5.111
160,1.650945,,2.837708e-03,952075.2,5.111
161,1.677267,,2.835049e-03,948473.0,5.111
162,1.722230,,2.832369e-03,951862.5,5.111
163,1.602357,,2.829669e-03,952038.9,5.111
164,1.708945,,2.826949e-03,951976.3,5.111
165,1.658548,,2.824209e-03,951890.5,5.111
166,1.699023,,2.821450e-03,951935.0,5.111
167,1.660390,,2.818670e-03,952104.9,5.111
168,1.699371,,2.815870e-03,951653.3,5.111
169,1.699191,,2.813050e-03,952659.2,5.111
170,1.637708,,2.810211e-03,952566.8,5.111
171,1.644912,,2.807351e-03,952915.2,5.111
172,1.686479,,2.804472e-03,952057.0,5.111
173,1.644540,,2.801574e-03,950914.2,5.111
174,1.661583,,2.798655e-03,952481.0,5.111
175,1.624244,,2.795717e-03,952091.7,5.111
176,1.614231,,2.792760e-03,952381.9,5.111
177,1.608732,,2.789783e-03,951622.0,5.111
178,1.697315,,2.786787e-03,951824.6,5.111
179,1.637263,,2.783771e-03,950033.4,5.111
180,1.669946,,2.780736e-03,948405.9,5.111
181,1.634988,,2.777682e-03,948608.8,5.111
182,1.588345,,2.774608e-03,951147.8,5.111
183,1.631532,,2.771515e-03,950486.7,5.111
184,1.609563,,2.768404e-03,951738.9,5.111
185,1.589821,,2.765273e-03,951663.1,5.111
186,1.630490,,2.762123e-03,950294.5,5.111
187,1.663347,,2.758954e-03,947322.4,5.111
188,1.692095,,2.755766e-03,948255.4,5.111
189,1.627157,,2.752560e-03,950831.9,5.111
190,1.707666,,2.749335e-03,950085.9,5.111
191,1.601003,,2.746090e-03,950527.8,5.111
192,1.670109,,2.742828e-03,950559.0,5.111
193,1.597835,,2.739546e-03,951281.1,5.111
194,1.670785,,2.736246e-03,949062.5,5.111
195,1.533234,,2.732928e-03,949149.3,5.111
196,1.628768,,2.729591e-03,948540.1,5.111
197,1.611845,,2.726236e-03,948602.3,5.111
198,1.632922,,2.722862e-03,950858.3,5.111
199,1.508236,,2.719470e-03,950485.1,5.111
200,1.650918,1.599930,2.716060e-03,950412.8,5.111
201,1.520503,,2.712632e-03,933582.3,5.111
202,1.614633,,2.709185e-03,951164.2,5.111
203,1.604198,,2.705721e-03,951594.0,5.111
204,1.596643,,2.702238e-03,952246.7,5.111
205,1.544437,,2.698738e-03,952065.3,5.111
206,1.592705,,2.695219e-03,952230.2,5.111
207,1.579126,,2.691683e-03,952220.3,5.111
208,1.543375,,2.688129e-03,952363.8,5.111
209,1.580698,,2.684558e-03,951434.2,5.111
210,1.593194,,2.680969e-03,952520.6,5.111
211,1.585321,,2.677362e-03,952221.9,5.111
212,1.555111,,2.673738e-03,952099.9,5.111
213,1.595546,,2.670096e-03,951900.4,5.111
214,1.517899,,2.666437e-03,952114.7,5.111
215,1.605944,,2.662761e-03,948244.0,5.111
216,1.559288,,2.659067e-03,950713.5,5.111
217,1.561720,,2.655356e-03,951088.6,5.111
218,1.564894,,2.651628e-03,952684.0,5.111
219,1.535310,,2.647883e-03,952910.2,5.111
220,1.517555,,2.644121e-03,952674.1,5.111
221,1.565026,,2.640342e-03,951974.6,5.111
222,1.448937,,2.636546e-03,951750.5,5.111
223,1.503224,,2.632733e-03,951513.3,5.111
224,1.571421,,2.628904e-03,950830.3,5.111
225,1.540128,,2.625058e-03,951959.8,5.111
226,1.530706,,2.621195e-03,951926.8,5.111
227,1.535665,,2.617315e-03,953181.2,5.111
228,1.553558,,2.613420e-03,952655.9,5.111
229,1.514142,,2.609507e-03,951996.0,5.111
230,1.523951,,2.605579e-03,951240.0,5.111
231,1.496157,,2.601634e-03,951210.3,5.111
232,1.469645,,2.597673e-03,951597.3,5.111
233,1.482016,,2.593696e-03,951691.2,5.111
234,1.549832,,2.589702e-03,951827.9,5.111
235,1.502950,,2.585693e-03,951279.5,5.111
236,1.474244,,2.581668e-03,951062.2,5.111
237,1.451185,,2.577627e-03,951347.0,5.111
238,1.511186,,2.573570e-03,950866.5,5.111
239,1.490875,,2.569497e-03,951057.3,5.111
240,1.463170,,2.565409e-03,952327.5,5.111
241,1.448799,,2.561305e-03,952306.1,5.111
242,1.410728,,2.557185e-03,953321.7,5.111
243,1.488863,,2.553050e-03,951795.0,5.111
244,1.526677,,2.548900e-03,952649.3,5.111
245,1.437680,,2.544734e-03,952862.3,5.111
246,1.408770,,2.540553e-03,951898.8,5.111
247,1.446981,,2.536357e-03,952827.6,5.111
248,1.441250,,2.532146e-03,951874.1,5.111
249,1.446152,,2.527920e-03,948096.8,5.111
250,1.432191,1.473854,2.523679e-03,947043.3,5.111
251,1.498304,,2.519422e-03,946189.2,5.111
252,1.441433,,2.515152e-03,949715.0,5.111
253,1.407893,,2.510866e-03,950593.5,5.111
254,1.440766,,2.506566e-03,951903.7,5.111
255,1.392087,,2.502251e-03,952755.0,5.111
256,1.461138,,2.497921e-03,952644.4,5.111
257,1.489953,,2.493577e-03,952660.9,5.111
258,1.432033,,2.489219e-03,952075.2,5.111
259,1.438297,,2.484846e-03,951882.3,5.111
260,1.430860,,2.480460e-03,950605.1,5.111
261,1.422026,,2.476059e-03,951556.1,5.111
262,1.401730,,2.471644e-03,951468.8,5.111
263,1.429271,,2.467215e-03,951699.4,5.111
264,1.400556,,2.462772e-03,952121.3,5.111
265,1.330368,,2.458315e-03,948846.2,5.111
266,1.450917,,2.453844e-03,948340.5,5.111
267,1.428855,,2.449360e-03,950043.2,5.111
268,1.489428,,2.444862e-03,950896.1,5.111
269,1.426387,,2.440351e-03,951528.1,5.111
270,1.439052,,2.435826e-03,951454.0,5.111
271,1.464065,,2.431287e-03,952165.9,5.111
272,1.418834,,2.426736e-03,951875.7,5.111
273,1.444649,,2.422171e-03,951926.8,5.111
274,1.352182,,2.417593e-03,952048.8,5.111
275,1.437719,,2.413002e-03,951047.4,5.111
276,1.378457,,2.408398e-03,951979.5,5.111
277,1.362451,,2.403781e-03,951323.9,5.111
278,1.385716,,2.399151e-03,951584.1,5.111
279,1.367075,,2.394508e-03,952205.4,5.111
280,1.441488,,2.389853e-03,952829.3,5.111
281,1.446149,,2.385185e-03,952454.6,5.111
282,1.405923,,2.380504e-03,951121.5,5.111
283,1.351842,,2.375811e-03,951857.6,5.111
284,1.388730,,2.371106e-03,952641.1,5.111
285,1.412512,,2.366389e-03,949698.6,5.111
286,1.427852,,2.361659e-03,952114.7,5.111
287,1.399652,,2.356917e-03,952596.5,5.111
288,1.372117,,2.352163e-03,952037.2,5.111
289,1.382733,,2.347397e-03,950545.9,5.111
290,1.338250,,2.342619e-03,952692.2,5.111
291,1.374962,,2.337829e-03,952573.4,5.111
292,1.321296,,2.333028e-03,951827.9,5.111
293,1.357500,,2.328215e-03,951832.9,5.111
294,1.317876,,2.323391e-03,951758.7,5.111
295,1.299149,,2.318555e-03,950269.8,5.111
296,1.305191,,2.313707e-03,949754.4,5.111
297,1.322177,,2.308848e-03,951516.5,5.111
298,1.300280,,2.303978e-03,952555.2,5.111
299,1.389465,,2.299097e-03,950081.0,5.111
300,1.352542,1.372747,2.294205e-03,951729.0,5.111
301,1.420257,,2.289302e-03,943948.9,5.111
302,1.340755,,2.284388e-03,950077.7,5.111
303,1.380452,,2.279463e-03,947159.2,5.111
304,1.298935,,2.274528e-03,946687.8,5.111
305,1.372221,,2.269581e-03,948227.6,5.111
306,1.343920,,2.264625e-03,951223.5,5.111
307,1.389975,,2.259657e-03,951165.9,5.111
308,1.307363,,2.254680e-03,950988.2,5.111
309,1.370360,,2.249692e-03,950616.6,5.111
310,1.355459,,2.244694e-03,950388.1,5.111
311,1.355902,,2.239685e-03,949105.1,5.111
312,1.316880,,2.234667e-03,949155.8,5.111
313,1.342182,,2.229639e-03,948820.0,5.111
314,1.396407,,2.224600e-03,949150.9,5.111
315,1.256513,,2.219552e-03,947363.2,5.111
316,1.288466,,2.214495e-03,949751.1,5.111
317,1.332216,,2.209427e-03,950624.8,5.111
318,1.391161,,2.204350e-03,951953.2,5.111
319,1.334444,,2.199264e-03,951141.2,5.111
320,1.294672,,2.194169e-03,951533.0,5.111
321,1.372741,,2.189064e-03,951149.4,5.111
322,1.358698,,2.183949e-03,951182.3,5.111
323,1.307558,,2.178826e-03,951026.0,5.111
324,1.335693,,2.173694e-03,951458.9,5.111
325,1.273473,,2.168553e-03,951874.1,5.111
326,1.295948,,2.163403e-03,951707.6,5.111
327,1.272160,,2.158244e-03,952015.8,5.111
328,1.327203,,2.153077e-03,952246.7,5.111
329,1.299224,,2.147901e-03,952029.0,5.111
330,1.334653,,2.142716e-03,950963.5,5.111
331,1.269077,,2.137523e-03,951506.7,5.111
332,1.309193,,2.132322e-03,951959.8,5.111
333,1.226673,,2.127113e-03,951681.3,5.111
334,1.312584,,2.121895e-03,951758.7,5.111
335,1.311974,,2.116670e-03,951709.3,5.111
336,1.329763,,2.111436e-03,951351.9,5.111
337,1.264967,,2.106195e-03,950859.9,5.111
338,1.281049,,2.100946e-03,950685.6,5.111
339,1.229596,,2.095689e-03,952005.9,5.111
340,1.382169,,2.090424e-03,950168.0,5.111
341,1.265997,,2.085152e-03,951951.5,5.111
342,1.274639,,2.079873e-03,951750.5,5.111
343,1.320252,,2.074586e-03,951722.5,5.111
344,1.294825,,2.069293e-03,952261.5,5.111
345,1.307246,,2.063991e-03,950822.1,5.111
346,1.253257,,2.058683e-03,952086.7,5.111
347,1.326232,,2.053368e-03,950904.3,5.111
348,1.292183,,2.048046e-03,950790.8,5.111
349,1.263144,,2.042718e-03,950698.8,5.111
350,1.271918,1.288176,2.037382e-03,950264.9,5.111
351,1.307152,,2.032040e-03,935463.2,5.111
352,1.283857,,2.026692e-03,951439.2,5.111
353,1.264891,,2.021337e-03,950795.8,5.111
354,1.259782,,2.015975e-03,951778.5,5.111
355,1.229916,,2.010608e-03,952386.9,5.111
356,1.222020,,2.005234e-03,950163.1,5.111
357,1.282248,,1.999854e-03,946436.8,5.111
358,1.208270,,1.994469e-03,951785.1,5.111
359,1.315322,,1.989077e-03,952368.8,5.111
360,1.212060,,1.983680e-03,951607.1,5.111
361,1.242488,,1.978277e-03,951073.7,5.111
362,1.251640,,1.972868e-03,951467.1,5.111
363,1.213947,,1.967454e-03,951542.9,5.111
364,1.213425,,1.962034e-03,951991.1,5.111
365,1.250296,,1.956609e-03,952147.7,5.111
366,1.243544,,1.951179e-03,949985.8,5.111
367,1.268578,,1.945744e-03,948049.4,5.111
368,1.182903,,1.940304e-03,948865.9,5.111
369,1.245125,,1.934859e-03,950319.1,5.111
370,1.211899,,1.929409e-03,950777.7,5.111
371,1.207139,,1.923954e-03,951640.1,5.111
372,1.233592,,1.918494e-03,952037.2,5.111
373,1.214939,,1.913030e-03,950739.9,5.111
374,1.308427,,1.907562e-03,948983.8,5.111
375,1.199841,,1.902089e-03,949293.5,5.111
376,1.179681,,1.896612e-03,950222.2,5.111
377,1.254440,,1.891130e-03,949939.8,5.111
378,1.216639,,1.885645e-03,951595.6,5.111
379,1.173551,,1.880155e-03,952349.0,5.111
380,1.274515,,1.874662e-03,950876.3,5.111
381,1.158722,,1.869164e-03,948905.2,5.111
382,1.247704,,1.863663e-03,948342.1,5.111
383,1.213354,,1.858159e-03,949280.4,5.111
384,1.237357,,1.852650e-03,950051.4,5.111
385,1.203865,,1.847139e-03,951284.4,5.111
386,1.208529,,1.841624e-03,951841.1,5.111
387,1.232717,,1.836105e-03,951806.5,5.111
388,1.178878,,1.830584e-03,951827.9,5.111
389,1.236792,,1.825059e-03,951926.8,5.111
390,1.183473,,1.819532e-03,951198.8,5.111
391,1.272782,,1.814001e-03,949588.7,5.111
392,1.196585,,1.808468e-03,951595.6,5.111
393,1.163647,,1.802932e-03,951765.3,5.111
394,1.234520,,1.797393e-03,951870.8,5.111
395,1.218658,,1.791852e-03,951964.7,5.111
396,1.227563,,1.786309e-03,951821.3,5.111
397,1.214425,,1.780763e-03,952085.1,5.111
398,1.178420,,1.775215e-03,950726.7,5.111
399,1.171481,,1.769665e-03,951645.0,5.111
400,1.190288,1.222979,1.764113e-03,952497.5,5.111
401,1.233776,,1.758559e-03,937697.0,5.111
402,1.186193,,1.753003e-03,951047.4,5.111
403,1.181997,,1.747445e-03,950843.5,5.111
404,1.236465,,1.741886e-03,951147.8,5.111
405,1.214522,,1.736325e-03,951729.0,5.111
406,1.177389,,1.730762e-03,950054.7,5.111
407,1.174447,,1.725198e-03,950519.6,5.111
408,1.196937,,1.719633e-03,951241.6,5.111
409,1.195426,,1.714067e-03,951669.7,5.111
410,1.218169,,1.708500e-03,952482.6,5.111
411,1.131857,,1.702931e-03,947804.2,5.111
412,1.209396,,1.697362e-03,951200.5,5.111
413,1.266207,,1.691792e-03,948937.9,5.111
414,1.185671,,1.686221e-03,950299.4,5.111
415,1.209785,,1.680650e-03,951327.2,5.111
416,1.200512,,1.675078e-03,951503.4,5.111
417,1.175271,,1.669505e-03,952057.0,5.111
418,1.163491,,1.663933e-03,951478.7,5.111
419,1.180807,,1.658360e-03,951638.4,5.111
420,1.198958,,1.652787e-03,951266.3,5.111
421,1.214614,,1.647213e-03,950853.3,5.111
422,1.166536,,1.641640e-03,951174.1,5.111
423,1.190942,,1.636067e-03,950960.2,5.111
424,1.150068,,1.630495e-03,952071.9,5.111
425,1.112281,,1.624922e-03,951745.5,5.111
426,1.203192,,1.619350e-03,952179.1,5.111
427,1.137049,,1.613779e-03,952786.3,5.111
428,1.162707,,1.608208e-03,951595.6,5.111
429,1.160699,,1.602638e-03,952637.8,5.111
430,1.160466,,1.597069e-03,951860.9,5.111
431,1.186991,,1.591500e-03,952867.3,5.111
432,1.239237,,1.585933e-03,951524.8,5.111
433,1.148115,,1.580367e-03,952095.0,5.111
434,1.149096,,1.574802e-03,952083.4,5.111
435,1.137382,,1.569238e-03,946960.1,5.111
436,1.185993,,1.563675e-03,946973.2,5.111
437,1.150410,,1.558114e-03,947724.1,5.111
438,1.202278,,1.552555e-03,951704.3,5.111
439,1.161237,,1.546997e-03,951062.2,5.111
440,1.167390,,1.541441e-03,951630.2,5.111
441,1.157215,,1.535887e-03,952075.2,5.111
442,1.184306,,1.530335e-03,949221.4,5.111
443,1.137955,,1.524785e-03,947413.8,5.111
444,1.192984,,1.519237e-03,950102.3,5.111
445,1.205738,,1.513691e-03,952118.0,5.111
446,1.180093,,1.508148e-03,951846.0,5.111
447,1.174577,,1.502607e-03,950845.1,5.111
448,1.167000,,1.497068e-03,952014.2,5.111
449,1.184083,,1.491532e-03,949916.8,5.111
450,1.167332,1.172757,1.485999e-03,948324.1,5.111
451,1.100152,,1.480468e-03,936012.7,5.111
452,1.166267,,1.474941e-03,950434.1,5.111
453,1.176220,,1.469416e-03,951511.6,5.111
454,1.187175,,1.463895e-03,952019.1,5.111
455,1.115053,,1.458376e-03,951297.6,5.111
456,1.177451,,1.452861e-03,951582.4,5.111
457,1.162923,,1.447350e-03,951100.1,5.111
458,1.180950,,1.441841e-03,951396.3,5.111
459,1.163560,,1.436337e-03,950383.2,5.111
460,1.099548,,1.430836e-03,952038.9,5.111
461,1.146266,,1.425338e-03,952596.5,5.111
462,1.157782,,1.419845e-03,950831.9,5.111
463,1.148735,,1.414355e-03,951760.4,5.111
464,1.127459,,1.408870e-03,950133.5,5.111
465,1.121695,,1.403388e-03,947828.7,5.111
466,1.112251,,1.397911e-03,950481.8,5.111
467,1.188293,,1.392438e-03,951345.3,5.111
468,1.086493,,1.386970e-03,951832.9,5.111
469,1.115032,,1.381506e-03,951623.6,5.111
470,1.133280,,1.376046e-03,952052.1,5.111
471,1.148168,,1.370591e-03,951865.8,5.111
472,1.116149,,1.365141e-03,951676.3,5.111
473,1.151434,,1.359696e-03,952829.3,5.111
474,1.160712,,1.354256e-03,951314.0,5.111
475,1.091280,,1.348821e-03,951796.6,5.111
476,1.119545,,1.343391e-03,951775.2,5.111
477,1.092157,,1.337966e-03,951949.9,5.111
478,1.079888,,1.332546e-03,951483.6,5.111
479,1.132120,,1.327132e-03,950529.4,5.111
480,1.101725,,1.321723e-03,951603.8,5.111
481,1.095681,,1.316320e-03,951049.1,5.111
482,1.086386,,1.310923e-03,951791.7,5.111
483,1.103733,,1.305531e-03,951351.9,5.111
484,1.143333,,1.300146e-03,951622.0,5.111
485,1.101617,,1.294766e-03,951844.4,5.111
486,1.091969,,1.289392e-03,950488.4,5.111
487,1.134685,,1.284025e-03,951829.6,5.111
488,1.105590,,1.278663e-03,951386.5,5.111
489,1.086843,,1.273308e-03,950501.5,5.111
490,1.128934,,1.267960e-03,951430.9,5.111
491,1.166376,,1.262618e-03,951121.5,5.111
492,1.092653,,1.257282e-03,951750.5,5.111
493,1.116823,,1.251954e-03,950281.3,5.111
494,1.148227,,1.246632e-03,950754.7,5.111
495,1.104073,,1.241317e-03,951378.2,5.111
496,1.126744,,1.236009e-03,950917.5,5.111
497,1.114064,,1.230707e-03,951941.6,5.111
498,1.101032,,1.225414e-03,951462.2,5.111
499,1.125006,,1.220127e-03,952713.7,5.111
500,1.108029,1.135347,1.214848e-03,952553.6,5.111
501,1.131036,,1.209576e-03,935788.0,5.111
502,1.113348,,1.204311e-03,950675.7,5.111
503,1.074930,,1.199054e-03,948818.4,5.111
504,1.093550,,1.193805e-03,951128.0,5.111
505,1.063225,,1.188564e-03,951628.6,5.111
506,1.094095,,1.183330e-03,951877.4,5.111
507,1.097919,,1.178105e-03,951383.2,5.111
508,1.098146,,1.172887e-03,951391.4,5.111
509,1.101179,,1.167678e-03,951633.5,5.111
510,1.066766,,1.162477e-03,952108.1,5.111
511,1.070538,,1.157284e-03,950166.4,5.111
512,1.069698,,1.152099e-03,951264.6,5.111
513,1.115415,,1.146923e-03,951539.6,5.111
514,1.120038,,1.141756e-03,952750.0,5.111
515,1.105700,,1.136597e-03,950736.6,5.111
516,1.100695,,1.131447e-03,952129.6,5.111
517,1.162531,,1.126306e-03,952182.4,5.111
518,1.063318,,1.121174e-03,952281.3,5.111
519,1.104332,,1.116051e-03,951371.6,5.111
520,1.090260,,1.110936e-03,951399.6,5.111
521,1.048624,,1.105831e-03,951001.4,5.111
522,1.104593,,1.100736e-03,923265.7,5.111
523,1.088561,,1.095650e-03,951463.9,5.111
524,1.088749,,1.090573e-03,951877.4,5.111
525,1.114253,,1.085505e-03,951608.8,5.111
526,1.103148,,1.080448e-03,951763.6,5.111
527,1.143299,,1.075400e-03,951022.7,5.111
528,1.103114,,1.070361e-03,950999.7,5.111
529,1.106816,,1.065333e-03,952040.5,5.111
530,1.080296,,1.060315e-03,951895.5,5.111
531,1.044955,,1.055306e-03,951050.7,5.111
532,1.068155,,1.050308e-03,951819.7,5.111
533,1.113555,,1.045320e-03,952334.1,5.111
534,1.159946,,1.040343e-03,949570.6,5.111
535,1.097005,,1.035375e-03,950391.4,5.111
536,1.133981,,1.030419e-03,951645.0,5.111
537,1.076064,,1.025472e-03,950795.8,5.111
538,1.038231,,1.020537e-03,952156.0,5.111
539,1.016780,,1.015612e-03,951852.6,5.111
540,1.061613,,1.010698e-03,950874.7,5.111
541,1.080231,,1.005795e-03,951699.4,5.111
542,1.104525,,1.000903e-03,951137.9,5.111
543,1.055551,,9.960216e-04,950943.8,5.111
544,1.119612,,9.911516e-04,950836.9,5.111
545,1.078647,,9.862929e-04,952040.5,5.111
546,1.032464,,9.814455e-04,951786.7,5.111
547,1.096269,,9.766095e-04,952001.0,5.111
548,1.112559,,9.717849e-04,951916.9,5.111
549,1.091925,,9.669719e-04,950363.5,5.111
550,1.079399,1.098137,9.621706e-04,951903.7,5.111
551,1.072220,,9.573809e-04,937925.8,5.111
552,1.080755,,9.526031e-04,951430.9,5.111
553,1.044071,,9.478372e-04,949326.3,5.111
554,1.100427,,9.430832e-04,947203.2,5.111
